pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75020,5,0,11,0.1169,27,1
75014,75020,2,0,11,0.1169,27,1
75006,75017,2,0,11,0.1169,27,1
75009,75012,1,0,11,0.1169,27,1
75009,75015,1,0,11,0.1169,27,1
75008,75012,1,0,11,0.1169,27,1
75007,75014,3,1,12,0.1141,26,1
75011,75018,4,1,12,0.1141,26,1
75009,75019,1,1,12,0.1141,26,1
75009,75015,1,1,12,0.1141,26,1
75011,75017,1,1,12,0.1141,26,1
75009,75019,1,1,12,0.1141,26,1
75007,75015,1,1,12,0.1141,26,1
75003,75017,1,2,13,0.1155,28,1
75011,75019,6,2,13,0.1155,28,1
75016,75020,2,2,13,0.1155,28,1
75016,75019,1,2,13,0.1155,28,1
75006,75020,1,2,13,0.1155,28,1
75009,75011,1,2,13,0.1155,28,1
75008,75019,1,3,12,0.1181,25,1
75006,75008,2,3,12,0.1181,25,1
75006,75009,3,3,12,0.1181,25,1
75008,75017,3,3,12,0.1181,25,1
75003,75019,2,3,12,0.1181,25,1
75006,75012,1,3,12,0.1181,25,1
75008,75014,7,4,12,0.1116,27,1
75006,75013,2,4,12,0.1116,27,1
75014,75017,1,4,12,0.1116,27,1
75007,75015,2,4,12,0.1116,27,1
75014,75017,1,4,12,0.1116,27,1
75017,75018,3,5,12,0.11,27,1
75009,75014,4,5,12,0.11,27,1
75014,75020,1,5,12,0.11,27,1
75009,75012,1,5,12,0.11,27,1
75001,75017,2,5,12,0.11,27,1
75007,75017,1,5,12,0.11,27,1
75015,75018,5,6,12,0.1105,27,1
75009,75009,3,6,12,0.1105,27,1
75012,75015,1,6,12,0.1105,27,1
75012,75017,1,6,12,0.1105,27,1
75003,75015,1,6,12,0.1105,27,1
75014,75015,1,6,12,0.1105,27,1
75007,75009,1,7,12,0.1129,26,1
75001,75007,1,7,12,0.1129,26,1
75011,75014,1,7,12,0.1129,26,1
75016,75018,5,7,12,0.1129,26,1
75017,75020,1,7,12,0.1129,26,1
75016,75019,2,7,12,0.1129,26,1
75015,75019,1,7,12,0.1129,26,1
75003,75009,3,8,11,0.1181,25,1
75018,75019,4,8,11,0.1181,25,1
75017,75020,1,8,11,0.1181,25,1
75006,75015,2,8,11,0.1181,25,1
75009,75012,1,8,11,0.1181,25,1
75016,75018,1,8,11,0.1181,25,1
75011,75016,6,9,12,0.1129,27,1
75014,75015,3,9,12,0.1129,27,1
75011,75116,1,9,12,0.1129,27,1
75008,75009,1,9,12,0.1129,27,1
75007,75015,1,9,12,0.1129,27,1
75003,75019,1,10,13,0.1088,27,1
75011,75014,4,10,13,0.1088,27,1
75013,75014,3,10,13,0.1088,27,1
75007,75009,3,10,13,0.1088,27,1
75014,75020,1,10,13,0.1088,27,1
75009,75116,1,10,13,0.1088,27,1
75015,75018,2,11,12,0.1175,26,1
75011,75014,5,11,12,0.1175,26,1
75009,75116,1,11,12,0.1175,26,1
75013,75014,2,11,12,0.1175,26,1
75001,75016,1,11,12,0.1175,26,1
75001,75014,5,12,11,0.1146,27,1
75008,75017,1,12,11,0.1146,27,1
75011,75014,3,12,11,0.1146,27,1
75008,75116,1,12,11,0.1146,27,1
75008,75009,1,12,11,0.1146,27,1
75013,75017,1,12,11,0.1146,27,1
75003,75017,2,13,12,0.1138,28,1
75010,75014,2,13,12,0.1138,28,1
75006,75011,3,13,12,0.1138,28,1
75010,75017,3,13,12,0.1138,28,1
75001,75007,1,13,12,0.1138,28,1
75009,75116,1,13,12,0.1138,28,1
75014,75019,7,14,12,0.1151,27,1
75008,75018,3,14,12,0.1151,27,1
75011,75015,2,14,12,0.1151,27,1
75014,75017,1,14,12,0.1151,27,1
75017,75019,7,15,13,0.1125,28,1
75011,75020,3,15,13,0.1125,28,1
75008,75014,1,15,13,0.1125,28,1
75009,75014,1,15,13,0.1125,28,1
75009,75009,1,15,13,0.1125,28,1
75014,75020,1,0,2,0.0017,27,0
75014,75020,4,0,2,0.0017,27,0
75014,75020,1,0,2,0.0017,27,0
75006,75017,1,0,2,0.0017,27,0
75014,75020,4,0,2,0.0017,27,0
75008,75012,1,0,2,0.0017,27,0
75014,75020,5,0,2,0.0017,27,0
75009,75012,1,0,2,0.0017,27,0
75006,75017,1,0,3,0.0047,27,0
75006,75017,1,0,3,0.0047,27,0
75006,75017,1,0,3,0.0047,27,0
75006,75017,1,0,3,0.0047,27,0
75008,75012,1,0,3,0.0047,27,0
75006,75017,2,0,3,0.0047,27,0
75014,75020,5,0,3,0.0047,27,0
75009,75015,1,0,3,0.0047,27,0
75014,75020,1,0,4,0.0117,27,0
75014,75020,1,0,4,0.0117,27,0
75014,75020,1,0,4,0.0117,27,0
75006,75017,1,0,4,0.0117,27,0
75014,75020,1,0,4,0.0117,27,0
75014,75020,5,0,4,0.0117,27,0
75009,75015,1,0,4,0.0117,27,0
75009,75012,1,0,4,0.0117,27,0
75009,75015,1,0,4,0.0117,27,0
75006,75017,2,0,4,0.0117,27,0
75014,75020,1,0,5,0.0251,27,0
75006,75017,1,0,5,0.0251,27,0
75014,75020,4,0,5,0.0251,27,0
75006,75017,2,0,5,0.0251,27,0
75006,75017,2,0,5,0.0251,27,0
75009,75012,1,0,5,0.0251,27,0
75009,75012,1,0,5,0.0251,27,0
75009,75015,1,0,5,0.0251,27,0
75009,75012,1,0,5,0.0251,27,0
75014,75020,1,0,6,0.0411,27,0
