pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75011,4,0,14,0.0929,31,1
75003,75012,7,0,14,0.0929,31,1
75015,75016,1,0,14,0.0929,31,1
75009,75009,2,0,14,0.0929,31,1
75010,75011,2,0,14,0.0929,31,1
75012,75015,1,0,14,0.0929,31,1
75015,75020,1,1,15,0.0922,31,1
75003,75009,9,1,15,0.0922,31,1
75018,75020,1,1,15,0.0922,31,1
75008,75011,2,1,15,0.0922,31,1
75016,75018,3,1,15,0.0922,31,1
75005,75008,1,1,15,0.0922,31,1
75003,75011,1,1,15,0.0922,31,1
75010,75013,3,2,15,0.1017,33,1
75009,75010,1,2,15,0.1017,33,1
75011,75016,4,2,15,0.1017,33,1
75009,75012,1,2,15,0.1017,33,1
75007,75013,4,2,15,0.1017,33,1
75002,75008,2,2,15,0.1017,33,1
75011,75016,1,2,15,0.1017,33,1
75003,75011,1,2,15,0.1017,33,1
75009,75019,3,3,15,0.0948,32,1
75009,75019,6,3,15,0.0948,32,1
75003,75007,4,3,15,0.0948,32,1
75011,75012,2,3,15,0.0948,32,1
75014,75116,1,3,15,0.0948,32,1
75007,75011,1,3,15,0.0948,32,1
75014,75116,1,3,15,0.0948,32,1
75014,75015,6,4,16,0.0933,33,1
75006,75018,6,4,16,0.0933,33,1
75008,75017,1,4,16,0.0933,33,1
75004,75012,1,4,16,0.0933,33,1
75015,75020,1,4,16,0.0933,33,1
75009,75015,1,4,16,0.0933,33,1
75017,75017,1,4,16,0.0933,33,1
75013,75020,7,5,14,0.0941,31,1
75009,75020,1,5,14,0.0941,31,1
75009,75019,4,5,14,0.0941,31,1
75011,75019,3,5,14,0.0941,31,1
75008,75009,1,5,14,0.0941,31,1
75011,75016,1,5,14,0.0941,31,1
75013,75015,5,6,13,0.0903,29,1
75003,75017,4,6,13,0.0903,29,1
75009,75019,3,6,13,0.0903,29,1
75011,78600,3,6,13,0.0903,29,1
75002,75009,1,6,13,0.0903,29,1
75012,75018,1,6,13,0.0903,29,1
75015,75016,1,6,13,0.0903,29,1
75015,75017,7,7,14,0.1007,32,1
75002,75009,5,7,14,0.1007,32,1
75009,75014,1,7,14,0.1007,32,1
75014,75015,2,7,14,0.1007,32,1
75009,75017,1,7,14,0.1007,32,1
75008,75116,1,7,14,0.1007,32,1
75016,75018,9,8,14,0.0985,31,1
75017,75116,3,8,14,0.0985,31,1
75008,75017,3,8,14,0.0985,31,1
75001,75012,1,8,14,0.0985,31,1
75006,75011,1,8,14,0.0985,31,1
75010,75015,7,9,13,0.0995,31,1
75009,75016,2,9,13,0.0995,31,1
75006,75006,4,9,13,0.0995,31,1
75011,75014,2,9,13,0.0995,31,1
75001,75005,1,9,13,0.0995,31,1
75003,75011,8,10,15,0.0934,34,1
75011,75017,4,10,15,0.0934,34,1
75015,75017,1,10,15,0.0934,34,1
75015,75017,3,10,15,0.0934,34,1
75017,75020,1,10,15,0.0934,34,1
75015,75017,1,10,15,0.0934,34,1
75011,75019,8,11,13,0.0937,31,1
75016,75017,3,11,13,0.0937,31,1
75015,75020,2,11,13,0.0937,31,1
75006,75017,1,11,13,0.0937,31,1
75006,75012,1,11,13,0.0937,31,1
75016,75018,1,11,13,0.0937,31,1
75017,75017,1,11,13,0.0937,31,1
75013,75016,3,12,14,0.1041,31,1
75001,75011,3,12,14,0.1041,31,1
75011,75013,5,12,14,0.1041,31,1
75014,75019,3,12,14,0.1041,31,1
75009,75017,1,12,14,0.1041,31,1
75011,75011,1,12,14,0.1041,31,1
75015,75016,1,12,14,0.1041,31,1
75017,75116,2,13,15,0.0915,33,1
75008,75012,2,13,15,0.0915,33,1
75009,75015,6,13,15,0.0915,33,1
75017,75018,1,13,15,0.0915,33,1
75009,75017,4,13,15,0.0915,33,1
75009,75019,2,13,15,0.0915,33,1
75008,75010,1,13,15,0.0915,33,1
75009,75014,5,14,14,0.0967,32,1
75014,75019,2,14,14,0.0967,32,1
75012,75017,2,14,14,0.0967,32,1
75003,75015,4,14,14,0.0967,32,1
75011,75014,1,14,14,0.0967,32,1
75014,75014,2,14,14,0.0967,32,1
75007,75015,1,14,14,0.0967,32,1
75009,75116,3,15,13,0.0983,29,1
75009,75019,1,15,13,0.0983,29,1
75002,75013,3,15,13,0.0983,29,1
75009,75010,3,15,13,0.0983,29,1
75011,75018,1,15,13,0.0983,29,1
75014,75017,1,15,13,0.0983,29,1
75001,75015,1,15,13,0.0983,29,1
75010,75015,1,15,13,0.0983,29,1
75008,75116,1,15,13,0.0983,29,1
75002,75015,1,15,13,0.0983,29,1
75003,75012,6,0,2,0.0006,31,0
75003,75012,6,0,2,0.0006,31,0
75003,75012,6,0,2,0.0006,31,0
75009,75009,1,0,2,0.0006,31,0
75008,75011,3,0,2,0.0006,31,0
75009,75009,1,0,2,0.0006,31,0
75003,75012,6,0,2,0.0006,31,0
75009,75009,1,0,2,0.0006,31,0
75003,75012,6,0,2,0.0006,31,0
75010,75011,1,0,2,0.0006,31,0
75012,75015,1,0,2,0.0006,31,0
75008,75011,4,0,2,0.0006,31,0
75009,75009,2,0,2,0.0006,31,0
75012,75015,1,0,2,0.0006,31,0
75003,75012,7,0,2,0.0006,31,0
75009,75009,1,0,3,0.0018,31,0
75008,75011,3,0,3,0.0018,31,0
75003,75012,6,0,3,0.0018,31,0
75009,75009,1,0,3,0.0018,31,0
75003,75012,6,0,3,0.0018,31,0
75010,75011,1,0,3,0.0018,31,0
75010,75011,1,0,3,0.0018,31,0
75009,75009,1,0,3,0.0018,31,0
75012,75015,1,0,3,0.0018,31,0
75009,75009,2,0,3,0.0018,31,0
75010,75011,2,0,3,0.0018,31,0
75010,75011,2,0,3,0.0018,31,0
75015,75016,1,0,3,0.0018,31,0
75008,75011,4,0,3,0.0018,31,0
75010,75011,1,0,4,0.0044,31,0
75008,75011,3,0,4,0.0044,31,0
75010,75011,1,0,4,0.0044,31,0
75009,75009,1,0,4,0.0044,31,0
75010,75011,1,0,4,0.0044,31,0
75008,75011,3,0,4,0.0044,31,0
75008,75011,4,0,4,0.0044,31,0
75015,75016,1,0,4,0.0044,31,0
75008,75011,4,0,4,0.0044,31,0
75012,75015,1,0,4,0.0044,31,0
75012,75015,1,0,4,0.0044,31,0
75009,75009,2,0,4,0.0044,31,0
75008,75011,4,0,4,0.0044,31,0
75009,75009,1,0,5,0.0077,31,0
75009,75009,1,0,5,0.0077,31,0
75009,75009,1,0,5,0.0077,31,0
75010,75011,1,0,5,0.0077,31,0
75008,75011,3,0,5,0.0077,31,0
75008,75011,3,0,5,0.0077,31,0
75010,75011,1,0,5,0.0077,31,0
75009,75009,1,0,5,0.0077,31,0
75009,75009,2,0,5,0.0077,31,0
75012,75015,1,0,5,0.0077,31,0
75009,75009,2,0,5,0.0077,31,0
75003,75012,7,0,5,0.0077,31,0
75008,75011,4,0,5,0.0077,31,0
75003,75012,7,0,5,0.0077,31,0
75009,75009,2,0,5,0.0077,31,0
75008,75011,4,0,5,0.0077,31,0
75010,75011,1,0,6,0.015,31,0
75009,75009,1,0,6,0.015,31,0
75009,75009,1,0,6,0.015,31,0
75003,75012,6,0,6,0.015,31,0
75003,75012,6,0,6,0.015,31,0
75003,75012,6,0,6,0.015,31,0
75003,75012,6,0,6,0.015,31,0
75008,75011,3,0,6,0.015,31,0
75012,75015,1,0,6,0.015,31,0
75008,75011,4,0,6,0.015,31,0
75012,75015,1,0,6,0.015,31,0
75010,75011,2,0,6,0.015,31,0
75015,75016,1,0,6,0.015,31,0
75015,75016,1,0,6,0.015,31,0
75003,75012,7,0,6,0.015,31,0
75010,75011,2,0,6,0.015,31,0
75010,75011,2,0,6,0.015,31,0
75003,75012,6,0,7,0.0244,31,0
75010,75011,1,0,7,0.0244,31,0
75008,75011,3,0,7,0.0244,31,0
75010,75011,1,0,7,0.0244,31,0
75003,75012,6,0,7,0.0244,31,0
75012,75015,1,0,7,0.0244,31,0
75009,75009,2,0,7,0.0244,31,0
75015,75016,1,0,7,0.0244,31,0
75009,75009,2,0,7,0.0244,31,0
75015,75016,1,0,7,0.0244,31,0
75009,75009,2,0,7,0.0244,31,0
75008,75011,4,0,7,0.0244,31,0
75015,75016,1,0,7,0.0244,31,0
75009,75009,2,0,7,0.0244,31,0
75012,75015,1,0,7,0.0244,31,0
75003,75012,6,0,8,0.0346,31,0
75009,75009,1,0,8,0.0346,31,0
75008,75011,3,0,8,0.0346,31,0
75003,75012,6,0,8,0.0346,31,0
75008,75011,3,0,8,0.0346,31,0
75003,75012,7,0,8,0.0346,31,0
75012,75015,1,0,8,0.0346,31,0
75015,75016,1,0,8,0.0346,31,0
75015,75016,1,0,8,0.0346,31,0
75010,75011,2,0,8,0.0346,31,0
75015,75016,1,0,8,0.0346,31,0
