pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75017,1,0,7,0.1602,18,1
75001,75018,3,0,7,0.1602,18,1
75012,75019,1,0,7,0.1602,18,1
75009,75013,1,0,7,0.1602,18,1
75012,75014,2,1,8,0.1448,19,1
75012,75016,1,1,8,0.1448,19,1
75009,75009,1,1,8,0.1448,19,1
75009,75011,1,1,8,0.1448,19,1
75008,75018,1,1,8,0.1448,19,1
75013,75017,1,1,8,0.1448,19,1
75009,75116,3,2,11,0.1261,24,1
75007,75009,3,2,11,0.1261,24,1
75004,75017,1,2,11,0.1261,24,1
75011,75015,2,2,11,0.1261,24,1
75011,75014,1,2,11,0.1261,24,1
75013,75015,5,3,10,0.1322,22,1
75012,75018,1,3,10,0.1322,22,1
75011,75015,1,3,10,0.1322,22,1
75009,75017,1,3,10,0.1322,22,1
75017,75019,1,3,10,0.1322,22,1
75009,75018,2,4,10,0.1276,24,1
75005,75016,4,4,10,0.1276,24,1
75012,75017,1,4,10,0.1276,24,1
75001,75020,1,4,10,0.1276,24,1
75011,75017,1,4,10,0.1276,24,1
75015,75116,4,5,9,0.1324,22,1
75011,75015,1,5,9,0.1324,22,1
75012,75116,2,5,9,0.1324,22,1
75003,75008,1,5,9,0.1324,22,1
75017,75018,1,5,9,0.1324,22,1
75016,75116,5,6,10,0.1305,24,1
75009,75012,1,6,10,0.1305,24,1
75002,75020,1,6,10,0.1305,24,1
75006,75116,1,6,10,0.1305,24,1
75014,75015,1,6,10,0.1305,24,1
75008,75018,2,7,10,0.1265,23,1
75009,75012,3,7,10,0.1265,23,1
75001,75009,2,7,10,0.1265,23,1
75008,75018,1,7,10,0.1265,23,1
75008,75019,1,7,10,0.1265,23,1
75005,75011,1,7,10,0.1265,23,1
75013,75016,2,8,10,0.1331,24,1
75013,75015,3,8,10,0.1331,24,1
75009,75012,1,8,10,0.1331,24,1
75017,75017,1,8,10,0.1331,24,1
75007,75018,2,8,10,0.1331,24,1
75014,75018,1,8,10,0.1331,24,1
75008,75010,2,9,9,0.1288,21,1
75008,75020,4,9,9,0.1288,21,1
75015,75016,2,9,9,0.1288,21,1
75006,75008,1,9,9,0.1288,21,1
75018,75020,5,10,10,0.1338,22,1
75014,75014,1,10,10,0.1338,22,1
75013,75019,1,10,10,0.1338,22,1
75009,75015,1,10,10,0.1338,22,1
75015,75016,1,10,10,0.1338,22,1
75007,75011,4,11,10,0.1284,23,1
75007,75009,3,11,10,0.1284,23,1
75014,75017,1,11,10,0.1284,23,1
75006,75017,1,11,10,0.1284,23,1
75009,75010,1,12,10,0.1258,24,1
75016,75019,2,12,10,0.1258,24,1
75003,75017,2,12,10,0.1258,24,1
75002,75006,1,12,10,0.1258,24,1
75002,75012,2,12,10,0.1258,24,1
75010,75011,1,12,10,0.1258,24,1
75007,75012,1,12,10,0.1258,24,1
75013,75015,5,13,10,0.1236,23,1
75003,75009,1,13,10,0.1236,23,1
75017,75018,1,13,10,0.1236,23,1
75011,75015,2,13,10,0.1236,23,1
75009,75011,1,13,10,0.1236,23,1
75013,75014,1,14,10,0.1288,23,1
75008,75012,5,14,10,0.1288,23,1
75014,75015,1,14,10,0.1288,23,1
75015,75015,2,14,10,0.1288,23,1
75011,75116,1,14,10,0.1288,23,1
75009,75009,4,15,11,0.128,23,1
75009,75018,2,15,11,0.128,23,1
75008,75010,1,15,11,0.128,23,1
75009,75017,1,15,11,0.128,23,1
75009,75016,1,15,11,0.128,23,1
75013,75020,1,15,11,0.128,23,1
75003,75010,1,0,1,0.0027,18,0
75003,75010,1,0,2,0.0171,18,0
75003,75010,1,0,3,0.0436,18,0
75003,75010,1,0,4,0.0916,18,0
75003,75010,1,0,5,0.1372,18,0
75003,75010,1,0,6,0.1587,18,0
75003,75010,1,0,7,0.1602,18,1
75003,75010,1,0,8,0.1362,18,0
75003,75010,1,0,9,0.1009,18,0
75003,75010,1,0,10,0.0667,18,0
75003,75010,1,0,11,0.04,18,0
75003,75010,1,0,12,0.0222,18,0
75003,75010,1,0,13,0.0139,18,0
75003,75010,1,0,14,0.0061,18,0
75003,75010,1,0,15,0.0022,18,0
75003,75010,1,0,16,0.0005,18,0
75003,75010,1,0,17,0.0001,18,0
75003,75010,1,0,18,0.0001,18,0
75017,75020,1,0,1,0.0027,18,0
75017,75020,1,0,2,0.0171,18,0
75017,75020,1,0,3,0.0436,18,0
75017,75020,1,0,4,0.0916,18,0
75017,75020,1,0,5,0.1372,18,0
75017,75020,1,0,6,0.1587,18,0
75017,75020,1,0,7,0.1602,18,1
75017,75020,1,0,8,0.1362,18,0
75017,75020,1,0,9,0.1009,18,0
75017,75020,1,0,10,0.0667,18,0
75017,75020,1,0,11,0.04,18,0
75017,75020,1,0,12,0.0222,18,0
75017,75020,1,0,13,0.0139,18,0
75017,75020,1,0,14,0.0061,18,0
75017,75020,1,0,15,0.0022,18,0
75017,75020,1,0,16,0.0005,18,0
75017,75020,1,0,17,0.0001,18,0
75017,75020,1,0,18,0.0001,18,0
75007,75019,1,0,1,0.0027,18,0
75007,75019,1,0,2,0.0171,18,0
75007,75019,1,0,3,0.0436,18,0
75007,75019,1,0,4,0.0916,18,0
75007,75019,1,0,5,0.1372,18,0
75007,75019,1,0,6,0.1587,18,0
75007,75019,1,0,7,0.1602,18,1
75007,75019,1,0,8,0.1362,18,0
75007,75019,1,0,9,0.1009,18,0
75007,75019,1,0,10,0.0667,18,0
75007,75019,1,0,11,0.04,18,0
75007,75019,1,0,12,0.0222,18,0
75007,75019,1,0,13,0.0139,18,0
75007,75019,1,0,14,0.0061,18,0
75007,75019,1,0,15,0.0022,18,0
75007,75019,1,0,16,0.0005,18,0
75007,75019,1,0,17,0.0001,18,0
75007,75019,1,0,18,0.0001,18,0
75012,75015,1,1,1,0.0008,19,0
75012,75015,1,1,2,0.0057,19,0
75012,75015,1,1,3,0.0219,19,0
75012,75015,1,1,4,0.0539,19,0
75012,75015,1,1,5,0.0897,19,0
75012,75015,1,1,6,0.1305,19,0
75012,75015,1,1,7,0.1501,19,0
75012,75015,1,1,8,0.1448,19,1
75012,75015,1,1,9,0.1267,19,0
75012,75015,1,1,10,0.1053,19,0
75012,75015,1,1,11,0.0754,19,0
75012,75015,1,1,12,0.0427,19,0
75012,75015,1,1,13,0.0275,19,0
75012,75015,1,1,14,0.0138,19,0
75012,75015,1,1,15,0.0067,19,0
75012,75015,1,1,16,0.0026,19,0
75012,75015,1,1,17,0.0011,19,0
75012,75015,1,1,18,0.0006,19,0
75012,75015,1,1,19,0.0002,19,0
75017,75017,1,1,1,0.0008,19,0
75017,75017,1,1,2,0.0057,19,0
75017,75017,1,1,3,0.0219,19,0
75017,75017,1,1,4,0.0539,19,0
75017,75017,1,1,5,0.0897,19,0
75017,75017,1,1,6,0.1305,19,0
75017,75017,1,1,7,0.1501,19,0
75017,75017,1,1,8,0.1448,19,1
75017,75017,1,1,9,0.1267,19,0
75017,75017,1,1,10,0.1053,19,0
75017,75017,1,1,11,0.0754,19,0
75017,75017,1,1,12,0.0427,19,0
75017,75017,1,1,13,0.0275,19,0
75017,75017,1,1,14,0.0138,19,0
75017,75017,1,1,15,0.0067,19,0
75017,75017,1,1,16,0.0026,19,0
75017,75017,1,1,17,0.0011,19,0
75017,75017,1,1,18,0.0006,19,0
75017,75017,1,1,19,0.0002,19,0
75008,75008,1,1,1,0.0008,19,0
75008,75008,1,1,2,0.0057,19,0
75008,75008,1,1,3,0.0219,19,0
75008,75008,1,1,4,0.0539,19,0
75008,75008,1,1,5,0.0897,19,0
75008,75008,1,1,6,0.1305,19,0
75008,75008,1,1,7,0.1501,19,0
75008,75008,1,1,8,0.1448,19,1
75008,75008,1,1,9,0.1267,19,0
75008,75008,1,1,10,0.1053,19,0
75008,75008,1,1,11,0.0754,19,0
75008,75008,1,1,12,0.0427,19,0
75008,75008,1,1,13,0.0275,19,0
75008,75008,1,1,14,0.0138,19,0
75008,75008,1,1,15,0.0067,19,0
75008,75008,1,1,16,0.0026,19,0
75008,75008,1,1,17,0.0011,19,0
75008,75008,1,1,18,0.0006,19,0
75008,75008,1,1,19,0.0002,19,0
75001,75018,2,0,2,0.0171,18,0
75001,75018,2,0,2,0.0171,18,0
75001,75018,3,0,2,0.0171,18,0
75001,75018,2,0,3,0.0436,18,0
75001,75018,2,0,3,0.0436,18,0
75001,75018,2,0,3,0.0436,18,0
75001,75018,3,0,3,0.0436,18,0
75009,75013,1,0,3,0.0436,18,0
75001,75018,2,0,4,0.0916,18,0
75001,75018,2,0,4,0.0916,18,0
75009,75013,1,0,4,0.0916,18,0
75012,75019,1,0,4,0.0916,18,0
75009,75017,1,0,4,0.0916,18,0
75001,75018,2,0,5,0.1372,18,0
75001,75018,2,0,5,0.1372,18,0
75009,75013,1,0,5,0.1372,18,0
75012,75019,1,0,5,0.1372,18,0
75009,75017,1,0,5,0.1372,18,0
75009,75013,1,0,5,0.1372,18,0
75001,75018,2,0,6,0.1587,18,0
75001,75018,3,0,6,0.1587,18,0
75009,75017,1,0,6,0.1587,18,0
75012,75019,1,0,6,0.1587,18,0
75009,75017,1,0,6,0.1587,18,0
75009,75017,1,0,6,0.1587,18,0
75009,75017,1,0,8,0.1362,18,0
75001,75018,3,0,8,0.1362,18,0
75012,75019,1,0,8,0.1362,18,0
75009,75013,1,0,8,0.1362,18,0
75009,75014,1,0,8,0.1362,18,0
75009,75017,1,0,9,0.1009,18,0
75001,75018,3,0,9,0.1009,18,0
75012,75019,1,0,9,0.1009,18,0
75009,75013,1,0,9,0.1009,18,0
75009,75019,1,0,9,0.1009,18,0
75011,75016,1,0,9,0.1009,18,0
75009,75017,1,0,10,0.0667,18,0
75001,75018,3,0,10,0.0667,18,0
75012,75019,1,0,10,0.0667,18,0
75009,75013,1,0,10,0.0667,18,0
75003,75015,1,0,10,0.0667,18,0
75014,75017,1,0,10,0.0667,18,0
75009,75020,1,0,10,0.0667,18,0
75009,75017,1,0,11,0.04,18,0
75001,75018,3,0,11,0.04,18,0
75012,75019,1,0,11,0.04,18,0
75009,75013,1,0,11,0.04,18,0
75015,75015,1,0,11,0.04,18,0
75009,75014,1,0,11,0.04,18,0
75011,75015,1,0,11,0.04,18,0
75001,75018,1,0,11,0.04,18,0
75009,75017,1,0,12,0.0222,18,0
75001,75018,3,0,12,0.0222,18,0
75012,75019,1,0,12,0.0222,18,0
75009,75013,1,0,12,0.0222,18,0
75012,75014,1,0,12,0.0222,18,0
75009,75016,1,0,12,0.0222,18,0
75001,75009,1,0,12,0.0222,18,0
75009,75015,1,0,12,0.0222,18,0
75016,75116,1,0,12,0.0222,18,0
75009,75017,1,0,13,0.0139,18,0
75001,75018,3,0,13,0.0139,18,0
75012,75019,1,0,13,0.0139,18,0
75009,75013,1,0,13,0.0139,18,0
75007,75019,1,0,13,0.0139,18,0
75009,75011,1,0,13,0.0139,18,0
75009,75015,1,0,13,0.0139,18,0
75012,75017,1,0,13,0.0139,18,0
75015,75020,1,0,13,0.0139,18,0
75007,75012,1,0,13,0.0139,18,0
75009,75017,1,0,14,0.0061,18,0
75001,75018,3,0,14,0.0061,18,0
