pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75019,1,3,2,0.3653,4,1
75008,75010,1,4,2,0.3651,4,1
75011,75116,1,5,3,0.2775,8,1
75009,75017,1,5,3,0.2775,8,1
75008,75015,1,6,3,0.2636,8,1
75009,75116,1,6,3,0.2636,8,1
75007,75008,1,7,3,0.2677,8,1
75007,75011,1,7,3,0.2677,8,1
75008,75009,2,8,5,0.1935,14,1
75009,75015,1,8,5,0.1935,14,1
75003,75003,1,8,5,0.1935,14,1
75008,75014,1,9,4,0.2244,12,1
75009,75013,1,9,4,0.2244,12,1
75009,75017,1,9,4,0.2244,12,1
75010,75019,1,10,4,0.2183,12,1
75009,75009,1,10,4,0.2183,12,1
75003,75004,1,10,4,0.2183,12,1
75015,75019,1,11,4,0.2178,12,1
75018,75116,1,11,4,0.2178,12,1
75020,75116,1,11,4,0.2178,12,1
75007,75015,2,12,4,0.2222,12,1
75008,75012,1,12,4,0.2222,12,1
75014,75015,1,13,3,0.2681,8,1
75011,75017,1,13,3,0.2681,8,1
75001,75018,1,14,2,0.3713,4,1
75011,75013,1,4,1,0.3664,4,0
75011,75013,1,4,2,0.3651,4,1
75011,75013,1,4,3,0.183,4,0
75011,75013,1,4,4,0.0644,4,0
75001,75006,1,5,1,0.1363,8,0
75001,75006,1,5,2,0.2641,8,0
75001,75006,1,5,3,0.2775,8,1
75001,75006,1,5,4,0.1807,8,0
75001,75006,1,5,5,0.0882,8,0
75001,75006,1,5,6,0.037,8,0
75001,75006,1,5,7,0.0106,8,0
75001,75006,1,5,8,0.0041,8,0
75008,75011,1,6,1,0.1368,8,0
75008,75011,1,6,2,0.2746,8,0
75008,75011,1,6,3,0.2636,8,1
75008,75011,1,6,4,0.1869,8,0
75008,75011,1,6,5,0.0929,8,0
75008,75011,1,6,6,0.031,8,0
75008,75011,1,6,7,0.01,8,0
75008,75011,1,6,8,0.0034,8,0
75017,75017,1,7,1,0.1386,8,0
75017,75017,1,7,2,0.2677,8,0
75017,75017,1,7,3,0.2677,8,1
75017,75017,1,7,4,0.1798,8,0
75017,75017,1,7,5,0.0884,8,0
75017,75017,1,7,6,0.0394,8,0
75017,75017,1,7,7,0.0126,8,0
75017,75017,1,7,8,0.0045,8,0
75009,75012,1,7,1,0.1386,8,0
75009,75012,1,7,2,0.2677,8,0
75009,75012,1,7,3,0.2677,8,1
75009,75012,1,7,4,0.1798,8,0
75009,75012,1,7,5,0.0884,8,0
75009,75012,1,7,6,0.0394,8,0
75009,75012,1,7,7,0.0126,8,0
75009,75012,1,7,8,0.0045,8,0
75010,75016,1,8,1,0.0195,14,0
75010,75016,1,8,2,0.0738,14,0
75010,75016,1,8,3,0.1415,14,0
75010,75016,1,8,4,0.1976,14,0
75010,75016,1,8,5,0.1935,14,1
75010,75016,1,8,6,0.1582,14,0
75010,75016,1,8,7,0.1067,14,0
75010,75016,1,8,8,0.0552,14,0
75010,75016,1,8,9,0.0326,14,0
75010,75016,1,8,10,0.0146,14,0
75010,75016,1,8,11,0.0043,14,0
75010,75016,1,8,12,0.0018,14,0
75010,75016,1,8,13,0.0006,14,0
75010,75016,1,8,14,0.0001,14,0
75009,75010,1,9,1,0.0503,12,0
75009,75010,1,9,2,0.1442,12,0
75009,75010,1,9,3,0.2275,12,0
75009,75010,1,9,4,0.2244,12,1
75009,75010,1,9,5,0.1679,12,0
75009,75010,1,9,6,0.1023,12,0
75009,75010,1,9,7,0.0485,12,0
75009,75010,1,9,8,0.0222,12,0
75009,75010,1,9,9,0.0089,12,0
75009,75010,1,9,10,0.0023,12,0
75009,75010,1,9,11,0.0011,12,0
75009,75010,1,9,12,0.0003,12,0
75008,75014,1,9,1,0.0503,12,0
75008,75014,1,9,2,0.1442,12,0
75008,75014,1,9,3,0.2275,12,0
75008,75014,1,9,4,0.2244,12,1
75008,75014,1,9,5,0.1679,12,0
75008,75014,1,9,6,0.1023,12,0
75008,75014,1,9,7,0.0485,12,0
75008,75014,1,9,8,0.0222,12,0
75008,75014,1,9,9,0.0089,12,0
75008,75014,1,9,10,0.0023,12,0
75008,75014,1,9,11,0.0011,12,0
75008,75014,1,9,12,0.0003,12,0
75015,75016,1,10,1,0.0512,12,0
75015,75016,1,10,2,0.1512,12,0
75015,75016,1,10,3,0.2227,12,0
75015,75016,1,10,4,0.2183,12,1
75015,75016,1,10,5,0.1676,12,0
75015,75016,1,10,6,0.1037,12,0
75015,75016,1,10,7,0.0516,12,0
75015,75016,1,10,8,0.0224,12,0
75015,75016,1,10,9,0.0086,12,0
75015,75016,1,10,10,0.0019,12,0
75015,75016,1,10,11,0.0005,12,0
75015,75016,1,10,12,0.0003,12,0
75017,75018,1,11,1,0.0477,12,0
75017,75018,1,11,2,0.1523,12,0
75017,75018,1,11,3,0.2215,12,0
75017,75018,1,11,4,0.2178,12,1
75017,75018,1,11,5,0.1664,12,0
75017,75018,1,11,6,0.1073,12,0
75017,75018,1,11,7,0.0511,12,0
75017,75018,1,11,8,0.0233,12,0
75017,75018,1,11,9,0.0091,12,0
75017,75018,1,11,10,0.0024,12,0
75017,75018,1,11,11,0.0007,12,0
75017,75018,1,11,12,0.0002,12,0
75012,75019,1,3,3,0.1839,4,0
75008,75011,1,3,3,0.1839,4,0
75012,75019,1,3,4,0.0579,4,0
75007,75009,1,3,4,0.0579,4,0
75009,75016,1,3,4,0.0579,4,0
75008,75010,1,4,3,0.183,4,0
75011,75015,1,4,3,0.183,4,0
75008,75010,1,4,4,0.0644,4,0
75001,75009,1,4,4,0.0644,4,0
75011,75017,1,4,4,0.0644,4,0
75009,75017,1,5,2,0.2641,8,0
