pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75019,1,2,2,0.3662,4,1
75003,75020,1,3,2,0.3744,4,1
75008,75017,1,4,3,0.2632,8,1
75017,75017,1,4,3,0.2632,8,1
75015,75018,1,5,5,0.1906,15,1
75016,75016,2,5,5,0.1906,15,1
75006,75009,1,5,5,0.1906,15,1
75003,75011,2,6,5,0.1972,15,1
75008,75013,1,6,5,0.1972,15,1
75007,75011,1,6,5,0.1972,15,1
75010,75014,3,7,6,0.181,16,1
75010,75011,1,7,6,0.181,16,1
75003,75011,1,7,6,0.181,16,1
75009,75014,3,8,6,0.1711,18,1
75009,75010,1,8,6,0.1711,18,1
75009,75014,1,8,6,0.1711,18,1
75003,75008,1,9,7,0.1676,17,1
75008,75019,2,9,7,0.1676,17,1
75007,75020,2,9,7,0.1676,17,1
75013,75116,1,9,7,0.1676,17,1
75009,75011,2,10,6,0.1841,16,1
75001,75003,1,10,6,0.1841,16,1
75001,75016,1,10,6,0.1841,16,1
75009,75019,1,10,6,0.1841,16,1
75009,75018,2,11,5,0.1898,15,1
75016,75016,1,11,5,0.1898,15,1
75003,75012,1,11,5,0.1898,15,1
75012,75020,1,12,4,0.227,11,1
75008,75020,1,12,4,0.227,11,1
75013,75015,1,12,4,0.227,11,1
75013,75016,1,13,3,0.2675,8,1
75015,75015,1,13,3,0.2675,8,1
75008,75017,1,14,2,0.3623,4,1
75017,75020,1,15,2,0.3676,4,1
75009,75019,1,2,3,0.1886,4,0
75008,75017,1,2,3,0.1886,4,0
75009,75019,1,2,4,0.0587,4,0
75011,75018,1,2,4,0.0587,4,0
75008,75015,1,2,4,0.0587,4,0
75003,75020,1,3,3,0.1806,4,0
75012,75012,1,3,3,0.1806,4,0
75003,75020,1,3,4,0.0574,4,0
75006,75018,1,3,4,0.0574,4,0
75006,75018,1,3,4,0.0574,4,0
75017,75017,1,4,2,0.2786,8,0
75017,75017,1,4,4,0.1761,8,0
75008,75017,1,4,4,0.1761,8,0
75001,75009,1,4,4,0.1761,8,0
75017,75017,1,4,5,0.0886,8,0
75008,75017,1,4,5,0.0886,8,0
75011,75013,1,4,5,0.0886,8,0
75009,75009,1,4,5,0.0886,8,0
75017,75017,1,4,6,0.0394,8,0
75008,75017,1,4,6,0.0394,8,0
75007,75020,1,4,6,0.0394,8,0
75001,75016,1,4,6,0.0394,8,0
75006,75013,1,4,6,0.0394,8,0
75017,75017,1,4,7,0.0121,8,0
75008,75017,1,4,7,0.0121,8,0
75015,75017,1,4,7,0.0121,8,0
75012,75016,1,4,7,0.0121,8,0
75001,75018,1,4,7,0.0121,8,0
75015,75015,1,4,7,0.0121,8,0
75017,75017,1,4,8,0.0041,8,0
75008,75017,1,4,8,0.0041,8,0
75009,75015,1,4,8,0.0041,8,0
75009,75015,1,4,8,0.0041,8,0
75002,75009,1,4,8,0.0041,8,0
75008,75116,1,4,8,0.0041,8,0
75009,75015,1,4,8,0.0041,8,0
75016,75016,1,5,2,0.0704,15,0
75016,75016,1,5,2,0.0704,15,0
75016,75016,2,5,2,0.0704,15,0
75016,75016,1,5,3,0.1444,15,0
75016,75016,2,5,3,0.1444,15,0
75015,75018,1,5,3,0.1444,15,0
75016,75016,1,5,4,0.2028,15,0
75006,75009,1,5,4,0.2028,15,0
75015,75018,1,5,4,0.2028,15,0
75006,75009,1,5,4,0.2028,15,0
75006,75009,1,5,6,0.151,15,0
75015,75018,1,5,6,0.151,15,0
75016,75016,2,5,6,0.151,15,0
75013,75013,1,5,6,0.151,15,0
75006,75009,1,5,7,0.1096,15,0
75015,75018,1,5,7,0.1096,15,0
75016,75016,2,5,7,0.1096,15,0
75009,75116,1,5,7,0.1096,15,0
75008,75014,1,5,7,0.1096,15,0
75006,75009,1,5,8,0.0592,15,0
75015,75018,1,5,8,0.0592,15,0
75016,75016,2,5,8,0.0592,15,0
75008,75018,1,5,8,0.0592,15,0
75008,75013,1,5,8,0.0592,15,0
75008,75019,1,5,8,0.0592,15,0
75006,75009,1,5,9,0.0273,15,0
75015,75018,1,5,9,0.0273,15,0
75016,75016,2,5,9,0.0273,15,0
75006,75020,1,5,9,0.0273,15,0
75009,75017,1,5,9,0.0273,15,0
75009,75012,1,5,9,0.0273,15,0
75001,75019,1,5,9,0.0273,15,0
75006,75009,1,5,10,0.0152,15,0
75015,75018,1,5,10,0.0152,15,0
75016,75016,2,5,10,0.0152,15,0
75009,75017,1,5,10,0.0152,15,0
75012,75015,1,5,10,0.0152,15,0
75001,75014,1,5,10,0.0152,15,0
75009,75010,1,5,10,0.0152,15,0
75005,75011,1,5,10,0.0152,15,0
75006,75009,1,5,11,0.0069,15,0
75015,75018,1,5,11,0.0069,15,0
75016,75016,2,5,11,0.0069,15,0
75008,75014,1,5,11,0.0069,15,0
75003,75013,1,5,11,0.0069,15,0
75006,75016,1,5,11,0.0069,15,0
75001,75116,1,5,11,0.0069,15,0
75006,75017,1,5,11,0.0069,15,0
75010,75012,1,5,11,0.0069,15,0
75006,75009,1,5,12,0.0016,15,0
75015,75018,1,5,12,0.0016,15,0
75016,75016,2,5,12,0.0016,15,0
75017,75018,1,5,12,0.0016,15,0
75003,75012,1,5,12,0.0016,15,0
75017,75116,1,5,12,0.0016,15,0
75010,75015,1,5,12,0.0016,15,0
75014,75018,1,5,12,0.0016,15,0
75012,75015,1,5,12,0.0016,15,0
75009,75015,1,5,12,0.0016,15,0
75006,75009,1,5,13,0.0005,15,0
75015,75018,1,5,13,0.0005,15,0
75016,75016,2,5,13,0.0005,15,0
75003,75009,1,5,13,0.0005,15,0
75015,75019,1,5,13,0.0005,15,0
75001,75008,1,5,13,0.0005,15,0
75011,75013,1,5,13,0.0005,15,0
75013,75018,1,5,13,0.0005,15,0
75008,75018,1,5,13,0.0005,15,0
75014,75016,1,5,13,0.0005,15,0
75015,75116,1,5,13,0.0005,15,0
75006,75009,1,5,14,0.0005,15,0
75015,75018,1,5,14,0.0005,15,0
75016,75016,2,5,14,0.0005,15,0
75006,75014,1,5,14,0.0005,15,0
75011,75015,1,5,14,0.0005,15,0
75008,75013,1,5,14,0.0005,15,0
75008,75012,1,5,14,0.0005,15,0
75011,75011,1,5,14,0.0005,15,0
75009,75015,1,5,14,0.0005,15,0
75006,75009,1,5,14,0.0005,15,0
75008,75016,1,5,14,0.0005,15,0
75016,75020,1,5,14,0.0005,15,0
75006,75009,1,5,15,0.0001,15,0
75015,75018,1,5,15,0.0001,15,0
75016,75016,2,5,15,0.0001,15,0
75008,75020,1,5,15,0.0001,15,0
75001,75013,1,5,15,0.0001,15,0
75006,75014,1,5,15,0.0001,15,0
75011,75116,1,5,15,0.0001,15,0
75004,75009,1,5,15,0.0001,15,0
75007,75015,1,5,15,0.0001,15,0
75016,75016,1,5,15,0.0001,15,0
75009,75015,1,5,15,0.0001,15,0
75014,75020,1,5,15,0.0001,15,0
75009,75015,1,5,15,0.0001,15,0
75003,75011,1,6,2,0.0739,15,0
75003,75011,1,6,2,0.0739,15,0
75007,75011,1,6,2,0.0739,15,0
75003,75011,1,6,3,0.1498,15,0
75008,75013,1,6,3,0.1498,15,0
75007,75011,1,6,3,0.1498,15,0
75003,75011,1,6,4,0.1944,15,0
