pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75011,1,1,2,0.3696,4,1
75008,75014,1,2,3,0.2664,8,1
75008,75009,1,2,3,0.2664,8,1
75011,75016,1,3,4,0.2235,12,1
75009,75116,1,3,4,0.2235,12,1
75014,75017,1,3,4,0.2235,12,1
75012,75116,1,4,6,0.1801,16,1
75010,75012,2,4,6,0.1801,16,1
75006,75016,1,4,6,0.1801,16,1
75001,75012,1,4,6,0.1801,16,1
75007,75009,3,5,7,0.1591,19,1
75003,75008,2,5,7,0.1591,19,1
75014,75018,1,5,7,0.1591,19,1
75001,75020,1,6,9,0.1301,22,1
75008,75016,1,6,9,0.1301,22,1
75016,75020,4,6,9,0.1301,22,1
75015,75015,2,6,9,0.1301,22,1
75009,75015,1,6,9,0.1301,22,1
75016,75020,1,7,11,0.1275,25,1
75009,75014,4,7,11,0.1275,25,1
75011,75020,1,7,11,0.1275,25,1
75009,75020,1,7,11,0.1275,25,1
75013,75015,2,7,11,0.1275,25,1
75014,75014,1,7,11,0.1275,25,1
75014,75014,6,8,12,0.1182,25,1
75010,75011,2,8,12,0.1182,25,1
75006,75020,1,8,12,0.1182,25,1
75008,75015,1,8,12,0.1182,25,1
75009,75016,1,8,12,0.1182,25,1
75012,75016,1,9,11,0.1193,26,1
75015,75019,3,9,11,0.1193,26,1
75013,75016,2,9,11,0.1193,26,1
75010,75011,1,9,11,0.1193,26,1
75009,75014,2,9,11,0.1193,26,1
75005,75018,1,9,11,0.1193,26,1
75007,75020,1,9,11,0.1193,26,1
75009,75015,1,10,10,0.1316,24,1
75008,75014,3,10,10,0.1316,24,1
75001,75008,2,10,10,0.1316,24,1
75009,75020,1,10,10,0.1316,24,1
75011,75020,2,10,10,0.1316,24,1
75001,75016,1,10,10,0.1316,24,1
75006,75016,1,11,9,0.1425,20,1
75007,75013,3,11,9,0.1425,20,1
75013,75016,1,11,9,0.1425,20,1
75010,75017,1,11,9,0.1425,20,1
75006,75007,1,11,9,0.1425,20,1
75013,75016,1,11,9,0.1425,20,1
75011,75017,3,12,7,0.1614,19,1
75006,75011,2,12,7,0.1614,19,1
75006,75009,1,12,7,0.1614,19,1
75014,75020,1,13,6,0.1694,16,1
75006,75012,2,13,6,0.1694,16,1
75002,75008,1,13,6,0.1694,16,1
75018,75019,1,13,6,0.1694,16,1
75009,75016,2,14,4,0.2254,12,1
75011,75011,1,14,4,0.2254,12,1
75010,75017,1,15,2,0.37,4,1
75011,75011,1,1,3,0.1819,4,0
75014,75017,1,1,3,0.1819,4,0
75011,75011,1,1,4,0.0602,4,0
75009,75016,1,1,4,0.0602,4,0
75012,75019,1,1,4,0.0602,4,0
75008,75014,1,2,2,0.2714,8,0
75008,75014,1,2,4,0.1836,8,0
75008,75009,1,2,4,0.1836,8,0
75011,75017,1,2,4,0.1836,8,0
75008,75014,1,2,5,0.0926,8,0
75008,75009,1,2,5,0.0926,8,0
75009,75011,1,2,5,0.0926,8,0
75017,75019,1,2,5,0.0926,8,0
75008,75014,1,2,6,0.0346,8,0
75008,75009,1,2,6,0.0346,8,0
75008,75010,1,2,6,0.0346,8,0
75014,75018,1,2,6,0.0346,8,0
75011,75020,1,2,6,0.0346,8,0
75008,75014,1,2,7,0.0112,8,0
75008,75009,1,2,7,0.0112,8,0
75008,75008,1,2,7,0.0112,8,0
75009,75012,1,2,7,0.0112,8,0
75007,75020,1,2,7,0.0112,8,0
75012,75014,1,2,7,0.0112,8,0
75008,75014,1,2,8,0.0029,8,0
