pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75010,1,1,2,0.366,4,1
75009,75017,1,2,3,0.2695,8,1
75015,75019,1,2,3,0.2695,8,1
75010,75014,1,3,5,0.1888,14,1
75007,75009,2,3,5,0.1888,14,1
75017,75020,1,3,5,0.1888,14,1
75009,75019,3,4,7,0.1613,18,1
75011,75012,2,4,7,0.1613,18,1
75009,75012,1,4,7,0.1613,18,1
75004,75015,3,5,9,0.1385,21,1
75006,75014,3,5,9,0.1385,21,1
75009,75015,1,5,9,0.1385,21,1
75009,75019,1,5,9,0.1385,21,1
75012,75014,1,6,11,0.1166,24,1
75001,75016,2,6,11,0.1166,24,1
75009,75010,2,6,11,0.1166,24,1
75013,75016,1,6,11,0.1166,24,1
75015,75019,3,6,11,0.1166,24,1
75001,75013,1,6,11,0.1166,24,1
75006,75116,1,6,11,0.1166,24,1
75011,75017,3,7,11,0.1119,27,1
75009,75009,5,7,11,0.1119,27,1
75012,75116,2,7,11,0.1119,27,1
75001,75012,1,7,11,0.1119,27,1
75017,75019,1,7,11,0.1119,27,1
75002,75011,3,8,12,0.1065,29,1
75009,75013,2,8,12,0.1065,29,1
75008,75017,2,8,12,0.1065,29,1
75002,75011,1,8,12,0.1065,29,1
75008,75012,3,8,12,0.1065,29,1
75007,75017,1,8,12,0.1065,29,1
75001,75014,1,8,12,0.1065,29,1
75007,75008,1,8,12,0.1065,29,1
75010,75015,3,9,13,0.1069,28,1
75011,75013,6,9,13,0.1069,28,1
75007,75015,3,9,13,0.1069,28,1
75006,75019,1,9,13,0.1069,28,1
75017,75020,1,9,13,0.1069,28,1
75015,75019,5,10,12,0.1117,28,1
75010,75012,2,10,12,0.1117,28,1
75011,75019,3,10,12,0.1117,28,1
75011,75020,2,10,12,0.1117,28,1
75012,75017,1,10,12,0.1117,28,1
75011,75116,2,11,11,0.1189,25,1
75011,75017,3,11,11,0.1189,25,1
75006,75011,3,11,11,0.1189,25,1
75007,75016,1,11,11,0.1189,25,1
75012,75020,1,11,11,0.1189,25,1
75012,75013,1,11,11,0.1189,25,1
75008,75014,1,12,9,0.138,22,1
75016,75018,2,12,9,0.138,22,1
75009,75011,2,12,9,0.138,22,1
75008,75014,1,12,9,0.138,22,1
75001,75015,1,12,9,0.138,22,1
75009,75013,1,12,9,0.138,22,1
75007,75013,1,13,7,0.1607,20,1
75014,75017,1,13,7,0.1607,20,1
75011,75013,1,13,7,0.1607,20,1
75009,75010,1,13,7,0.1607,20,1
75009,75015,1,13,7,0.1607,20,1
75009,75014,1,13,7,0.1607,20,1
75013,75016,1,14,5,0.1916,15,1
75014,75018,2,14,5,0.1916,15,1
75006,75116,1,14,5,0.1916,15,1
75014,75116,1,15,3,0.2772,8,1
75009,75015,1,15,3,0.2772,8,1
75008,75010,1,1,3,0.1891,4,0
75003,75020,1,1,3,0.1891,4,0
75008,75010,1,1,4,0.0628,4,0
75008,75012,1,1,4,0.0628,4,0
75009,75011,1,1,4,0.0628,4,0
75015,75019,1,2,2,0.2703,8,0
75015,75019,1,2,4,0.1842,8,0
75009,75017,1,2,4,0.1842,8,0
75009,75012,1,2,4,0.1842,8,0
75015,75019,1,2,5,0.0918,8,0
75009,75017,1,2,5,0.0918,8,0
75014,75017,1,2,5,0.0918,8,0
75011,75020,1,2,5,0.0918,8,0
75015,75019,1,2,6,0.034,8,0
75009,75017,1,2,6,0.034,8,0
75003,75020,1,2,6,0.034,8,0
75001,75015,1,2,6,0.034,8,0
75001,75009,1,2,6,0.034,8,0
75015,75019,1,2,7,0.0127,8,0
75009,75017,1,2,7,0.0127,8,0
75008,75009,1,2,7,0.0127,8,0
75010,75014,1,2,7,0.0127,8,0
75001,75015,1,2,7,0.0127,8,0
75009,75014,1,2,7,0.0127,8,0
75015,75019,1,2,8,0.0024,8,0
75009,75017,1,2,8,0.0024,8,0
75015,75015,1,2,8,0.0024,8,0
75002,75009,1,2,8,0.0024,8,0
75015,75018,1,2,8,0.0024,8,0
75013,75019,1,2,8,0.0024,8,0
75009,75011,1,2,8,0.0024,8,0
75007,75009,1,3,2,0.0716,14,0
75007,75009,1,3,2,0.0716,14,0
75017,75020,1,3,2,0.0716,14,0
75007,75009,1,3,3,0.1521,14,0
75007,75009,1,3,3,0.1521,14,0
75007,75009,2,3,3,0.1521,14,0
75017,75020,1,3,3,0.1521,14,0
75007,75009,1,3,4,0.2047,14,0
75017,75020,1,3,4,0.2047,14,0
75007,75009,2,3,4,0.2047,14,0
75007,75009,2,3,4,0.2047,14,0
75007,75009,2,3,6,0.1587,14,0
75017,75020,1,3,6,0.1587,14,0
75010,75014,1,3,6,0.1587,14,0
75006,75013,1,3,6,0.1587,14,0
75007,75009,2,3,7,0.0979,14,0
75017,75020,1,3,7,0.0979,14,0
75010,75014,1,3,7,0.0979,14,0
75011,75011,1,3,7,0.0979,14,0
75011,75116,1,3,7,0.0979,14,0
75007,75009,2,3,8,0.0604,14,0
