pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75019,1,1,2,0.3704,4,1
75014,75015,1,2,3,0.2689,8,1
75011,75012,1,2,3,0.2689,8,1
75001,75014,2,3,4,0.2214,12,1
75011,75014,1,3,4,0.2214,12,1
75008,75009,2,4,5,0.1988,15,1
75008,75012,1,4,5,0.1988,15,1
75009,75020,1,4,5,0.1988,15,1
75003,75013,2,5,8,0.152,19,1
75008,75011,1,5,8,0.152,19,1
75011,75016,2,5,8,0.152,19,1
75007,75011,1,5,8,0.152,19,1
75014,75016,1,5,8,0.152,19,1
75003,75011,1,6,10,0.1254,25,1
75008,75009,1,6,10,0.1254,25,1
75018,75116,4,6,10,0.1254,25,1
75001,75011,2,6,10,0.1254,25,1
75017,75017,1,6,10,0.1254,25,1
75011,75015,1,6,10,0.1254,25,1
75011,75012,3,7,12,0.1097,26,1
75012,75017,5,7,12,0.1097,26,1
75015,75116,2,7,12,0.1097,26,1
75001,75015,1,7,12,0.1097,26,1
75009,75012,1,7,12,0.1097,26,1
75017,75020,2,8,13,0.1095,29,1
75006,75010,1,8,13,0.1095,29,1
75001,75017,3,8,13,0.1095,29,1
75002,75020,2,8,13,0.1095,29,1
75008,75020,2,8,13,0.1095,29,1
75014,75020,2,8,13,0.1095,29,1
75008,75020,1,8,13,0.1095,29,1
75013,75017,1,9,12,0.1129,27,1
75001,75020,5,9,12,0.1129,27,1
75015,75018,4,9,12,0.1129,27,1
75007,75009,2,9,12,0.1129,27,1
75002,75003,1,9,12,0.1129,27,1
75011,75018,5,10,11,0.1246,24,1
75014,75015,2,10,11,0.1246,24,1
75014,75014,1,10,11,0.1246,24,1
75011,75012,2,10,11,0.1246,24,1
75015,75015,1,10,11,0.1246,24,1
75008,75015,5,11,10,0.1263,22,1
75014,75018,2,11,10,0.1263,22,1
75007,75008,2,11,10,0.1263,22,1
75001,75009,1,11,10,0.1263,22,1
75008,75015,2,12,9,0.14,21,1
75009,75010,1,12,9,0.14,21,1
75011,75020,3,12,9,0.14,21,1
75001,75020,1,12,9,0.14,21,1
75009,75010,1,12,9,0.14,21,1
75009,75018,2,13,7,0.1578,19,1
75009,75016,1,13,7,0.1578,19,1
75018,75019,1,13,7,0.1578,19,1
75011,75020,1,13,7,0.1578,19,1
75009,75017,1,13,7,0.1578,19,1
75001,75007,2,14,5,0.1963,15,1
75015,75015,1,14,5,0.1963,15,1
75003,75017,1,14,5,0.1963,15,1
75007,75017,1,15,3,0.2775,8,1
75011,75016,1,15,3,0.2775,8,1
75008,75017,1,4,1,0.019,15,0
75008,75017,1,4,2,0.071,15,0
75008,75017,1,4,3,0.1482,15,0
75008,75017,1,4,4,0.1937,15,0
75008,75017,1,4,5,0.1988,15,1
75008,75017,1,4,6,0.156,15,0
75008,75017,1,4,7,0.1054,15,0
75008,75017,1,4,8,0.0594,15,0
75008,75017,1,4,9,0.0292,15,0
75008,75017,1,4,10,0.0118,15,0
75008,75017,1,4,11,0.0041,15,0
75008,75017,1,4,12,0.0024,15,0
75008,75017,1,4,13,0.0006,15,0
75008,75017,1,4,14,0.0003,15,0
75008,75017,1,4,15,0.0001,15,0
75015,75016,1,4,1,0.019,15,0
75015,75016,1,4,2,0.071,15,0
75015,75016,1,4,3,0.1482,15,0
75015,75016,1,4,4,0.1937,15,0
75015,75016,1,4,5,0.1988,15,1
75015,75016,1,4,6,0.156,15,0
75015,75016,1,4,7,0.1054,15,0
75015,75016,1,4,8,0.0594,15,0
75015,75016,1,4,9,0.0292,15,0
75015,75016,1,4,10,0.0118,15,0
75015,75016,1,4,11,0.0041,15,0
75015,75016,1,4,12,0.0024,15,0
75015,75016,1,4,13,0.0006,15,0
75015,75016,1,4,14,0.0003,15,0
75015,75016,1,4,15,0.0001,15,0
75009,75013,1,5,1,0.0008,19,0
75009,75013,1,5,2,0.0063,19,0
75009,75013,1,5,3,0.0222,19,0
75009,75013,1,5,4,0.0498,19,0
75009,75013,1,5,5,0.0897,19,0
75009,75013,1,5,6,0.13,19,0
75009,75013,1,5,7,0.149,19,0
75009,75013,1,5,8,0.152,19,1
75009,75013,1,5,9,0.1316,19,0
75009,75013,1,5,10,0.102,19,0
75009,75013,1,5,11,0.0719,19,0
75009,75013,1,5,12,0.0414,19,0
75009,75013,1,5,13,0.0271,19,0
75009,75013,1,5,14,0.0153,19,0
75009,75013,1,5,15,0.0062,19,0
75009,75013,1,5,16,0.0031,19,0
75009,75013,1,5,17,0.0011,19,0
75009,75013,1,5,18,0.0004,19,0
75009,75013,1,5,19,0.0001,19,0
75001,75019,1,1,3,0.1824,4,0
75008,75016,1,1,3,0.1824,4,0
75001,75019,1,1,4,0.0635,4,0
75004,75019,1,1,4,0.0635,4,0
75009,75014,1,1,4,0.0635,4,0
75011,75012,1,2,2,0.2723,8,0
75011,75012,1,2,4,0.1778,8,0
75014,75015,1,2,4,0.1778,8,0
75012,75016,1,2,4,0.1778,8,0
75011,75012,1,2,5,0.0883,8,0
75014,75015,1,2,5,0.0883,8,0
75006,75015,1,2,5,0.0883,8,0
75005,75008,1,2,5,0.0883,8,0
75011,75012,1,2,6,0.035,8,0
75014,75015,1,2,6,0.035,8,0
75014,75018,1,2,6,0.035,8,0
75010,75014,1,2,6,0.035,8,0
75009,75011,1,2,6,0.035,8,0
75011,75012,1,2,7,0.0134,8,0
75014,75015,1,2,7,0.0134,8,0
75011,75016,1,2,7,0.0134,8,0
75018,75020,1,2,7,0.0134,8,0
75001,75003,1,2,7,0.0134,8,0
75010,75017,1,2,7,0.0134,8,0
75011,75012,1,2,8,0.0042,8,0
75014,75015,1,2,8,0.0042,8,0
75001,75020,1,2,8,0.0042,8,0
75006,75008,1,2,8,0.0042,8,0
75008,75011,1,2,8,0.0042,8,0
75001,75017,1,2,8,0.0042,8,0
75002,75017,1,2,8,0.0042,8,0
75001,75014,1,3,2,0.1459,12,0
75011,75014,1,3,2,0.1459,12,0
75001,75014,1,3,3,0.2226,12,0
75001,75014,2,3,3,0.2226,12,0
75011,75014,1,3,3,0.2226,12,0
75011,75014,1,3,5,0.1655,12,0
75001,75014,2,3,5,0.1655,12,0
75011,75013,1,3,5,0.1655,12,0
75011,75014,1,3,6,0.1076,12,0
75001,75014,2,3,6,0.1076,12,0
75008,75016,1,3,6,0.1076,12,0
75008,75008,1,3,6,0.1076,12,0
75011,75014,1,3,7,0.0506,12,0
75001,75014,2,3,7,0.0506,12,0
75009,75015,1,3,7,0.0506,12,0
75001,75007,1,3,7,0.0506,12,0
75001,75012,1,3,7,0.0506,12,0
75011,75014,1,3,8,0.0211,12,0
75001,75014,2,3,8,0.0211,12,0
75011,75013,1,3,8,0.0211,12,0
75009,75014,1,3,8,0.0211,12,0
75008,75014,1,3,8,0.0211,12,0
75002,75009,1,3,8,0.0211,12,0
75011,75014,1,3,9,0.0074,12,0
75001,75014,2,3,9,0.0074,12,0
75001,75017,1,3,9,0.0074,12,0
75008,75017,1,3,9,0.0074,12,0
75001,75116,1,3,9,0.0074,12,0
75010,75020,1,3,9,0.0074,12,0
75001,75018,1,3,9,0.0074,12,0
75011,75014,1,3,10,0.0026,12,0
75001,75014,2,3,10,0.0026,12,0
75015,75116,1,3,10,0.0026,12,0
75010,75015,1,3,10,0.0026,12,0
75013,75016,1,3,10,0.0026,12,0
75009,75009,1,3,10,0.0026,12,0
75015,75020,1,3,10,0.0026,12,0
75008,75017,1,3,10,0.0026,12,0
75011,75014,1,3,11,0.0017,12,0
75001,75014,2,3,11,0.0017,12,0
75009,75116,1,3,11,0.0017,12,0
75011,75017,1,3,11,0.0017,12,0
75017,75017,1,3,11,0.0017,12,0
75009,75019,1,3,11,0.0017,12,0
75005,75008,1,3,11,0.0017,12,0
75008,75008,1,3,11,0.0017,12,0
75003,75017,1,3,11,0.0017,12,0
75011,75014,1,3,12,0.0002,12,0
75001,75014,2,3,12,0.0002,12,0
75011,75011,1,3,12,0.0002,12,0
75009,75010,1,3,12,0.0002,12,0
75001,75018,1,3,12,0.0002,12,0
75011,75018,1,3,12,0.0002,12,0
75002,75017,1,3,12,0.0002,12,0
75001,75008,1,3,12,0.0002,12,0
75008,75015,1,3,12,0.0002,12,0
75002,75015,1,3,12,0.0002,12,0
75008,75009,1,4,2,0.071,15,0
75008,75009,1,4,2,0.071,15,0
75008,75012,1,4,2,0.071,15,0
75008,75009,1,4,3,0.1482,15,0
75008,75009,1,4,3,0.1482,15,0
75008,75012,1,4,3,0.1482,15,0
75008,75012,1,4,3,0.1482,15,0
75008,75009,1,4,4,0.1937,15,0
75009,75020,1,4,4,0.1937,15,0
75008,75009,2,4,4,0.1937,15,0
75008,75009,2,4,4,0.1937,15,0
75008,75009,2,4,6,0.156,15,0
75008,75012,1,4,6,0.156,15,0
75009,75020,1,4,6,0.156,15,0
75003,75019,1,4,6,0.156,15,0
75008,75009,2,4,7,0.1054,15,0
75008,75012,1,4,7,0.1054,15,0
75009,75020,1,4,7,0.1054,15,0
75015,75019,1,4,7,0.1054,15,0
75014,75015,1,4,7,0.1054,15,0
