pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75008,6,0,14,0.1006,29,1
75014,75020,5,0,14,0.1006,29,1
75003,75009,2,0,14,0.1006,29,1
75011,75015,1,0,14,0.1006,29,1
75009,75015,1,0,14,0.1006,29,1
75016,75020,8,1,13,0.1048,29,1
75001,75014,1,1,13,0.1048,29,1
75006,75017,1,1,13,0.1048,29,1
75014,75017,1,1,13,0.1048,29,1
75012,75014,2,1,13,0.1048,29,1
75008,75014,1,1,13,0.1048,29,1
75006,75011,1,1,13,0.1048,29,1
75016,75018,6,2,14,0.1027,32,1
75006,75008,2,2,14,0.1027,32,1
75017,75020,4,2,14,0.1027,32,1
75011,75116,1,2,14,0.1027,32,1
75004,75011,2,2,14,0.1027,32,1
75011,75016,1,2,14,0.1027,32,1
75005,75011,2,3,13,0.1004,28,1
75006,75009,7,3,13,0.1004,28,1
75006,75013,2,3,13,0.1004,28,1
75001,75014,2,3,13,0.1004,28,1
75014,75020,1,3,13,0.1004,28,1
75011,75017,1,3,13,0.1004,28,1
75015,75018,1,4,10,0.1273,23,1
75008,75015,1,4,10,0.1273,23,1
75008,75016,3,4,10,0.1273,23,1
75009,75012,1,4,10,0.1273,23,1
75015,75019,1,4,10,0.1273,23,1
75009,75015,1,4,10,0.1273,23,1
75008,75009,1,4,10,0.1273,23,1
75008,75010,1,5,13,0.1085,28,1
75006,75008,4,5,13,0.1085,28,1
75012,75018,3,5,13,0.1085,28,1
75008,75011,1,5,13,0.1085,28,1
75012,75013,1,5,13,0.1085,28,1
75001,75014,2,5,13,0.1085,28,1
75008,75015,1,5,13,0.1085,28,1
75011,75019,4,6,14,0.1036,29,1
75008,75014,5,6,14,0.1036,29,1
75015,75017,2,6,14,0.1036,29,1
75014,75017,2,6,14,0.1036,29,1
75003,75015,1,6,14,0.1036,29,1
75003,75006,1,6,14,0.1036,29,1
75013,75014,9,7,14,0.0994,31,1
75009,75019,2,7,14,0.0994,31,1
75008,75019,1,7,14,0.0994,31,1
75015,75016,2,7,14,0.0994,31,1
75009,75013,2,7,14,0.0994,31,1
75005,75012,1,7,14,0.0994,31,1
75009,75018,3,8,14,0.0972,29,1
75017,75018,4,8,14,0.0972,29,1
75016,75020,1,8,14,0.0972,29,1
75015,75019,1,8,14,0.0972,29,1
75009,75116,1,8,14,0.0972,29,1
75008,75011,3,8,14,0.0972,29,1
75017,75020,2,8,14,0.0972,29,1
75008,75019,1,8,14,0.0972,29,1
75001,75020,3,9,13,0.095,28,1
75008,75016,1,9,13,0.095,28,1
75008,75013,2,9,13,0.095,28,1
75008,75018,5,9,13,0.095,28,1
75014,75015,3,9,13,0.095,28,1
75015,75019,1,9,13,0.095,28,1
75005,75009,1,9,13,0.095,28,1
75018,75018,2,10,14,0.095,31,1
75012,75018,2,10,14,0.095,31,1
75001,75017,5,10,14,0.095,31,1
75005,75017,4,10,14,0.095,31,1
75008,75019,1,10,14,0.095,31,1
75009,75011,1,10,14,0.095,31,1
75011,75020,1,10,14,0.095,31,1
75008,75015,7,11,13,0.1048,29,1
75009,75013,3,11,13,0.1048,29,1
75015,75018,3,11,13,0.1048,29,1
75017,75116,1,11,13,0.1048,29,1
75012,75116,1,11,13,0.1048,29,1
75004,75016,1,12,14,0.1031,30,1
75009,75013,6,12,14,0.1031,30,1
75001,75009,4,12,14,0.1031,30,1
