pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75013,3,0,10,0.1239,24,1
75015,75015,3,0,10,0.1239,24,1
75015,75020,2,0,10,0.1239,24,1
75013,75013,1,0,10,0.1239,24,1
75008,75012,1,0,10,0.1239,24,1
75014,75015,4,1,11,0.1266,23,1
75014,75019,3,1,11,0.1266,23,1
75003,75016,1,1,11,0.1266,23,1
75017,75018,1,1,11,0.1266,23,1
75015,75017,1,1,11,0.1266,23,1
75009,75019,5,2,11,0.1171,26,1
75011,75014,3,2,11,0.1171,26,1
75005,75009,2,2,11,0.1171,26,1
75012,75017,1,2,11,0.1171,26,1
75003,75015,5,3,11,0.1189,25,1
75006,75014,3,3,11,0.1189,25,1
75006,75009,1,3,11,0.1189,25,1
75006,75008,1,3,11,0.1189,25,1
75010,75018,1,3,11,0.1189,25,1
75011,75015,1,4,11,0.1275,25,1
75009,75012,3,4,11,0.1275,25,1
75017,75020,1,4,11,0.1275,25,1
75001,75006,1,4,11,0.1275,25,1
75012,75015,1,4,11,0.1275,25,1
75016,75017,1,4,11,0.1275,25,1
75006,75016,1,4,11,0.1275,25,1
75015,75017,1,4,11,0.1275,25,1
75011,75016,2,5,11,0.1218,25,1
75009,75017,1,5,11,0.1218,25,1
75014,75019,2,5,11,0.1218,25,1
75004,75020,3,5,11,0.1218,25,1
75001,75009,1,5,11,0.1218,25,1
75011,75018,1,5,11,0.1218,25,1
75012,75012,1,5,11,0.1218,25,1
75002,75011,3,6,11,0.1172,25,1
75014,75017,1,6,11,0.1172,25,1
75009,75116,3,6,11,0.1172,25,1
75017,75019,2,6,11,0.1172,25,1
75001,75008,1,6,11,0.1172,25,1
75009,75020,1,6,11,0.1172,25,1
75009,75009,4,7,12,0.1111,25,1
75008,75014,4,7,12,0.1111,25,1
75009,75015,1,7,12,0.1111,25,1
75006,75116,1,7,12,0.1111,25,1
75009,75017,1,7,12,0.1111,25,1
75006,75015,6,8,11,0.122,25,1
75013,75013,2,8,11,0.122,25,1
75011,75019,1,8,11,0.122,25,1
75012,75018,1,8,11,0.122,25,1
75011,75014,1,8,11,0.122,25,1
75012,75013,3,9,11,0.1151,25,1
75009,75017,2,9,11,0.1151,25,1
75016,75017,2,9,11,0.1151,25,1
75006,75116,2,9,11,0.1151,25,1
75008,75019,1,9,11,0.1151,25,1
75011,75013,1,9,11,0.1151,25,1
75009,75011,2,10,12,0.1208,27,1
75006,75012,2,10,12,0.1208,27,1
75016,75019,3,10,12,0.1208,27,1
75014,75016,1,10,12,0.1208,27,1
75006,75116,1,10,12,0.1208,27,1
75002,75017,1,10,12,0.1208,27,1
75003,75019,1,10,12,0.1208,27,1
75011,75014,1,11,11,0.1206,25,1
75015,75017,4,11,11,0.1206,25,1
75001,75116,1,11,11,0.1206,25,1
75006,75010,3,11,11,0.1206,25,1
75010,75012,1,11,11,0.1206,25,1
75014,75015,1,11,11,0.1206,25,1
75015,75019,3,12,11,0.1203,25,1
75007,75016,3,12,11,0.1203,25,1
75009,75015,1,12,11,0.1203,25,1
75011,75011,2,12,11,0.1203,25,1
75011,75011,1,12,11,0.1203,25,1
75009,75015,1,12,11,0.1203,25,1
75016,75017,1,13,10,0.1207,26,1
75001,75014,3,13,10,0.1207,26,1
75009,75009,4,13,10,0.1207,26,1
75009,75012,1,13,10,0.1207,26,1
75009,75018,1,13,10,0.1207,26,1
75010,75017,1,13,10,0.1207,26,1
75009,75011,4,14,11,0.1134,25,1
75008,75015,2,14,11,0.1134,25,1
75015,75018,2,14,11,0.1134,25,1
75008,75010,2,14,11,0.1134,25,1
75015,75017,1,14,11,0.1134,25,1
75008,75009,4,15,10,0.1171,25,1
75003,75008,2,15,10,0.1171,25,1
75015,75018,3,15,10,0.1171,25,1
75008,75017,1,15,10,0.1171,25,1
75008,75017,1,15,10,0.1171,25,1
75009,75013,2,0,2,0.0022,24,0
75015,75020,1,0,2,0.0022,24,0
75015,75015,2,0,2,0.0022,24,0
75015,75020,1,0,2,0.0022,24,0
75009,75013,2,0,2,0.0022,24,0
75015,75020,1,0,2,0.0022,24,0
75015,75015,2,0,2,0.0022,24,0
75013,75013,1,0,2,0.0022,24,0
75013,75013,1,0,2,0.0022,24,0
75015,75015,2,0,3,0.0081,24,0
75015,75015,2,0,3,0.0081,24,0
75015,75020,1,0,3,0.0081,24,0
75015,75015,2,0,3,0.0081,24,0
75015,75015,2,0,3,0.0081,24,0
75008,75012,1,0,3,0.0081,24,0
75015,75015,3,0,3,0.0081,24,0
75015,75015,3,0,3,0.0081,24,0
75015,75020,1,0,4,0.0193,24,0
75015,75015,2,0,4,0.0193,24,0
75015,75015,2,0,4,0.0193,24,0
75015,75015,2,0,4,0.0193,24,0
75015,75015,3,0,4,0.0193,24,0
75015,75020,2,0,4,0.0193,24,0
75008,75012,1,0,4,0.0193,24,0
75015,75015,3,0,4,0.0193,24,0
75015,75015,2,0,5,0.0393,24,0
75015,75015,2,0,5,0.0393,24,0
75015,75015,2,0,5,0.0393,24,0
75015,75015,2,0,5,0.0393,24,0
75015,75015,3,0,5,0.0393,24,0
75008,75012,1,0,5,0.0393,24,0
75015,75020,2,0,5,0.0393,24,0
75013,75013,1,0,5,0.0393,24,0
75009,75013,3,0,5,0.0393,24,0
75009,75013,2,0,6,0.0616,24,0
75015,75015,2,0,6,0.0616,24,0
75015,75020,1,0,6,0.0616,24,0
75015,75015,3,0,6,0.0616,24,0
75008,75012,1,0,6,0.0616,24,0
75008,75012,1,0,6,0.0616,24,0
75015,75020,2,0,6,0.0616,24,0
75009,75013,3,0,6,0.0616,24,0
75009,75013,3,0,6,0.0616,24,0
75015,75020,1,0,7,0.0922,24,0
75015,75015,2,0,7,0.0922,24,0
75009,75013,2,0,7,0.0922,24,0
75015,75015,3,0,7,0.0922,24,0
75008,75012,1,0,7,0.0922,24,0
75009,75013,3,0,7,0.0922,24,0
75015,75020,2,0,7,0.0922,24,0
75008,75012,1,0,7,0.0922,24,0
75009,75013,3,0,7,0.0922,24,0
75015,75020,2,0,7,0.0922,24,0
75009,75013,2,0,8,0.1115,24,0
75009,75013,2,0,8,0.1115,24,0
75009,75013,3,0,8,0.1115,24,0
75015,75020,2,0,8,0.1115,24,0
75009,75013,3,0,8,0.1115,24,0
75008,75012,1,0,8,0.1115,24,0
75013,75013,1,0,8,0.1115,24,0
75008,75012,1,0,8,0.1115,24,0
75015,75015,3,0,8,0.1115,24,0
75009,75013,3,0,8,0.1115,24,0
75009,75013,2,0,9,0.1243,24,0
75015,75015,3,0,9,0.1243,24,0
75013,75013,1,0,9,0.1243,24,0
75008,75012,1,0,9,0.1243,24,0
75015,75015,3,0,9,0.1243,24,0
75008,75012,1,0,9,0.1243,24,0
75015,75015,3,0,9,0.1243,24,0
75009,75013,3,0,9,0.1243,24,0
75008,75012,1,0,9,0.1243,24,0
75009,75013,3,0,9,0.1243,24,0
75009,75013,3,0,11,0.1178,24,0
75013,75013,1,0,11,0.1178,24,0
75015,75020,2,0,11,0.1178,24,0
75008,75012,1,0,11,0.1178,24,0
75015,75015,3,0,11,0.1178,24,0
75012,75015,1,0,11,0.1178,24,0
75009,75013,3,0,12,0.0932,24,0
75013,75013,1,0,12,0.0932,24,0
75015,75020,2,0,12,0.0932,24,0
75008,75012,1,0,12,0.0932,24,0
75015,75015,3,0,12,0.0932,24,0
75009,75116,1,0,12,0.0932,24,0
75014,75015,1,0,12,0.0932,24,0
75009,75013,3,0,13,0.0704,24,0
75013,75013,1,0,13,0.0704,24,0
75015,75020,2,0,13,0.0704,24,0
75008,75012,1,0,13,0.0704,24,0
75015,75015,3,0,13,0.0704,24,0
75009,75017,1,0,13,0.0704,24,0
75016,75018,1,0,13,0.0704,24,0
75009,75011,1,0,13,0.0704,24,0
75009,75013,3,0,14,0.0501,24,0
75013,75013,1,0,14,0.0501,24,0
75015,75020,2,0,14,0.0501,24,0
75008,75012,1,0,14,0.0501,24,0
75015,75015,3,0,14,0.0501,24,0
75014,75015,1,0,14,0.0501,24,0
75011,75015,1,0,14,0.0501,24,0
75009,75014,1,0,14,0.0501,24,0
75007,75009,1,0,14,0.0501,24,0
75009,75013,3,0,15,0.0371,24,0
75013,75013,1,0,15,0.0371,24,0
75015,75020,2,0,15,0.0371,24,0
75008,75012,1,0,15,0.0371,24,0
75015,75015,3,0,15,0.0371,24,0
75009,75015,1,0,15,0.0371,24,0
75007,75020,1,0,15,0.0371,24,0
75017,75020,1,0,15,0.0371,24,0
75009,75020,1,0,15,0.0371,24,0
75011,75016,1,0,15,0.0371,24,0
75009,75013,3,0,16,0.0224,24,0
75013,75013,1,0,16,0.0224,24,0
75015,75020,2,0,16,0.0224,24,0
75008,75012,1,0,16,0.0224,24,0
75015,75015,3,0,16,0.0224,24,0
75011,75017,1,0,16,0.0224,24,0
75009,75019,1,0,16,0.0224,24,0
75009,75015,1,0,16,0.0224,24,0
75012,75116,1,0,16,0.0224,24,0
75011,75020,1,0,16,0.0224,24,0
75015,75018,1,0,16,0.0224,24,0
75009,75013,3,0,17,0.013,24,0
75013,75013,1,0,17,0.013,24,0
75015,75020,2,0,17,0.013,24,0
