pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75009,3,0,1,1.0,1,1
75006,75015,5,0,1,1.0,1,1
75010,75015,2,0,1,1.0,1,1
75011,75015,1,0,1,1.0,1,1
75008,75116,1,0,1,1.0,1,1
75008,75011,1,0,1,1.0,1,1
75014,75017,1,0,1,1.0,1,1
75001,75018,6,1,1,1.0,1,1
75002,75006,2,1,1,1.0,1,1
75016,75016,1,1,1,1.0,1,1
75011,75016,3,1,1,1.0,1,1
75012,75018,1,1,1,1.0,1,1
75006,75009,1,1,1,1.0,1,1
75010,75020,6,2,1,1.0,1,1
75007,75011,3,2,1,1.0,1,1
75011,75116,2,2,1,1.0,1,1
75010,75019,2,2,1,1.0,1,1
75009,75015,1,2,1,1.0,1,1
75017,75019,1,3,2,0.3703,4,1
75009,75012,2,4,6,0.1758,17,1
75009,75019,2,4,6,0.1758,17,1
75009,75015,1,4,6,0.1758,17,1
75001,75011,3,5,9,0.1375,21,1
75009,75010,3,5,9,0.1375,21,1
75014,75017,1,5,9,0.1375,21,1
75011,75017,1,5,9,0.1375,21,1
75009,75020,3,6,10,0.123,23,1
75008,75019,1,6,10,0.123,23,1
75017,75116,1,6,10,0.123,23,1
75010,75016,2,6,10,0.123,23,1
75008,75009,1,6,10,0.123,23,1
75008,75019,1,6,10,0.123,23,1
75001,75009,4,7,9,0.1402,21,1
75009,75013,1,7,9,0.1402,21,1
75009,75015,2,7,9,0.1402,21,1
75001,75007,1,7,9,0.1402,21,1
75014,75015,5,8,11,0.1298,24,1
75012,75015,1,8,11,0.1298,24,1
75009,75018,2,8,11,0.1298,24,1
75008,75015,1,8,11,0.1298,24,1
75008,75010,1,8,11,0.1298,24,1
75001,75015,2,9,10,0.1307,23,1
75009,75012,4,9,10,0.1307,23,1
75008,75014,2,9,10,0.1307,23,1
75003,75015,1,9,10,0.1307,23,1
75009,75019,2,10,10,0.1218,23,1
75004,75006,2,10,10,0.1218,23,1
75012,75018,2,10,10,0.1218,23,1
75003,75013,2,10,10,0.1218,23,1
75001,75018,1,10,10,0.1218,23,1
75015,75020,1,10,10,0.1218,23,1
75006,75013,4,11,11,0.1173,25,1
75012,75015,4,11,11,0.1173,25,1
75015,75017,2,11,11,0.1173,25,1
75014,75015,1,11,11,0.1173,25,1
75002,75008,5,12,12,0.11,27,1
75009,75016,2,12,12,0.11,27,1
75009,75116,3,12,12,0.11,27,1
75013,75017,1,12,12,0.11,27,1
75009,75019,1,12,12,0.11,27,1
75001,75008,1,12,12,0.11,27,1
75013,75013,1,13,12,0.1137,25,1
75011,75018,5,13,12,0.1137,25,1
75006,75018,3,13,12,0.1137,25,1
75007,75017,2,13,12,0.1137,25,1
75007,75011,1,13,12,0.1137,25,1
75013,75015,4,14,12,0.1022,30,1
75011,75015,1,14,12,0.1022,30,1
75014,75017,2,14,12,0.1022,30,1
75018,75019,3,14,12,0.1022,30,1
75003,75008,2,14,12,0.1022,30,1
75009,75011,1,14,12,0.1022,30,1
75011,75017,1,14,12,0.1022,30,1
75009,75016,6,15,12,0.0973,29,1
75008,75013,2,15,12,0.0973,29,1
75013,75016,1,15,12,0.0973,29,1
75008,75009,3,15,12,0.0973,29,1
75011,75016,2,15,12,0.0973,29,1
75006,75020,1,15,12,0.0973,29,1
75006,75010,1,3,1,0.3694,4,0
75006,75010,1,3,2,0.3703,4,1
75006,75010,1,3,3,0.1814,4,0
75006,75010,1,3,4,0.0592,4,0
75001,75007,1,3,1,0.3694,4,0
75001,75007,1,3,2,0.3703,4,1
75001,75007,1,3,3,0.1814,4,0
75001,75007,1,3,4,0.0592,4,0
75011,75011,1,3,1,0.3694,4,0
75011,75011,1,3,2,0.3703,4,1
75011,75011,1,3,3,0.1814,4,0
75011,75011,1,3,4,0.0592,4,0
75006,75009,1,3,1,0.3694,4,0
75006,75009,1,3,2,0.3703,4,1
75006,75009,1,3,3,0.1814,4,0
75006,75009,1,3,4,0.0592,4,0
75014,75018,1,3,1,0.3694,4,0
75014,75018,1,3,2,0.3703,4,1
75014,75018,1,3,3,0.1814,4,0
75014,75018,1,3,4,0.0592,4,0
75017,75116,1,3,1,0.3694,4,0
75017,75116,1,3,2,0.3703,4,1
75017,75116,1,3,3,0.1814,4,0
75017,75116,1,3,4,0.0592,4,0
75008,75016,1,3,1,0.3694,4,0
75008,75016,1,3,2,0.3703,4,1
75008,75016,1,3,3,0.1814,4,0
