pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75003,1,1,2,0.3711,4,1
75001,75116,1,2,3,0.2709,8,1
75010,75011,1,2,3,0.2709,8,1
75005,75017,2,3,5,0.1995,14,1
75003,75015,1,3,5,0.1995,14,1
75001,75014,1,3,5,0.1995,14,1
75019,75116,1,4,6,0.1793,18,1
75008,75009,2,4,6,0.1793,18,1
75006,75020,1,4,6,0.1793,18,1
75008,75019,1,4,6,0.1793,18,1
75009,75019,2,5,9,0.1383,22,1
75003,75011,3,5,9,0.1383,22,1
75013,75014,2,5,9,0.1383,22,1
75009,75017,1,5,9,0.1383,22,1
75008,75015,3,6,11,0.114,26,1
75003,75015,4,6,11,0.114,26,1
75011,75017,2,6,11,0.114,26,1
75009,75016,2,6,11,0.114,26,1
75008,75009,1,6,11,0.114,26,1
75012,75020,3,7,13,0.1029,29,1
75006,75015,6,7,13,0.1029,29,1
75011,75020,1,7,13,0.1029,29,1
75011,75012,2,7,13,0.1029,29,1
75008,75014,1,7,13,0.1029,29,1
75011,75013,1,7,13,0.1029,29,1
75001,75012,6,8,13,0.1107,29,1
75018,75019,2,8,13,0.1107,29,1
75014,75015,1,8,13,0.1107,29,1
75009,75017,2,8,13,0.1107,29,1
75008,75116,1,8,13,0.1107,29,1
75006,75020,2,8,13,0.1107,29,1
75007,75009,1,8,13,0.1107,29,1
75009,75015,4,9,14,0.0993,31,1
75002,75005,2,9,14,0.0993,31,1
75013,75020,5,9,14,0.0993,31,1
75005,75015,1,9,14,0.0993,31,1
75011,75014,1,9,14,0.0993,31,1
75005,75009,1,9,14,0.0993,31,1
75011,75013,1,9,14,0.0993,31,1
75008,75012,1,9,14,0.0993,31,1
75007,75015,2,10,13,0.1059,29,1
75012,75014,3,10,13,0.1059,29,1
75005,75016,1,10,13,0.1059,29,1
75007,75011,1,10,13,0.1059,29,1
75015,75017,4,10,13,0.1059,29,1
75002,75012,2,10,13,0.1059,29,1
75013,75014,1,10,13,0.1059,29,1
75014,75017,3,11,11,0.1192,24,1
75011,75018,4,11,11,0.1192,24,1
75015,75015,2,11,11,0.1192,24,1
75009,75012,1,11,11,0.1192,24,1
75007,75015,1,11,11,0.1192,24,1
75007,75011,1,12,10,0.1261,23,1
75009,75010,3,12,10,0.1261,23,1
75012,75019,2,12,10,0.1261,23,1
75009,75014,1,12,10,0.1261,23,1
75009,75017,1,12,10,0.1261,23,1
75009,75015,1,12,10,0.1261,23,1
75003,75016,1,12,10,0.1261,23,1
75001,75017,4,13,8,0.1549,21,1
75009,75014,2,13,8,0.1549,21,1
75011,75017,1,13,8,0.1549,21,1
75010,75019,1,14,5,0.1941,15,1
75015,75017,1,14,5,0.1941,15,1
75011,75018,1,14,5,0.1941,15,1
75011,75015,1,14,5,0.1941,15,1
75011,75017,1,15,4,0.228,12,1
75008,75116,1,15,4,0.228,12,1
75008,75016,1,15,4,0.228,12,1
75016,75018,1,4,1,0.0057,18,0
75016,75018,1,4,2,0.0339,18,0
75016,75018,1,4,3,0.0854,18,0
75016,75018,1,4,4,0.1348,18,0
75016,75018,1,4,5,0.1788,18,0
75016,75018,1,4,6,0.1793,18,1
75016,75018,1,4,7,0.1438,18,0
75016,75018,1,4,8,0.105,18,0
75016,75018,1,4,9,0.0659,18,0
75016,75018,1,4,10,0.0363,18,0
75016,75018,1,4,11,0.0181,18,0
75016,75018,1,4,12,0.0076,18,0
75016,75018,1,4,13,0.0036,18,0
75016,75018,1,4,14,0.0008,18,0
75016,75018,1,4,15,0.0004,18,0
75016,75018,1,4,16,0.0003,18,0
75016,75018,1,4,17,0.0002,18,0
75016,75018,1,4,18,0.0001,18,0
75012,75015,1,4,1,0.0057,18,0
75012,75015,1,4,2,0.0339,18,0
75012,75015,1,4,3,0.0854,18,0
75012,75015,1,4,4,0.1348,18,0
75012,75015,1,4,5,0.1788,18,0
75012,75015,1,4,6,0.1793,18,1
75012,75015,1,4,7,0.1438,18,0
75012,75015,1,4,8,0.105,18,0
75012,75015,1,4,9,0.0659,18,0
75012,75015,1,4,10,0.0363,18,0
75012,75015,1,4,11,0.0181,18,0
75012,75015,1,4,12,0.0076,18,0
75012,75015,1,4,13,0.0036,18,0
75012,75015,1,4,14,0.0008,18,0
75012,75015,1,4,15,0.0004,18,0
75012,75015,1,4,16,0.0003,18,0
75012,75015,1,4,17,0.0002,18,0
75012,75015,1,4,18,0.0001,18,0
75008,75009,1,5,1,0.0003,22,0
75008,75009,1,5,2,0.0028,22,0
75008,75009,1,5,3,0.0102,22,0
75008,75009,1,5,4,0.0276,22,0
75008,75009,1,5,5,0.0591,22,0
75008,75009,1,5,6,0.0936,22,0
75008,75009,1,5,7,0.1199,22,0
75008,75009,1,5,8,0.1356,22,0
75008,75009,1,5,9,0.1383,22,1
75008,75009,1,5,10,0.1266,22,0
75008,75009,1,5,11,0.1027,22,0
75008,75009,1,5,12,0.075,22,0
75008,75009,1,5,13,0.0493,22,0
75008,75009,1,5,14,0.026,22,0
75008,75009,1,5,15,0.0165,22,0
75008,75009,1,5,16,0.0095,22,0
75008,75009,1,5,17,0.004,22,0
75008,75009,1,5,18,0.0015,22,0
75008,75009,1,5,19,0.0008,22,0
75008,75009,1,5,20,0.0002,22,0
75008,75009,1,5,21,0.0003,22,0
75008,75009,1,5,22,0.0002,22,0
75001,75003,1,1,3,0.1791,4,0
75016,75019,1,1,3,0.1791,4,0
75001,75003,1,1,4,0.0615,4,0
75008,75008,1,1,4,0.0615,4,0
75015,75017,1,1,4,0.0615,4,0
75010,75011,1,2,2,0.266,8,0
75010,75011,1,2,4,0.1865,8,0
75001,75116,1,2,4,0.1865,8,0
75011,75020,1,2,4,0.1865,8,0
75010,75011,1,2,5,0.0841,8,0
75001,75116,1,2,5,0.0841,8,0
75009,75011,1,2,5,0.0841,8,0
75011,75015,1,2,5,0.0841,8,0
75010,75011,1,2,6,0.036,8,0
75001,75116,1,2,6,0.036,8,0
75011,75017,1,2,6,0.036,8,0
75012,75017,1,2,6,0.036,8,0
75005,75015,1,2,6,0.036,8,0
75010,75011,1,2,7,0.0146,8,0
75001,75116,1,2,7,0.0146,8,0
75001,75009,1,2,7,0.0146,8,0
75009,75015,1,2,7,0.0146,8,0
75001,75012,1,2,7,0.0146,8,0
75009,75014,1,2,7,0.0146,8,0
75010,75011,1,2,8,0.0032,8,0
75001,75116,1,2,8,0.0032,8,0
75009,75014,1,2,8,0.0032,8,0
75009,75017,1,2,8,0.0032,8,0
75009,75011,1,2,8,0.0032,8,0
75011,75016,1,2,8,0.0032,8,0
75008,75011,1,2,8,0.0032,8,0
75005,75017,1,3,2,0.0719,14,0
75001,75014,1,3,2,0.0719,14,0
75005,75017,1,3,3,0.1473,14,0
75005,75017,1,3,3,0.1473,14,0
75001,75014,1,3,3,0.1473,14,0
75003,75015,1,3,3,0.1473,14,0
75005,75017,1,3,4,0.1986,14,0
75003,75015,1,3,4,0.1986,14,0
75001,75014,1,3,4,0.1986,14,0
75003,75015,1,3,4,0.1986,14,0
75003,75015,1,3,6,0.1566,14,0
75001,75014,1,3,6,0.1566,14,0
75005,75017,2,3,6,0.1566,14,0
75012,75015,1,3,6,0.1566,14,0
75003,75015,1,3,7,0.0981,14,0
75001,75014,1,3,7,0.0981,14,0
75005,75017,2,3,7,0.0981,14,0
75007,75011,1,3,7,0.0981,14,0
75011,75014,1,3,7,0.0981,14,0
