pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75004,75015,1,1,2,0.3644,4,1
75009,75010,1,2,3,0.2651,8,1
75009,75017,1,2,3,0.2651,8,1
75009,75011,1,3,4,0.2243,12,1
75012,75015,1,3,4,0.2243,12,1
75001,75015,1,3,4,0.2243,12,1
75006,75008,2,4,6,0.1771,17,1
75009,75012,1,4,6,0.1771,17,1
75013,75020,1,4,6,0.1771,17,1
75011,75017,1,4,6,0.1771,17,1
75011,75018,4,5,8,0.147,20,1
75008,75018,2,5,8,0.147,20,1
75008,78600,1,5,8,0.147,20,1
75008,75016,3,6,10,0.132,24,1
75008,75014,3,6,10,0.132,24,1
75008,75014,1,6,10,0.132,24,1
75009,75015,1,6,10,0.132,24,1
75001,75015,1,6,10,0.132,24,1
75005,75009,1,7,11,0.1188,26,1
75008,75010,1,7,11,0.1188,26,1
75014,75018,4,7,11,0.1188,26,1
75014,75019,2,7,11,0.1188,26,1
75016,75016,2,7,11,0.1188,26,1
75015,75116,1,7,11,0.1188,26,1
75003,75010,1,7,11,0.1188,26,1
75008,75016,6,8,11,0.1129,27,1
75008,75019,3,8,11,0.1129,27,1
75001,75009,2,8,11,0.1129,27,1
75015,75017,1,8,11,0.1129,27,1
75009,75015,1,9,11,0.1238,25,1
75003,75020,3,9,11,0.1238,25,1
75007,75015,4,9,11,0.1238,25,1
75001,75010,1,9,11,0.1238,25,1
75020,75020,1,9,11,0.1238,25,1
75008,75015,1,9,11,0.1238,25,1
75011,75020,3,10,11,0.1196,25,1
75009,75116,4,10,11,0.1196,25,1
75012,75013,1,10,11,0.1196,25,1
75009,75014,2,10,11,0.1196,25,1
75011,75013,1,10,11,0.1196,25,1
75009,75011,1,11,10,0.1314,22,1
75001,75019,2,11,10,0.1314,22,1
75008,75017,3,11,10,0.1314,22,1
75001,75009,2,11,10,0.1314,22,1
75008,75009,1,11,10,0.1314,22,1
75003,75017,2,12,8,0.1508,19,1
75011,75116,2,12,8,0.1508,19,1
75003,75020,2,12,8,0.1508,19,1
75003,75017,1,12,8,0.1508,19,1
75001,75008,1,13,6,0.1684,15,1
75009,75009,2,13,6,0.1684,15,1
75009,75012,1,13,6,0.1684,15,1
75011,75116,1,13,6,0.1684,15,1
75003,75011,2,14,4,0.2279,12,1
75008,75014,1,14,4,0.2279,12,1
75002,75012,1,15,3,0.2731,8,1
75011,75020,1,15,3,0.2731,8,1
75004,75015,1,1,3,0.1845,4,0
75013,75020,1,1,3,0.1845,4,0
75004,75015,1,1,4,0.0593,4,0
75008,75011,1,1,4,0.0593,4,0
75009,75019,1,1,4,0.0593,4,0
75009,75010,1,2,2,0.2692,8,0
75009,75010,1,2,4,0.1806,8,0
75009,75017,1,2,4,0.1806,8,0
75015,75015,1,2,4,0.1806,8,0
75009,75010,1,2,5,0.091,8,0
75009,75017,1,2,5,0.091,8,0
75001,75011,1,2,5,0.091,8,0
75015,75019,1,2,5,0.091,8,0
75009,75010,1,2,6,0.0412,8,0
75009,75017,1,2,6,0.0412,8,0
75011,75015,1,2,6,0.0412,8,0
75009,75015,1,2,6,0.0412,8,0
75013,75014,1,2,6,0.0412,8,0
75009,75010,1,2,7,0.0131,8,0
75009,75017,1,2,7,0.0131,8,0
75015,75116,1,2,7,0.0131,8,0
75005,75015,1,2,7,0.0131,8,0
75009,75010,1,2,7,0.0131,8,0
75014,75020,1,2,7,0.0131,8,0
75009,75010,1,2,8,0.0029,8,0
75009,75017,1,2,8,0.0029,8,0
75013,75015,1,2,8,0.0029,8,0
75008,75019,1,2,8,0.0029,8,0
75008,75019,1,2,8,0.0029,8,0
75005,75015,1,2,8,0.0029,8,0
75005,75009,1,2,8,0.0029,8,0
75012,75015,1,3,2,0.1514,12,0
75009,75011,1,3,3,0.2183,12,0
75001,75015,1,3,3,0.2183,12,0
75001,75015,1,3,5,0.165,12,0
75009,75011,1,3,5,0.165,12,0
75012,75015,1,3,5,0.165,12,0
75001,75010,1,3,5,0.165,12,0
75001,75015,1,3,6,0.1048,12,0
75009,75011,1,3,6,0.1048,12,0
75012,75015,1,3,6,0.1048,12,0
75008,75012,1,3,6,0.1048,12,0
75008,75009,1,3,6,0.1048,12,0
75001,75015,1,3,7,0.0501,12,0
75009,75011,1,3,7,0.0501,12,0
75012,75015,1,3,7,0.0501,12,0
75009,75020,1,3,7,0.0501,12,0
75002,75017,1,3,7,0.0501,12,0
75015,75020,1,3,7,0.0501,12,0
75001,75015,1,3,8,0.0223,12,0
75009,75011,1,3,8,0.0223,12,0
75012,75015,1,3,8,0.0223,12,0
