pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75017,1,1,2,0.3702,4,1
75008,75009,1,2,3,0.274,8,1
75008,75015,1,2,3,0.274,8,1
75009,75009,1,3,4,0.2221,12,1
75012,75014,1,3,4,0.2221,12,1
75001,75006,1,3,4,0.2221,12,1
75009,75020,2,4,6,0.1819,16,1
75011,75015,1,4,6,0.1819,16,1
75009,75017,1,4,6,0.1819,16,1
75009,75010,1,4,6,0.1819,16,1
75015,75016,2,5,9,0.1353,22,1
75008,75018,1,5,9,0.1353,22,1
75011,75116,2,5,9,0.1353,22,1
75010,75020,1,5,9,0.1353,22,1
75009,75013,1,5,9,0.1353,22,1
75009,75019,1,5,9,0.1353,22,1
75009,75012,4,6,10,0.13,22,1
75006,75014,3,6,10,0.13,22,1
75001,75015,1,6,10,0.13,22,1
75010,75015,1,6,10,0.13,22,1
75014,75016,4,7,11,0.1226,24,1
75009,75018,1,7,11,0.1226,24,1
75002,75012,3,7,11,0.1226,24,1
75009,75116,1,7,11,0.1226,24,1
75001,75011,1,7,11,0.1226,24,1
75009,75018,4,8,11,0.1144,26,1
75012,75015,1,8,11,0.1144,26,1
75009,75015,1,8,11,0.1144,26,1
75009,75014,3,8,11,0.1144,26,1
75001,75008,2,8,11,0.1144,26,1
75009,75020,1,8,11,0.1144,26,1
75009,75016,4,9,11,0.1166,26,1
75004,75007,2,9,11,0.1166,26,1
75001,75020,3,9,11,0.1166,26,1
75012,75014,1,9,11,0.1166,26,1
75009,75009,1,9,11,0.1166,26,1
75013,75019,1,9,11,0.1166,26,1
75015,75017,5,10,10,0.1279,24,1
75005,75014,3,10,10,0.1279,24,1
75006,75013,1,10,10,0.1279,24,1
75012,75020,1,10,10,0.1279,24,1
75009,75016,2,11,10,0.131,25,1
75009,75020,2,11,10,0.131,25,1
75001,75009,3,11,10,0.131,25,1
75010,75015,1,11,10,0.131,25,1
75008,75016,1,11,10,0.131,25,1
75005,75009,3,12,8,0.152,19,1
75006,75016,1,12,8,0.152,19,1
75009,75017,2,12,8,0.152,19,1
75009,75020,1,12,8,0.152,19,1
75001,75012,1,13,6,0.1737,16,1
75002,75016,2,13,6,0.1737,16,1
75009,75013,1,13,6,0.1737,16,1
75003,75005,1,13,6,0.1737,16,1
75011,75019,1,14,4,0.2265,11,1
75009,75020,1,14,4,0.2265,11,1
75003,75003,1,14,4,0.2265,11,1
75001,75006,1,15,3,0.2649,8,1
75013,75014,1,15,3,0.2649,8,1
75015,75017,1,1,3,0.1834,4,0
75017,75018,1,1,3,0.1834,4,0
75015,75017,1,1,4,0.0598,4,0
75009,75010,1,1,4,0.0598,4,0
75008,75012,1,1,4,0.0598,4,0
75008,75015,1,2,2,0.275,8,0
75008,75015,1,2,4,0.1794,8,0
75008,75009,1,2,4,0.1794,8,0
75009,75017,1,2,4,0.1794,8,0
75008,75015,1,2,5,0.0877,8,0
75008,75009,1,2,5,0.0877,8,0
75008,75116,1,2,5,0.0877,8,0
75008,75011,1,2,5,0.0877,8,0
75008,75015,1,2,6,0.0344,8,0
75008,75009,1,2,6,0.0344,8,0
75006,75017,1,2,6,0.0344,8,0
75015,75020,1,2,6,0.0344,8,0
75009,75016,1,2,6,0.0344,8,0
75008,75015,1,2,7,0.0112,8,0
75008,75009,1,2,7,0.0112,8,0
75014,75015,1,2,7,0.0112,8,0
75007,75020,1,2,7,0.0112,8,0
75003,75016,1,2,7,0.0112,8,0
75008,75014,1,2,7,0.0112,8,0
75008,75015,1,2,8,0.0032,8,0
75008,75009,1,2,8,0.0032,8,0
75003,75009,1,2,8,0.0032,8,0
75006,75019,1,2,8,0.0032,8,0
75017,75116,1,2,8,0.0032,8,0
75013,75015,1,2,8,0.0032,8,0
75009,75017,1,2,8,0.0032,8,0
75001,75006,1,3,2,0.1498,12,0
75009,75009,1,3,3,0.2272,12,0
75001,75006,1,3,3,0.2272,12,0
75001,75006,1,3,5,0.1695,12,0
75012,75014,1,3,5,0.1695,12,0
75009,75009,1,3,5,0.1695,12,0
75001,75019,1,3,5,0.1695,12,0
75001,75006,1,3,6,0.0981,12,0
75012,75014,1,3,6,0.0981,12,0
75009,75009,1,3,6,0.0981,12,0
75001,75004,1,3,6,0.0981,12,0
75011,75116,1,3,6,0.0981,12,0
75001,75006,1,3,7,0.0506,12,0
75012,75014,1,3,7,0.0506,12,0
75009,75009,1,3,7,0.0506,12,0
75011,75116,1,3,7,0.0506,12,0
75008,75014,1,3,7,0.0506,12,0
75006,75014,1,3,7,0.0506,12,0
75001,75006,1,3,8,0.0215,12,0
75012,75014,1,3,8,0.0215,12,0
75009,75009,1,3,8,0.0215,12,0
75006,75015,1,3,8,0.0215,12,0
75009,75016,1,3,8,0.0215,12,0
75001,75003,1,3,8,0.0215,12,0
75008,75014,1,3,8,0.0215,12,0
75001,75006,1,3,9,0.0084,12,0
75012,75014,1,3,9,0.0084,12,0
75009,75009,1,3,9,0.0084,12,0
75012,75016,1,3,9,0.0084,12,0
75012,75015,1,3,9,0.0084,12,0
75009,75015,1,3,9,0.0084,12,0
75014,75015,1,3,9,0.0084,12,0
75009,75020,1,3,9,0.0084,12,0
75001,75006,1,3,10,0.0027,12,0
75012,75014,1,3,10,0.0027,12,0
75009,75009,1,3,10,0.0027,12,0
75001,75020,1,3,10,0.0027,12,0
75001,75014,1,3,10,0.0027,12,0
75001,75018,1,3,10,0.0027,12,0
75008,75016,1,3,10,0.0027,12,0
75010,75015,1,3,10,0.0027,12,0
75008,75009,1,3,10,0.0027,12,0
75001,75006,1,3,11,0.0003,12,0
75012,75014,1,3,11,0.0003,12,0
75009,75009,1,3,11,0.0003,12,0
75010,75019,1,3,11,0.0003,12,0
75011,75020,1,3,11,0.0003,12,0
75009,75014,1,3,11,0.0003,12,0
75012,75014,1,3,11,0.0003,12,0
75009,75116,1,3,11,0.0003,12,0
75013,75017,1,3,11,0.0003,12,0
75015,75018,1,3,11,0.0003,12,0
75001,75006,1,3,12,0.0003,12,0
75012,75014,1,3,12,0.0003,12,0
75009,75009,1,3,12,0.0003,12,0
75018,75020,1,3,12,0.0003,12,0
75010,75014,1,3,12,0.0003,12,0
75008,75009,1,3,12,0.0003,12,0
75009,75019,1,3,12,0.0003,12,0
75002,75013,1,3,12,0.0003,12,0
75001,75015,1,3,12,0.0003,12,0
75005,75009,1,3,12,0.0003,12,0
75003,75007,1,3,12,0.0003,12,0
75009,75020,1,4,2,0.0335,16,0
75009,75010,1,4,2,0.0335,16,0
75009,75020,1,4,3,0.0815,16,0
75009,75020,2,4,3,0.0815,16,0
75011,75015,1,4,3,0.0815,16,0
75009,75020,1,4,4,0.1412,16,0
75009,75020,1,4,4,0.1412,16,0
75009,75020,2,4,4,0.1412,16,0
75011,75015,1,4,4,0.1412,16,0
75009,75010,1,4,4,0.1412,16,0
75009,75020,1,4,5,0.1731,16,0
75009,75017,1,4,5,0.1731,16,0
75009,75017,1,4,5,0.1731,16,0
75009,75010,1,4,5,0.1731,16,0
75009,75017,1,4,5,0.1731,16,0
75009,75017,1,4,7,0.1445,16,0
75009,75020,2,4,7,0.1445,16,0
75011,75015,1,4,7,0.1445,16,0
75009,75010,1,4,7,0.1445,16,0
75001,75007,1,4,7,0.1445,16,0
75009,75017,1,4,8,0.1006,16,0
75009,75020,2,4,8,0.1006,16,0
75011,75015,1,4,8,0.1006,16,0
75009,75010,1,4,8,0.1006,16,0
75008,75009,1,4,8,0.1006,16,0
75011,75017,1,4,8,0.1006,16,0
75009,75017,1,4,9,0.0648,16,0
75009,75020,2,4,9,0.0648,16,0
75011,75015,1,4,9,0.0648,16,0
75009,75010,1,4,9,0.0648,16,0
75003,75006,1,4,9,0.0648,16,0
75015,75015,1,4,9,0.0648,16,0
75012,75017,1,4,9,0.0648,16,0
75009,75017,1,4,10,0.0378,16,0
75009,75020,2,4,10,0.0378,16,0
75011,75015,1,4,10,0.0378,16,0
75009,75010,1,4,10,0.0378,16,0
75009,75018,1,4,10,0.0378,16,0
75012,75015,1,4,10,0.0378,16,0
75013,75015,1,4,10,0.0378,16,0
75017,75116,1,4,10,0.0378,16,0
75009,75017,1,4,11,0.0188,16,0
75009,75020,2,4,11,0.0188,16,0
75011,75015,1,4,11,0.0188,16,0
75009,75010,1,4,11,0.0188,16,0
75007,75009,1,4,11,0.0188,16,0
75012,75019,1,4,11,0.0188,16,0
75012,75012,1,4,11,0.0188,16,0
75015,75020,1,4,11,0.0188,16,0
75008,75016,1,4,11,0.0188,16,0
75009,75017,1,4,12,0.0096,16,0
75009,75020,2,4,12,0.0096,16,0
75011,75015,1,4,12,0.0096,16,0
75009,75010,1,4,12,0.0096,16,0
75006,75014,1,4,12,0.0096,16,0
75015,75019,1,4,12,0.0096,16,0
75010,75013,1,4,12,0.0096,16,0
75011,75012,1,4,12,0.0096,16,0
75003,75011,1,4,12,0.0096,16,0
75011,75017,1,4,12,0.0096,16,0
75009,75017,1,4,13,0.004,16,0
75009,75020,2,4,13,0.004,16,0
75011,75015,1,4,13,0.004,16,0
75009,75010,1,4,13,0.004,16,0
75007,75017,1,4,13,0.004,16,0
75006,75008,1,4,13,0.004,16,0
75018,75116,1,4,13,0.004,16,0
75009,75015,1,4,13,0.004,16,0
75005,75009,1,4,13,0.004,16,0
75006,75010,1,4,13,0.004,16,0
75015,75018,1,4,13,0.004,16,0
75009,75017,1,4,14,0.001,16,0
75009,75020,2,4,14,0.001,16,0
75011,75015,1,4,14,0.001,16,0
75009,75010,1,4,14,0.001,16,0
75011,75015,1,4,14,0.001,16,0
75015,75017,1,4,14,0.001,16,0
75007,75012,1,4,14,0.001,16,0
75014,75019,1,4,14,0.001,16,0
75001,75010,1,4,14,0.001,16,0
75009,75012,1,4,14,0.001,16,0
