pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75018,1,1,2,0.3621,4,1
75016,75018,1,2,3,0.2722,8,1
75016,75020,1,2,3,0.2722,8,1
75009,75015,2,3,5,0.1972,14,1
75001,75013,1,3,5,0.1972,14,1
75007,75017,1,3,5,0.1972,14,1
75009,75017,3,4,7,0.1602,18,1
75010,75018,2,4,7,0.1602,18,1
75012,75015,1,4,7,0.1602,18,1
75008,75015,2,5,9,0.1404,23,1
75008,75015,2,5,9,0.1404,23,1
75008,75014,2,5,9,0.1404,23,1
75006,75006,1,5,9,0.1404,23,1
75011,75015,1,5,9,0.1404,23,1
75001,75004,4,6,12,0.1197,26,1
75005,75009,4,6,12,0.1197,26,1
75007,75017,2,6,12,0.1197,26,1
75011,75014,1,6,12,0.1197,26,1
75011,75020,1,7,13,0.1067,27,1
75020,75116,2,7,13,0.1067,27,1
75009,75015,3,7,13,0.1067,27,1
75013,75017,3,7,13,0.1067,27,1
75003,75011,1,7,13,0.1067,27,1
75018,75018,1,7,13,0.1067,27,1
75008,75014,1,7,13,0.1067,27,1
75006,75015,1,7,13,0.1067,27,1
75009,75016,1,8,13,0.1092,29,1
75009,75018,6,8,13,0.1092,29,1
75011,75011,2,8,13,0.1092,29,1
75007,75008,1,8,13,0.1092,29,1
75015,75016,2,8,13,0.1092,29,1
75001,75002,1,8,13,0.1092,29,1
75013,75020,1,8,13,0.1092,29,1
75009,75012,5,9,13,0.0989,30,1
75001,75018,5,9,13,0.0989,30,1
75009,75116,1,9,13,0.0989,30,1
75008,75018,2,9,13,0.0989,30,1
75016,75018,1,9,13,0.0989,30,1
75012,75018,1,9,13,0.0989,30,1
75009,75013,4,10,13,0.1024,29,1
75001,75014,3,10,13,0.1024,29,1
75012,75013,3,10,13,0.1024,29,1
75014,75015,1,10,13,0.1024,29,1
75011,75012,2,10,13,0.1024,29,1
75014,75017,1,10,13,0.1024,29,1
75017,75018,3,11,11,0.1157,25,1
75011,75014,2,11,11,0.1157,25,1
75009,75017,3,11,11,0.1157,25,1
75003,75016,1,11,11,0.1157,25,1
75009,75116,1,11,11,0.1157,25,1
75014,75015,1,11,11,0.1157,25,1
75018,75116,4,12,9,0.138,22,1
75008,75012,2,12,9,0.138,22,1
75009,75012,1,12,9,0.138,22,1
75005,75020,1,12,9,0.138,22,1
75010,75016,1,13,7,0.1557,18,1
75001,75015,2,13,7,0.1557,18,1
75008,75015,2,13,7,0.1557,18,1
75001,75016,1,13,7,0.1557,18,1
75012,75116,2,14,5,0.1927,15,1
75003,75009,1,14,5,0.1927,15,1
75006,75014,1,14,5,0.1927,15,1
75013,75017,1,15,3,0.2751,8,1
75009,75012,1,15,3,0.2751,8,1
75011,75018,1,1,3,0.1836,4,0
75008,75014,1,1,3,0.1836,4,0
75011,75018,1,1,4,0.0612,4,0
75009,75020,1,1,4,0.0612,4,0
75012,75019,1,1,4,0.0612,4,0
75016,75018,1,2,2,0.2753,8,0
75016,75018,1,2,4,0.1772,8,0
75016,75020,1,2,4,0.1772,8,0
75001,75010,1,2,4,0.1772,8,0
75016,75018,1,2,5,0.0888,8,0
75016,75020,1,2,5,0.0888,8,0
