pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75018,1,1,2,0.3644,4,1
75011,75015,1,2,2,0.3665,4,1
75004,75017,2,3,4,0.2217,12,1
75001,75018,1,3,4,0.2217,12,1
75003,75008,2,4,5,0.1985,15,1
75008,75012,1,4,5,0.1985,15,1
75017,75019,1,4,5,0.1985,15,1
75001,75020,2,5,7,0.1612,18,1
75001,75019,2,5,7,0.1612,18,1
75015,75116,1,5,7,0.1612,18,1
75015,75019,1,5,7,0.1612,18,1
75012,75116,3,6,9,0.138,21,1
75003,75008,3,6,9,0.138,21,1
75001,75016,1,6,9,0.138,21,1
75015,75019,1,6,9,0.138,21,1
75007,75020,2,7,10,0.1273,23,1
75003,75013,2,7,10,0.1273,23,1
75015,75020,3,7,10,0.1273,23,1
75014,75018,1,7,10,0.1273,23,1
75015,75018,1,7,10,0.1273,23,1
75012,75116,1,8,10,0.1362,24,1
75009,75016,3,8,10,0.1362,24,1
75009,75014,2,8,10,0.1362,24,1
75002,75011,2,8,10,0.1362,24,1
75002,75018,1,8,10,0.1362,24,1
75011,75013,3,9,10,0.1317,23,1
75015,75017,3,9,10,0.1317,23,1
75009,75015,2,9,10,0.1317,23,1
75015,75020,1,9,10,0.1317,23,1
75009,75009,5,10,10,0.1314,23,1
75011,75015,1,10,10,0.1314,23,1
75005,75009,2,10,10,0.1314,23,1
75014,75017,1,10,10,0.1314,23,1
75006,75017,4,11,9,0.1417,21,1
75006,75007,1,11,9,0.1417,21,1
75008,75011,2,11,9,0.1417,21,1
75015,75020,1,11,9,0.1417,21,1
75007,75015,1,12,7,0.16,17,1
75010,75018,1,12,7,0.16,17,1
75016,75019,2,12,7,0.16,17,1
75013,75116,1,12,7,0.16,17,1
75008,75017,1,12,7,0.16,17,1
75007,75011,2,13,5,0.1962,14,1
75003,75006,1,13,5,0.1962,14,1
75011,75015,1,13,5,0.1962,14,1
75001,75006,1,14,3,0.2725,8,1
75012,75015,1,14,3,0.2725,8,1
75011,75018,1,15,2,0.3645,4,1
75015,75018,1,1,3,0.1873,4,0
75010,75017,1,1,3,0.1873,4,0
75015,75018,1,1,4,0.0588,4,0
75003,75011,1,1,4,0.0588,4,0
75003,75014,1,1,4,0.0588,4,0
75011,75015,1,2,3,0.1824,4,0
75006,75116,1,2,3,0.1824,4,0
75011,75015,1,2,4,0.0621,4,0
75011,75011,1,2,4,0.0621,4,0
75007,75011,1,2,4,0.0621,4,0
75004,75017,1,3,2,0.148,12,0
75004,75017,2,3,2,0.148,12,0
75004,75017,1,3,3,0.2319,12,0
75004,75017,2,3,3,0.2319,12,0
75001,75018,1,3,3,0.2319,12,0
75001,75018,1,3,5,0.1662,12,0
75004,75017,2,3,5,0.1662,12,0
75017,75019,1,3,5,0.1662,12,0
75001,75018,1,3,6,0.0971,12,0
75004,75017,2,3,6,0.0971,12,0
75009,75017,1,3,6,0.0971,12,0
75017,75020,1,3,6,0.0971,12,0
75001,75018,1,3,7,0.0488,12,0
75004,75017,2,3,7,0.0488,12,0
75013,75020,1,3,7,0.0488,12,0
75013,75018,1,3,7,0.0488,12,0
75002,75011,1,3,7,0.0488,12,0
75001,75018,1,3,8,0.0223,12,0
75004,75017,2,3,8,0.0223,12,0
75013,75013,1,3,8,0.0223,12,0
75009,75012,1,3,8,0.0223,12,0
75001,75016,1,3,8,0.0223,12,0
75014,75020,1,3,8,0.0223,12,0
75001,75018,1,3,9,0.0088,12,0
75004,75017,2,3,9,0.0088,12,0
75015,75016,1,3,9,0.0088,12,0
75008,75020,1,3,9,0.0088,12,0
75002,75016,1,3,9,0.0088,12,0
75010,75116,1,3,9,0.0088,12,0
75014,75020,1,3,9,0.0088,12,0
75001,75018,1,3,10,0.0032,12,0
75004,75017,2,3,10,0.0032,12,0
75016,75017,1,3,10,0.0032,12,0
75009,75017,1,3,10,0.0032,12,0
75012,75015,1,3,10,0.0032,12,0
75015,75020,1,3,10,0.0032,12,0
75006,75012,1,3,10,0.0032,12,0
75009,75013,1,3,10,0.0032,12,0
75001,75018,1,3,11,0.0009,12,0
75004,75017,2,3,11,0.0009,12,0
75012,75015,1,3,11,0.0009,12,0
75011,75015,1,3,11,0.0009,12,0
75009,75116,1,3,11,0.0009,12,0
75009,75116,1,3,11,0.0009,12,0
75011,75014,1,3,11,0.0009,12,0
75009,75018,1,3,11,0.0009,12,0
75010,75012,1,3,11,0.0009,12,0
75001,75018,1,3,12,0.0002,12,0
75004,75017,2,3,12,0.0002,12,0
75009,75116,1,3,12,0.0002,12,0
75013,75014,1,3,12,0.0002,12,0
75016,75020,1,3,12,0.0002,12,0
75009,75015,1,3,12,0.0002,12,0
75014,75019,1,3,12,0.0002,12,0
75008,75014,1,3,12,0.0002,12,0
75019,75116,1,3,12,0.0002,12,0
75009,75009,1,3,12,0.0002,12,0
75003,75008,1,4,2,0.0745,15,0
75003,75008,1,4,2,0.0745,15,0
75003,75008,2,4,2,0.0745,15,0
75003,75008,1,4,3,0.1427,15,0
75008,75012,1,4,3,0.1427,15,0
75008,75012,1,4,3,0.1427,15,0
75003,75008,1,4,4,0.1968,15,0
75017,75019,1,4,4,0.1968,15,0
75003,75008,2,4,4,0.1968,15,0
75008,75012,1,4,4,0.1968,15,0
75008,75012,1,4,6,0.1622,15,0
75017,75019,1,4,6,0.1622,15,0
75003,75008,2,4,6,0.1622,15,0
75014,75020,1,4,6,0.1622,15,0
75008,75012,1,4,7,0.098,15,0
75017,75019,1,4,7,0.098,15,0
75003,75008,2,4,7,0.098,15,0
75015,75016,1,4,7,0.098,15,0
75014,75017,1,4,7,0.098,15,0
75008,75012,1,4,8,0.0575,15,0
75017,75019,1,4,8,0.0575,15,0
75003,75008,2,4,8,0.0575,15,0
75008,75116,1,4,8,0.0575,15,0
75001,75018,1,4,8,0.0575,15,0
75002,75009,1,4,8,0.0575,15,0
75008,75012,1,4,9,0.0304,15,0
75017,75019,1,4,9,0.0304,15,0
75003,75008,2,4,9,0.0304,15,0
75013,75018,1,4,9,0.0304,15,0
75011,75017,1,4,9,0.0304,15,0
75013,75016,1,4,9,0.0304,15,0
75009,75018,1,4,9,0.0304,15,0
75008,75012,1,4,10,0.0131,15,0
75017,75019,1,4,10,0.0131,15,0
75003,75008,2,4,10,0.0131,15,0
75008,75010,1,4,10,0.0131,15,0
75009,75015,1,4,10,0.0131,15,0
75013,75020,1,4,10,0.0131,15,0
75019,75116,1,4,10,0.0131,15,0
75011,75020,1,4,10,0.0131,15,0
75008,75012,1,4,11,0.0057,15,0
75017,75019,1,4,11,0.0057,15,0
75003,75008,2,4,11,0.0057,15,0
75013,75018,1,4,11,0.0057,15,0
75001,75005,1,4,11,0.0057,15,0
75017,75017,1,4,11,0.0057,15,0
75019,75116,1,4,11,0.0057,15,0
75015,75018,1,4,11,0.0057,15,0
75003,75011,1,4,11,0.0057,15,0
75008,75012,1,4,12,0.0019,15,0
75017,75019,1,4,12,0.0019,15,0
75003,75008,2,4,12,0.0019,15,0
75009,75016,1,4,12,0.0019,15,0
75009,75010,1,4,12,0.0019,15,0
75013,75020,1,4,12,0.0019,15,0
75016,75019,1,4,12,0.0019,15,0
75008,75017,1,4,12,0.0019,15,0
75009,75009,1,4,12,0.0019,15,0
75006,75020,1,4,12,0.0019,15,0
75008,75012,1,4,13,0.0008,15,0
75017,75019,1,4,13,0.0008,15,0
75003,75008,2,4,13,0.0008,15,0
75009,75019,1,4,13,0.0008,15,0
75008,75015,1,4,13,0.0008,15,0
75006,75009,1,4,13,0.0008,15,0
75006,75009,1,4,13,0.0008,15,0
75009,75016,1,4,13,0.0008,15,0
75016,75017,1,4,13,0.0008,15,0
75009,75116,1,4,13,0.0008,15,0
75010,75015,1,4,13,0.0008,15,0
75008,75012,1,4,14,0.0001,15,0
75017,75019,1,4,14,0.0001,15,0
75003,75008,2,4,14,0.0001,15,0
75009,75014,1,4,14,0.0001,15,0
75009,75015,1,4,14,0.0001,15,0
75003,75116,1,4,14,0.0001,15,0
75001,75019,1,4,14,0.0001,15,0
75011,75116,1,4,14,0.0001,15,0
75006,75016,1,4,14,0.0001,15,0
75012,75020,1,4,14,0.0001,15,0
75015,75018,1,4,14,0.0001,15,0
75008,75017,1,4,14,0.0001,15,0
75008,75012,1,4,15,0.0002,15,0
75017,75019,1,4,15,0.0002,15,0
75003,75008,2,4,15,0.0002,15,0
75002,75009,1,4,15,0.0002,15,0
