pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75015,1,1,1,1.0,1,1
75009,75017,1,2,1,1.0,1,1
75011,75016,1,2,1,1.0,1,1
75012,75015,1,3,2,0.368,4,1
75009,75018,2,4,4,0.2182,12,1
75008,75010,1,4,4,0.2182,12,1
75014,75116,2,5,6,0.1706,17,1
75008,75015,2,5,6,0.1706,17,1
75015,75019,1,5,6,0.1706,17,1
75001,75016,2,6,9,0.1434,21,1
75018,75020,1,6,9,0.1434,21,1
75015,75017,1,6,9,0.1434,21,1
75001,75015,2,6,9,0.1434,21,1
75015,75016,1,6,9,0.1434,21,1
75007,75009,1,6,9,0.1434,21,1
75013,75016,2,7,8,0.1458,19,1
75008,75012,2,7,8,0.1458,19,1
75012,75116,2,7,8,0.1458,19,1
75009,75116,1,7,8,0.1458,19,1
75009,75011,3,8,10,0.1248,24,1
75002,75014,3,8,10,0.1248,24,1
75009,75013,1,8,10,0.1248,24,1
75008,75010,2,8,10,0.1248,24,1
75007,75009,1,8,10,0.1248,24,1
75017,75019,1,9,10,0.1266,25,1
75014,75015,4,9,10,0.1266,25,1
75009,75017,2,9,10,0.1266,25,1
75006,75008,2,9,10,0.1266,25,1
75009,75020,1,9,10,0.1266,25,1
75016,75020,2,10,10,0.1275,24,1
75001,75016,1,10,10,0.1275,24,1
75008,75015,2,10,10,0.1275,24,1
75017,75019,2,10,10,0.1275,24,1
75015,75019,2,10,10,0.1275,24,1
75001,75007,1,10,10,0.1275,24,1
75012,75015,1,11,10,0.1336,25,1
75012,75015,3,11,10,0.1336,25,1
75008,75013,1,11,10,0.1336,25,1
75009,75016,1,11,10,0.1336,25,1
75003,75015,1,11,10,0.1336,25,1
75009,75016,1,11,10,0.1336,25,1
75007,75016,1,11,10,0.1336,25,1
75006,75116,4,12,9,0.1404,21,1
75016,75017,2,12,9,0.1404,21,1
75015,75017,1,12,9,0.1404,21,1
75011,75012,1,12,9,0.1404,21,1
75011,75014,2,13,7,0.1609,19,1
75009,75017,1,13,7,0.1609,19,1
75009,75018,1,13,7,0.1609,19,1
75001,75003,1,13,7,0.1609,19,1
75003,75012,1,13,7,0.1609,19,1
75002,75017,1,14,5,0.191,14,1
75009,75015,1,14,5,0.191,14,1
75001,75018,1,14,5,0.191,14,1
75015,75016,1,14,5,0.191,14,1
75009,75017,1,15,3,0.2721,8,1
75003,75014,1,15,3,0.2721,8,1
75015,75019,1,3,1,0.3737,4,0
75015,75019,1,3,2,0.368,4,1
75015,75019,1,3,3,0.1816,4,0
75015,75019,1,3,4,0.0577,4,0
75012,75016,1,3,1,0.3737,4,0
75012,75016,1,3,2,0.368,4,1
75012,75016,1,3,3,0.1816,4,0
75012,75016,1,3,4,0.0577,4,0
75014,75019,1,3,1,0.3737,4,0
75014,75019,1,3,2,0.368,4,1
75014,75019,1,3,3,0.1816,4,0
75014,75019,1,3,4,0.0577,4,0
75005,75015,1,3,1,0.3737,4,0
75005,75015,1,3,2,0.368,4,1
75005,75015,1,3,3,0.1816,4,0
75005,75015,1,3,4,0.0577,4,0
75007,75016,1,4,1,0.0506,12,0
75007,75016,1,4,2,0.1516,12,0
75007,75016,1,4,3,0.2267,12,0
75007,75016,1,4,4,0.2182,12,1
75007,75016,1,4,5,0.1655,12,0
75007,75016,1,4,6,0.1043,12,0
75007,75016,1,4,7,0.0503,12,0
75007,75016,1,4,8,0.0211,12,0
75007,75016,1,4,9,0.0078,12,0
75007,75016,1,4,10,0.0026,12,0
75007,75016,1,4,11,0.0012,12,0
75007,75016,1,4,12,0.0001,12,0
75017,75018,1,4,1,0.0506,12,0
75017,75018,1,4,2,0.1516,12,0
75017,75018,1,4,3,0.2267,12,0
75017,75018,1,4,4,0.2182,12,1
75017,75018,1,4,5,0.1655,12,0
75017,75018,1,4,6,0.1043,12,0
75017,75018,1,4,7,0.0503,12,0
75017,75018,1,4,8,0.0211,12,0
75017,75018,1,4,9,0.0078,12,0
75017,75018,1,4,10,0.0026,12,0
75017,75018,1,4,11,0.0012,12,0
75017,75018,1,4,12,0.0001,12,0
75008,75009,1,4,1,0.0506,12,0
75008,75009,1,4,2,0.1516,12,0
75008,75009,1,4,3,0.2267,12,0
75008,75009,1,4,4,0.2182,12,1
75008,75009,1,4,5,0.1655,12,0
75008,75009,1,4,6,0.1043,12,0
75008,75009,1,4,7,0.0503,12,0
75008,75009,1,4,8,0.0211,12,0
75008,75009,1,4,9,0.0078,12,0
75008,75009,1,4,10,0.0026,12,0
75008,75009,1,4,11,0.0012,12,0
75008,75009,1,4,12,0.0001,12,0
75015,75017,1,4,1,0.0506,12,0
75015,75017,1,4,2,0.1516,12,0
75015,75017,1,4,3,0.2267,12,0
