pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75007,75015,8,0,1,1.0,1,1
75002,75008,4,0,1,1.0,1,1
75019,75020,2,0,1,1.0,1,1
75010,75018,1,0,1,1.0,1,1
75016,75017,1,0,1,1.0,1,1
75009,75020,7,1,1,1.0,1,1
75011,75015,5,1,1,1.0,1,1
75006,75016,2,1,1,1.0,1,1
75018,75020,1,1,1,1.0,1,1
75011,75013,1,1,1,1.0,1,1
75008,75013,1,2,1,1.0,1,1
75006,75014,7,2,1,1.0,1,1
75012,75116,4,2,1,1.0,1,1
75012,75017,2,2,1,1.0,1,1
75011,75020,1,2,1,1.0,1,1
75009,75016,1,3,2,0.364,4,1
75008,75009,2,4,6,0.1777,16,1
75013,75014,2,4,6,0.1777,16,1
75017,75019,1,4,6,0.1777,16,1
75002,75011,2,5,9,0.143,22,1
75010,75015,2,5,9,0.143,22,1
75003,75018,1,5,9,0.143,22,1
75009,75019,2,5,9,0.143,22,1
75009,75017,1,5,9,0.143,22,1
75012,75014,4,6,11,0.1267,24,1
75015,75017,2,6,11,0.1267,24,1
75012,75018,1,6,11,0.1267,24,1
75009,75009,2,6,11,0.1267,24,1
75015,75020,1,6,11,0.1267,24,1
75011,75019,3,7,9,0.1369,21,1
75008,75015,2,7,9,0.1369,21,1
75012,75015,1,7,9,0.1369,21,1
75012,75116,1,7,9,0.1369,21,1
75009,75017,1,7,9,0.1369,21,1
75014,75018,1,8,10,0.1235,23,1
75009,75016,5,8,10,0.1235,23,1
75008,75013,1,8,10,0.1235,23,1
75009,75014,1,8,10,0.1235,23,1
75008,75019,1,8,10,0.1235,23,1
75012,75017,1,8,10,0.1235,23,1
75011,75019,3,9,10,0.1356,22,1
75014,75016,2,9,10,0.1356,22,1
75017,75018,1,9,10,0.1356,22,1
75006,75011,1,9,10,0.1356,22,1
75016,75016,1,9,10,0.1356,22,1
75009,75009,1,9,10,0.1356,22,1
75003,75018,3,10,10,0.109,24,1
75003,75019,3,10,10,0.109,24,1
75011,75017,3,10,10,0.109,24,1
75008,75008,2,10,10,0.109,24,1
75009,75116,1,10,10,0.109,24,1
75009,75011,5,11,12,0.115,29,1
75006,75015,2,11,12,0.115,29,1
75020,75020,2,11,12,0.115,29,1
75009,75012,1,11,12,0.115,29,1
75012,75116,1,11,12,0.115,29,1
75008,75015,1,11,12,0.115,29,1
75001,75013,3,12,11,0.1085,26,1
75011,75012,5,12,11,0.1085,26,1
75001,75020,3,12,11,0.1085,26,1
75001,75011,1,12,11,0.1085,26,1
75001,75013,1,12,11,0.1085,26,1
75014,75019,2,13,14,0.1118,31,1
75005,75011,5,13,14,0.1118,31,1
75015,75015,3,13,14,0.1118,31,1
75007,75014,1,13,14,0.1118,31,1
75001,75010,1,13,14,0.1118,31,1
75013,75014,2,13,14,0.1118,31,1
