pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75002,75020,8,0,14,0.0927,31,1
75006,75017,5,0,14,0.0927,31,1
75011,75017,2,0,14,0.0927,31,1
75006,75007,1,0,14,0.0927,31,1
75006,75012,1,0,14,0.0927,31,1
75009,75017,5,1,13,0.0996,28,1
75009,75016,2,1,13,0.0996,28,1
75003,75008,2,1,13,0.0996,28,1
75008,75015,2,1,13,0.0996,28,1
75009,75015,3,1,13,0.0996,28,1
75006,75019,1,1,13,0.0996,28,1
75009,75011,1,1,13,0.0996,28,1
75007,75012,7,2,16,0.1002,32,1
75009,75015,2,2,16,0.1002,32,1
75001,75018,4,2,16,0.1002,32,1
75011,75018,1,2,16,0.1002,32,1
75016,75017,1,2,16,0.1002,32,1
75009,75011,1,2,16,0.1002,32,1
75011,75016,1,2,16,0.1002,32,1
75012,75019,6,3,14,0.0929,31,1
75011,75017,4,3,14,0.0929,31,1
75014,75019,1,3,14,0.0929,31,1
75011,75013,3,3,14,0.0929,31,1
75020,75020,2,3,14,0.0929,31,1
75006,75014,1,3,14,0.0929,31,1
75002,75020,1,4,15,0.0941,32,1
75008,75018,4,4,15,0.0941,32,1
75002,75008,5,4,15,0.0941,32,1
75017,75018,1,4,15,0.0941,32,1
75014,75017,2,4,15,0.0941,32,1
75009,75013,2,4,15,0.0941,32,1
75011,75018,1,4,15,0.0941,32,1
75003,75003,1,4,15,0.0941,32,1
75009,75019,7,5,14,0.0908,31,1
75003,75011,5,5,14,0.0908,31,1
75009,75019,3,5,14,0.0908,31,1
75001,75008,1,5,14,0.0908,31,1
75011,75018,1,5,14,0.0908,31,1
75011,75016,1,6,14,0.0963,31,1
75015,75020,4,6,14,0.0963,31,1
75009,75012,3,6,14,0.0963,31,1
75017,75018,2,6,14,0.0963,31,1
75001,75011,1,6,14,0.0963,31,1
75014,75016,3,6,14,0.0963,31,1
75006,75013,1,6,14,0.0963,31,1
75009,75016,1,6,14,0.0963,31,1
75017,75018,8,7,14,0.0943,32,1
75018,75019,1,7,14,0.0943,32,1
75006,75015,3,7,14,0.0943,32,1
75015,75016,2,7,14,0.0943,32,1
75008,75017,2,7,14,0.0943,32,1
75007,75015,1,7,14,0.0943,32,1
75006,75009,3,8,15,0.1001,33,1
75001,75116,3,8,15,0.1001,33,1
75008,75018,4,8,15,0.1001,33,1
75009,75020,4,8,15,0.1001,33,1
75001,75007,1,8,15,0.1001,33,1
75006,75008,1,8,15,0.1001,33,1
75006,75009,1,8,15,0.1001,33,1
75014,75015,3,9,15,0.0985,31,1
75009,75013,3,9,15,0.0985,31,1
75008,75116,1,9,15,0.0985,31,1
75003,75014,5,9,15,0.0985,31,1
75002,75015,3,9,15,0.0985,31,1
75009,75116,1,9,15,0.0985,31,1
75008,75009,1,9,15,0.0985,31,1
75010,75011,7,10,13,0.102,30,1
75012,75019,1,10,13,0.102,30,1
75009,75019,2,10,13,0.102,30,1
75010,75012,2,10,13,0.102,30,1
75015,75017,1,10,13,0.102,30,1
75013,75014,1,10,13,0.102,30,1
75006,75014,1,10,13,0.102,30,1
75009,75020,1,10,13,0.102,30,1
75012,75019,1,11,14,0.099,32,1
75010,75018,6,11,14,0.099,32,1
75001,75012,2,11,14,0.099,32,1
75013,75016,1,11,14,0.099,32,1
75016,75016,3,11,14,0.099,32,1
75006,75011,2,11,14,0.099,32,1
75002,75010,1,11,14,0.099,32,1
75007,75008,1,11,14,0.099,32,1
75012,75015,2,12,13,0.0986,30,1
75008,75014,5,12,13,0.0986,30,1
75009,75012,3,12,13,0.0986,30,1
75014,75020,4,12,13,0.0986,30,1
75014,75020,1,12,13,0.0986,30,1
75014,75017,1,12,13,0.0986,30,1
75009,75013,1,12,13,0.0986,30,1
75014,75015,8,13,14,0.1013,32,1
75012,75020,3,13,14,0.1013,32,1
75015,75015,1,13,14,0.1013,32,1
75006,75017,3,13,14,0.1013,32,1
75006,75116,1,13,14,0.1013,32,1
75020,75116,1,13,14,0.1013,32,1
75009,75014,5,14,15,0.0976,32,1
75013,75015,1,14,15,0.0976,32,1
75003,75011,3,14,15,0.0976,32,1
75015,75018,4,14,15,0.0976,32,1
75012,75017,2,14,15,0.0976,32,1
75017,75018,1,14,15,0.0976,32,1
75004,75020,1,14,15,0.0976,32,1
75016,75116,6,15,15,0.0891,32,1
75013,75018,2,15,15,0.0891,32,1
75009,75010,2,15,15,0.0891,32,1
75001,75012,4,15,15,0.0891,32,1
75007,75014,2,15,15,0.0891,32,1
75009,75014,1,15,15,0.0891,32,1
75015,75017,1,15,15,0.0891,32,1
75002,75020,7,0,2,0.0004,31,0
75006,75017,4,0,2,0.0004,31,0
75011,75017,1,0,2,0.0004,31,0
75002,75020,7,0,2,0.0004,31,0
75006,75017,4,0,2,0.0004,31,0
75002,75020,7,0,2,0.0004,31,0
75006,75017,4,0,2,0.0004,31,0
75002,75020,7,0,2,0.0004,31,0
75011,75017,1,0,2,0.0004,31,0
75006,75017,5,0,2,0.0004,31,0
75011,75017,2,0,2,0.0004,31,0
75006,75017,5,0,2,0.0004,31,0
75011,75017,2,0,2,0.0004,31,0
75006,75007,1,0,2,0.0004,31,0
75002,75020,7,0,3,0.0012,31,0
75006,75017,4,0,3,0.0012,31,0
75011,75017,1,0,3,0.0012,31,0
75006,75017,4,0,3,0.0012,31,0
75002,75020,7,0,3,0.0012,31,0
75011,75017,1,0,3,0.0012,31,0
75006,75017,4,0,3,0.0012,31,0
75011,75017,1,0,3,0.0012,31,0
75006,75017,4,0,3,0.0012,31,0
75002,75020,8,0,3,0.0012,31,0
75011,75017,2,0,3,0.0012,31,0
75011,75017,2,0,3,0.0012,31,0
