pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75011,5,0,13,0.1014,29,1
75003,75013,4,0,13,0.1014,29,1
75014,75015,3,0,13,0.1014,29,1
75010,75015,2,0,13,0.1014,29,1
75009,75116,1,0,13,0.1014,29,1
75011,75015,1,1,13,0.0956,30,1
75001,75017,6,1,13,0.0956,30,1
75014,75016,2,1,13,0.0956,30,1
75009,75010,1,1,13,0.0956,30,1
75011,75015,2,1,13,0.0956,30,1
75006,75018,1,1,13,0.0956,30,1
75002,75011,2,1,13,0.0956,30,1
75003,75009,1,1,13,0.0956,30,1
75005,75018,4,2,13,0.1053,29,1
75009,75116,5,2,13,0.1053,29,1
75014,75016,3,2,13,0.1053,29,1
75011,75013,1,2,13,0.1053,29,1
75008,75020,1,2,13,0.1053,29,1
75006,75006,1,2,13,0.1053,29,1
75020,75020,1,3,15,0.0923,32,1
75007,75017,2,3,15,0.0923,32,1
75011,75015,3,3,15,0.0923,32,1
75008,75017,3,3,15,0.0923,32,1
75007,75014,3,3,15,0.0923,32,1
75006,75012,3,3,15,0.0923,32,1
75003,75013,1,3,15,0.0923,32,1
75014,75116,1,3,15,0.0923,32,1
75012,75014,1,4,13,0.1046,29,1
75009,75018,3,4,13,0.1046,29,1
75011,75016,3,4,13,0.1046,29,1
75016,75017,1,4,13,0.1046,29,1
75017,75019,1,4,13,0.1046,29,1
75003,75017,3,4,13,0.1046,29,1
75015,75018,1,4,13,0.1046,29,1
75009,75116,1,4,13,0.1046,29,1
75018,75019,1,4,13,0.1046,29,1
75003,75013,1,4,13,0.1046,29,1
75013,75116,5,5,13,0.107,28,1
75001,75116,3,5,13,0.107,28,1
75009,75012,1,5,13,0.107,28,1
75013,75019,2,5,13,0.107,28,1
75010,75016,2,5,13,0.107,28,1
75008,75012,1,5,13,0.107,28,1
75010,75017,1,5,13,0.107,28,1
75011,75018,2,6,13,0.1006,30,1
75008,75015,1,6,13,0.1006,30,1
75015,75017,4,6,13,0.1006,30,1
75011,75015,3,6,13,0.1006,30,1
75016,75020,3,6,13,0.1006,30,1
75013,75015,1,6,13,0.1006,30,1
75001,75010,1,6,13,0.1006,30,1
75013,75014,3,7,13,0.1002,29,1
75015,75020,2,7,13,0.1002,29,1
75015,75017,6,7,13,0.1002,29,1
75009,75013,1,7,13,0.1002,29,1
75006,75009,2,7,13,0.1002,29,1
75006,75009,1,7,13,0.1002,29,1
75011,75019,1,7,13,0.1002,29,1
75007,75015,7,8,13,0.1057,30,1
75006,75015,3,8,13,0.1057,30,1
