pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75016,75020,3,0,6,0.1705,17,1
75003,75008,1,0,6,0.1705,17,1
75012,75015,1,0,6,0.1705,17,1
75006,75009,2,1,6,0.1747,17,1
75009,75116,2,1,6,0.1747,17,1
75006,75011,1,1,6,0.1747,17,1
75007,75015,1,2,6,0.1695,17,1
75009,75011,1,2,6,0.1695,17,1
75003,75015,2,2,6,0.1695,17,1
75008,75012,1,2,6,0.1695,17,1
75009,75011,1,3,6,0.1784,16,1
75001,75016,2,3,6,0.1784,16,1
75011,75013,1,3,6,0.1784,16,1
75008,75015,1,3,6,0.1784,16,1
75017,75018,1,4,6,0.1787,16,1
75012,75020,1,4,6,0.1787,16,1
75014,75014,2,4,6,0.1787,16,1
75001,75007,1,4,6,0.1787,16,1
75014,75017,3,5,6,0.1784,17,1
75001,75014,1,5,6,0.1784,17,1
75003,75006,1,5,6,0.1784,17,1
75019,75020,1,6,6,0.1719,17,1
75009,75010,1,6,6,0.1719,17,1
75011,75016,2,6,6,0.1719,17,1
75011,75018,1,6,6,0.1719,17,1
75005,75009,3,7,6,0.1674,18,1
75009,75017,1,7,6,0.1674,18,1
75009,75014,1,7,6,0.1674,18,1
75009,75011,2,8,6,0.1747,16,1
75015,75018,1,8,6,0.1747,16,1
75011,75013,1,8,6,0.1747,16,1
75016,75016,1,8,6,0.1747,16,1
75014,75020,2,9,6,0.1768,17,1
75012,75013,2,9,6,0.1768,17,1
75007,75015,1,9,6,0.1768,17,1
75001,75014,3,10,6,0.1713,16,1
75012,75013,1,10,6,0.1713,16,1
75008,75019,1,10,6,0.1713,16,1
75008,75011,3,11,6,0.1718,17,1
75009,75011,1,11,6,0.1718,17,1
75006,75009,1,11,6,0.1718,17,1
75011,75020,1,12,6,0.1823,18,1
75004,75009,1,12,6,0.1823,18,1
75020,75116,2,12,6,0.1823,18,1
75009,75011,1,12,6,0.1823,18,1
75017,75020,3,13,6,0.1724,16,1
75010,75016,1,13,6,0.1724,16,1
75003,75010,1,13,6,0.1724,16,1
75001,75018,2,14,6,0.171,16,1
75011,75017,1,14,6,0.171,16,1
75007,75009,1,14,6,0.171,16,1
75001,75007,1,14,6,0.171,16,1
75009,75015,2,15,6,0.1689,16,1
75009,75009,2,15,6,0.1689,16,1
75011,75011,1,15,6,0.1689,16,1
75016,75020,2,0,2,0.0318,17,0
75016,75020,2,0,2,0.0318,17,0
75003,75008,1,0,2,0.0318,17,0
75016,75020,2,0,3,0.0891,17,0
75016,75020,2,0,3,0.0891,17,0
75012,75015,1,0,3,0.0891,17,0
75016,75020,3,0,3,0.0891,17,0
75016,75020,2,0,4,0.1404,17,0
75016,75020,3,0,4,0.1404,17,0
75003,75008,1,0,4,0.1404,17,0
75012,75015,1,0,4,0.1404,17,0
75016,75020,2,0,5,0.1816,17,0
75016,75020,3,0,5,0.1816,17,0
75016,75020,3,0,5,0.1816,17,0
75003,75008,1,0,5,0.1816,17,0
75016,75020,3,0,5,0.1816,17,0
75016,75020,3,0,7,0.1435,17,0
75012,75015,1,0,7,0.1435,17,0
75003,75008,1,0,7,0.1435,17,0
75014,75015,1,0,7,0.1435,17,0
75016,75020,3,0,8,0.1046,17,0
75012,75015,1,0,8,0.1046,17,0
75003,75008,1,0,8,0.1046,17,0
75012,75019,1,0,8,0.1046,17,0
75014,75016,1,0,8,0.1046,17,0
75016,75020,3,0,9,0.063,17,0
75012,75015,1,0,9,0.063,17,0
75003,75008,1,0,9,0.063,17,0
75003,75017,1,0,9,0.063,17,0
75001,75008,1,0,9,0.063,17,0
75009,75019,1,0,9,0.063,17,0
75016,75020,3,0,10,0.0385,17,0
75012,75015,1,0,10,0.0385,17,0
75003,75008,1,0,10,0.0385,17,0
75009,75015,1,0,10,0.0385,17,0
75011,75011,1,0,10,0.0385,17,0
75015,75017,1,0,10,0.0385,17,0
75009,75017,1,0,10,0.0385,17,0
75016,75020,3,0,11,0.0186,17,0
75012,75015,1,0,11,0.0186,17,0
75003,75008,1,0,11,0.0186,17,0
75007,75011,1,0,11,0.0186,17,0
75014,75016,1,0,11,0.0186,17,0
75003,75006,1,0,11,0.0186,17,0
75009,75012,1,0,11,0.0186,17,0
75003,75009,1,0,11,0.0186,17,0
75016,75020,3,0,12,0.0077,17,0
75012,75015,1,0,12,0.0077,17,0
75003,75008,1,0,12,0.0077,17,0
75010,75016,1,0,12,0.0077,17,0
75008,75016,1,0,12,0.0077,17,0
75008,75116,1,0,12,0.0077,17,0
75011,75012,1,0,12,0.0077,17,0
75017,75020,1,0,12,0.0077,17,0
75015,75019,1,0,12,0.0077,17,0
75016,75020,3,0,13,0.0029,17,0
75012,75015,1,0,13,0.0029,17,0
75003,75008,1,0,13,0.0029,17,0
75016,75017,1,0,13,0.0029,17,0
75008,75013,1,0,13,0.0029,17,0
75017,75020,1,0,13,0.0029,17,0
75011,75015,1,0,13,0.0029,17,0
75005,75006,1,0,13,0.0029,17,0
75008,75009,1,0,13,0.0029,17,0
75004,75018,1,0,13,0.0029,17,0
75016,75020,3,0,14,0.0013,17,0
75012,75015,1,0,14,0.0013,17,0
75003,75008,1,0,14,0.0013,17,0
75014,75019,1,0,14,0.0013,17,0
75020,75116,1,0,14,0.0013,17,0
75003,75012,1,0,14,0.0013,17,0
75014,75020,1,0,14,0.0013,17,0
75011,75014,1,0,14,0.0013,17,0
75010,75018,1,0,14,0.0013,17,0
75012,75116,1,0,14,0.0013,17,0
75007,75011,1,0,14,0.0013,17,0
75016,75020,3,0,15,0.0001,17,0
75012,75015,1,0,15,0.0001,17,0
75003,75008,1,0,15,0.0001,17,0
75015,75017,1,0,15,0.0001,17,0
75010,75011,1,0,15,0.0001,17,0
75009,75011,1,0,15,0.0001,17,0
75002,75012,1,0,15,0.0001,17,0
75014,75020,1,0,15,0.0001,17,0
75007,75012,1,0,15,0.0001,17,0
75015,75017,1,0,15,0.0001,17,0
75009,75012,1,0,15,0.0001,17,0
75009,75016,1,0,15,0.0001,17,0
75016,75020,3,0,16,0.0002,17,0
75012,75015,1,0,16,0.0002,17,0
75003,75008,1,0,16,0.0002,17,0
75003,75011,1,0,16,0.0002,17,0
75009,75011,1,0,16,0.0002,17,0
75009,75014,1,0,16,0.0002,17,0
75001,75019,1,0,16,0.0002,17,0
75014,75020,1,0,16,0.0002,17,0
75006,75011,1,0,16,0.0002,17,0
75011,75017,1,0,16,0.0002,17,0
75008,75016,1,0,16,0.0002,17,0
75019,75020,1,0,16,0.0002,17,0
75003,75012,1,0,16,0.0002,17,0
75016,75020,3,0,17,0.0001,17,0
75012,75015,1,0,17,0.0001,17,0
75003,75008,1,0,17,0.0001,17,0
75018,75020,1,0,17,0.0001,17,0
75011,75012,1,0,17,0.0001,17,0
75001,75116,1,0,17,0.0001,17,0
75001,75016,1,0,17,0.0001,17,0
75008,75012,1,0,17,0.0001,17,0
75007,75017,1,0,17,0.0001,17,0
75008,75015,1,0,17,0.0001,17,0
75011,75020,1,0,17,0.0001,17,0
75006,75017,1,0,17,0.0001,17,0
75011,75015,1,0,17,0.0001,17,0
75001,75007,1,0,17,0.0001,17,0
75009,75116,1,1,2,0.0341,17,0
75006,75009,1,1,2,0.0341,17,0
75006,75009,1,1,2,0.0341,17,0
75009,75116,2,1,2,0.0341,17,0
75006,75009,1,1,3,0.0855,17,0
75006,75009,1,1,3,0.0855,17,0
75009,75116,2,1,3,0.0855,17,0
75009,75116,2,1,3,0.0855,17,0
75006,75009,1,1,4,0.1399,17,0
75009,75116,2,1,4,0.1399,17,0
75009,75116,2,1,4,0.1399,17,0
75006,75011,1,1,4,0.1399,17,0
75006,75009,1,1,5,0.1706,17,0
75006,75009,2,1,5,0.1706,17,0
75009,75116,2,1,5,0.1706,17,0
75009,75116,2,1,5,0.1706,17,0
75009,75116,2,1,5,0.1706,17,0
75009,75116,2,1,7,0.1459,17,0
75006,75011,1,1,7,0.1459,17,0
75006,75009,2,1,7,0.1459,17,0
75015,75015,1,1,7,0.1459,17,0
75009,75116,2,1,8,0.1077,17,0
75006,75011,1,1,8,0.1077,17,0
75006,75009,2,1,8,0.1077,17,0
75009,75015,1,1,8,0.1077,17,0
75009,75116,1,1,8,0.1077,17,0
75009,75116,2,1,9,0.0679,17,0
75006,75011,1,1,9,0.0679,17,0
75006,75009,2,1,9,0.0679,17,0
75014,75017,1,1,9,0.0679,17,0
75009,75017,1,1,9,0.0679,17,0
75006,75015,1,1,9,0.0679,17,0
75009,75116,2,1,10,0.0373,17,0
75006,75011,1,1,10,0.0373,17,0
75006,75009,2,1,10,0.0373,17,0
75016,75019,1,1,10,0.0373,17,0
75017,75017,1,1,10,0.0373,17,0
75005,75017,1,1,10,0.0373,17,0
75011,75015,1,1,10,0.0373,17,0
75009,75116,2,1,11,0.0151,17,0
75006,75011,1,1,11,0.0151,17,0
75006,75009,2,1,11,0.0151,17,0
75018,75020,1,1,11,0.0151,17,0
75014,75014,1,1,11,0.0151,17,0
75009,75016,1,1,11,0.0151,17,0
75010,75015,1,1,11,0.0151,17,0
75009,75015,1,1,11,0.0151,17,0
75009,75116,2,1,12,0.0085,17,0
75006,75011,1,1,12,0.0085,17,0
75006,75009,2,1,12,0.0085,17,0
75012,75016,1,1,12,0.0085,17,0
75012,75014,1,1,12,0.0085,17,0
75009,75116,1,1,12,0.0085,17,0
75005,75009,1,1,12,0.0085,17,0
75011,75012,1,1,12,0.0085,17,0
75013,75018,1,1,12,0.0085,17,0
75009,75116,2,1,13,0.0041,17,0
75006,75011,1,1,13,0.0041,17,0
75006,75009,2,1,13,0.0041,17,0
75001,75116,1,1,13,0.0041,17,0
75011,75011,1,1,13,0.0041,17,0
75011,75015,1,1,13,0.0041,17,0
75006,75017,1,1,13,0.0041,17,0
75016,75020,1,1,13,0.0041,17,0
75008,75010,1,1,13,0.0041,17,0
75007,75009,1,1,13,0.0041,17,0
75009,75116,2,1,14,0.001,17,0
75006,75011,1,1,14,0.001,17,0
75006,75009,2,1,14,0.001,17,0
75009,75016,1,1,14,0.001,17,0
75009,75010,1,1,14,0.001,17,0
75005,75009,1,1,14,0.001,17,0
75014,75018,1,1,14,0.001,17,0
75011,75015,1,1,14,0.001,17,0
75011,75014,1,1,14,0.001,17,0
75009,75020,1,1,14,0.001,17,0
75011,75015,1,1,14,0.001,17,0
75009,75116,2,1,15,0.0005,17,0
75006,75011,1,1,15,0.0005,17,0
75006,75009,2,1,15,0.0005,17,0
75018,75116,1,1,15,0.0005,17,0
75008,75014,1,1,15,0.0005,17,0
75011,75017,1,1,15,0.0005,17,0
75009,75017,1,1,15,0.0005,17,0
75011,75015,1,1,15,0.0005,17,0
75013,75016,1,1,15,0.0005,17,0
75013,75013,1,1,15,0.0005,17,0
75014,75116,1,1,15,0.0005,17,0
75009,75010,1,1,15,0.0005,17,0
75009,75116,2,1,16,0.0003,17,0
75006,75011,1,1,16,0.0003,17,0
75006,75009,2,1,16,0.0003,17,0
75008,75016,1,1,16,0.0003,17,0
75014,75018,1,1,16,0.0003,17,0
75011,75011,1,1,16,0.0003,17,0
75007,75012,1,1,16,0.0003,17,0
75009,75012,1,1,16,0.0003,17,0
75015,75019,1,1,16,0.0003,17,0
75016,75020,1,1,16,0.0003,17,0
75009,75012,1,1,16,0.0003,17,0
75012,75017,1,1,16,0.0003,17,0
75016,75019,1,1,16,0.0003,17,0
75009,75116,2,1,17,0.0001,17,0
75006,75011,1,1,17,0.0001,17,0
75006,75009,2,1,17,0.0001,17,0
75008,75017,1,1,17,0.0001,17,0
75013,75014,1,1,17,0.0001,17,0
75006,75116,1,1,17,0.0001,17,0
75004,75017,1,1,17,0.0001,17,0
75014,75015,1,1,17,0.0001,17,0
75007,75012,1,1,17,0.0001,17,0
75008,75009,1,1,17,0.0001,17,0
75017,75116,1,1,17,0.0001,17,0
75005,75017,1,1,17,0.0001,17,0
75001,75019,1,1,17,0.0001,17,0
75009,75019,1,1,17,0.0001,17,0
75006,75011,1,1,17,0.0001,17,0
75003,75015,1,2,2,0.0339,17,0
75003,75015,1,2,2,0.0339,17,0
75003,75015,1,2,2,0.0339,17,0
75007,75015,1,2,2,0.0339,17,0
75003,75015,1,2,3,0.0789,17,0
75003,75015,1,2,3,0.0789,17,0
75007,75015,1,2,3,0.0789,17,0
75003,75015,2,2,3,0.0789,17,0
75003,75015,1,2,4,0.1423,17,0
75009,75011,1,2,4,0.1423,17,0
75003,75015,2,2,4,0.1423,17,0
75007,75015,1,2,4,0.1423,17,0
75003,75015,1,2,5,0.1827,17,0
75009,75011,1,2,5,0.1827,17,0
75003,75015,2,2,5,0.1827,17,0
75008,75012,1,2,5,0.1827,17,0
75003,75015,2,2,5,0.1827,17,0
75003,75015,2,2,7,0.1455,17,0
75008,75012,1,2,7,0.1455,17,0
75009,75011,1,2,7,0.1455,17,0
75007,75015,1,2,7,0.1455,17,0
75008,75015,1,2,7,0.1455,17,0
75003,75015,2,2,8,0.1028,17,0
75008,75012,1,2,8,0.1028,17,0
75009,75011,1,2,8,0.1028,17,0
75007,75015,1,2,8,0.1028,17,0
75013,75018,1,2,8,0.1028,17,0
75008,75011,1,2,8,0.1028,17,0
75003,75015,2,2,9,0.0656,17,0
75008,75012,1,2,9,0.0656,17,0
75009,75011,1,2,9,0.0656,17,0
75007,75015,1,2,9,0.0656,17,0
75008,75017,1,2,9,0.0656,17,0
75006,75009,1,2,9,0.0656,17,0
75014,75019,1,2,9,0.0656,17,0
75003,75015,2,2,10,0.0366,17,0
75008,75012,1,2,10,0.0366,17,0
75009,75011,1,2,10,0.0366,17,0
75007,75015,1,2,10,0.0366,17,0
75014,75017,1,2,10,0.0366,17,0
75003,75011,1,2,10,0.0366,17,0
75001,75011,1,2,10,0.0366,17,0
75008,75020,1,2,10,0.0366,17,0
75003,75015,2,2,11,0.0182,17,0
75008,75012,1,2,11,0.0182,17,0
75009,75011,1,2,11,0.0182,17,0
75007,75015,1,2,11,0.0182,17,0
75013,75018,1,2,11,0.0182,17,0
75008,75014,1,2,11,0.0182,17,0
75001,75011,1,2,11,0.0182,17,0
75008,75014,1,2,11,0.0182,17,0
75009,75116,1,2,11,0.0182,17,0
75003,75015,2,2,12,0.0093,17,0
75008,75012,1,2,12,0.0093,17,0
75009,75011,1,2,12,0.0093,17,0
75007,75015,1,2,12,0.0093,17,0
75012,75017,1,2,12,0.0093,17,0
75008,75016,1,2,12,0.0093,17,0
75012,75016,1,2,12,0.0093,17,0
75013,75014,1,2,12,0.0093,17,0
75003,75003,1,2,12,0.0093,17,0
75001,75018,1,2,12,0.0093,17,0
75003,75015,2,2,13,0.0037,17,0
75008,75012,1,2,13,0.0037,17,0
75009,75011,1,2,13,0.0037,17,0
75007,75015,1,2,13,0.0037,17,0
75014,75015,1,2,13,0.0037,17,0
75008,75116,1,2,13,0.0037,17,0
75009,75019,1,2,13,0.0037,17,0
75010,75011,1,2,13,0.0037,17,0
75002,75013,1,2,13,0.0037,17,0
75014,75019,1,2,13,0.0037,17,0
75012,75116,1,2,13,0.0037,17,0
75003,75015,2,2,14,0.0016,17,0
75008,75012,1,2,14,0.0016,17,0
75009,75011,1,2,14,0.0016,17,0
75007,75015,1,2,14,0.0016,17,0
75008,75009,1,2,14,0.0016,17,0
75014,75015,1,2,14,0.0016,17,0
75001,75009,1,2,14,0.0016,17,0
75009,75010,1,2,14,0.0016,17,0
75009,75019,1,2,14,0.0016,17,0
75001,75014,1,2,14,0.0016,17,0
75018,75018,1,2,14,0.0016,17,0
75003,75014,1,2,14,0.0016,17,0
75003,75015,2,2,15,0.0007,17,0
75008,75012,1,2,15,0.0007,17,0
75009,75011,1,2,15,0.0007,17,0
75007,75015,1,2,15,0.0007,17,0
75015,75020,1,2,15,0.0007,17,0
75014,75018,1,2,15,0.0007,17,0
75009,75015,1,2,15,0.0007,17,0
75017,75017,1,2,15,0.0007,17,0
75001,75013,1,2,15,0.0007,17,0
75009,75017,1,2,15,0.0007,17,0
75013,75014,1,2,15,0.0007,17,0
75009,75011,1,2,15,0.0007,17,0
75001,75007,1,2,15,0.0007,17,0
75003,75015,2,2,16,0.0003,17,0
75008,75012,1,2,16,0.0003,17,0
75009,75011,1,2,16,0.0003,17,0
75007,75015,1,2,16,0.0003,17,0
75006,75008,1,2,16,0.0003,17,0
75009,75010,1,2,16,0.0003,17,0
75009,75013,1,2,16,0.0003,17,0
75008,75014,1,2,16,0.0003,17,0
75008,75013,1,2,16,0.0003,17,0
75011,75019,1,2,16,0.0003,17,0
75007,75020,1,2,16,0.0003,17,0
75008,75013,1,2,16,0.0003,17,0
75015,75016,1,2,16,0.0003,17,0
75009,75010,1,2,16,0.0003,17,0
75003,75015,2,2,17,0.0002,17,0
75008,75012,1,2,17,0.0002,17,0
75009,75011,1,2,17,0.0002,17,0
75007,75015,1,2,17,0.0002,17,0
75012,75018,1,2,17,0.0002,17,0
75006,75020,1,2,17,0.0002,17,0
75009,75116,1,2,17,0.0002,17,0
75002,75011,1,2,17,0.0002,17,0
75005,75015,1,2,17,0.0002,17,0
75015,75015,1,2,17,0.0002,17,0
75011,75014,1,2,17,0.0002,17,0
75011,75019,1,2,17,0.0002,17,0
75009,75012,1,2,17,0.0002,17,0
75006,75012,1,2,17,0.0002,17,0
75009,75012,1,2,17,0.0002,17,0
75001,75016,1,3,2,0.0334,16,0
75011,75013,1,3,2,0.0334,16,0
75001,75016,1,3,3,0.0864,16,0
75001,75016,1,3,3,0.0864,16,0
75001,75016,2,3,3,0.0864,16,0
75011,75013,1,3,3,0.0864,16,0
75001,75016,1,3,4,0.1364,16,0
75008,75015,1,3,4,0.1364,16,0
75009,75011,1,3,4,0.1364,16,0
75009,75011,1,3,4,0.1364,16,0
75001,75016,1,3,5,0.1744,16,0
75009,75011,1,3,5,0.1744,16,0
75001,75016,2,3,5,0.1744,16,0
75001,75016,2,3,5,0.1744,16,0
75011,75013,1,3,5,0.1744,16,0
75011,75013,1,3,7,0.1468,16,0
75001,75016,2,3,7,0.1468,16,0
75009,75011,1,3,7,0.1468,16,0
75008,75015,1,3,7,0.1468,16,0
75015,75016,1,3,7,0.1468,16,0
75011,75013,1,3,8,0.1105,16,0
75001,75016,2,3,8,0.1105,16,0
75009,75011,1,3,8,0.1105,16,0
75008,75015,1,3,8,0.1105,16,0
75012,75016,1,3,8,0.1105,16,0
75005,75011,1,3,8,0.1105,16,0
75011,75013,1,3,9,0.0652,16,0
75001,75016,2,3,9,0.0652,16,0
75009,75011,1,3,9,0.0652,16,0
75008,75015,1,3,9,0.0652,16,0
75011,75019,1,3,9,0.0652,16,0
75015,75017,1,3,9,0.0652,16,0
75007,75014,1,3,9,0.0652,16,0
75011,75013,1,3,10,0.0322,16,0
75001,75016,2,3,10,0.0322,16,0
75009,75011,1,3,10,0.0322,16,0
75008,75015,1,3,10,0.0322,16,0
75010,75116,1,3,10,0.0322,16,0
75013,75013,1,3,10,0.0322,16,0
75001,75003,1,3,10,0.0322,16,0
75003,75009,1,3,10,0.0322,16,0
75011,75013,1,3,11,0.0172,16,0
75001,75016,2,3,11,0.0172,16,0
75009,75011,1,3,11,0.0172,16,0
75008,75015,1,3,11,0.0172,16,0
75013,78600,1,3,11,0.0172,16,0
75009,75015,1,3,11,0.0172,16,0
75009,75015,1,3,11,0.0172,16,0
75009,75012,1,3,11,0.0172,16,0
75017,75018,1,3,11,0.0172,16,0
75011,75013,1,3,12,0.0074,16,0
75001,75016,2,3,12,0.0074,16,0
75009,75011,1,3,12,0.0074,16,0
75008,75015,1,3,12,0.0074,16,0
75001,75019,1,3,12,0.0074,16,0
75009,75013,1,3,12,0.0074,16,0
75011,75018,1,3,12,0.0074,16,0
75009,75015,1,3,12,0.0074,16,0
75014,75015,1,3,12,0.0074,16,0
75009,75015,1,3,12,0.0074,16,0
75011,75013,1,3,13,0.004,16,0
75001,75016,2,3,13,0.004,16,0
75009,75011,1,3,13,0.004,16,0
75008,75015,1,3,13,0.004,16,0
75014,75016,1,3,13,0.004,16,0
75003,75006,1,3,13,0.004,16,0
75012,75017,1,3,13,0.004,16,0
75009,75017,1,3,13,0.004,16,0
75010,75014,1,3,13,0.004,16,0
75009,75016,1,3,13,0.004,16,0
75006,75016,1,3,13,0.004,16,0
75011,75013,1,3,14,0.0018,16,0
75001,75016,2,3,14,0.0018,16,0
75009,75011,1,3,14,0.0018,16,0
75008,75015,1,3,14,0.0018,16,0
75003,75007,1,3,14,0.0018,16,0
75011,75014,1,3,14,0.0018,16,0
75009,75015,1,3,14,0.0018,16,0
75016,75019,1,3,14,0.0018,16,0
75008,75010,1,3,14,0.0018,16,0
75019,75020,1,3,14,0.0018,16,0
75012,75116,1,3,14,0.0018,16,0
75009,75012,1,3,14,0.0018,16,0
75011,75013,1,3,15,0.0002,16,0
75001,75016,2,3,15,0.0002,16,0
75009,75011,1,3,15,0.0002,16,0
75008,75015,1,3,15,0.0002,16,0
75008,75018,1,3,15,0.0002,16,0
75009,75016,1,3,15,0.0002,16,0
75009,75116,1,3,15,0.0002,16,0
75009,75018,1,3,15,0.0002,16,0
75009,75020,1,3,15,0.0002,16,0
75015,75020,1,3,15,0.0002,16,0
75008,75017,1,3,15,0.0002,16,0
75012,75018,1,3,15,0.0002,16,0
75008,75014,1,3,15,0.0002,16,0
75011,75013,1,3,16,0.0003,16,0
75001,75016,2,3,16,0.0003,16,0
75009,75011,1,3,16,0.0003,16,0
75008,75015,1,3,16,0.0003,16,0
75003,75008,1,3,16,0.0003,16,0
75008,75009,1,3,16,0.0003,16,0
75013,75015,1,3,16,0.0003,16,0
75015,75019,1,3,16,0.0003,16,0
75018,75020,1,3,16,0.0003,16,0
75014,75017,1,3,16,0.0003,16,0
75010,75014,1,3,16,0.0003,16,0
75016,75017,1,3,16,0.0003,16,0
75012,75015,1,3,16,0.0003,16,0
75009,75019,1,3,16,0.0003,16,0
75014,75014,1,4,2,0.0321,16,0
75014,75014,1,4,2,0.0321,16,0
75012,75020,1,4,2,0.0321,16,0
75014,75014,1,4,3,0.0815,16,0
75014,75014,1,4,3,0.0815,16,0
75012,75020,1,4,3,0.0815,16,0
75012,75020,1,4,3,0.0815,16,0
75014,75014,1,4,4,0.136,16,0
75014,75014,2,4,4,0.136,16,0
75017,75018,1,4,4,0.136,16,0
75014,75014,2,4,4,0.136,16,0
75014,75014,1,4,5,0.1745,16,0
75001,75007,1,4,5,0.1745,16,0
75001,75007,1,4,5,0.1745,16,0
