pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75015,2,0,1,1.0,1,1
75009,75012,1,0,1,1.0,1,1
75008,75009,1,0,1,1.0,1,1
75011,75013,1,0,1,1.0,1,1
75008,75010,3,1,1,1.0,1,1
75005,75014,1,1,1,1.0,1,1
75009,75014,1,1,1,1.0,1,1
75003,75011,1,2,1,1.0,1,1
75006,75017,2,2,1,1.0,1,1
75017,75018,1,2,1,1.0,1,1
75012,75017,1,2,1,1.0,1,1
75014,75020,1,3,2,0.3737,4,1
75012,75015,1,4,3,0.2651,8,1
75002,75020,1,4,3,0.2651,8,1
75002,75008,1,5,4,0.228,12,1
75012,75019,1,5,4,0.228,12,1
75005,75009,1,5,4,0.228,12,1
75011,75012,2,6,5,0.1883,14,1
75012,75014,1,6,5,0.1883,14,1
75015,75019,1,6,5,0.1883,14,1
75017,75020,2,7,4,0.2235,12,1
75011,75013,1,7,4,0.2235,12,1
75001,75014,2,8,5,0.1914,14,1
75009,75019,1,8,5,0.1914,14,1
75011,75018,1,8,5,0.1914,14,1
75009,75017,2,9,4,0.224,12,1
75001,75013,1,9,4,0.224,12,1
75010,75015,2,10,5,0.1869,14,1
75008,75014,1,10,5,0.1869,14,1
75009,75016,1,10,5,0.1869,14,1
75001,75014,1,11,5,0.197,14,1
75009,75012,1,11,5,0.197,14,1
75009,75010,1,11,5,0.197,14,1
75009,75011,1,11,5,0.197,14,1
75001,75009,1,12,5,0.1915,14,1
75012,75016,1,12,5,0.1915,14,1
75009,75014,1,12,5,0.1915,14,1
75009,75015,1,12,5,0.1915,14,1
75008,75116,3,13,7,0.1565,20,1
75001,75011,2,13,7,0.1565,20,1
75018,75020,1,13,7,0.1565,20,1
75016,75017,2,14,6,0.1766,16,1
75005,75006,1,14,6,0.1766,16,1
75013,75019,1,14,6,0.1766,16,1
75002,75008,1,14,6,0.1766,16,1
75009,75018,2,15,6,0.1798,16,1
75015,75020,1,15,6,0.1798,16,1
75012,75016,1,15,6,0.1798,16,1
75007,75011,1,15,6,0.1798,16,1
75017,75017,1,3,1,0.3642,4,0
75017,75017,1,3,2,0.3737,4,1
75017,75017,1,3,3,0.1798,4,0
75017,75017,1,3,4,0.062,4,0
75008,75012,1,3,1,0.3642,4,0
75008,75012,1,3,2,0.3737,4,1
75008,75012,1,3,3,0.1798,4,0
75008,75012,1,3,4,0.062,4,0
75014,75019,1,3,1,0.3642,4,0
75014,75019,1,3,2,0.3737,4,1
75014,75019,1,3,3,0.1798,4,0
75014,75019,1,3,4,0.062,4,0
75010,75012,1,3,1,0.3642,4,0
75010,75012,1,3,2,0.3737,4,1
75010,75012,1,3,3,0.1798,4,0
75010,75012,1,3,4,0.062,4,0
75011,75019,1,4,1,0.1396,8,0
75011,75019,1,4,2,0.272,8,0
75011,75019,1,4,3,0.2651,8,1
75011,75019,1,4,4,0.1872,8,0
75011,75019,1,4,5,0.0862,8,0
75011,75019,1,4,6,0.0361,8,0
75011,75019,1,4,7,0.0112,8,0
75011,75019,1,4,8,0.002,8,0
75014,75015,1,4,1,0.1396,8,0
75014,75015,1,4,2,0.272,8,0
75014,75015,1,4,3,0.2651,8,1
75014,75015,1,4,4,0.1872,8,0
75014,75015,1,4,5,0.0862,8,0
75014,75015,1,4,6,0.0361,8,0
75014,75015,1,4,7,0.0112,8,0
75014,75015,1,4,8,0.002,8,0
75007,75009,1,4,1,0.1396,8,0
75007,75009,1,4,2,0.272,8,0
75007,75009,1,4,3,0.2651,8,1
75007,75009,1,4,4,0.1872,8,0
75007,75009,1,4,5,0.0862,8,0
75007,75009,1,4,6,0.0361,8,0
75007,75009,1,4,7,0.0112,8,0
75007,75009,1,4,8,0.002,8,0
75014,75018,1,4,1,0.1396,8,0
75014,75018,1,4,2,0.272,8,0
75014,75018,1,4,3,0.2651,8,1
75014,75018,1,4,4,0.1872,8,0
75014,75018,1,4,5,0.0862,8,0
75014,75018,1,4,6,0.0361,8,0
75014,75018,1,4,7,0.0112,8,0
75014,75018,1,4,8,0.002,8,0
75002,75009,1,5,1,0.0485,12,0
75002,75009,1,5,2,0.1438,12,0
75002,75009,1,5,3,0.2276,12,0
75002,75009,1,5,4,0.228,12,1
75002,75009,1,5,5,0.1638,12,0
75002,75009,1,5,6,0.1014,12,0
75002,75009,1,5,7,0.0525,12,0
75002,75009,1,5,8,0.0214,12,0
75002,75009,1,5,9,0.0085,12,0
75002,75009,1,5,10,0.003,12,0
75002,75009,1,5,11,0.0013,12,0
75002,75009,1,5,12,0.0002,12,0
75017,75020,1,5,1,0.0485,12,0
75017,75020,1,5,2,0.1438,12,0
75017,75020,1,5,3,0.2276,12,0
75017,75020,1,5,4,0.228,12,1
75017,75020,1,5,5,0.1638,12,0
75017,75020,1,5,6,0.1014,12,0
75017,75020,1,5,7,0.0525,12,0
75017,75020,1,5,8,0.0214,12,0
75017,75020,1,5,9,0.0085,12,0
75017,75020,1,5,10,0.003,12,0
75017,75020,1,5,11,0.0013,12,0
75017,75020,1,5,12,0.0002,12,0
75010,75019,1,6,1,0.0197,14,0
75010,75019,1,6,2,0.073,14,0
75010,75019,1,6,3,0.1502,14,0
75010,75019,1,6,4,0.1951,14,0
75010,75019,1,6,5,0.1883,14,1
75010,75019,1,6,6,0.1606,14,0
75010,75019,1,6,7,0.104,14,0
75010,75019,1,6,8,0.0564,14,0
75010,75019,1,6,9,0.0311,14,0
75010,75019,1,6,10,0.0134,14,0
75010,75019,1,6,11,0.0052,14,0
75010,75019,1,6,12,0.0019,14,0
75010,75019,1,6,13,0.0009,14,0
75010,75019,1,6,14,0.0002,14,0
75001,75005,1,6,1,0.0197,14,0
75001,75005,1,6,2,0.073,14,0
75001,75005,1,6,3,0.1502,14,0
75001,75005,1,6,4,0.1951,14,0
75001,75005,1,6,5,0.1883,14,1
75001,75005,1,6,6,0.1606,14,0
75001,75005,1,6,7,0.104,14,0
75001,75005,1,6,8,0.0564,14,0
75001,75005,1,6,9,0.0311,14,0
75001,75005,1,6,10,0.0134,14,0
75001,75005,1,6,11,0.0052,14,0
75001,75005,1,6,12,0.0019,14,0
75001,75005,1,6,13,0.0009,14,0
75001,75005,1,6,14,0.0002,14,0
75012,75015,1,7,1,0.0516,12,0
75012,75015,1,7,2,0.1517,12,0
75012,75015,1,7,3,0.227,12,0
75012,75015,1,7,4,0.2235,12,1
75012,75015,1,7,5,0.1633,12,0
75012,75015,1,7,6,0.1005,12,0
75012,75015,1,7,7,0.0494,12,0
75012,75015,1,7,8,0.02,12,0
75012,75015,1,7,9,0.0077,12,0
75012,75015,1,7,10,0.0035,12,0
75012,75015,1,7,11,0.0011,12,0
75012,75015,1,7,12,0.0007,12,0
75010,75013,1,7,1,0.0516,12,0
75010,75013,1,7,2,0.1517,12,0
75010,75013,1,7,3,0.227,12,0
75010,75013,1,7,4,0.2235,12,1
75010,75013,1,7,5,0.1633,12,0
75010,75013,1,7,6,0.1005,12,0
75010,75013,1,7,7,0.0494,12,0
75010,75013,1,7,8,0.02,12,0
75010,75013,1,7,9,0.0077,12,0
75010,75013,1,7,10,0.0035,12,0
75010,75013,1,7,11,0.0011,12,0
75010,75013,1,7,12,0.0007,12,0
75008,75014,1,8,1,0.0191,14,0
75008,75014,1,8,2,0.0745,14,0
75008,75014,1,8,3,0.1511,14,0
75008,75014,1,8,4,0.1937,14,0
75008,75014,1,8,5,0.1914,14,1
75008,75014,1,8,6,0.1579,14,0
75008,75014,1,8,7,0.1012,14,0
75008,75014,1,8,8,0.0605,14,0
75008,75014,1,8,9,0.0299,14,0
75008,75014,1,8,10,0.0122,14,0
75008,75014,1,8,11,0.005,14,0
75008,75014,1,8,12,0.0028,14,0
75008,75014,1,8,13,0.0006,14,0
75008,75014,1,8,14,0.0001,14,0
75017,75019,1,9,1,0.0527,12,0
75017,75019,1,9,2,0.145,12,0
75017,75019,1,9,3,0.2226,12,0
75017,75019,1,9,4,0.224,12,1
75017,75019,1,9,5,0.1747,12,0
75017,75019,1,9,6,0.1003,12,0
75017,75019,1,9,7,0.0502,12,0
75017,75019,1,9,8,0.019,12,0
75017,75019,1,9,9,0.0084,12,0
75017,75019,1,9,10,0.002,12,0
75017,75019,1,9,11,0.0008,12,0
75017,75019,1,9,12,0.0003,12,0
75014,75018,1,9,1,0.0527,12,0
75014,75018,1,9,2,0.145,12,0
75014,75018,1,9,3,0.2226,12,0
75014,75018,1,9,4,0.224,12,1
75014,75018,1,9,5,0.1747,12,0
75014,75018,1,9,6,0.1003,12,0
75014,75018,1,9,7,0.0502,12,0
75014,75018,1,9,8,0.019,12,0
75014,75018,1,9,9,0.0084,12,0
75014,75018,1,9,10,0.002,12,0
75014,75018,1,9,11,0.0008,12,0
75014,75018,1,9,12,0.0003,12,0
75010,75018,1,10,1,0.0184,14,0
75010,75018,1,10,2,0.0769,14,0
75010,75018,1,10,3,0.1443,14,0
75010,75018,1,10,4,0.1979,14,0
75010,75018,1,10,5,0.1869,14,1
75010,75018,1,10,6,0.158,14,0
75010,75018,1,10,7,0.1062,14,0
75010,75018,1,10,8,0.0594,14,0
75010,75018,1,10,9,0.032,14,0
75010,75018,1,10,10,0.0136,14,0
75010,75018,1,10,11,0.004,14,0
75010,75018,1,10,12,0.0017,14,0
75010,75018,1,10,13,0.0006,14,0
75010,75018,1,10,14,0.0001,14,0
75005,75011,1,11,1,0.0206,14,0
75005,75011,1,11,2,0.0718,14,0
75005,75011,1,11,3,0.1501,14,0
75005,75011,1,11,4,0.1927,14,0
75005,75011,1,11,5,0.197,14,1
75005,75011,1,11,6,0.1534,14,0
75005,75011,1,11,7,0.1028,14,0
75005,75011,1,11,8,0.0609,14,0
75005,75011,1,11,9,0.0305,14,0
75005,75011,1,11,10,0.0128,14,0
75005,75011,1,11,11,0.0054,14,0
75005,75011,1,11,12,0.0014,14,0
75005,75011,1,11,13,0.0005,14,0
75005,75011,1,11,14,0.0001,14,0
75007,75014,1,12,1,0.0199,14,0
75007,75014,1,12,2,0.0759,14,0
75007,75014,1,12,3,0.1369,14,0
75007,75014,1,12,4,0.1995,14,0
75007,75014,1,12,5,0.1915,14,1
75007,75014,1,12,6,0.1582,14,0
75007,75014,1,12,7,0.1078,14,0
75007,75014,1,12,8,0.0586,14,0
75007,75014,1,12,9,0.0327,14,0
75007,75014,1,12,10,0.0123,14,0
75007,75014,1,12,11,0.004,14,0
75007,75014,1,12,12,0.002,14,0
75007,75014,1,12,13,0.0006,14,0
75007,75014,1,12,14,0.0001,14,0
75014,75020,1,3,3,0.1798,4,0
75003,75015,1,3,3,0.1798,4,0
75014,75020,1,3,4,0.062,4,0
75009,75015,1,3,4,0.062,4,0
75014,75017,1,3,4,0.062,4,0
75012,75015,1,4,2,0.272,8,0
75012,75015,1,4,4,0.1872,8,0
75002,75020,1,4,4,0.1872,8,0
75007,75009,1,4,4,0.1872,8,0
75012,75015,1,4,5,0.0862,8,0
75002,75020,1,4,5,0.0862,8,0
75011,75013,1,4,5,0.0862,8,0
75010,75017,1,4,5,0.0862,8,0
75012,75015,1,4,6,0.0361,8,0
75002,75020,1,4,6,0.0361,8,0
75014,75016,1,4,6,0.0361,8,0
75014,75015,1,4,6,0.0361,8,0
75009,75015,1,4,6,0.0361,8,0
75012,75015,1,4,7,0.0112,8,0
75002,75020,1,4,7,0.0112,8,0
75008,75012,1,4,7,0.0112,8,0
75012,75017,1,4,7,0.0112,8,0
75001,75013,1,4,7,0.0112,8,0
75011,75015,1,4,7,0.0112,8,0
75012,75015,1,4,8,0.002,8,0
75002,75020,1,4,8,0.002,8,0
75006,75011,1,4,8,0.002,8,0
75011,75013,1,4,8,0.002,8,0
75007,75013,1,4,8,0.002,8,0
