pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75116,1,0,15,0.0991,33,1
75013,75014,3,0,15,0.0991,33,1
75017,75020,1,0,15,0.0991,33,1
75014,75015,4,0,15,0.0991,33,1
75005,75011,1,0,15,0.0991,33,1
75004,75013,2,0,15,0.0991,33,1
75010,75016,2,0,15,0.0991,33,1
75014,75015,1,0,15,0.0991,33,1
75003,75011,1,0,15,0.0991,33,1
75010,75018,1,0,15,0.0991,33,1
75009,75012,8,1,13,0.102,29,1
75001,75019,1,1,13,0.102,29,1
75009,75013,2,1,13,0.102,29,1
75001,75011,1,1,13,0.102,29,1
75001,75009,2,1,13,0.102,29,1
75009,75013,1,1,13,0.102,29,1
75020,75116,1,1,13,0.102,29,1
75001,75009,1,2,15,0.0946,32,1
75013,75019,5,2,15,0.0946,32,1
75009,75017,1,2,15,0.0946,32,1
75009,75019,3,2,15,0.0946,32,1
75015,75015,4,2,15,0.0946,32,1
75010,75020,2,2,15,0.0946,32,1
75001,75009,1,2,15,0.0946,32,1
75009,75015,6,3,13,0.1001,30,1
75009,75016,4,3,13,0.1001,30,1
75006,75008,3,3,13,0.1001,30,1
75015,75116,1,3,13,0.1001,30,1
75013,75014,1,3,13,0.1001,30,1
75008,75019,1,3,13,0.1001,30,1
75009,75016,8,4,14,0.1032,32,1
75011,75017,3,4,14,0.1032,32,1
75008,75012,2,4,14,0.1032,32,1
75009,75020,1,4,14,0.1032,32,1
75012,75017,1,4,14,0.1032,32,1
75011,75014,8,5,15,0.1006,31,1
75015,75020,3,5,15,0.1006,31,1
75009,75012,3,5,15,0.1006,31,1
75008,75019,2,5,15,0.1006,31,1
75006,75016,1,5,15,0.1006,31,1
75001,75015,7,6,14,0.0916,32,1
75009,75019,3,6,14,0.0916,32,1
75017,75017,1,6,14,0.0916,32,1
75008,75015,2,6,14,0.0916,32,1
75007,75011,2,6,14,0.0916,32,1
75016,75016,1,6,14,0.0916,32,1
75011,75016,1,6,14,0.0916,32,1
75009,75013,1,7,13,0.1021,29,1
75012,75017,1,7,13,0.1021,29,1
75006,75011,5,7,13,0.1021,29,1
75015,75017,1,7,13,0.1021,29,1
75006,75016,3,7,13,0.1021,29,1
75007,75009,2,7,13,0.1021,29,1
75011,75016,1,7,13,0.1021,29,1
75003,75019,1,7,13,0.1021,29,1
75006,75008,8,8,13,0.0987,31,1
75012,75014,2,8,13,0.0987,31,1
75008,75010,1,8,13,0.0987,31,1
75007,75015,1,8,13,0.0987,31,1
75009,75012,1,8,13,0.0987,31,1
75015,75018,1,8,13,0.0987,31,1
75011,75013,1,8,13,0.0987,31,1
75001,75014,1,8,13,0.0987,31,1
75009,75018,1,9,14,0.1012,31,1
75009,75016,1,9,14,0.1012,31,1
75012,75017,6,9,14,0.1012,31,1
75001,75116,3,9,14,0.1012,31,1
75008,75012,1,9,14,0.1012,31,1
75010,75015,2,9,14,0.1012,31,1
75009,75019,1,9,14,0.1012,31,1
75001,75003,2,10,13,0.1054,29,1
75007,75014,2,10,13,0.1054,29,1
75001,75009,1,10,13,0.1054,29,1
75014,75016,1,10,13,0.1054,29,1
75009,75116,2,10,13,0.1054,29,1
75001,75014,4,10,13,0.1054,29,1
75009,75014,1,10,13,0.1054,29,1
75015,75018,1,10,13,0.1054,29,1
75013,75016,1,10,13,0.1054,29,1
75011,75015,5,11,12,0.0964,28,1
75009,75011,5,11,12,0.0964,28,1
75009,75018,2,11,12,0.0964,28,1
75007,75009,2,11,12,0.0964,28,1
75011,75014,1,11,12,0.0964,28,1
75008,75019,6,12,14,0.0982,29,1
75016,75116,4,12,14,0.0982,29,1
75009,75015,3,12,14,0.0982,29,1
75008,75012,1,12,14,0.0982,29,1
75005,75016,1,12,14,0.0982,29,1
75004,75014,5,13,13,0.1047,28,1
75009,75016,5,13,13,0.1047,28,1
75009,75020,1,13,13,0.1047,28,1
75009,75016,1,13,13,0.1047,28,1
75013,75017,1,13,13,0.1047,28,1
75008,75017,1,13,13,0.1047,28,1
75016,75017,1,14,14,0.0971,30,1
75016,75017,3,14,14,0.0971,30,1
75008,75016,6,14,14,0.0971,30,1
75009,75015,1,14,14,0.0971,30,1
75008,75017,2,14,14,0.0971,30,1
75013,75014,2,14,14,0.0971,30,1
75009,75014,1,14,14,0.0971,30,1
75017,75020,3,15,13,0.0948,29,1
75014,75016,6,15,13,0.0948,29,1
75011,75013,2,15,13,0.0948,29,1
75007,75015,1,15,13,0.0948,29,1
75009,75016,2,15,13,0.0948,29,1
75009,75019,1,15,13,0.0948,29,1
75009,75019,1,15,13,0.0948,29,1
75011,75013,1,15,13,0.0948,29,1
75013,75014,2,0,2,0.0002,33,0
75014,75015,3,0,2,0.0002,33,0
75013,75014,2,0,2,0.0002,33,0
75010,75016,1,0,2,0.0002,33,0
75010,75016,1,0,2,0.0002,33,0
75010,75016,1,0,2,0.0002,33,0
75010,75016,1,0,2,0.0002,33,0
75013,75014,2,0,2,0.0002,33,0
75017,75020,1,0,2,0.0002,33,0
75003,75011,1,0,2,0.0002,33,0
75010,75016,2,0,2,0.0002,33,0
75017,75020,1,0,2,0.0002,33,0
75014,75015,3,0,3,0.0004,33,0
75013,75014,2,0,3,0.0004,33,0
75014,75015,3,0,3,0.0004,33,0
75014,75015,3,0,3,0.0004,33,0
75004,75013,1,0,3,0.0004,33,0
75004,75013,1,0,3,0.0004,33,0
75003,75011,1,0,3,0.0004,33,0
75010,75018,1,0,3,0.0004,33,0
75017,75020,1,0,3,0.0004,33,0
75017,75020,1,0,3,0.0004,33,0
75013,75014,3,0,3,0.0004,33,0
75014,75015,3,0,4,0.0011,33,0
75013,75014,2,0,4,0.0011,33,0
75014,75015,3,0,4,0.0011,33,0
75013,75014,2,0,4,0.0011,33,0
75017,75020,1,0,4,0.0011,33,0
75004,75013,2,0,4,0.0011,33,0
75013,75014,3,0,4,0.0011,33,0
75003,75011,1,0,4,0.0011,33,0
75010,75018,1,0,4,0.0011,33,0
75010,75018,1,0,4,0.0011,33,0
75004,75013,1,0,5,0.0025,33,0
