pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75020,75116,3,0,11,0.1156,24,1
75002,75012,2,0,11,0.1156,24,1
75009,75009,2,0,11,0.1156,24,1
75008,75019,3,0,11,0.1156,24,1
75011,75013,1,0,11,0.1156,24,1
75001,75010,1,0,11,0.1156,24,1
75011,75014,2,1,11,0.1153,26,1
75002,75011,4,1,11,0.1153,26,1
75011,75017,1,1,11,0.1153,26,1
75020,75116,1,1,11,0.1153,26,1
75012,75015,1,1,11,0.1153,26,1
75015,75020,2,1,11,0.1153,26,1
75011,75013,1,1,11,0.1153,26,1
75003,75020,4,2,11,0.1113,26,1
75014,75014,2,2,11,0.1113,26,1
75014,75015,2,2,11,0.1113,26,1
75015,75019,1,2,11,0.1113,26,1
75006,75009,2,2,11,0.1113,26,1
75005,75019,1,2,11,0.1113,26,1
75001,75003,5,3,11,0.1108,27,1
75001,75008,4,3,11,0.1108,27,1
75003,75009,2,3,11,0.1108,27,1
75008,75009,1,3,11,0.1108,27,1
75012,75014,3,4,11,0.1183,25,1
75005,75011,1,4,11,0.1183,25,1
75011,75012,2,4,11,0.1183,25,1
75008,75017,3,4,11,0.1183,25,1
75009,75012,1,4,11,0.1183,25,1
75008,75020,1,4,11,0.1183,25,1
75007,75009,1,5,12,0.1147,26,1
75009,75116,2,5,12,0.1147,26,1
75015,75020,1,5,12,0.1147,26,1
75012,75016,4,5,12,0.1147,26,1
75010,75013,2,5,12,0.1147,26,1
75009,75020,1,5,12,0.1147,26,1
75011,75012,1,5,12,0.1147,26,1
75009,75018,5,6,12,0.1044,29,1
75011,75019,2,6,12,0.1044,29,1
75010,75116,3,6,12,0.1044,29,1
75006,75009,2,6,12,0.1044,29,1
75006,75016,1,6,12,0.1044,29,1
75014,75017,3,7,12,0.113,25,1
75001,75016,2,7,12,0.113,25,1
75014,75014,4,7,12,0.113,25,1
75001,75012,2,7,12,0.113,25,1
75008,75017,1,7,12,0.113,25,1
75011,75116,4,8,11,0.1128,26,1
75013,75116,3,8,11,0.1128,26,1
75009,75015,2,8,11,0.1128,26,1
75008,75015,2,8,11,0.1128,26,1
75015,75019,1,8,11,0.1128,26,1
75001,75015,6,9,12,0.1206,27,1
75017,75116,2,9,12,0.1206,27,1
75011,75014,2,9,12,0.1206,27,1
75003,75116,1,9,12,0.1206,27,1
75009,75009,1,9,12,0.1206,27,1
75009,75011,6,10,11,0.1125,26,1
75013,75014,3,10,11,0.1125,26,1
