pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75019,1,2,2,0.3723,4,1
75014,75116,1,3,3,0.2662,8,1
75011,75017,1,3,3,0.2662,8,1
75009,75010,1,4,4,0.2254,11,1
75017,75017,1,4,4,0.2254,11,1
75003,75017,1,4,4,0.2254,11,1
75003,75116,1,5,5,0.1955,15,1
75011,75014,2,5,5,0.1955,15,1
75003,75005,1,5,5,0.1955,15,1
75001,75010,3,6,6,0.1775,17,1
75014,75020,1,6,6,0.1775,17,1
75014,75017,1,6,6,0.1775,17,1
75011,75015,1,7,7,0.1609,17,1
75013,75018,1,7,7,0.1609,17,1
75001,75015,2,7,7,0.1609,17,1
75017,75018,1,7,7,0.1609,17,1
75015,75015,1,7,7,0.1609,17,1
75008,75008,1,8,8,0.1563,19,1
75014,75017,1,8,8,0.1563,19,1
75008,75016,2,8,8,0.1563,19,1
75001,75017,2,8,8,0.1563,19,1
75009,75019,1,8,8,0.1563,19,1
75009,75014,1,9,8,0.1514,19,1
75011,75015,3,9,8,0.1514,19,1
75009,75013,2,9,8,0.1514,19,1
75010,75015,1,9,8,0.1514,19,1
75009,75116,3,10,7,0.1555,17,1
75009,75009,2,10,7,0.1555,17,1
75006,75017,1,10,7,0.1555,17,1
75010,75016,2,11,6,0.1733,17,1
75005,75009,1,11,6,0.1733,17,1
75017,75020,1,11,6,0.1733,17,1
75006,75012,1,11,6,0.1733,17,1
75012,75014,1,12,5,0.1917,15,1
75007,75014,1,12,5,0.1917,15,1
75008,75011,1,12,5,0.1917,15,1
75002,75011,1,12,5,0.1917,15,1
75014,75016,1,13,4,0.219,12,1
75009,75011,1,13,4,0.219,12,1
75009,75017,1,13,4,0.219,12,1
75011,75015,1,14,2,0.3641,4,1
75006,75010,1,15,2,0.3649,4,1
75008,75019,1,2,3,0.1895,4,0
75009,75011,1,2,3,0.1895,4,0
75008,75019,1,2,4,0.0606,4,0
75008,75008,1,2,4,0.0606,4,0
75012,75014,1,2,4,0.0606,4,0
75011,75017,1,3,2,0.2623,8,0
75011,75017,1,3,4,0.1855,8,0
75014,75116,1,3,4,0.1855,8,0
75001,75008,1,3,4,0.1855,8,0
75011,75017,1,3,5,0.0891,8,0
75014,75116,1,3,5,0.0891,8,0
75014,75018,1,3,5,0.0891,8,0
75009,75013,1,3,5,0.0891,8,0
75011,75017,1,3,6,0.0386,8,0
75014,75116,1,3,6,0.0386,8,0
75013,75014,1,3,6,0.0386,8,0
75009,75017,1,3,6,0.0386,8,0
75009,75015,1,3,6,0.0386,8,0
75011,75017,1,3,7,0.0124,8,0
75014,75116,1,3,7,0.0124,8,0
75008,75017,1,3,7,0.0124,8,0
75013,75014,1,3,7,0.0124,8,0
75018,75020,1,3,7,0.0124,8,0
75009,75011,1,3,7,0.0124,8,0
75011,75017,1,3,8,0.0023,8,0
75014,75116,1,3,8,0.0023,8,0
75012,75017,1,3,8,0.0023,8,0
75012,75019,1,3,8,0.0023,8,0
75011,75014,1,3,8,0.0023,8,0
75003,75017,1,3,8,0.0023,8,0
75008,75014,1,3,8,0.0023,8,0
75017,75017,1,4,2,0.1517,11,0
75017,75017,1,4,3,0.2202,11,0
75009,75010,1,4,3,0.2202,11,0
75009,75010,1,4,5,0.1683,11,0
