pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75010,75016,1,2,2,0.3722,4,1
75015,75015,1,3,3,0.2673,8,1
75014,75014,1,3,3,0.2673,8,1
75001,75015,1,4,3,0.2621,8,1
75019,75020,1,4,3,0.2621,8,1
75008,75017,2,5,5,0.1956,14,1
75016,75020,1,5,5,0.1956,14,1
75003,75009,1,5,5,0.1956,14,1
75010,75020,1,6,6,0.1731,18,1
75013,75018,1,6,6,0.1731,18,1
75009,75014,2,6,6,0.1731,18,1
75008,75014,1,6,6,0.1731,18,1
75007,75016,2,7,8,0.1462,19,1
75013,75018,3,7,8,0.1462,19,1
75011,75015,1,7,8,0.1462,19,1
75008,75010,1,7,8,0.1462,19,1
75012,75019,2,8,8,0.145,19,1
75015,75018,2,8,8,0.145,19,1
75008,75009,2,8,8,0.145,19,1
75008,75013,1,8,8,0.145,19,1
75009,75020,2,9,8,0.147,19,1
75009,75011,1,9,8,0.147,19,1
75012,75020,1,9,8,0.147,19,1
75013,75014,1,9,8,0.147,19,1
75012,75014,1,9,8,0.147,19,1
75009,75018,1,9,8,0.147,19,1
75001,75014,1,10,7,0.162,17,1
75013,75014,2,10,7,0.162,17,1
75005,75013,2,10,7,0.162,17,1
75003,75016,1,10,7,0.162,17,1
75116,75116,3,11,6,0.1775,16,1
75014,75015,1,11,6,0.1775,16,1
75008,75015,1,11,6,0.1775,16,1
75001,75015,2,12,5,0.1979,14,1
75015,75017,1,12,5,0.1979,14,1
75011,75116,1,12,5,0.1979,14,1
75016,75017,1,13,4,0.2296,12,1
75001,75009,1,13,4,0.2296,12,1
75012,75014,1,13,4,0.2296,12,1
75018,75018,1,14,3,0.2675,8,1
75005,75015,1,14,3,0.2675,8,1
75011,75014,1,15,2,0.3714,4,1
75014,75017,1,4,1,0.1341,8,0
75014,75017,1,4,2,0.2731,8,0
75014,75017,1,4,3,0.2621,8,1
75014,75017,1,4,4,0.1842,8,0
75014,75017,1,4,5,0.0915,8,0
75014,75017,1,4,6,0.0373,8,0
75014,75017,1,4,7,0.0134,8,0
75014,75017,1,4,8,0.0035,8,0
75010,75016,1,2,3,0.1829,4,0
75017,75020,1,2,3,0.1829,4,0
75010,75016,1,2,4,0.0648,4,0
75001,75015,1,2,4,0.0648,4,0
75011,75014,1,2,4,0.0648,4,0
75014,75014,1,3,2,0.2743,8,0
75014,75014,1,3,4,0.1754,8,0
75015,75015,1,3,4,0.1754,8,0
