pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75002,75016,1,0,4,0.2279,12,1
75009,75011,1,0,4,0.2279,12,1
75003,75007,1,0,4,0.2279,12,1
75017,75017,1,1,3,0.2738,8,1
75003,75019,1,1,3,0.2738,8,1
75008,75020,1,2,3,0.2704,8,1
75003,75007,1,2,3,0.2704,8,1
75003,75014,1,3,3,0.2749,8,1
75008,75019,1,3,3,0.2749,8,1
75011,75016,1,4,3,0.2753,8,1
75009,75015,1,4,3,0.2753,8,1
75008,75018,1,5,3,0.2659,8,1
75012,75014,1,5,3,0.2659,8,1
75001,75014,1,6,3,0.2728,8,1
75007,75017,1,6,3,0.2728,8,1
75008,75014,1,7,3,0.2748,8,1
75001,75019,1,7,3,0.2748,8,1
75011,75015,1,8,3,0.2711,8,1
75007,75020,1,8,3,0.2711,8,1
75014,75018,1,9,3,0.2696,8,1
75016,75020,1,9,3,0.2696,8,1
75014,75017,1,10,3,0.2807,8,1
75002,75015,1,10,3,0.2807,8,1
75008,75009,1,11,3,0.2692,8,1
75007,75017,1,11,3,0.2692,8,1
75008,75017,1,12,3,0.2748,8,1
75007,75009,1,12,3,0.2748,8,1
75020,75116,1,13,3,0.2665,8,1
75003,75116,1,13,3,0.2665,8,1
75011,75011,1,14,3,0.2725,8,1
75002,75019,1,14,3,0.2725,8,1
75014,75020,1,15,3,0.2752,8,1
75005,75011,1,15,3,0.2752,8,1
75003,75007,1,0,2,0.1528,12,0
75009,75011,1,0,3,0.2271,12,0
75009,75011,1,0,3,0.2271,12,0
75009,75011,1,0,5,0.163,12,0
75003,75007,1,0,5,0.163,12,0
75002,75016,1,0,5,0.163,12,0
75015,75020,1,0,5,0.163,12,0
75009,75011,1,0,6,0.0982,12,0
75003,75007,1,0,6,0.0982,12,0
75002,75016,1,0,6,0.0982,12,0
75006,75006,1,0,6,0.0982,12,0
75008,75018,1,0,6,0.0982,12,0
75009,75011,1,0,7,0.0483,12,0
75003,75007,1,0,7,0.0483,12,0
75002,75016,1,0,7,0.0483,12,0
75011,75013,1,0,7,0.0483,12,0
75012,75016,1,0,7,0.0483,12,0
75003,75009,1,0,7,0.0483,12,0
