pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75013,1,3,2,0.3706,4,1
75009,75020,1,4,3,0.2638,8,1
75009,75015,1,4,3,0.2638,8,1
75008,75010,2,5,4,0.2188,12,1
75005,75017,1,5,4,0.2188,12,1
75007,75011,1,6,4,0.2257,12,1
75008,75014,1,6,4,0.2257,12,1
75007,75012,1,6,4,0.2257,12,1
75014,75016,1,7,5,0.1987,14,1
75008,75008,2,7,5,0.1987,14,1
75009,75011,1,7,5,0.1987,14,1
75011,75116,1,8,5,0.1973,15,1
75013,75014,2,8,5,0.1973,15,1
75016,75019,1,8,5,0.1973,15,1
75001,75008,1,9,5,0.2008,14,1
75011,75019,2,9,5,0.2008,14,1
75011,75014,1,9,5,0.2008,14,1
75009,75015,1,10,5,0.1961,16,1
75003,75116,1,10,5,0.1961,16,1
75008,75116,1,10,5,0.1961,16,1
75014,75017,1,10,5,0.1961,16,1
75011,75012,1,11,5,0.1997,13,1
75010,75015,2,11,5,0.1997,13,1
75006,75015,1,11,5,0.1997,13,1
75015,75016,1,12,4,0.2203,12,1
75012,75116,1,12,4,0.2203,12,1
75011,75013,1,12,4,0.2203,12,1
75008,75010,1,13,3,0.2724,8,1
75013,75016,1,13,3,0.2724,8,1
75007,75018,1,14,2,0.3722,4,1
75012,75013,1,3,3,0.1781,4,0
75017,75018,1,3,3,0.1781,4,0
75012,75013,1,3,4,0.0634,4,0
75006,75015,1,3,4,0.0634,4,0
75015,75018,1,3,4,0.0634,4,0
75009,75020,1,4,2,0.2755,8,0
75009,75020,1,4,4,0.1794,8,0
75009,75015,1,4,4,0.1794,8,0
75004,75011,1,4,4,0.1794,8,0
75009,75020,1,4,5,0.0896,8,0
75009,75015,1,4,5,0.0896,8,0
75009,75011,1,4,5,0.0896,8,0
75002,75007,1,4,5,0.0896,8,0
75009,75020,1,4,6,0.0373,8,0
75009,75015,1,4,6,0.0373,8,0
75010,75011,1,4,6,0.0373,8,0
75011,75019,1,4,6,0.0373,8,0
75009,75017,1,4,6,0.0373,8,0
75009,75020,1,4,7,0.0122,8,0
75009,75015,1,4,7,0.0122,8,0
75012,75014,1,4,7,0.0122,8,0
75012,75014,1,4,7,0.0122,8,0
75015,75015,1,4,7,0.0122,8,0
75003,75009,1,4,7,0.0122,8,0
75009,75020,1,4,8,0.003,8,0
75009,75015,1,4,8,0.003,8,0
75009,75013,1,4,8,0.003,8,0
75016,75020,1,4,8,0.003,8,0
75015,75019,1,4,8,0.003,8,0
75002,75016,1,4,8,0.003,8,0
75011,75018,1,4,8,0.003,8,0
75008,75010,1,5,2,0.146,12,0
75008,75010,1,5,2,0.146,12,0
75008,75010,2,5,2,0.146,12,0
75008,75010,1,5,3,0.2324,12,0
75005,75017,1,5,3,0.2324,12,0
75005,75017,1,5,3,0.2324,12,0
75005,75017,1,5,5,0.1654,12,0
75008,75010,2,5,5,0.1654,12,0
75009,75116,1,5,5,0.1654,12,0
75005,75017,1,5,6,0.1024,12,0
75008,75010,2,5,6,0.1024,12,0
75006,75009,1,5,6,0.1024,12,0
75011,75017,1,5,6,0.1024,12,0
75005,75017,1,5,7,0.051,12,0
75008,75010,2,5,7,0.051,12,0
75001,75020,1,5,7,0.051,12,0
75005,75008,1,5,7,0.051,12,0
75012,75019,1,5,7,0.051,12,0
75005,75017,1,5,8,0.0229,12,0
75008,75010,2,5,8,0.0229,12,0
75011,75014,1,5,8,0.0229,12,0
75013,75020,1,5,8,0.0229,12,0
75011,75020,1,5,8,0.0229,12,0
75009,75017,1,5,8,0.0229,12,0
75005,75017,1,5,9,0.0061,12,0
75008,75010,2,5,9,0.0061,12,0
75001,75016,1,5,9,0.0061,12,0
75009,75015,1,5,9,0.0061,12,0
75009,75013,1,5,9,0.0061,12,0
75005,75017,1,5,9,0.0061,12,0
75006,75013,1,5,9,0.0061,12,0
75005,75017,1,5,10,0.0027,12,0
75008,75010,2,5,10,0.0027,12,0
75012,75016,1,5,10,0.0027,12,0
75001,75003,1,5,10,0.0027,12,0
75007,75009,1,5,10,0.0027,12,0
75008,75017,1,5,10,0.0027,12,0
75009,75018,1,5,10,0.0027,12,0
75011,75013,1,5,10,0.0027,12,0
75005,75017,1,5,11,0.0008,12,0
75008,75010,2,5,11,0.0008,12,0
75013,75016,1,5,11,0.0008,12,0
75009,75015,1,5,11,0.0008,12,0
75009,75016,1,5,11,0.0008,12,0
75015,75116,1,5,11,0.0008,12,0
75009,75012,1,5,11,0.0008,12,0
75003,75011,1,5,11,0.0008,12,0
75006,75019,1,5,11,0.0008,12,0
75005,75017,1,5,12,0.0004,12,0
75008,75010,2,5,12,0.0004,12,0
75006,75011,1,5,12,0.0004,12,0
75009,75116,1,5,12,0.0004,12,0
75017,75019,1,5,12,0.0004,12,0
75011,75013,1,5,12,0.0004,12,0
75015,75116,1,5,12,0.0004,12,0
75014,75017,1,5,12,0.0004,12,0
75015,75016,1,5,12,0.0004,12,0
75002,75009,1,5,12,0.0004,12,0
75007,75012,1,6,2,0.149,12,0
75007,75012,1,6,3,0.226,12,0
75007,75011,1,6,3,0.226,12,0
75007,75011,1,6,5,0.1666,12,0
75007,75012,1,6,5,0.1666,12,0
75008,75014,1,6,5,0.1666,12,0
75015,75015,1,6,5,0.1666,12,0
75007,75011,1,6,6,0.1038,12,0
75007,75012,1,6,6,0.1038,12,0
75008,75014,1,6,6,0.1038,12,0
75006,75016,1,6,6,0.1038,12,0
75005,75020,1,6,6,0.1038,12,0
75007,75011,1,6,7,0.0501,12,0
75007,75012,1,6,7,0.0501,12,0
75008,75014,1,6,7,0.0501,12,0
75009,75020,1,6,7,0.0501,12,0
75011,75015,1,6,7,0.0501,12,0
75009,75015,1,6,7,0.0501,12,0
75007,75011,1,6,8,0.0198,12,0
75007,75012,1,6,8,0.0198,12,0
75008,75014,1,6,8,0.0198,12,0
75009,75011,1,6,8,0.0198,12,0
75008,75019,1,6,8,0.0198,12,0
75008,75016,1,6,8,0.0198,12,0
75003,75008,1,6,8,0.0198,12,0
75007,75011,1,6,9,0.0067,12,0
75007,75012,1,6,9,0.0067,12,0
75008,75014,1,6,9,0.0067,12,0
75004,75011,1,6,9,0.0067,12,0
75013,75016,1,6,9,0.0067,12,0
75014,75014,1,6,9,0.0067,12,0
75018,75019,1,6,9,0.0067,12,0
75001,75006,1,6,9,0.0067,12,0
75007,75011,1,6,10,0.0027,12,0
75007,75012,1,6,10,0.0027,12,0
75008,75014,1,6,10,0.0027,12,0
75006,75007,1,6,10,0.0027,12,0
75007,75011,1,6,10,0.0027,12,0
75007,75009,1,6,10,0.0027,12,0
75008,75009,1,6,10,0.0027,12,0
75018,75018,1,6,10,0.0027,12,0
75001,75009,1,6,10,0.0027,12,0
75007,75011,1,6,11,0.0012,12,0
75007,75012,1,6,11,0.0012,12,0
75008,75014,1,6,11,0.0012,12,0
75010,75014,1,6,11,0.0012,12,0
75009,75019,1,6,11,0.0012,12,0
75010,75015,1,6,11,0.0012,12,0
75001,75014,1,6,11,0.0012,12,0
75002,75008,1,6,11,0.0012,12,0
75012,75015,1,6,11,0.0012,12,0
75009,75020,1,6,11,0.0012,12,0
75007,75011,1,6,12,0.0002,12,0
75007,75012,1,6,12,0.0002,12,0
75008,75014,1,6,12,0.0002,12,0
75011,75020,1,6,12,0.0002,12,0
75009,75010,1,6,12,0.0002,12,0
75008,75015,1,6,12,0.0002,12,0
75017,75116,1,6,12,0.0002,12,0
75002,75017,1,6,12,0.0002,12,0
75009,75020,1,6,12,0.0002,12,0
75001,75015,1,6,12,0.0002,12,0
75006,75017,1,6,12,0.0002,12,0
75008,75008,1,7,2,0.0749,14,0
75008,75008,1,7,2,0.0749,14,0
75014,75016,1,7,2,0.0749,14,0
75008,75008,1,7,3,0.1433,14,0
75014,75016,1,7,3,0.1433,14,0
75014,75016,1,7,3,0.1433,14,0
75008,75008,1,7,4,0.1983,14,0
75008,75008,2,7,4,0.1983,14,0
75008,75008,2,7,4,0.1983,14,0
75014,75016,1,7,4,0.1983,14,0
75014,75016,1,7,6,0.1547,14,0
75008,75008,2,7,6,0.1547,14,0
75009,75011,1,7,6,0.1547,14,0
75008,75009,1,7,6,0.1547,14,0
75014,75016,1,7,7,0.102,14,0
75008,75008,2,7,7,0.102,14,0
75009,75011,1,7,7,0.102,14,0
75008,75013,1,7,7,0.102,14,0
75010,75012,1,7,7,0.102,14,0
75014,75016,1,7,8,0.0579,14,0
75008,75008,2,7,8,0.0579,14,0
75009,75011,1,7,8,0.0579,14,0
75010,75014,1,7,8,0.0579,14,0
75006,75116,1,7,8,0.0579,14,0
75009,75015,1,7,8,0.0579,14,0
75014,75016,1,7,9,0.0305,14,0
75008,75008,2,7,9,0.0305,14,0
75009,75011,1,7,9,0.0305,14,0
75007,75018,1,7,9,0.0305,14,0
75009,75011,1,7,9,0.0305,14,0
75003,75020,1,7,9,0.0305,14,0
75008,75008,1,7,9,0.0305,14,0
75014,75016,1,7,10,0.0146,14,0
75008,75008,2,7,10,0.0146,14,0
75009,75011,1,7,10,0.0146,14,0
75006,75019,1,7,10,0.0146,14,0
75008,75010,1,7,10,0.0146,14,0
75003,75008,1,7,10,0.0146,14,0
75019,75116,1,7,10,0.0146,14,0
75008,75013,1,7,10,0.0146,14,0
75014,75016,1,7,11,0.0049,14,0
75008,75008,2,7,11,0.0049,14,0
75009,75011,1,7,11,0.0049,14,0
75009,75019,1,7,11,0.0049,14,0
75009,75016,1,7,11,0.0049,14,0
75007,75011,1,7,11,0.0049,14,0
75008,75011,1,7,11,0.0049,14,0
75008,75017,1,7,11,0.0049,14,0
75017,75020,1,7,11,0.0049,14,0
75014,75016,1,7,12,0.0016,14,0
75008,75008,2,7,12,0.0016,14,0
75009,75011,1,7,12,0.0016,14,0
75017,75017,1,7,12,0.0016,14,0
75009,75013,1,7,12,0.0016,14,0
75014,75014,1,7,12,0.0016,14,0
75008,75017,1,7,12,0.0016,14,0
75015,75016,1,7,12,0.0016,14,0
75015,75015,1,7,12,0.0016,14,0
75006,75020,1,7,12,0.0016,14,0
75014,75016,1,7,13,0.0006,14,0
75008,75008,2,7,13,0.0006,14,0
75009,75011,1,7,13,0.0006,14,0
75008,75016,1,7,13,0.0006,14,0
75011,75014,1,7,13,0.0006,14,0
75009,75010,1,7,13,0.0006,14,0
75008,75014,1,7,13,0.0006,14,0
75011,75017,1,7,13,0.0006,14,0
75003,75016,1,7,13,0.0006,14,0
75015,75015,1,7,13,0.0006,14,0
75015,75015,1,7,13,0.0006,14,0
75014,75016,1,7,14,0.0001,14,0
75008,75008,2,7,14,0.0001,14,0
75009,75011,1,7,14,0.0001,14,0
75001,75015,1,7,14,0.0001,14,0
75003,75015,1,7,14,0.0001,14,0
75001,75020,1,7,14,0.0001,14,0
75007,75016,1,7,14,0.0001,14,0
75001,75017,1,7,14,0.0001,14,0
75006,75013,1,7,14,0.0001,14,0
75007,75014,1,7,14,0.0001,14,0
75002,75015,1,7,14,0.0001,14,0
75011,75019,1,7,14,0.0001,14,0
75013,75014,1,8,2,0.0766,15,0
75013,75014,2,8,2,0.0766,15,0
75013,75014,1,8,3,0.1452,15,0
75013,75014,1,8,3,0.1452,15,0
75016,75019,1,8,3,0.1452,15,0
75013,75014,2,8,3,0.1452,15,0
75013,75014,1,8,4,0.1969,15,0
75011,75116,1,8,4,0.1969,15,0
75013,75014,2,8,4,0.1969,15,0
75011,75116,1,8,4,0.1969,15,0
75011,75116,1,8,6,0.1548,15,0
75013,75014,2,8,6,0.1548,15,0
75016,75019,1,8,6,0.1548,15,0
75017,75019,1,8,6,0.1548,15,0
75011,75116,1,8,7,0.1057,15,0
75013,75014,2,8,7,0.1057,15,0
75016,75019,1,8,7,0.1057,15,0
75014,75019,1,8,7,0.1057,15,0
75008,75011,1,8,7,0.1057,15,0
75011,75116,1,8,8,0.0566,15,0
75013,75014,2,8,8,0.0566,15,0
75016,75019,1,8,8,0.0566,15,0
75006,75014,1,8,8,0.0566,15,0
75009,75016,1,8,8,0.0566,15,0
75013,75016,1,8,8,0.0566,15,0
75011,75116,1,8,9,0.0285,15,0
75013,75014,2,8,9,0.0285,15,0
75016,75019,1,8,9,0.0285,15,0
75006,75015,1,8,9,0.0285,15,0
75011,75014,1,8,9,0.0285,15,0
75002,75016,1,8,9,0.0285,15,0
75011,75016,1,8,9,0.0285,15,0
75011,75116,1,8,10,0.0131,15,0
75013,75014,2,8,10,0.0131,15,0
75016,75019,1,8,10,0.0131,15,0
75009,75016,1,8,10,0.0131,15,0
75001,75116,1,8,10,0.0131,15,0
75014,75020,1,8,10,0.0131,15,0
75006,75006,1,8,10,0.0131,15,0
75001,75009,1,8,10,0.0131,15,0
75011,75116,1,8,11,0.0057,15,0
75013,75014,2,8,11,0.0057,15,0
75016,75019,1,8,11,0.0057,15,0
75006,75116,1,8,11,0.0057,15,0
75008,75009,1,8,11,0.0057,15,0
75012,75017,1,8,11,0.0057,15,0
75014,75015,1,8,11,0.0057,15,0
75011,75020,1,8,11,0.0057,15,0
75009,75009,1,8,11,0.0057,15,0
75011,75116,1,8,12,0.0015,15,0
75013,75014,2,8,12,0.0015,15,0
75016,75019,1,8,12,0.0015,15,0
75006,75018,1,8,12,0.0015,15,0
75006,75015,1,8,12,0.0015,15,0
75009,75013,1,8,12,0.0015,15,0
75012,75016,1,8,12,0.0015,15,0
75009,75017,1,8,12,0.0015,15,0
75008,75014,1,8,12,0.0015,15,0
75010,75015,1,8,12,0.0015,15,0
75011,75116,1,8,13,0.001,15,0
75013,75014,2,8,13,0.001,15,0
75016,75019,1,8,13,0.001,15,0
75016,75116,1,8,13,0.001,15,0
75008,75008,1,8,13,0.001,15,0
75003,75010,1,8,13,0.001,15,0
75003,75015,1,8,13,0.001,15,0
75009,75014,1,8,13,0.001,15,0
