pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75009,1,2,2,0.3699,4,1
75003,75020,1,3,2,0.3728,4,1
75008,75019,1,4,3,0.2746,8,1
75003,75011,1,4,3,0.2746,8,1
75011,75014,2,5,5,0.1968,15,1
75011,75017,1,5,5,0.1968,15,1
75008,75014,1,5,5,0.1968,15,1
75015,75018,1,6,5,0.1952,14,1
75009,75011,2,6,5,0.1952,14,1
75012,75017,1,6,5,0.1952,14,1
75006,75011,2,7,6,0.1814,17,1
75015,75116,2,7,6,0.1814,17,1
75017,75017,1,7,6,0.1814,17,1
75006,75017,3,8,7,0.1655,18,1
75003,75016,1,8,7,0.1655,18,1
75015,75018,1,8,7,0.1655,18,1
75017,75019,1,8,7,0.1655,18,1
75017,75017,2,9,7,0.1564,19,1
75008,75009,1,9,7,0.1564,19,1
75009,75018,1,9,7,0.1564,19,1
75009,75015,1,9,7,0.1564,19,1
75005,75015,1,9,7,0.1564,19,1
75003,78600,1,10,6,0.1824,17,1
75009,75017,1,10,6,0.1824,17,1
75008,75020,1,10,6,0.1824,17,1
75009,75017,1,10,6,0.1824,17,1
75009,75017,1,10,6,0.1824,17,1
75012,75018,1,11,5,0.1926,14,1
75006,75012,2,11,5,0.1926,14,1
75003,75017,1,11,5,0.1926,14,1
75001,75012,2,12,4,0.2301,12,1
75008,75010,1,12,4,0.2301,12,1
75014,75019,1,13,3,0.2777,8,1
75003,75016,1,13,3,0.2777,8,1
75003,75006,1,14,2,0.373,4,1
75008,75009,1,2,3,0.1838,4,0
75004,75116,1,2,3,0.1838,4,0
75008,75009,1,2,4,0.0619,4,0
75001,75017,1,2,4,0.0619,4,0
75009,75017,1,2,4,0.0619,4,0
75003,75020,1,3,3,0.186,4,0
75006,75019,1,3,3,0.186,4,0
75003,75020,1,3,4,0.0615,4,0
75011,75015,1,3,4,0.0615,4,0
75011,75019,1,3,4,0.0615,4,0
75003,75011,1,4,2,0.2689,8,0
75003,75011,1,4,4,0.1801,8,0
75008,75019,1,4,4,0.1801,8,0
75017,75018,1,4,4,0.1801,8,0
75003,75011,1,4,5,0.0881,8,0
75008,75019,1,4,5,0.0881,8,0
75015,75017,1,4,5,0.0881,8,0
75016,75017,1,4,5,0.0881,8,0
75003,75011,1,4,6,0.0349,8,0
75008,75019,1,4,6,0.0349,8,0
75009,75013,1,4,6,0.0349,8,0
75009,75018,1,4,6,0.0349,8,0
75009,75014,1,4,6,0.0349,8,0
75003,75011,1,4,7,0.0113,8,0
75008,75019,1,4,7,0.0113,8,0
75005,75019,1,4,7,0.0113,8,0
75016,75017,1,4,7,0.0113,8,0
75006,75018,1,4,7,0.0113,8,0
75004,75011,1,4,7,0.0113,8,0
75003,75011,1,4,8,0.0038,8,0
75008,75019,1,4,8,0.0038,8,0
75011,75012,1,4,8,0.0038,8,0
75017,75020,1,4,8,0.0038,8,0
75015,75020,1,4,8,0.0038,8,0
75001,75009,1,4,8,0.0038,8,0
75003,75116,1,4,8,0.0038,8,0
75011,75014,1,5,2,0.0742,15,0
75011,75017,1,5,2,0.0742,15,0
75011,75014,1,5,3,0.154,15,0
75011,75014,2,5,3,0.154,15,0
75011,75014,2,5,3,0.154,15,0
75011,75014,1,5,4,0.1894,15,0
75011,75014,2,5,4,0.1894,15,0
75011,75014,2,5,4,0.1894,15,0
75011,75017,1,5,4,0.1894,15,0
75011,75017,1,5,6,0.1552,15,0
75008,75014,1,5,6,0.1552,15,0
75011,75014,2,5,6,0.1552,15,0
75003,75020,1,5,6,0.1552,15,0
75011,75017,1,5,7,0.1039,15,0
75008,75014,1,5,7,0.1039,15,0
75011,75014,2,5,7,0.1039,15,0
75008,75017,1,5,7,0.1039,15,0
75012,75014,1,5,7,0.1039,15,0
75011,75017,1,5,8,0.0603,15,0
75008,75014,1,5,8,0.0603,15,0
75011,75014,2,5,8,0.0603,15,0
75003,75016,1,5,8,0.0603,15,0
75008,75013,1,5,8,0.0603,15,0
75010,75013,1,5,8,0.0603,15,0
75011,75017,1,5,9,0.0273,15,0
75008,75014,1,5,9,0.0273,15,0
75011,75014,2,5,9,0.0273,15,0
75011,75014,1,5,9,0.0273,15,0
75014,75015,1,5,9,0.0273,15,0
75009,75019,1,5,9,0.0273,15,0
75011,75016,1,5,9,0.0273,15,0
75011,75017,1,5,10,0.0141,15,0
75008,75014,1,5,10,0.0141,15,0
75011,75014,2,5,10,0.0141,15,0
75011,75012,1,5,10,0.0141,15,0
75010,75012,1,5,10,0.0141,15,0
75011,75019,1,5,10,0.0141,15,0
75008,75018,1,5,10,0.0141,15,0
75003,75020,1,5,10,0.0141,15,0
75011,75017,1,5,11,0.0052,15,0
75008,75014,1,5,11,0.0052,15,0
75011,75014,2,5,11,0.0052,15,0
75013,75016,1,5,11,0.0052,15,0
75009,75017,1,5,11,0.0052,15,0
75001,75116,1,5,11,0.0052,15,0
75013,75017,1,5,11,0.0052,15,0
75003,75010,1,5,11,0.0052,15,0
75006,75018,1,5,11,0.0052,15,0
75011,75017,1,5,12,0.0021,15,0
75008,75014,1,5,12,0.0021,15,0
75011,75014,2,5,12,0.0021,15,0
75004,75006,1,5,12,0.0021,15,0
75006,75015,1,5,12,0.0021,15,0
75009,75018,1,5,12,0.0021,15,0
75015,75017,1,5,12,0.0021,15,0
75003,75010,1,5,12,0.0021,15,0
75006,75011,1,5,12,0.0021,15,0
75011,75018,1,5,12,0.0021,15,0
75011,75017,1,5,13,0.0007,15,0
75008,75014,1,5,13,0.0007,15,0
75011,75014,2,5,13,0.0007,15,0
75008,75011,1,5,13,0.0007,15,0
75012,75015,1,5,13,0.0007,15,0
75004,75011,1,5,13,0.0007,15,0
75011,75016,1,5,13,0.0007,15,0
75006,75008,1,5,13,0.0007,15,0
75011,75017,1,5,13,0.0007,15,0
75010,75017,1,5,13,0.0007,15,0
75010,75017,1,5,13,0.0007,15,0
75011,75017,1,5,14,0.0001,15,0
75008,75014,1,5,14,0.0001,15,0
75011,75014,2,5,14,0.0001,15,0
75008,75009,1,5,14,0.0001,15,0
75001,75013,1,5,14,0.0001,15,0
75009,75016,1,5,14,0.0001,15,0
75009,75015,1,5,14,0.0001,15,0
75001,75015,1,5,14,0.0001,15,0
75005,75008,1,5,14,0.0001,15,0
75003,75010,1,5,14,0.0001,15,0
75009,75015,1,5,14,0.0001,15,0
75003,75018,1,5,14,0.0001,15,0
75011,75017,1,5,15,0.0001,15,0
75008,75014,1,5,15,0.0001,15,0
75011,75014,2,5,15,0.0001,15,0
75006,75018,1,5,15,0.0001,15,0
75014,75020,1,5,15,0.0001,15,0
75003,75016,1,5,15,0.0001,15,0
75008,75012,1,5,15,0.0001,15,0
75014,75017,1,5,15,0.0001,15,0
75009,75014,1,5,15,0.0001,15,0
75004,75009,1,5,15,0.0001,15,0
75009,75019,1,5,15,0.0001,15,0
75002,75009,1,5,15,0.0001,15,0
75011,75018,1,5,15,0.0001,15,0
75001,75017,1,5,15,0.0001,15,0
75009,75011,1,6,2,0.0726,14,0
75012,75017,1,6,2,0.0726,14,0
75009,75011,1,6,3,0.1502,14,0
75009,75011,2,6,3,0.1502,14,0
75015,75018,1,6,3,0.1502,14,0
75009,75011,1,6,4,0.1983,14,0
75009,75011,2,6,4,0.1983,14,0
75015,75018,1,6,4,0.1983,14,0
75015,75018,1,6,4,0.1983,14,0
75015,75018,1,6,6,0.1505,14,0
75012,75017,1,6,6,0.1505,14,0
75009,75011,2,6,6,0.1505,14,0
75008,75008,1,6,6,0.1505,14,0
75015,75018,1,6,7,0.1056,14,0
75012,75017,1,6,7,0.1056,14,0
75009,75011,2,6,7,0.1056,14,0
75012,75017,1,6,7,0.1056,14,0
75016,75017,1,6,7,0.1056,14,0
75015,75018,1,6,8,0.0574,14,0
75012,75017,1,6,8,0.0574,14,0
75009,75011,2,6,8,0.0574,14,0
75001,75007,1,6,8,0.0574,14,0
75001,75010,1,6,8,0.0574,14,0
75014,75018,1,6,8,0.0574,14,0
75015,75018,1,6,9,0.0286,14,0
75012,75017,1,6,9,0.0286,14,0
75009,75011,2,6,9,0.0286,14,0
75017,75017,1,6,9,0.0286,14,0
75008,75018,1,6,9,0.0286,14,0
75015,75116,1,6,9,0.0286,14,0
75008,75009,1,6,9,0.0286,14,0
75015,75018,1,6,10,0.0135,14,0
75012,75017,1,6,10,0.0135,14,0
75009,75011,2,6,10,0.0135,14,0
75008,75009,1,6,10,0.0135,14,0
75009,75017,1,6,10,0.0135,14,0
75009,75020,1,6,10,0.0135,14,0
75006,75016,1,6,10,0.0135,14,0
75006,75010,1,6,10,0.0135,14,0
75015,75018,1,6,11,0.0062,14,0
75012,75017,1,6,11,0.0062,14,0
75009,75011,2,6,11,0.0062,14,0
75012,75014,1,6,11,0.0062,14,0
75013,75015,1,6,11,0.0062,14,0
75009,75012,1,6,11,0.0062,14,0
75006,75007,1,6,11,0.0062,14,0
75007,75009,1,6,11,0.0062,14,0
75009,75015,1,6,11,0.0062,14,0
75015,75018,1,6,12,0.0018,14,0
75012,75017,1,6,12,0.0018,14,0
75009,75011,2,6,12,0.0018,14,0
75014,75017,1,6,12,0.0018,14,0
75007,75012,1,6,12,0.0018,14,0
75010,75014,1,6,12,0.0018,14,0
75009,75016,1,6,12,0.0018,14,0
75006,75018,1,6,12,0.0018,14,0
75006,75020,1,6,12,0.0018,14,0
75014,75015,1,6,12,0.0018,14,0
75015,75018,1,6,13,0.0005,14,0
75012,75017,1,6,13,0.0005,14,0
75009,75011,2,6,13,0.0005,14,0
75002,75015,1,6,13,0.0005,14,0
75012,75019,1,6,13,0.0005,14,0
75018,75116,1,6,13,0.0005,14,0
75011,75020,1,6,13,0.0005,14,0
75015,75018,1,6,13,0.0005,14,0
75011,75012,1,6,13,0.0005,14,0
75013,75015,1,6,13,0.0005,14,0
75008,75017,1,6,13,0.0005,14,0
75015,75018,1,6,14,0.0002,14,0
75012,75017,1,6,14,0.0002,14,0
75009,75011,2,6,14,0.0002,14,0
75011,75116,1,6,14,0.0002,14,0
75009,75017,1,6,14,0.0002,14,0
75011,75017,1,6,14,0.0002,14,0
75009,75015,1,6,14,0.0002,14,0
75008,75009,1,6,14,0.0002,14,0
75014,75016,1,6,14,0.0002,14,0
75016,75018,1,6,14,0.0002,14,0
75007,75013,1,6,14,0.0002,14,0
75004,75009,1,6,14,0.0002,14,0
75015,75116,1,7,2,0.0319,17,0
75015,75116,1,7,2,0.0319,17,0
75006,75011,1,7,2,0.0319,17,0
75015,75116,2,7,2,0.0319,17,0
75015,75116,1,7,3,0.0796,17,0
75015,75116,1,7,3,0.0796,17,0
75017,75017,1,7,3,0.0796,17,0
75017,75017,1,7,3,0.0796,17,0
75006,75011,1,7,4,0.1463,17,0
75006,75011,1,7,4,0.1463,17,0
75006,75011,2,7,4,0.1463,17,0
75017,75017,1,7,4,0.1463,17,0
75015,75116,2,7,4,0.1463,17,0
75015,75116,1,7,5,0.1738,17,0
75006,75011,2,7,5,0.1738,17,0
75015,75116,2,7,5,0.1738,17,0
75015,75116,2,7,5,0.1738,17,0
75017,75017,1,7,5,0.1738,17,0
75017,75017,1,7,7,0.146,17,0
75006,75011,2,7,7,0.146,17,0
75015,75116,2,7,7,0.146,17,0
75011,75015,1,7,7,0.146,17,0
75017,75017,1,7,8,0.101,17,0
75006,75011,2,7,8,0.101,17,0
75015,75116,2,7,8,0.101,17,0
75009,75020,1,7,8,0.101,17,0
75011,75011,1,7,8,0.101,17,0
75017,75017,1,7,9,0.0669,17,0
75006,75011,2,7,9,0.0669,17,0
75015,75116,2,7,9,0.0669,17,0
75009,75016,1,7,9,0.0669,17,0
75017,75019,1,7,9,0.0669,17,0
75011,75017,1,7,9,0.0669,17,0
75017,75017,1,7,10,0.038,17,0
75006,75011,2,7,10,0.038,17,0
75015,75116,2,7,10,0.038,17,0
75011,75016,1,7,10,0.038,17,0
75003,75010,1,7,10,0.038,17,0
75011,75020,1,7,10,0.038,17,0
75007,75009,1,7,10,0.038,17,0
75017,75017,1,7,11,0.0166,17,0
75006,75011,2,7,11,0.0166,17,0
75015,75116,2,7,11,0.0166,17,0
75012,75016,1,7,11,0.0166,17,0
75014,75016,1,7,11,0.0166,17,0
75009,75011,1,7,11,0.0166,17,0
75011,75012,1,7,11,0.0166,17,0
75016,75020,1,7,11,0.0166,17,0
75017,75017,1,7,12,0.0074,17,0
75006,75011,2,7,12,0.0074,17,0
75015,75116,2,7,12,0.0074,17,0
75012,75018,1,7,12,0.0074,17,0
75004,75009,1,7,12,0.0074,17,0
75008,75013,1,7,12,0.0074,17,0
75013,75016,1,7,12,0.0074,17,0
75005,75014,1,7,12,0.0074,17,0
75011,75013,1,7,12,0.0074,17,0
75017,75017,1,7,13,0.0034,17,0
75006,75011,2,7,13,0.0034,17,0
75015,75116,2,7,13,0.0034,17,0
75003,75009,1,7,13,0.0034,17,0
75009,75015,1,7,13,0.0034,17,0
75007,75014,1,7,13,0.0034,17,0
75006,75009,1,7,13,0.0034,17,0
75002,75016,1,7,13,0.0034,17,0
75003,75003,1,7,13,0.0034,17,0
75001,75016,1,7,13,0.0034,17,0
75017,75017,1,7,14,0.0016,17,0
75006,75011,2,7,14,0.0016,17,0
75015,75116,2,7,14,0.0016,17,0
75009,75014,1,7,14,0.0016,17,0
75006,75015,1,7,14,0.0016,17,0
75009,75016,1,7,14,0.0016,17,0
75009,75011,1,7,14,0.0016,17,0
75014,75015,1,7,14,0.0016,17,0
75007,75015,1,7,14,0.0016,17,0
75006,75007,1,7,14,0.0016,17,0
75011,75015,1,7,14,0.0016,17,0
75017,75017,1,7,15,0.0006,17,0
75006,75011,2,7,15,0.0006,17,0
75015,75116,2,7,15,0.0006,17,0
75009,75017,1,7,15,0.0006,17,0
75014,75015,1,7,15,0.0006,17,0
75001,75010,1,7,15,0.0006,17,0
75003,75017,1,7,15,0.0006,17,0
75011,75020,1,7,15,0.0006,17,0
75007,75011,1,7,15,0.0006,17,0
75017,75018,1,7,15,0.0006,17,0
75009,75012,1,7,15,0.0006,17,0
75015,75116,1,7,15,0.0006,17,0
75017,75017,1,7,16,0.0002,17,0
75006,75011,2,7,16,0.0002,17,0
75015,75116,2,7,16,0.0002,17,0
75001,75003,1,7,16,0.0002,17,0
75016,75020,1,7,16,0.0002,17,0
75001,75012,1,7,16,0.0002,17,0
75006,75014,1,7,16,0.0002,17,0
75001,75007,1,7,16,0.0002,17,0
75009,75010,1,7,16,0.0002,17,0
75012,75012,1,7,16,0.0002,17,0
75018,75116,1,7,16,0.0002,17,0
75012,75020,1,7,16,0.0002,17,0
75010,75017,1,7,16,0.0002,17,0
75017,75017,1,7,17,0.0002,17,0
75006,75011,2,7,17,0.0002,17,0
75015,75116,2,7,17,0.0002,17,0
75016,75020,1,7,17,0.0002,17,0
75017,75017,1,7,17,0.0002,17,0
75013,75014,1,7,17,0.0002,17,0
75018,75019,1,7,17,0.0002,17,0
75008,75012,1,7,17,0.0002,17,0
75007,75015,1,7,17,0.0002,17,0
75001,75006,1,7,17,0.0002,17,0
75009,75010,1,7,17,0.0002,17,0
75009,75116,1,7,17,0.0002,17,0
75009,75017,1,7,17,0.0002,17,0
75014,75017,1,7,17,0.0002,17,0
75006,75017,2,8,2,0.0178,18,0
75006,75017,2,8,2,0.0178,18,0
75015,75018,1,8,2,0.0178,18,0
75006,75017,2,8,3,0.045,18,0
75006,75017,2,8,3,0.045,18,0
75006,75017,2,8,3,0.045,18,0
75003,75016,1,8,3,0.045,18,0
75015,75018,1,8,3,0.045,18,0
75006,75017,2,8,4,0.0841,18,0
75015,75018,1,8,4,0.0841,18,0
75017,75019,1,8,4,0.0841,18,0
75003,75016,1,8,4,0.0841,18,0
75006,75017,2,8,5,0.1378,18,0
75017,75019,1,8,5,0.1378,18,0
75017,75019,1,8,5,0.1378,18,0
75003,75016,1,8,5,0.1378,18,0
75003,75016,1,8,5,0.1378,18,0
75006,75017,2,8,6,0.1597,18,0
75003,75016,1,8,6,0.1597,18,0
75006,75017,3,8,6,0.1597,18,0
75003,75016,1,8,6,0.1597,18,0
75006,75017,3,8,6,0.1597,18,0
75015,75018,1,8,6,0.1597,18,0
75015,75018,1,8,8,0.1323,18,0
75006,75017,3,8,8,0.1323,18,0
75017,75019,1,8,8,0.1323,18,0
75003,75016,1,8,8,0.1323,18,0
75011,75015,1,8,8,0.1323,18,0
75015,75018,1,8,9,0.1047,18,0
75006,75017,3,8,9,0.1047,18,0
75017,75019,1,8,9,0.1047,18,0
75003,75016,1,8,9,0.1047,18,0
75009,75014,1,8,9,0.1047,18,0
75016,75017,1,8,9,0.1047,18,0
75015,75018,1,8,10,0.0682,18,0
75006,75017,3,8,10,0.0682,18,0
75017,75019,1,8,10,0.0682,18,0
75003,75016,1,8,10,0.0682,18,0
75009,75016,1,8,10,0.0682,18,0
75013,75019,1,8,10,0.0682,18,0
75017,75019,1,8,10,0.0682,18,0
75015,75018,1,8,11,0.0399,18,0
75006,75017,3,8,11,0.0399,18,0
75017,75019,1,8,11,0.0399,18,0
75003,75016,1,8,11,0.0399,18,0
75009,75020,1,8,11,0.0399,18,0
75006,75009,1,8,11,0.0399,18,0
75008,75009,1,8,11,0.0399,18,0
75011,75012,1,8,11,0.0399,18,0
75015,75018,1,8,12,0.0234,18,0
75006,75017,3,8,12,0.0234,18,0
75017,75019,1,8,12,0.0234,18,0
75003,75016,1,8,12,0.0234,18,0
75005,75009,1,8,12,0.0234,18,0
75009,75012,1,8,12,0.0234,18,0
75001,75013,1,8,12,0.0234,18,0
75014,75020,1,8,12,0.0234,18,0
75011,75017,1,8,12,0.0234,18,0
75015,75018,1,8,13,0.01,18,0
75006,75017,3,8,13,0.01,18,0
75017,75019,1,8,13,0.01,18,0
75003,75016,1,8,13,0.01,18,0
