pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75007,75015,1,0,3,0.2654,8,1
75007,75011,1,0,3,0.2654,8,1
75009,75016,1,1,3,0.2644,8,1
75020,75116,1,1,3,0.2644,8,1
75003,75008,1,2,3,0.2668,8,1
75001,75012,1,2,3,0.2668,8,1
75005,75012,1,3,3,0.2672,8,1
75009,75012,1,3,3,0.2672,8,1
75012,75016,1,4,3,0.2743,8,1
75001,75009,1,4,3,0.2743,8,1
75008,75011,1,5,3,0.2618,8,1
75008,75017,1,5,3,0.2618,8,1
75011,75012,1,6,3,0.2746,8,1
75008,75008,1,6,3,0.2746,8,1
75011,75013,1,7,3,0.2657,8,1
75004,75116,1,7,3,0.2657,8,1
75009,75015,1,8,3,0.2736,8,1
75011,75015,1,8,3,0.2736,8,1
75008,75009,1,9,3,0.2701,8,1
75009,75020,1,9,3,0.2701,8,1
75009,75011,1,10,3,0.2745,8,1
75013,75017,1,10,3,0.2745,8,1
75016,75116,1,11,3,0.2732,8,1
75001,75009,1,11,3,0.2732,8,1
75007,75008,1,12,3,0.271,8,1
75006,75015,1,12,3,0.271,8,1
75009,75018,1,13,3,0.276,8,1
75003,75020,1,13,3,0.276,8,1
75010,75014,1,14,4,0.225,12,1
75011,75012,1,14,4,0.225,12,1
75009,75010,1,14,4,0.225,12,1
75016,75116,1,15,3,0.2783,8,1
75018,75020,1,15,3,0.2783,8,1
75007,75011,1,0,2,0.2677,8,0
75007,75011,1,0,4,0.19,8,0
75007,75015,1,0,4,0.19,8,0
75009,75014,1,0,4,0.19,8,0
75007,75011,1,0,5,0.0896,8,0
75007,75015,1,0,5,0.0896,8,0
75006,75014,1,0,5,0.0896,8,0
75012,75116,1,0,5,0.0896,8,0
75007,75011,1,0,6,0.0366,8,0
75007,75015,1,0,6,0.0366,8,0
75017,75017,1,0,6,0.0366,8,0
75014,75018,1,0,6,0.0366,8,0
75009,75116,1,0,6,0.0366,8,0
75007,75011,1,0,7,0.0112,8,0
75007,75015,1,0,7,0.0112,8,0
75014,75017,1,0,7,0.0112,8,0
75011,75017,1,0,7,0.0112,8,0
75009,75012,1,0,7,0.0112,8,0
75014,75019,1,0,7,0.0112,8,0
75007,75011,1,0,8,0.0033,8,0
75007,75015,1,0,8,0.0033,8,0
75015,75019,1,0,8,0.0033,8,0
75012,75014,1,0,8,0.0033,8,0
75004,75013,1,0,8,0.0033,8,0
75009,75015,1,0,8,0.0033,8,0
75001,75015,1,0,8,0.0033,8,0
75009,75016,1,1,2,0.2655,8,0
75009,75016,1,1,4,0.1868,8,0
75020,75116,1,1,4,0.1868,8,0
75016,75018,1,1,4,0.1868,8,0
75009,75016,1,1,5,0.0938,8,0
75020,75116,1,1,5,0.0938,8,0
75001,75012,1,1,5,0.0938,8,0
75001,75009,1,1,5,0.0938,8,0
75009,75016,1,1,6,0.0374,8,0
75020,75116,1,1,6,0.0374,8,0
75017,75116,1,1,6,0.0374,8,0
75005,75015,1,1,6,0.0374,8,0
75016,75020,1,1,6,0.0374,8,0
75009,75016,1,1,7,0.0118,8,0
75020,75116,1,1,7,0.0118,8,0
75001,75017,1,1,7,0.0118,8,0
75008,75015,1,1,7,0.0118,8,0
75009,75011,1,1,7,0.0118,8,0
75012,75018,1,1,7,0.0118,8,0
75009,75016,1,1,8,0.0033,8,0
75020,75116,1,1,8,0.0033,8,0
75008,75009,1,1,8,0.0033,8,0
75011,75015,1,1,8,0.0033,8,0
75010,75016,1,1,8,0.0033,8,0
75017,75019,1,1,8,0.0033,8,0
75014,75016,1,1,8,0.0033,8,0
75001,75012,1,2,2,0.2671,8,0
75001,75012,1,2,4,0.1809,8,0
75003,75008,1,2,4,0.1809,8,0
75009,75009,1,2,4,0.1809,8,0
75001,75012,1,2,5,0.0939,8,0
75003,75008,1,2,5,0.0939,8,0
