pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75016,1,0,4,0.2279,11,1
75006,75013,1,0,4,0.2279,11,1
75008,75020,1,0,4,0.2279,11,1
75013,75015,1,1,4,0.229,12,1
75011,75012,1,1,4,0.229,12,1
75003,75016,1,1,4,0.229,12,1
75011,75017,1,2,4,0.2132,12,1
75002,75016,1,2,4,0.2132,12,1
75002,75009,1,2,4,0.2132,12,1
75013,75014,2,3,4,0.2179,12,1
75016,75018,1,3,4,0.2179,12,1
75012,75017,1,4,4,0.2191,12,1
75009,75012,1,4,4,0.2191,12,1
75008,75020,1,4,4,0.2191,12,1
75013,75015,1,5,4,0.2253,12,1
75011,75116,1,5,4,0.2253,12,1
75011,75014,1,5,4,0.2253,12,1
75006,75020,1,6,4,0.2244,12,1
75009,75009,1,6,4,0.2244,12,1
75009,75014,1,6,4,0.2244,12,1
75009,75013,1,7,4,0.2282,11,1
75014,75018,1,7,4,0.2282,11,1
75004,75020,1,7,4,0.2282,11,1
75019,75019,2,8,4,0.2182,11,1
75011,75015,1,8,4,0.2182,11,1
75003,75008,1,9,4,0.2236,12,1
75015,75015,1,9,4,0.2236,12,1
75009,75011,1,9,4,0.2236,12,1
75016,75019,1,10,4,0.2277,12,1
75010,75020,1,10,4,0.2277,12,1
75005,75012,1,10,4,0.2277,12,1
75006,75008,2,11,4,0.2184,12,1
75009,75019,1,11,4,0.2184,12,1
75001,75015,1,12,4,0.2222,12,1
75006,75018,1,12,4,0.2222,12,1
75008,75014,1,12,4,0.2222,12,1
75013,75020,2,13,4,0.225,12,1
75008,75012,1,13,4,0.225,12,1
75005,75008,2,14,4,0.2276,12,1
75009,75017,1,14,4,0.2276,12,1
75005,75009,2,15,4,0.22,12,1
75009,75016,1,15,4,0.22,12,1
75012,75016,1,0,2,0.154,11,0
75012,75016,1,0,3,0.215,11,0
75006,75013,1,0,3,0.215,11,0
75006,75013,1,0,5,0.1701,11,0
75012,75016,1,0,5,0.1701,11,0
75008,75020,1,0,5,0.1701,11,0
75015,75020,1,0,5,0.1701,11,0
75006,75013,1,0,6,0.1038,11,0
