pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75003,75003,1,0,3,0.2801,8,1
75008,75016,1,0,3,0.2801,8,1
75001,75007,1,1,3,0.2796,8,1
75011,75018,1,1,3,0.2796,8,1
75014,75016,1,2,3,0.2679,8,1
75002,75013,1,2,3,0.2679,8,1
75009,75014,1,3,3,0.2718,8,1
75006,75006,1,3,3,0.2718,8,1
75018,75018,1,4,3,0.2731,8,1
75008,75116,1,4,3,0.2731,8,1
75009,75016,1,5,3,0.2658,8,1
75020,75020,1,5,3,0.2658,8,1
75008,75019,2,6,4,0.2335,12,1
75017,75017,1,6,4,0.2335,12,1
75009,75116,1,7,3,0.2645,8,1
75001,75011,1,7,3,0.2645,8,1
75015,75017,1,8,3,0.2792,8,1
75010,75018,1,8,3,0.2792,8,1
75011,75014,1,9,3,0.2703,8,1
75008,75010,1,9,3,0.2703,8,1
75005,75014,1,10,3,0.262,8,1
75009,75116,1,10,3,0.262,8,1
75009,75009,1,11,3,0.2683,8,1
75004,75016,1,11,3,0.2683,8,1
75003,75017,1,12,3,0.2672,8,1
75006,75011,1,12,3,0.2672,8,1
75014,75020,1,13,3,0.2685,8,1
75001,75008,1,13,3,0.2685,8,1
75003,75017,1,14,3,0.2744,8,1
75011,75017,1,14,3,0.2744,8,1
75010,75013,1,15,3,0.2712,8,1
75012,75016,1,15,3,0.2712,8,1
75008,75016,1,0,2,0.2645,8,0
75008,75016,1,0,4,0.1783,8,0
75003,75003,1,0,4,0.1783,8,0
75013,75014,1,0,4,0.1783,8,0
75008,75016,1,0,5,0.0886,8,0
75003,75003,1,0,5,0.0886,8,0
75011,75016,1,0,5,0.0886,8,0
75008,75014,1,0,5,0.0886,8,0
75008,75016,1,0,6,0.0357,8,0
75003,75003,1,0,6,0.0357,8,0
75009,75011,1,0,6,0.0357,8,0
75010,75013,1,0,6,0.0357,8,0
75012,75015,1,0,6,0.0357,8,0
75008,75016,1,0,7,0.0117,8,0
75003,75003,1,0,7,0.0117,8,0
75012,75116,1,0,7,0.0117,8,0
75009,75116,1,0,7,0.0117,8,0
75007,75011,1,0,7,0.0117,8,0
75008,75012,1,0,7,0.0117,8,0
75008,75016,1,0,8,0.0019,8,0
75003,75003,1,0,8,0.0019,8,0
75008,75017,1,0,8,0.0019,8,0
75009,75012,1,0,8,0.0019,8,0
75009,75016,1,0,8,0.0019,8,0
75005,75011,1,0,8,0.0019,8,0
75001,75015,1,0,8,0.0019,8,0
75011,75018,1,1,2,0.2643,8,0
