pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75020,1,2,1,1.0,1,1
75009,75016,1,3,2,0.3612,4,1
75014,75014,1,4,2,0.3622,4,1
75003,75020,1,5,3,0.2826,8,1
75008,75008,1,5,3,0.2826,8,1
75008,75008,2,6,5,0.1929,15,1
75001,75017,1,6,5,0.1929,15,1
75011,75013,1,6,5,0.1929,15,1
75015,75016,2,7,5,0.1941,14,1
75006,75009,1,7,5,0.1941,14,1
75008,75116,1,7,5,0.1941,14,1
75017,75017,3,8,6,0.177,17,1
75019,75020,1,8,6,0.177,17,1
75006,75015,1,8,6,0.177,17,1
75014,75116,3,9,6,0.1715,17,1
75015,75017,1,9,6,0.1715,17,1
75011,75013,1,9,6,0.1715,17,1
75007,75009,1,10,6,0.173,15,1
75003,75011,2,10,6,0.173,15,1
75011,75019,1,10,6,0.173,15,1
75008,75015,1,10,6,0.173,15,1
75016,75020,2,11,6,0.1778,16,1
75008,75019,1,11,6,0.1778,16,1
75011,75017,1,11,6,0.1778,16,1
75015,75017,1,11,6,0.1778,16,1
75011,75116,1,12,5,0.1976,14,1
75001,75014,2,12,5,0.1976,14,1
75009,75019,1,12,5,0.1976,14,1
75008,75015,1,13,4,0.2245,12,1
75002,75011,1,13,4,0.2245,12,1
75007,75008,1,13,4,0.2245,12,1
75006,75011,1,14,3,0.2689,8,1
75015,75019,1,14,3,0.2689,8,1
75016,75016,1,15,2,0.3705,4,1
75017,75017,1,3,1,0.3717,4,0
75017,75017,1,3,2,0.3612,4,1
75017,75017,1,3,3,0.1885,4,0
75017,75017,1,3,4,0.0585,4,0
75011,75014,1,4,1,0.3699,4,0
75011,75014,1,4,2,0.3622,4,1
75011,75014,1,4,3,0.1887,4,0
75011,75014,1,4,4,0.0611,4,0
75016,75017,1,4,1,0.3699,4,0
75016,75017,1,4,2,0.3622,4,1
75016,75017,1,4,3,0.1887,4,0
75016,75017,1,4,4,0.0611,4,0
75018,75020,1,5,1,0.1304,8,0
75018,75020,1,5,2,0.2723,8,0
75018,75020,1,5,3,0.2826,8,1
75018,75020,1,5,4,0.1733,8,0
75018,75020,1,5,5,0.0882,8,0
75018,75020,1,5,6,0.0355,8,0
75018,75020,1,5,7,0.0122,8,0
75018,75020,1,5,8,0.0042,8,0
75015,75020,1,5,1,0.1304,8,0
75015,75020,1,5,2,0.2723,8,0
75015,75020,1,5,3,0.2826,8,1
75015,75020,1,5,4,0.1733,8,0
75015,75020,1,5,5,0.0882,8,0
75015,75020,1,5,6,0.0355,8,0
