pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75010,1,2,2,0.3646,4,1
75011,75019,1,3,3,0.269,8,1
75011,75017,1,3,3,0.269,8,1
75016,75020,2,4,4,0.2268,12,1
75001,75009,1,4,4,0.2268,12,1
75006,75015,3,5,6,0.1792,16,1
75013,75016,1,5,6,0.1792,16,1
75010,75013,1,5,6,0.1792,16,1
75011,75014,1,6,7,0.156,18,1
75009,75020,1,6,7,0.156,18,1
75001,75011,2,6,7,0.156,18,1
75007,75020,1,6,7,0.156,18,1
75013,75015,1,6,7,0.156,18,1
75012,75019,3,7,8,0.1535,20,1
75009,75020,2,7,8,0.1535,20,1
75009,75011,1,7,8,0.1535,20,1
75015,75116,1,7,8,0.1535,20,1
75011,75011,1,8,8,0.1478,20,1
75004,75009,3,8,8,0.1478,20,1
75001,75017,1,8,8,0.1478,20,1
75015,75016,1,8,8,0.1478,20,1
75011,75020,1,8,8,0.1478,20,1
75012,75017,4,9,8,0.151,21,1
75010,75017,2,9,8,0.151,21,1
75009,75116,1,9,8,0.151,21,1
75017,75017,4,10,8,0.1471,19,1
75008,75011,1,10,8,0.1471,19,1
75009,75017,1,10,8,0.1471,19,1
75010,75013,1,10,8,0.1471,19,1
75011,75015,1,11,6,0.1788,16,1
75010,75015,1,11,6,0.1788,16,1
75005,75011,1,11,6,0.1788,16,1
75014,75116,1,11,6,0.1788,16,1
75006,75007,1,11,6,0.1788,16,1
75015,75016,2,12,5,0.1896,15,1
75014,75019,1,12,5,0.1896,15,1
75001,75016,1,12,5,0.1896,15,1
75001,75008,2,13,4,0.2309,12,1
75013,75020,1,13,4,0.2309,12,1
75009,75015,1,14,3,0.2664,8,1
75008,75009,1,14,3,0.2664,8,1
75001,75007,1,15,2,0.3677,4,1
75009,75010,1,2,3,0.1898,4,0
75010,75014,1,2,3,0.1898,4,0
75009,75010,1,2,4,0.0657,4,0
75017,75019,1,2,4,0.0657,4,0
75012,75014,1,2,4,0.0657,4,0
75011,75017,1,3,2,0.2723,8,0
75011,75017,1,3,4,0.1753,8,0
75011,75019,1,3,4,0.1753,8,0
75009,75009,1,3,4,0.1753,8,0
75011,75017,1,3,5,0.09,8,0
75011,75019,1,3,5,0.09,8,0
75009,75116,1,3,5,0.09,8,0
75017,75018,1,3,5,0.09,8,0
75011,75017,1,3,6,0.0367,8,0
75011,75019,1,3,6,0.0367,8,0
75008,75010,1,3,6,0.0367,8,0
75002,75009,1,3,6,0.0367,8,0
75007,75014,1,3,6,0.0367,8,0
75011,75017,1,3,7,0.0127,8,0
75011,75019,1,3,7,0.0127,8,0
75011,75014,1,3,7,0.0127,8,0
75008,75012,1,3,7,0.0127,8,0
75001,75014,1,3,7,0.0127,8,0
75010,75019,1,3,7,0.0127,8,0
75011,75017,1,3,8,0.0038,8,0
75011,75019,1,3,8,0.0038,8,0
75009,75011,1,3,8,0.0038,8,0
75008,75019,1,3,8,0.0038,8,0
75010,75011,1,3,8,0.0038,8,0
75001,75010,1,3,8,0.0038,8,0
75009,75020,1,3,8,0.0038,8,0
75016,75020,1,4,2,0.1462,12,0
75016,75020,2,4,2,0.1462,12,0
75016,75020,1,4,3,0.2192,12,0
75016,75020,2,4,3,0.2192,12,0
