pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75017,1,2,2,0.3582,4,1
75016,75116,1,3,2,0.357,4,1
75009,75020,1,4,3,0.273,8,1
75014,75019,1,4,3,0.273,8,1
75002,75015,1,5,4,0.2164,12,1
75009,75009,1,5,4,0.2164,12,1
75008,75018,1,5,4,0.2164,12,1
75011,75018,1,6,5,0.1947,15,1
75009,75016,1,6,5,0.1947,15,1
75011,75016,1,6,5,0.1947,15,1
75018,75020,1,6,5,0.1947,15,1
75010,75011,3,7,6,0.1801,18,1
75008,75016,1,7,6,0.1801,18,1
75009,75014,1,7,6,0.1801,18,1
75009,75015,1,8,6,0.1774,18,1
75017,75019,1,8,6,0.1774,18,1
75009,75015,1,8,6,0.1774,18,1
75016,75017,1,8,6,0.1774,18,1
75003,75009,1,8,6,0.1774,18,1
75008,75020,2,9,6,0.1779,17,1
75002,75015,2,9,6,0.1779,17,1
75016,75017,1,9,6,0.1779,17,1
75003,75116,1,10,6,0.1776,17,1
75011,75012,2,10,6,0.1776,17,1
75015,75018,1,10,6,0.1776,17,1
75014,75016,1,10,6,0.1776,17,1
75009,75015,1,11,5,0.1927,14,1
75007,75009,1,11,5,0.1927,14,1
75016,75016,1,11,5,0.1927,14,1
75013,75016,1,11,5,0.1927,14,1
75016,75017,2,12,4,0.2348,12,1
75001,75116,1,12,4,0.2348,12,1
75012,75012,1,13,3,0.273,8,1
75007,75011,1,13,3,0.273,8,1
75014,75017,1,14,2,0.3629,4,1
75018,75020,1,15,2,0.3709,4,1
75014,75017,1,2,3,0.1848,4,0
75015,75019,1,2,3,0.1848,4,0
75014,75017,1,2,4,0.0628,4,0
75001,75011,1,2,4,0.0628,4,0
75001,75015,1,2,4,0.0628,4,0
75016,75116,1,3,3,0.1833,4,0
75009,75016,1,3,3,0.1833,4,0
75016,75116,1,3,4,0.0635,4,0
75006,75009,1,3,4,0.0635,4,0
75009,75011,1,3,4,0.0635,4,0
75014,75019,1,4,2,0.2733,8,0
75014,75019,1,4,4,0.175,8,0
75009,75020,1,4,4,0.175,8,0
75006,75007,1,4,4,0.175,8,0
75014,75019,1,4,5,0.0945,8,0
75009,75020,1,4,5,0.0945,8,0
75011,75018,1,4,5,0.0945,8,0
75014,75017,1,4,5,0.0945,8,0
75014,75019,1,4,6,0.0365,8,0
75009,75020,1,4,6,0.0365,8,0
75007,75009,1,4,6,0.0365,8,0
75009,75014,1,4,6,0.0365,8,0
75007,75020,1,4,6,0.0365,8,0
75014,75019,1,4,7,0.0122,8,0
75009,75020,1,4,7,0.0122,8,0
75003,75016,1,4,7,0.0122,8,0
75006,75008,1,4,7,0.0122,8,0
75009,75014,1,4,7,0.0122,8,0
75005,75014,1,4,7,0.0122,8,0
75014,75019,1,4,8,0.0036,8,0
75009,75020,1,4,8,0.0036,8,0
75004,75016,1,4,8,0.0036,8,0
75002,75012,1,4,8,0.0036,8,0
75019,75020,1,4,8,0.0036,8,0
75016,75017,1,4,8,0.0036,8,0
75003,75011,1,4,8,0.0036,8,0
75008,75018,1,5,2,0.1498,12,0
75008,75018,1,5,3,0.2296,12,0
75008,75018,1,5,3,0.2296,12,0
75008,75018,1,5,5,0.1716,12,0
75002,75015,1,5,5,0.1716,12,0
75009,75009,1,5,5,0.1716,12,0
75006,75017,1,5,5,0.1716,12,0
75008,75018,1,5,6,0.1028,12,0
75002,75015,1,5,6,0.1028,12,0
75009,75009,1,5,6,0.1028,12,0
75014,75015,1,5,6,0.1028,12,0
75008,75012,1,5,6,0.1028,12,0
75008,75018,1,5,7,0.0474,12,0
75002,75015,1,5,7,0.0474,12,0
75009,75009,1,5,7,0.0474,12,0
75003,75015,1,5,7,0.0474,12,0
75005,75011,1,5,7,0.0474,12,0
75014,75018,1,5,7,0.0474,12,0
75008,75018,1,5,8,0.0205,12,0
75002,75015,1,5,8,0.0205,12,0
75009,75009,1,5,8,0.0205,12,0
75009,75011,1,5,8,0.0205,12,0
75009,75116,1,5,8,0.0205,12,0
75012,75015,1,5,8,0.0205,12,0
75008,75011,1,5,8,0.0205,12,0
75008,75018,1,5,9,0.0094,12,0
75002,75015,1,5,9,0.0094,12,0
75009,75009,1,5,9,0.0094,12,0
75001,75006,1,5,9,0.0094,12,0
75012,75015,1,5,9,0.0094,12,0
75008,75011,1,5,9,0.0094,12,0
75006,75014,1,5,9,0.0094,12,0
75006,75017,1,5,9,0.0094,12,0
75008,75018,1,5,10,0.0024,12,0
75002,75015,1,5,10,0.0024,12,0
75009,75009,1,5,10,0.0024,12,0
75003,75011,1,5,10,0.0024,12,0
75015,75019,1,5,10,0.0024,12,0
75009,75012,1,5,10,0.0024,12,0
75003,75007,1,5,10,0.0024,12,0
75017,75019,1,5,10,0.0024,12,0
75014,75019,1,5,10,0.0024,12,0
75008,75018,1,5,11,0.0008,12,0
75002,75015,1,5,11,0.0008,12,0
75009,75009,1,5,11,0.0008,12,0
75009,75015,1,5,11,0.0008,12,0
75008,75015,1,5,11,0.0008,12,0
75009,75016,1,5,11,0.0008,12,0
75016,75017,1,5,11,0.0008,12,0
75007,75015,1,5,11,0.0008,12,0
75008,75015,1,5,11,0.0008,12,0
75002,75012,1,5,11,0.0008,12,0
75008,75018,1,5,12,0.0001,12,0
75002,75015,1,5,12,0.0001,12,0
75009,75009,1,5,12,0.0001,12,0
75007,75017,1,5,12,0.0001,12,0
75009,75010,1,5,12,0.0001,12,0
75016,75020,1,5,12,0.0001,12,0
75009,75020,1,5,12,0.0001,12,0
75003,75010,1,5,12,0.0001,12,0
75015,75116,1,5,12,0.0001,12,0
75008,75014,1,5,12,0.0001,12,0
75006,75017,1,5,12,0.0001,12,0
75011,75018,1,6,2,0.0731,15,0
75018,75020,1,6,3,0.1458,15,0
75011,75018,1,6,3,0.1458,15,0
75018,75020,1,6,4,0.1952,15,0
75018,75020,1,6,4,0.1952,15,0
75011,75018,1,6,4,0.1952,15,0
75011,75018,1,6,6,0.1592,15,0
75018,75020,1,6,6,0.1592,15,0
75011,75016,1,6,6,0.1592,15,0
75009,75016,1,6,6,0.1592,15,0
75009,75015,1,6,6,0.1592,15,0
75011,75018,1,6,7,0.1046,15,0
75018,75020,1,6,7,0.1046,15,0
75011,75016,1,6,7,0.1046,15,0
75009,75016,1,6,7,0.1046,15,0
75009,75010,1,6,7,0.1046,15,0
75010,75019,1,6,7,0.1046,15,0
75011,75018,1,6,8,0.0575,15,0
75018,75020,1,6,8,0.0575,15,0
75011,75016,1,6,8,0.0575,15,0
75009,75016,1,6,8,0.0575,15,0
75007,75020,1,6,8,0.0575,15,0
75009,75020,1,6,8,0.0575,15,0
75014,75018,1,6,8,0.0575,15,0
75011,75018,1,6,9,0.0314,15,0
75018,75020,1,6,9,0.0314,15,0
75011,75016,1,6,9,0.0314,15,0
75009,75016,1,6,9,0.0314,15,0
75008,75009,1,6,9,0.0314,15,0
75008,75009,1,6,9,0.0314,15,0
75015,75016,1,6,9,0.0314,15,0
