pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75016,1,3,2,0.3647,4,1
75008,75017,1,4,3,0.2704,8,1
75009,75019,1,4,3,0.2704,8,1
75012,75016,2,5,4,0.2185,12,1
75011,75012,1,5,4,0.2185,12,1
75006,75008,2,6,5,0.1907,14,1
75008,75013,1,6,5,0.1907,14,1
75003,75010,1,6,5,0.1907,14,1
75009,75014,1,7,5,0.1966,13,1
75013,75015,1,7,5,0.1966,13,1
75010,75017,1,7,5,0.1966,13,1
75015,75018,1,7,5,0.1966,13,1
75010,75014,2,8,6,0.1739,16,1
75015,75016,1,8,6,0.1739,16,1
75019,75020,1,8,6,0.1739,16,1
75017,75017,1,8,6,0.1739,16,1
75008,75008,2,9,5,0.1956,14,1
75009,75011,1,9,5,0.1956,14,1
75014,75015,1,9,5,0.1956,14,1
75011,75018,2,10,5,0.1977,15,1
75014,75019,1,10,5,0.1977,15,1
75009,75011,1,10,5,0.1977,15,1
75009,75014,2,11,5,0.1935,13,1
75009,75019,1,11,5,0.1935,13,1
75009,75014,1,11,5,0.1935,13,1
75003,75010,1,12,4,0.2185,12,1
75014,75020,1,12,4,0.2185,12,1
75008,75116,1,12,4,0.2185,12,1
75010,75015,1,13,3,0.2644,8,1
75002,75003,1,13,3,0.2644,8,1
75011,75013,1,14,2,0.3638,4,1
75008,75016,1,3,3,0.1879,4,0
75011,75016,1,3,3,0.1879,4,0
75008,75016,1,3,4,0.0597,4,0
75014,75015,1,3,4,0.0597,4,0
75014,75020,1,3,4,0.0597,4,0
75008,75017,1,4,2,0.2728,8,0
75008,75017,1,4,4,0.1797,8,0
75009,75019,1,4,4,0.1797,8,0
75012,75015,1,4,4,0.1797,8,0
75008,75017,1,4,5,0.0888,8,0
75009,75019,1,4,5,0.0888,8,0
75005,75012,1,4,5,0.0888,8,0
75011,75016,1,4,5,0.0888,8,0
75008,75017,1,4,6,0.0358,8,0
75009,75019,1,4,6,0.0358,8,0
75003,75009,1,4,6,0.0358,8,0
75012,75116,1,4,6,0.0358,8,0
75011,75020,1,4,6,0.0358,8,0
75008,75017,1,4,7,0.0125,8,0
75009,75019,1,4,7,0.0125,8,0
75012,75015,1,4,7,0.0125,8,0
75015,75020,1,4,7,0.0125,8,0
75001,75003,1,4,7,0.0125,8,0
75009,75019,1,4,7,0.0125,8,0
75008,75017,1,4,8,0.0032,8,0
75009,75019,1,4,8,0.0032,8,0
75009,75015,1,4,8,0.0032,8,0
75001,75116,1,4,8,0.0032,8,0
75006,75016,1,4,8,0.0032,8,0
75008,75012,1,4,8,0.0032,8,0
75009,75011,1,4,8,0.0032,8,0
75012,75016,1,5,2,0.1505,12,0
75012,75016,1,5,2,0.1505,12,0
75012,75016,2,5,2,0.1505,12,0
75012,75016,1,5,3,0.2246,12,0
75012,75016,2,5,3,0.2246,12,0
75011,75012,1,5,3,0.2246,12,0
75011,75012,1,5,5,0.1697,12,0
75012,75016,2,5,5,0.1697,12,0
75008,75010,1,5,5,0.1697,12,0
75011,75012,1,5,6,0.1031,12,0
75012,75016,2,5,6,0.1031,12,0
75012,75018,1,5,6,0.1031,12,0
75008,75018,1,5,6,0.1031,12,0
75011,75012,1,5,7,0.0497,12,0
75012,75016,2,5,7,0.0497,12,0
75009,75018,1,5,7,0.0497,12,0
75008,75012,1,5,7,0.0497,12,0
75004,75020,1,5,7,0.0497,12,0
75011,75012,1,5,8,0.0216,12,0
75012,75016,2,5,8,0.0216,12,0
75014,75016,1,5,8,0.0216,12,0
75008,75116,1,5,8,0.0216,12,0
75011,75011,1,5,8,0.0216,12,0
75002,75007,1,5,8,0.0216,12,0
75011,75012,1,5,9,0.0073,12,0
75012,75016,2,5,9,0.0073,12,0
75003,75016,1,5,9,0.0073,12,0
75014,75018,1,5,9,0.0073,12,0
75009,75014,1,5,9,0.0073,12,0
75008,75011,1,5,9,0.0073,12,0
75011,75011,1,5,9,0.0073,12,0
75011,75012,1,5,10,0.0023,12,0
75012,75016,2,5,10,0.0023,12,0
75009,75010,1,5,10,0.0023,12,0
75015,75015,1,5,10,0.0023,12,0
75002,75017,1,5,10,0.0023,12,0
75012,75014,1,5,10,0.0023,12,0
75011,75019,1,5,10,0.0023,12,0
75011,75016,1,5,10,0.0023,12,0
75011,75012,1,5,11,0.0006,12,0
75012,75016,2,5,11,0.0006,12,0
75006,75012,1,5,11,0.0006,12,0
75011,75013,1,5,11,0.0006,12,0
75008,75020,1,5,11,0.0006,12,0
75013,75018,1,5,11,0.0006,12,0
75012,75018,1,5,11,0.0006,12,0
75009,75016,1,5,11,0.0006,12,0
75006,75014,1,5,11,0.0006,12,0
75011,75012,1,5,12,0.0002,12,0
75012,75016,2,5,12,0.0002,12,0
75001,75015,1,5,12,0.0002,12,0
75006,75011,1,5,12,0.0002,12,0
75011,75018,1,5,12,0.0002,12,0
75014,75018,1,5,12,0.0002,12,0
75010,75015,1,5,12,0.0002,12,0
75009,75019,1,5,12,0.0002,12,0
75011,75017,1,5,12,0.0002,12,0
75011,75018,1,5,12,0.0002,12,0
75006,75008,1,6,2,0.0728,14,0
75006,75008,1,6,2,0.0728,14,0
75006,75008,1,6,2,0.0728,14,0
75008,75013,1,6,2,0.0728,14,0
75006,75008,1,6,3,0.1493,14,0
75003,75010,1,6,3,0.1493,14,0
75006,75008,2,6,3,0.1493,14,0
75006,75008,1,6,4,0.1962,14,0
75006,75008,2,6,4,0.1962,14,0
75006,75008,2,6,4,0.1962,14,0
75008,75013,1,6,4,0.1962,14,0
75008,75013,1,6,6,0.1497,14,0
75003,75010,1,6,6,0.1497,14,0
75006,75008,2,6,6,0.1497,14,0
75008,75015,1,6,6,0.1497,14,0
75008,75013,1,6,7,0.1073,14,0
75003,75010,1,6,7,0.1073,14,0
75006,75008,2,6,7,0.1073,14,0
75001,75011,1,6,7,0.1073,14,0
75014,75116,1,6,7,0.1073,14,0
75008,75013,1,6,8,0.0639,14,0
75003,75010,1,6,8,0.0639,14,0
75006,75008,2,6,8,0.0639,14,0
75011,75017,1,6,8,0.0639,14,0
75002,75011,1,6,8,0.0639,14,0
75005,75009,1,6,8,0.0639,14,0
75008,75013,1,6,9,0.0297,14,0
75003,75010,1,6,9,0.0297,14,0
75006,75008,2,6,9,0.0297,14,0
75012,75019,1,6,9,0.0297,14,0
75009,75017,1,6,9,0.0297,14,0
75017,75019,1,6,9,0.0297,14,0
75008,75008,1,6,9,0.0297,14,0
75008,75013,1,6,10,0.0134,14,0
75003,75010,1,6,10,0.0134,14,0
75006,75008,2,6,10,0.0134,14,0
75009,75013,1,6,10,0.0134,14,0
75011,75116,1,6,10,0.0134,14,0
75005,75009,1,6,10,0.0134,14,0
75008,75016,1,6,10,0.0134,14,0
75003,75014,1,6,10,0.0134,14,0
75008,75013,1,6,11,0.0057,14,0
75003,75010,1,6,11,0.0057,14,0
75006,75008,2,6,11,0.0057,14,0
75009,75011,1,6,11,0.0057,14,0
75009,75018,1,6,11,0.0057,14,0
75006,75016,1,6,11,0.0057,14,0
