pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75016,1,2,2,0.3725,4,1
75001,75013,1,3,2,0.3667,4,1
75010,75013,1,4,3,0.2724,8,1
75011,75012,1,4,3,0.2724,8,1
75013,75013,1,5,4,0.222,12,1
75002,75020,1,5,4,0.222,12,1
75006,75016,1,5,4,0.222,12,1
75007,75011,2,6,6,0.1698,15,1
75001,75009,2,6,6,0.1698,15,1
75017,75020,1,6,6,0.1698,15,1
75008,75017,2,7,6,0.1771,18,1
75008,75015,1,7,6,0.1771,18,1
75011,75016,1,7,6,0.1771,18,1
75011,75016,1,7,6,0.1771,18,1
75011,75116,2,8,7,0.1621,19,1
75008,75014,1,8,7,0.1621,19,1
75001,75017,2,8,7,0.1621,19,1
75015,75017,1,8,7,0.1621,19,1
75009,75116,3,9,6,0.1744,16,1
75008,75009,1,9,6,0.1744,16,1
75017,75018,1,9,6,0.1744,16,1
75003,75009,1,10,7,0.158,18,1
75011,75116,1,10,7,0.158,18,1
75012,75015,2,10,7,0.158,18,1
75011,75014,1,10,7,0.158,18,1
75009,75020,1,10,7,0.158,18,1
75011,75011,1,11,5,0.1951,16,1
75009,75116,1,11,5,0.1951,16,1
75008,75009,1,11,5,0.1951,16,1
75011,75116,1,11,5,0.1951,16,1
75015,75018,1,12,4,0.2233,12,1
75019,75116,1,12,4,0.2233,12,1
75011,75016,1,12,4,0.2233,12,1
75001,75009,1,13,3,0.2698,8,1
75001,75020,1,13,3,0.2698,8,1
75001,75012,1,14,2,0.3691,4,1
75010,75012,1,15,2,0.37,4,1
75001,75016,1,2,3,0.1818,4,0
75006,75007,1,2,3,0.1818,4,0
75001,75016,1,2,4,0.0616,4,0
75011,75011,1,2,4,0.0616,4,0
75008,75013,1,2,4,0.0616,4,0
75001,75013,1,3,3,0.1851,4,0
75005,75006,1,3,3,0.1851,4,0
75001,75013,1,3,4,0.0585,4,0
75009,75017,1,3,4,0.0585,4,0
75011,75011,1,3,4,0.0585,4,0
75011,75012,1,4,2,0.2675,8,0
75011,75012,1,4,4,0.1854,8,0
75010,75013,1,4,4,0.1854,8,0
75018,75019,1,4,4,0.1854,8,0
75011,75012,1,4,5,0.0883,8,0
75010,75013,1,4,5,0.0883,8,0
75013,75019,1,4,5,0.0883,8,0
75015,75016,1,4,5,0.0883,8,0
75011,75012,1,4,6,0.0389,8,0
75010,75013,1,4,6,0.0389,8,0
75001,75015,1,4,6,0.0389,8,0
75018,75116,1,4,6,0.0389,8,0
75010,75015,1,4,6,0.0389,8,0
75011,75012,1,4,7,0.0123,8,0
75010,75013,1,4,7,0.0123,8,0
75008,75116,1,4,7,0.0123,8,0
75015,75020,1,4,7,0.0123,8,0
75007,75008,1,4,7,0.0123,8,0
75007,75012,1,4,7,0.0123,8,0
75011,75012,1,4,8,0.0038,8,0
75010,75013,1,4,8,0.0038,8,0
75010,75012,1,4,8,0.0038,8,0
75011,75015,1,4,8,0.0038,8,0
75006,75015,1,4,8,0.0038,8,0
75001,75009,1,4,8,0.0038,8,0
75006,75018,1,4,8,0.0038,8,0
75002,75020,1,5,2,0.1491,12,0
75013,75013,1,5,3,0.2245,12,0
75013,75013,1,5,3,0.2245,12,0
75013,75013,1,5,5,0.1713,12,0
75006,75016,1,5,5,0.1713,12,0
75002,75020,1,5,5,0.1713,12,0
75001,75005,1,5,5,0.1713,12,0
75013,75013,1,5,6,0.0995,12,0
75006,75016,1,5,6,0.0995,12,0
75002,75020,1,5,6,0.0995,12,0
75014,75116,1,5,6,0.0995,12,0
75014,75020,1,5,6,0.0995,12,0
75013,75013,1,5,7,0.0504,12,0
75006,75016,1,5,7,0.0504,12,0
75002,75020,1,5,7,0.0504,12,0
75001,75020,1,5,7,0.0504,12,0
75011,75012,1,5,7,0.0504,12,0
75008,75008,1,5,7,0.0504,12,0
75013,75013,1,5,8,0.0227,12,0
75006,75016,1,5,8,0.0227,12,0
75002,75020,1,5,8,0.0227,12,0
75009,75010,1,5,8,0.0227,12,0
75008,75018,1,5,8,0.0227,12,0
75005,75015,1,5,8,0.0227,12,0
75005,75018,1,5,8,0.0227,12,0
75013,75013,1,5,9,0.0085,12,0
75006,75016,1,5,9,0.0085,12,0
75002,75020,1,5,9,0.0085,12,0
75010,75013,1,5,9,0.0085,12,0
75014,75017,1,5,9,0.0085,12,0
75001,75018,1,5,9,0.0085,12,0
75003,75013,1,5,9,0.0085,12,0
75009,75015,1,5,9,0.0085,12,0
75013,75013,1,5,10,0.0024,12,0
75006,75016,1,5,10,0.0024,12,0
75002,75020,1,5,10,0.0024,12,0
75015,75017,1,5,10,0.0024,12,0
75016,75020,1,5,10,0.0024,12,0
75016,75018,1,5,10,0.0024,12,0
75014,75017,1,5,10,0.0024,12,0
75009,75012,1,5,10,0.0024,12,0
75015,75019,1,5,10,0.0024,12,0
75013,75013,1,5,11,0.0006,12,0
75006,75016,1,5,11,0.0006,12,0
75002,75020,1,5,11,0.0006,12,0
75013,75017,1,5,11,0.0006,12,0
75008,75009,1,5,11,0.0006,12,0
75013,75016,1,5,11,0.0006,12,0
75009,75016,1,5,11,0.0006,12,0
75016,75116,1,5,11,0.0006,12,0
75012,75012,1,5,11,0.0006,12,0
75015,75018,1,5,11,0.0006,12,0
75013,75013,1,5,12,0.0001,12,0
75006,75016,1,5,12,0.0001,12,0
75002,75020,1,5,12,0.0001,12,0
75009,75019,1,5,12,0.0001,12,0
75009,75009,1,5,12,0.0001,12,0
75008,75017,1,5,12,0.0001,12,0
75003,75018,1,5,12,0.0001,12,0
75006,75008,1,5,12,0.0001,12,0
75017,75019,1,5,12,0.0001,12,0
75011,75014,1,5,12,0.0001,12,0
75006,75009,1,5,12,0.0001,12,0
75001,75009,1,6,2,0.0344,15,0
75007,75011,1,6,2,0.0344,15,0
75001,75009,1,6,2,0.0344,15,0
75001,75009,2,6,2,0.0344,15,0
75001,75009,1,6,3,0.0839,15,0
75001,75009,1,6,3,0.0839,15,0
75007,75011,2,6,3,0.0839,15,0
75017,75020,1,6,3,0.0839,15,0
75007,75011,1,6,4,0.1448,15,0
75001,75009,1,6,4,0.1448,15,0
75017,75020,1,6,4,0.1448,15,0
75017,75020,1,6,4,0.1448,15,0
75017,75020,1,6,4,0.1448,15,0
75007,75011,1,6,5,0.1759,15,0
75001,75009,2,6,5,0.1759,15,0
75007,75011,2,6,5,0.1759,15,0
75001,75009,2,6,5,0.1759,15,0
75007,75011,2,6,5,0.1759,15,0
75007,75011,2,6,7,0.1423,15,0
75001,75009,2,6,7,0.1423,15,0
75017,75020,1,6,7,0.1423,15,0
75010,75017,1,6,7,0.1423,15,0
75007,75011,2,6,8,0.1032,15,0
75001,75009,2,6,8,0.1032,15,0
75017,75020,1,6,8,0.1032,15,0
75012,75017,1,6,8,0.1032,15,0
75014,75019,1,6,8,0.1032,15,0
75007,75011,2,6,9,0.067,15,0
75001,75009,2,6,9,0.067,15,0
75017,75020,1,6,9,0.067,15,0
75016,75020,1,6,9,0.067,15,0
75015,75016,1,6,9,0.067,15,0
75011,75017,1,6,9,0.067,15,0
75007,75011,2,6,10,0.0401,15,0
75001,75009,2,6,10,0.0401,15,0
75017,75020,1,6,10,0.0401,15,0
75016,75017,1,6,10,0.0401,15,0
75007,75020,1,6,10,0.0401,15,0
75011,75116,1,6,10,0.0401,15,0
75006,75116,1,6,10,0.0401,15,0
75007,75011,2,6,11,0.0183,15,0
75001,75009,2,6,11,0.0183,15,0
75017,75020,1,6,11,0.0183,15,0
75008,75010,1,6,11,0.0183,15,0
75012,75015,1,6,11,0.0183,15,0
75006,75014,1,6,11,0.0183,15,0
75009,75015,1,6,11,0.0183,15,0
75007,75013,1,6,11,0.0183,15,0
75007,75011,2,6,12,0.0077,15,0
75001,75009,2,6,12,0.0077,15,0
75017,75020,1,6,12,0.0077,15,0
75014,75017,1,6,12,0.0077,15,0
75004,75009,1,6,12,0.0077,15,0
75015,75017,1,6,12,0.0077,15,0
75017,75116,1,6,12,0.0077,15,0
75005,75008,1,6,12,0.0077,15,0
75008,75009,1,6,12,0.0077,15,0
75007,75011,2,6,13,0.0039,15,0
75001,75009,2,6,13,0.0039,15,0
75017,75020,1,6,13,0.0039,15,0
75012,75014,1,6,13,0.0039,15,0
75016,75019,1,6,13,0.0039,15,0
75005,75017,1,6,13,0.0039,15,0
75002,75018,1,6,13,0.0039,15,0
75011,75011,1,6,13,0.0039,15,0
75017,75116,1,6,13,0.0039,15,0
75013,75015,1,6,13,0.0039,15,0
75007,75011,2,6,14,0.0017,15,0
75001,75009,2,6,14,0.0017,15,0
75017,75020,1,6,14,0.0017,15,0
75015,75016,1,6,14,0.0017,15,0
75012,75012,1,6,14,0.0017,15,0
75002,75015,1,6,14,0.0017,15,0
75014,75014,1,6,14,0.0017,15,0
75008,75009,1,6,14,0.0017,15,0
75001,75018,1,6,14,0.0017,15,0
75014,75016,1,6,14,0.0017,15,0
75001,75007,1,6,14,0.0017,15,0
75007,75011,2,6,15,0.0003,15,0
75001,75009,2,6,15,0.0003,15,0
75017,75020,1,6,15,0.0003,15,0
75009,75009,1,6,15,0.0003,15,0
75003,75012,1,6,15,0.0003,15,0
75006,75014,1,6,15,0.0003,15,0
75010,75116,1,6,15,0.0003,15,0
75015,75017,1,6,15,0.0003,15,0
75013,75015,1,6,15,0.0003,15,0
75008,75019,1,6,15,0.0003,15,0
75013,75017,1,6,15,0.0003,15,0
75006,75009,1,6,15,0.0003,15,0
75008,75017,1,7,2,0.0312,18,0
75008,75017,1,7,2,0.0312,18,0
75008,75017,2,7,2,0.0312,18,0
75008,75017,1,7,3,0.0865,18,0
75008,75017,1,7,3,0.0865,18,0
75011,75016,1,7,3,0.0865,18,0
75011,75016,1,7,3,0.0865,18,0
75008,75017,1,7,4,0.1427,18,0
75011,75016,1,7,4,0.1427,18,0
75008,75015,1,7,4,0.1427,18,0
75011,75016,1,7,4,0.1427,18,0
75008,75017,1,7,5,0.1747,18,0
75011,75016,1,7,5,0.1747,18,0
75008,75017,2,7,5,0.1747,18,0
75011,75016,1,7,5,0.1747,18,0
75008,75017,2,7,5,0.1747,18,0
75008,75017,2,7,7,0.1411,18,0
75011,75016,1,7,7,0.1411,18,0
75011,75016,1,7,7,0.1411,18,0
75008,75015,1,7,7,0.1411,18,0
75013,75017,1,7,7,0.1411,18,0
75008,75017,2,7,8,0.109,18,0
75011,75016,1,7,8,0.109,18,0
75011,75016,1,7,8,0.109,18,0
75008,75015,1,7,8,0.109,18,0
75019,75020,1,7,8,0.109,18,0
75018,75020,1,7,8,0.109,18,0
75008,75017,2,7,9,0.063,18,0
75011,75016,1,7,9,0.063,18,0
75011,75016,1,7,9,0.063,18,0
75008,75015,1,7,9,0.063,18,0
75009,75016,1,7,9,0.063,18,0
75009,75020,1,7,9,0.063,18,0
75015,75018,1,7,9,0.063,18,0
75008,75017,2,7,10,0.0357,18,0
75011,75016,1,7,10,0.0357,18,0
75011,75016,1,7,10,0.0357,18,0
75008,75015,1,7,10,0.0357,18,0
75012,75116,1,7,10,0.0357,18,0
75005,75015,1,7,10,0.0357,18,0
75007,75008,1,7,10,0.0357,18,0
75014,75017,1,7,10,0.0357,18,0
75008,75017,2,7,11,0.0174,18,0
75011,75016,1,7,11,0.0174,18,0
75011,75016,1,7,11,0.0174,18,0
75008,75015,1,7,11,0.0174,18,0
75002,75015,1,7,11,0.0174,18,0
75006,75019,1,7,11,0.0174,18,0
75017,75116,1,7,11,0.0174,18,0
75009,75018,1,7,11,0.0174,18,0
75009,75015,1,7,11,0.0174,18,0
75008,75017,2,7,12,0.0071,18,0
75011,75016,1,7,12,0.0071,18,0
75011,75016,1,7,12,0.0071,18,0
75008,75015,1,7,12,0.0071,18,0
75002,75015,1,7,12,0.0071,18,0
75015,75116,1,7,12,0.0071,18,0
75014,75116,1,7,12,0.0071,18,0
75009,75017,1,7,12,0.0071,18,0
75008,75011,1,7,12,0.0071,18,0
75015,75019,1,7,12,0.0071,18,0
75008,75017,2,7,13,0.0041,18,0
75011,75016,1,7,13,0.0041,18,0
75011,75016,1,7,13,0.0041,18,0
75008,75015,1,7,13,0.0041,18,0
75001,75010,1,7,13,0.0041,18,0
75010,75016,1,7,13,0.0041,18,0
75003,75006,1,7,13,0.0041,18,0
75016,75116,1,7,13,0.0041,18,0
75006,75011,1,7,13,0.0041,18,0
75003,75018,1,7,13,0.0041,18,0
75014,75014,1,7,13,0.0041,18,0
75008,75017,2,7,14,0.0018,18,0
75011,75016,1,7,14,0.0018,18,0
75011,75016,1,7,14,0.0018,18,0
75008,75015,1,7,14,0.0018,18,0
75008,75012,1,7,14,0.0018,18,0
75015,75020,1,7,14,0.0018,18,0
75013,75116,1,7,14,0.0018,18,0
75003,75017,1,7,14,0.0018,18,0
75012,75116,1,7,14,0.0018,18,0
75011,75116,1,7,14,0.0018,18,0
75012,75014,1,7,14,0.0018,18,0
75007,75014,1,7,14,0.0018,18,0
75008,75017,2,7,15,0.0008,18,0
75011,75016,1,7,15,0.0008,18,0
75011,75016,1,7,15,0.0008,18,0
75008,75015,1,7,15,0.0008,18,0
75009,75015,1,7,15,0.0008,18,0
75006,75011,1,7,15,0.0008,18,0
75008,75013,1,7,15,0.0008,18,0
75001,75001,1,7,15,0.0008,18,0
75009,75014,1,7,15,0.0008,18,0
75006,75017,1,7,15,0.0008,18,0
75013,75020,1,7,15,0.0008,18,0
75017,75020,1,7,15,0.0008,18,0
75010,75019,1,7,15,0.0008,18,0
75008,75017,2,7,16,0.0003,18,0
75011,75016,1,7,16,0.0003,18,0
75011,75016,1,7,16,0.0003,18,0
75008,75015,1,7,16,0.0003,18,0
75014,75015,1,7,16,0.0003,18,0
75013,75020,1,7,16,0.0003,18,0
75011,75013,1,7,16,0.0003,18,0
75012,75018,1,7,16,0.0003,18,0
75007,75009,1,7,16,0.0003,18,0
75008,75015,1,7,16,0.0003,18,0
75006,75017,1,7,16,0.0003,18,0
75017,75116,1,7,16,0.0003,18,0
75001,75015,1,7,16,0.0003,18,0
75009,75018,1,7,16,0.0003,18,0
75008,75017,2,7,17,0.0001,18,0
75011,75016,1,7,17,0.0001,18,0
75011,75016,1,7,17,0.0001,18,0
75008,75015,1,7,17,0.0001,18,0
75009,75015,1,7,17,0.0001,18,0
75001,75019,1,7,17,0.0001,18,0
75001,75018,1,7,17,0.0001,18,0
75015,75017,1,7,17,0.0001,18,0
75018,75018,1,7,17,0.0001,18,0
75013,75013,1,7,17,0.0001,18,0
75011,75013,1,7,17,0.0001,18,0
75016,75018,1,7,17,0.0001,18,0
75003,75009,1,7,17,0.0001,18,0
75008,75012,1,7,17,0.0001,18,0
75013,75016,1,7,17,0.0001,18,0
75008,75017,2,7,18,0.0001,18,0
75011,75016,1,7,18,0.0001,18,0
75011,75016,1,7,18,0.0001,18,0
75008,75015,1,7,18,0.0001,18,0
75009,75020,1,7,18,0.0001,18,0
75001,75008,1,7,18,0.0001,18,0
75002,75013,1,7,18,0.0001,18,0
75003,75012,1,7,18,0.0001,18,0
75015,75015,1,7,18,0.0001,18,0
75001,75011,1,7,18,0.0001,18,0
75012,75012,1,7,18,0.0001,18,0
75010,75011,1,7,18,0.0001,18,0
75010,75011,1,7,18,0.0001,18,0
75003,75016,1,7,18,0.0001,18,0
75008,75011,1,7,18,0.0001,18,0
75007,75011,1,7,18,0.0001,18,0
75001,75017,1,8,2,0.0164,19,0
75001,75017,1,8,2,0.0164,19,0
75011,75116,1,8,2,0.0164,19,0
75011,75116,1,8,2,0.0164,19,0
75015,75017,1,8,2,0.0164,19,0
75001,75017,1,8,3,0.047,19,0
75011,75116,1,8,3,0.047,19,0
75011,75116,1,8,3,0.047,19,0
75001,75017,2,8,3,0.047,19,0
75015,75017,1,8,3,0.047,19,0
75001,75017,1,8,4,0.086,19,0
75011,75116,1,8,4,0.086,19,0
75001,75017,2,8,4,0.086,19,0
75011,75116,2,8,4,0.086,19,0
75008,75014,1,8,4,0.086,19,0
75001,75017,1,8,5,0.1348,19,0
75001,75017,1,8,5,0.1348,19,0
75001,75017,2,8,5,0.1348,19,0
75015,75017,1,8,5,0.1348,19,0
75008,75014,1,8,5,0.1348,19,0
75008,75014,1,8,5,0.1348,19,0
75011,75116,1,8,6,0.1618,19,0
75001,75017,2,8,6,0.1618,19,0
75011,75116,2,8,6,0.1618,19,0
75011,75116,2,8,6,0.1618,19,0
75015,75017,1,8,6,0.1618,19,0
75001,75017,2,8,6,0.1618,19,0
75001,75017,2,8,8,0.1402,19,0
75015,75017,1,8,8,0.1402,19,0
75011,75116,2,8,8,0.1402,19,0
75008,75014,1,8,8,0.1402,19,0
75007,75012,1,8,8,0.1402,19,0
75001,75017,2,8,9,0.0951,19,0
75015,75017,1,8,9,0.0951,19,0
75011,75116,2,8,9,0.0951,19,0
75008,75014,1,8,9,0.0951,19,0
75008,75011,1,8,9,0.0951,19,0
75001,75015,1,8,9,0.0951,19,0
75001,75017,2,8,10,0.0683,19,0
75015,75017,1,8,10,0.0683,19,0
75011,75116,2,8,10,0.0683,19,0
75008,75014,1,8,10,0.0683,19,0
75008,75010,1,8,10,0.0683,19,0
75009,75013,1,8,10,0.0683,19,0
75010,75013,1,8,10,0.0683,19,0
75001,75017,2,8,11,0.0412,19,0
75015,75017,1,8,11,0.0412,19,0
75011,75116,2,8,11,0.0412,19,0
75008,75014,1,8,11,0.0412,19,0
75009,75016,1,8,11,0.0412,19,0
75011,75017,1,8,11,0.0412,19,0
75011,75015,1,8,11,0.0412,19,0
75007,75009,1,8,11,0.0412,19,0
75001,75017,2,8,12,0.023,19,0
75015,75017,1,8,12,0.023,19,0
75011,75116,2,8,12,0.023,19,0
75008,75014,1,8,12,0.023,19,0
75006,75009,1,8,12,0.023,19,0
75009,75019,1,8,12,0.023,19,0
75008,75008,1,8,12,0.023,19,0
75008,75012,1,8,12,0.023,19,0
75001,75116,1,8,12,0.023,19,0
75001,75017,2,8,13,0.0112,19,0
75015,75017,1,8,13,0.0112,19,0
75011,75116,2,8,13,0.0112,19,0
75008,75014,1,8,13,0.0112,19,0
75003,75009,1,8,13,0.0112,19,0
75008,75020,1,8,13,0.0112,19,0
75015,75019,1,8,13,0.0112,19,0
75009,75116,1,8,13,0.0112,19,0
75010,75020,1,8,13,0.0112,19,0
75013,75016,1,8,13,0.0112,19,0
75001,75017,2,8,14,0.0051,19,0
75015,75017,1,8,14,0.0051,19,0
75011,75116,2,8,14,0.0051,19,0
75008,75014,1,8,14,0.0051,19,0
75009,75009,1,8,14,0.0051,19,0
75003,75017,1,8,14,0.0051,19,0
75009,75017,1,8,14,0.0051,19,0
75001,75012,1,8,14,0.0051,19,0
75012,75019,1,8,14,0.0051,19,0
75001,75015,1,8,14,0.0051,19,0
75009,75019,1,8,14,0.0051,19,0
75001,75017,2,8,15,0.003,19,0
75015,75017,1,8,15,0.003,19,0
75011,75116,2,8,15,0.003,19,0
75008,75014,1,8,15,0.003,19,0
75007,75013,1,8,15,0.003,19,0
75014,75017,1,8,15,0.003,19,0
75008,75015,1,8,15,0.003,19,0
75010,75012,1,8,15,0.003,19,0
75009,75017,1,8,15,0.003,19,0
75003,75009,1,8,15,0.003,19,0
75009,75020,1,8,15,0.003,19,0
75008,75009,1,8,15,0.003,19,0
75001,75017,2,8,16,0.0006,19,0
75015,75017,1,8,16,0.0006,19,0
75011,75116,2,8,16,0.0006,19,0
75008,75014,1,8,16,0.0006,19,0
75008,75014,1,8,16,0.0006,19,0
75016,75017,1,8,16,0.0006,19,0
75015,75016,1,8,16,0.0006,19,0
75003,75006,1,8,16,0.0006,19,0
75006,75010,1,8,16,0.0006,19,0
75014,75116,1,8,16,0.0006,19,0
75019,75019,1,8,16,0.0006,19,0
75008,75017,1,8,16,0.0006,19,0
75001,75016,1,8,16,0.0006,19,0
75001,75017,2,8,17,0.0003,19,0
75015,75017,1,8,17,0.0003,19,0
75011,75116,2,8,17,0.0003,19,0
75008,75014,1,8,17,0.0003,19,0
75012,75017,1,8,17,0.0003,19,0
75014,75016,1,8,17,0.0003,19,0
75008,75010,1,8,17,0.0003,19,0
75001,75018,1,8,17,0.0003,19,0
75001,75019,1,8,17,0.0003,19,0
75016,75020,1,8,17,0.0003,19,0
75011,75016,1,8,17,0.0003,19,0
75009,75015,1,8,17,0.0003,19,0
75009,75014,1,8,17,0.0003,19,0
75014,75020,1,8,17,0.0003,19,0
75001,75017,2,8,18,0.0001,19,0
75015,75017,1,8,18,0.0001,19,0
75011,75116,2,8,18,0.0001,19,0
75008,75014,1,8,18,0.0001,19,0
75011,75015,1,8,18,0.0001,19,0
75012,75020,1,8,18,0.0001,19,0
75008,75019,1,8,18,0.0001,19,0
75015,75015,1,8,18,0.0001,19,0
75020,75116,1,8,18,0.0001,19,0
75011,75014,1,8,18,0.0001,19,0
75009,75011,1,8,18,0.0001,19,0
75013,75017,1,8,18,0.0001,19,0
75012,75016,1,8,18,0.0001,19,0
75017,75017,1,8,18,0.0001,19,0
75009,75012,1,8,18,0.0001,19,0
75001,75017,2,8,19,0.0002,19,0
75015,75017,1,8,19,0.0002,19,0
75011,75116,2,8,19,0.0002,19,0
75008,75014,1,8,19,0.0002,19,0
75015,75019,1,8,19,0.0002,19,0
75005,75009,1,8,19,0.0002,19,0
75008,75020,1,8,19,0.0002,19,0
75011,75016,1,8,19,0.0002,19,0
75004,75006,1,8,19,0.0002,19,0
75013,75017,1,8,19,0.0002,19,0
75006,75007,1,8,19,0.0002,19,0
75018,75020,1,8,19,0.0002,19,0
75010,75014,1,8,19,0.0002,19,0
75006,75016,1,8,19,0.0002,19,0
75014,75015,1,8,19,0.0002,19,0
75009,75013,1,8,19,0.0002,19,0
75009,75116,2,9,2,0.0363,16,0
75009,75116,2,9,2,0.0363,16,0
75009,75116,2,9,2,0.0363,16,0
75017,75018,1,9,2,0.0363,16,0
75009,75116,2,9,3,0.0835,16,0
75009,75116,2,9,3,0.0835,16,0
75017,75018,1,9,3,0.0835,16,0
75008,75009,1,9,3,0.0835,16,0
75009,75116,2,9,4,0.1364,16,0
75017,75018,1,9,4,0.1364,16,0
75017,75018,1,9,4,0.1364,16,0
75008,75009,1,9,4,0.1364,16,0
75009,75116,2,9,5,0.1748,16,0
75008,75009,1,9,5,0.1748,16,0
75017,75018,1,9,5,0.1748,16,0
75017,75018,1,9,5,0.1748,16,0
75008,75009,1,9,5,0.1748,16,0
75008,75009,1,9,7,0.149,16,0
75009,75116,3,9,7,0.149,16,0
75017,75018,1,9,7,0.149,16,0
75002,75009,1,9,7,0.149,16,0
75008,75009,1,9,8,0.1013,16,0
75009,75116,3,9,8,0.1013,16,0
75017,75018,1,9,8,0.1013,16,0
75011,75016,1,9,8,0.1013,16,0
75008,75116,1,9,8,0.1013,16,0
75008,75009,1,9,9,0.0657,16,0
75009,75116,3,9,9,0.0657,16,0
75017,75018,1,9,9,0.0657,16,0
75012,75015,1,9,9,0.0657,16,0
75006,75019,1,9,9,0.0657,16,0
75003,75011,1,9,9,0.0657,16,0
75008,75009,1,9,10,0.0379,16,0
75009,75116,3,9,10,0.0379,16,0
75017,75018,1,9,10,0.0379,16,0
75003,75009,1,9,10,0.0379,16,0
75010,75011,1,9,10,0.0379,16,0
75015,75020,1,9,10,0.0379,16,0
75009,75019,1,9,10,0.0379,16,0
75008,75009,1,9,11,0.0204,16,0
75009,75116,3,9,11,0.0204,16,0
75017,75018,1,9,11,0.0204,16,0
75011,75015,1,9,11,0.0204,16,0
75007,75012,1,9,11,0.0204,16,0
75009,75014,1,9,11,0.0204,16,0
75010,75012,1,9,11,0.0204,16,0
75007,75016,1,9,11,0.0204,16,0
75008,75009,1,9,12,0.0084,16,0
75009,75116,3,9,12,0.0084,16,0
75017,75018,1,9,12,0.0084,16,0
75013,75016,1,9,12,0.0084,16,0
75001,75020,1,9,12,0.0084,16,0
75009,75019,1,9,12,0.0084,16,0
75014,75016,1,9,12,0.0084,16,0
75008,75010,1,9,12,0.0084,16,0
75011,75014,1,9,12,0.0084,16,0
75008,75009,1,9,13,0.0034,16,0
75009,75116,3,9,13,0.0034,16,0
75017,75018,1,9,13,0.0034,16,0
75015,75020,1,9,13,0.0034,16,0
75007,75012,1,9,13,0.0034,16,0
75011,75015,1,9,13,0.0034,16,0
75007,75014,1,9,13,0.0034,16,0
75017,75017,1,9,13,0.0034,16,0
75005,75009,1,9,13,0.0034,16,0
75006,75011,1,9,13,0.0034,16,0
75008,75009,1,9,14,0.001,16,0
75009,75116,3,9,14,0.001,16,0
75017,75018,1,9,14,0.001,16,0
75009,75019,1,9,14,0.001,16,0
75016,75017,1,9,14,0.001,16,0
75006,75011,1,9,14,0.001,16,0
75009,75116,1,9,14,0.001,16,0
75011,75014,1,9,14,0.001,16,0
75015,75016,1,9,14,0.001,16,0
75011,75018,1,9,14,0.001,16,0
75001,75016,1,9,14,0.001,16,0
75008,75009,1,9,15,0.0001,16,0
75009,75116,3,9,15,0.0001,16,0
75017,75018,1,9,15,0.0001,16,0
75011,75019,1,9,15,0.0001,16,0
75009,75017,1,9,15,0.0001,16,0
75020,75116,1,9,15,0.0001,16,0
75008,75019,1,9,15,0.0001,16,0
75012,75015,1,9,15,0.0001,16,0
75012,75020,1,9,15,0.0001,16,0
75009,75011,1,9,15,0.0001,16,0
75009,75017,1,9,15,0.0001,16,0
75008,75009,1,9,15,0.0001,16,0
75008,75009,1,9,16,0.0003,16,0
75009,75116,3,9,16,0.0003,16,0
75017,75018,1,9,16,0.0003,16,0
75007,75015,1,9,16,0.0003,16,0
75008,75017,1,9,16,0.0003,16,0
75001,75010,1,9,16,0.0003,16,0
75011,75019,1,9,16,0.0003,16,0
75006,75013,1,9,16,0.0003,16,0
75017,75020,1,9,16,0.0003,16,0
75001,75009,1,9,16,0.0003,16,0
75001,75007,1,9,16,0.0003,16,0
75010,75016,1,9,16,0.0003,16,0
75009,75015,1,9,16,0.0003,16,0
75012,75015,1,10,2,0.0167,18,0
75012,75015,1,10,2,0.0167,18,0
75011,75014,1,10,2,0.0167,18,0
75012,75015,1,10,3,0.0461,18,0
75003,75009,1,10,3,0.0461,18,0
75011,75116,1,10,3,0.0461,18,0
75012,75015,1,10,4,0.0893,18,0
75011,75116,1,10,4,0.0893,18,0
75009,75020,1,10,4,0.0893,18,0
75003,75009,1,10,4,0.0893,18,0
75012,75015,1,10,5,0.1327,18,0
75009,75020,1,10,5,0.1327,18,0
75011,75014,1,10,5,0.1327,18,0
75011,75014,1,10,5,0.1327,18,0
75009,75020,1,10,5,0.1327,18,0
75012,75015,1,10,6,0.1664,18,0
75009,75020,1,10,6,0.1664,18,0
75011,75014,1,10,6,0.1664,18,0
75011,75116,1,10,6,0.1664,18,0
