pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75020,2,0,4,0.2356,12,1
75009,75020,1,0,4,0.2356,12,1
75014,75018,1,1,4,0.2269,12,1
75015,75020,1,1,4,0.2269,12,1
75012,75017,1,1,4,0.2269,12,1
75008,75012,1,2,4,0.2172,12,1
75003,75010,1,2,4,0.2172,12,1
75007,75011,1,2,4,0.2172,12,1
75008,75017,1,3,4,0.2301,12,1
75008,75020,1,3,4,0.2301,12,1
75009,75015,1,3,4,0.2301,12,1
75015,75016,2,4,4,0.2254,12,1
75009,75020,1,4,4,0.2254,12,1
75012,75015,2,5,4,0.2247,12,1
75010,75017,1,5,4,0.2247,12,1
75012,75017,1,6,4,0.2228,12,1
75014,75016,1,6,4,0.2228,12,1
75020,75116,1,6,4,0.2228,12,1
75017,75020,1,7,4,0.2191,12,1
75002,75017,1,7,4,0.2191,12,1
75003,75014,1,7,4,0.2191,12,1
75009,75014,1,8,4,0.2254,12,1
75011,75020,1,8,4,0.2254,12,1
75009,75014,1,8,4,0.2254,12,1
75009,75016,2,9,4,0.2242,12,1
75011,75011,1,9,4,0.2242,12,1
75007,75011,2,10,4,0.2277,12,1
75008,75009,1,10,4,0.2277,12,1
75016,75116,1,11,4,0.2263,12,1
75014,75019,1,11,4,0.2263,12,1
75016,75018,1,11,4,0.2263,12,1
75015,75016,1,12,4,0.2267,12,1
75013,75016,1,12,4,0.2267,12,1
75011,75013,1,12,4,0.2267,12,1
75007,75011,2,13,4,0.2246,12,1
75010,75020,1,13,4,0.2246,12,1
75015,75018,1,14,4,0.2285,12,1
75011,75015,1,14,4,0.2285,12,1
75011,75020,1,14,4,0.2285,12,1
75015,75116,1,15,4,0.2244,12,1
75008,75008,1,15,4,0.2244,12,1
75008,75016,1,15,4,0.2244,12,1
75001,75020,1,0,2,0.1406,12,0
75001,75020,1,0,2,0.1406,12,0
75009,75020,1,0,2,0.1406,12,0
75001,75020,1,0,3,0.2165,12,0
75001,75020,2,0,3,0.2165,12,0
75001,75020,2,0,3,0.2165,12,0
75001,75020,2,0,5,0.169,12,0
75009,75020,1,0,5,0.169,12,0
75017,75020,1,0,5,0.169,12,0
75001,75020,2,0,6,0.1008,12,0
75009,75020,1,0,6,0.1008,12,0
75012,75017,1,0,6,0.1008,12,0
75001,75009,1,0,6,0.1008,12,0
75001,75020,2,0,7,0.0471,12,0
75009,75020,1,0,7,0.0471,12,0
75008,75015,1,0,7,0.0471,12,0
