pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75016,2,0,1,1.0,1,1
75013,75015,1,0,1,1.0,1,1
75004,75014,2,1,1,1.0,1,1
75006,75020,1,1,1,1.0,1,1
75004,75015,1,2,1,1.0,1,1
75009,75017,1,2,1,1.0,1,1
75009,75015,1,2,1,1.0,1,1
75009,75015,1,3,2,0.3692,4,1
75007,75009,1,4,2,0.3669,4,1
75012,75012,1,5,3,0.2685,8,1
75014,75017,1,5,3,0.2685,8,1
75009,75018,1,6,3,0.2715,8,1
75001,75001,1,6,3,0.2715,8,1
75003,75012,1,7,3,0.2759,8,1
75014,75015,1,7,3,0.2759,8,1
75009,75014,1,8,3,0.2655,8,1
75016,75116,1,8,3,0.2655,8,1
75001,75012,1,9,3,0.2682,8,1
75014,75020,1,9,3,0.2682,8,1
75008,75011,1,10,3,0.2671,8,1
75003,75004,1,10,3,0.2671,8,1
75009,75116,2,11,4,0.2217,12,1
75012,75016,1,11,4,0.2217,12,1
75011,75012,1,12,4,0.2262,12,1
75009,75012,1,12,4,0.2262,12,1
75017,75017,1,12,4,0.2262,12,1
75007,75008,1,13,3,0.2693,8,1
75007,75020,1,13,3,0.2693,8,1
75011,75014,1,14,4,0.2169,12,1
75018,75020,1,14,4,0.2169,12,1
75011,75017,1,14,4,0.2169,12,1
75009,75015,1,15,3,0.2697,8,1
75007,75018,1,15,3,0.2697,8,1
75001,75011,1,3,1,0.369,4,0
75001,75011,1,3,2,0.3692,4,1
75001,75011,1,3,3,0.1843,4,0
75001,75011,1,3,4,0.0605,4,0
75014,75017,1,3,1,0.369,4,0
75014,75017,1,3,2,0.3692,4,1
75014,75017,1,3,3,0.1843,4,0
75014,75017,1,3,4,0.0605,4,0
75009,75015,1,4,1,0.3641,4,0
75009,75015,1,4,2,0.3669,4,1
75009,75015,1,4,3,0.1877,4,0
75009,75015,1,4,4,0.0623,4,0
75010,75017,1,4,1,0.3641,4,0
75010,75017,1,4,2,0.3669,4,1
75010,75017,1,4,3,0.1877,4,0
75010,75017,1,4,4,0.0623,4,0
75002,75013,1,5,1,0.1374,8,0
75002,75013,1,5,2,0.2741,8,0
75002,75013,1,5,3,0.2685,8,1
75002,75013,1,5,4,0.1766,8,0
75002,75013,1,5,5,0.0921,8,0
75002,75013,1,5,6,0.0357,8,0
75002,75013,1,5,7,0.0108,8,0
75002,75013,1,5,8,0.004,8,0
75010,75012,1,6,1,0.1309,8,0
75010,75012,1,6,2,0.2816,8,0
75010,75012,1,6,3,0.2715,8,1
75010,75012,1,6,4,0.1746,8,0
75010,75012,1,6,5,0.0908,8,0
75010,75012,1,6,6,0.0361,8,0
75010,75012,1,6,7,0.0097,8,0
75010,75012,1,6,8,0.0038,8,0
75005,75006,1,7,1,0.1366,8,0
75005,75006,1,7,2,0.2637,8,0
75005,75006,1,7,3,0.2759,8,1
75005,75006,1,7,4,0.1785,8,0
75005,75006,1,7,5,0.0936,8,0
75005,75006,1,7,6,0.0378,8,0
75005,75006,1,7,7,0.0101,8,0
75005,75006,1,7,8,0.0025,8,0
75001,75012,1,9,1,0.1326,8,0
75001,75012,1,9,2,0.2764,8,0
75001,75012,1,9,3,0.2682,8,1
75001,75012,1,9,4,0.1789,8,0
75001,75012,1,9,5,0.0901,8,0
75001,75012,1,9,6,0.0351,8,0
75001,75012,1,9,7,0.014,8,0
75001,75012,1,9,8,0.0035,8,0
75009,75018,1,10,1,0.1372,8,0
75009,75018,1,10,2,0.2712,8,0
75009,75018,1,10,3,0.2671,8,1
75009,75018,1,10,4,0.1796,8,0
75009,75018,1,10,5,0.0919,8,0
75009,75018,1,10,6,0.0343,8,0
75009,75018,1,10,7,0.0132,8,0
75009,75018,1,10,8,0.0042,8,0
75009,75015,1,3,3,0.1843,4,0
75006,75019,1,3,3,0.1843,4,0
75009,75015,1,3,4,0.0605,4,0
75003,75013,1,3,4,0.0605,4,0
75011,75017,1,3,4,0.0605,4,0
75007,75009,1,4,3,0.1877,4,0
75014,75016,1,4,3,0.1877,4,0
75007,75009,1,4,4,0.0623,4,0
75001,75001,1,4,4,0.0623,4,0
75012,75015,1,4,4,0.0623,4,0
75014,75017,1,5,2,0.2741,8,0
75014,75017,1,5,4,0.1766,8,0
75012,75012,1,5,4,0.1766,8,0
75003,75006,1,5,4,0.1766,8,0
75014,75017,1,5,5,0.0921,8,0
75012,75012,1,5,5,0.0921,8,0
75010,75016,1,5,5,0.0921,8,0
75008,75020,1,5,5,0.0921,8,0
75014,75017,1,5,6,0.0357,8,0
75012,75012,1,5,6,0.0357,8,0
75010,75019,1,5,6,0.0357,8,0
75008,75015,1,5,6,0.0357,8,0
75004,75009,1,5,6,0.0357,8,0
75014,75017,1,5,7,0.0108,8,0
75012,75012,1,5,7,0.0108,8,0
75006,75017,1,5,7,0.0108,8,0
75009,75018,1,5,7,0.0108,8,0
75014,75020,1,5,7,0.0108,8,0
75001,75011,1,5,7,0.0108,8,0
75014,75017,1,5,8,0.004,8,0
75012,75012,1,5,8,0.004,8,0
75015,75018,1,5,8,0.004,8,0
75008,75010,1,5,8,0.004,8,0
75017,75018,1,5,8,0.004,8,0
75016,75020,1,5,8,0.004,8,0
75003,75018,1,5,8,0.004,8,0
75009,75018,1,6,2,0.2816,8,0
75009,75018,1,6,4,0.1746,8,0
75001,75001,1,6,4,0.1746,8,0
75016,75016,1,6,4,0.1746,8,0
75009,75018,1,6,5,0.0908,8,0
75001,75001,1,6,5,0.0908,8,0
75008,75009,1,6,5,0.0908,8,0
75014,75017,1,6,5,0.0908,8,0
75009,75018,1,6,6,0.0361,8,0
75001,75001,1,6,6,0.0361,8,0
75015,75017,1,6,6,0.0361,8,0
75014,75014,1,6,6,0.0361,8,0
75001,75006,1,6,6,0.0361,8,0
75009,75018,1,6,7,0.0097,8,0
75001,75001,1,6,7,0.0097,8,0
75016,75116,1,6,7,0.0097,8,0
75116,75116,1,6,7,0.0097,8,0
75003,75014,1,6,7,0.0097,8,0
75009,75015,1,6,7,0.0097,8,0
75009,75018,1,6,8,0.0038,8,0
75001,75001,1,6,8,0.0038,8,0
75011,75015,1,6,8,0.0038,8,0
75009,75013,1,6,8,0.0038,8,0
75012,75016,1,6,8,0.0038,8,0
75006,75008,1,6,8,0.0038,8,0
75014,75017,1,6,8,0.0038,8,0
75014,75015,1,7,2,0.2637,8,0
75014,75015,1,7,4,0.1785,8,0
75003,75012,1,7,4,0.1785,8,0
75010,75017,1,7,4,0.1785,8,0
75014,75015,1,7,5,0.0936,8,0
75003,75012,1,7,5,0.0936,8,0
75010,75011,1,7,5,0.0936,8,0
75016,75020,1,7,5,0.0936,8,0
75014,75015,1,7,6,0.0378,8,0
75003,75012,1,7,6,0.0378,8,0
75009,75017,1,7,6,0.0378,8,0
75014,75019,1,7,6,0.0378,8,0
75011,75018,1,7,6,0.0378,8,0
75014,75015,1,7,7,0.0101,8,0
75003,75012,1,7,7,0.0101,8,0
75008,75020,1,7,7,0.0101,8,0
75012,75013,1,7,7,0.0101,8,0
75003,75018,1,7,7,0.0101,8,0
75012,75015,1,7,7,0.0101,8,0
75014,75015,1,7,8,0.0025,8,0
75003,75012,1,7,8,0.0025,8,0
75014,75018,1,7,8,0.0025,8,0
75006,75009,1,7,8,0.0025,8,0
75008,75008,1,7,8,0.0025,8,0
75015,75016,1,7,8,0.0025,8,0
75001,75015,1,7,8,0.0025,8,0
75016,75116,1,8,2,0.2745,8,0
75016,75116,1,8,4,0.1837,8,0
75009,75014,1,8,4,0.1837,8,0
75003,75020,1,8,4,0.1837,8,0
75016,75116,1,8,5,0.0896,8,0
75009,75014,1,8,5,0.0896,8,0
75007,75019,1,8,5,0.0896,8,0
75009,75116,1,8,5,0.0896,8,0
75016,75116,1,8,6,0.0359,8,0
75009,75014,1,8,6,0.0359,8,0
75008,75017,1,8,6,0.0359,8,0
75013,75020,1,8,6,0.0359,8,0
75001,75001,1,8,6,0.0359,8,0
75016,75116,1,8,7,0.0118,8,0
75009,75014,1,8,7,0.0118,8,0
75008,75020,1,8,7,0.0118,8,0
75008,75012,1,8,7,0.0118,8,0
75014,75017,1,8,7,0.0118,8,0
75010,75011,1,8,7,0.0118,8,0
75016,75116,1,8,8,0.0032,8,0
75009,75014,1,8,8,0.0032,8,0
75009,75013,1,8,8,0.0032,8,0
75013,75019,1,8,8,0.0032,8,0
75008,75011,1,8,8,0.0032,8,0
75008,75020,1,8,8,0.0032,8,0
75018,75020,1,8,8,0.0032,8,0
75014,75020,1,9,2,0.2764,8,0
75014,75020,1,9,4,0.1789,8,0
75001,75012,1,9,4,0.1789,8,0
75006,75015,1,9,4,0.1789,8,0
75014,75020,1,9,5,0.0901,8,0
75001,75012,1,9,5,0.0901,8,0
75011,75015,1,9,5,0.0901,8,0
75007,75016,1,9,5,0.0901,8,0
75014,75020,1,9,6,0.0351,8,0
75001,75012,1,9,6,0.0351,8,0
75008,75018,1,9,6,0.0351,8,0
75007,75015,1,9,6,0.0351,8,0
75013,75013,1,9,6,0.0351,8,0
75014,75020,1,9,7,0.014,8,0
75001,75012,1,9,7,0.014,8,0
75014,75017,1,9,7,0.014,8,0
75015,75017,1,9,7,0.014,8,0
75013,75116,1,9,7,0.014,8,0
75008,75020,1,9,7,0.014,8,0
75014,75020,1,9,8,0.0035,8,0
75001,75012,1,9,8,0.0035,8,0
75011,75019,1,9,8,0.0035,8,0
75009,75015,1,9,8,0.0035,8,0
75011,75016,1,9,8,0.0035,8,0
75020,75116,1,9,8,0.0035,8,0
75013,75015,1,9,8,0.0035,8,0
75008,75011,1,10,2,0.2712,8,0
75008,75011,1,10,4,0.1796,8,0
75003,75004,1,10,4,0.1796,8,0
75014,75014,1,10,4,0.1796,8,0
75008,75011,1,10,5,0.0919,8,0
75003,75004,1,10,5,0.0919,8,0
75013,75013,1,10,5,0.0919,8,0
75013,75019,1,10,5,0.0919,8,0
75008,75011,1,10,6,0.0343,8,0
75003,75004,1,10,6,0.0343,8,0
75014,75016,1,10,6,0.0343,8,0
75019,75020,1,10,6,0.0343,8,0
75001,75015,1,10,6,0.0343,8,0
75008,75011,1,10,7,0.0132,8,0
75003,75004,1,10,7,0.0132,8,0
75008,75015,1,10,7,0.0132,8,0
75008,75015,1,10,7,0.0132,8,0
75008,75008,1,10,7,0.0132,8,0
75015,75017,1,10,7,0.0132,8,0
75008,75011,1,10,8,0.0042,8,0
75003,75004,1,10,8,0.0042,8,0
75018,75019,1,10,8,0.0042,8,0
75004,75015,1,10,8,0.0042,8,0
75006,75015,1,10,8,0.0042,8,0
75001,75014,1,10,8,0.0042,8,0
75015,75016,1,10,8,0.0042,8,0
75009,75116,1,11,2,0.1511,12,0
75009,75116,1,11,2,0.1511,12,0
75012,75016,1,11,2,0.1511,12,0
75009,75116,1,11,3,0.2228,12,0
75012,75016,1,11,3,0.2228,12,0
75009,75116,2,11,3,0.2228,12,0
75009,75116,2,11,5,0.1721,12,0
75012,75016,1,11,5,0.1721,12,0
75009,75019,1,11,5,0.1721,12,0
75009,75116,2,11,6,0.1052,12,0
75012,75016,1,11,6,0.1052,12,0
75008,75019,1,11,6,0.1052,12,0
75006,75017,1,11,6,0.1052,12,0
75009,75116,2,11,7,0.0509,12,0
75012,75016,1,11,7,0.0509,12,0
75008,75008,1,11,7,0.0509,12,0
75008,75012,1,11,7,0.0509,12,0
75002,75017,1,11,7,0.0509,12,0
75009,75116,2,11,8,0.0202,12,0
75012,75016,1,11,8,0.0202,12,0
75009,75019,1,11,8,0.0202,12,0
75009,75116,1,11,8,0.0202,12,0
75010,75019,1,11,8,0.0202,12,0
75008,75017,1,11,8,0.0202,12,0
75009,75116,2,11,9,0.0066,12,0
75012,75016,1,11,9,0.0066,12,0
75009,75011,1,11,9,0.0066,12,0
75009,75009,1,11,9,0.0066,12,0
75001,75013,1,11,9,0.0066,12,0
75006,75018,1,11,9,0.0066,12,0
75012,75016,1,11,9,0.0066,12,0
75009,75116,2,11,10,0.0027,12,0
75012,75016,1,11,10,0.0027,12,0
75011,75015,1,11,10,0.0027,12,0
75014,75014,1,11,10,0.0027,12,0
75001,75008,1,11,10,0.0027,12,0
75015,75016,1,11,10,0.0027,12,0
75014,75015,1,11,10,0.0027,12,0
75011,75016,1,11,10,0.0027,12,0
75009,75116,2,11,11,0.0005,12,0
75012,75016,1,11,11,0.0005,12,0
75008,75014,1,11,11,0.0005,12,0
75001,75008,1,11,11,0.0005,12,0
75016,75019,1,11,11,0.0005,12,0
75001,75116,1,11,11,0.0005,12,0
75008,75015,1,11,11,0.0005,12,0
75006,75008,1,11,11,0.0005,12,0
75001,75008,1,11,11,0.0005,12,0
75009,75116,2,11,12,0.0004,12,0
75012,75016,1,11,12,0.0004,12,0
75018,75116,1,11,12,0.0004,12,0
75010,75020,1,11,12,0.0004,12,0
75017,75018,1,11,12,0.0004,12,0
75006,75014,1,11,12,0.0004,12,0
75001,75017,1,11,12,0.0004,12,0
75009,75012,1,11,12,0.0004,12,0
75014,75020,1,11,12,0.0004,12,0
75007,75015,1,11,12,0.0004,12,0
75011,75012,1,12,2,0.1529,12,0
75011,75012,1,12,3,0.2263,12,0
75009,75012,1,12,3,0.2263,12,0
75009,75012,1,12,5,0.1689,12,0
75011,75012,1,12,5,0.1689,12,0
75017,75017,1,12,5,0.1689,12,0
75009,75015,1,12,5,0.1689,12,0
75009,75012,1,12,6,0.0965,12,0
75011,75012,1,12,6,0.0965,12,0
75017,75017,1,12,6,0.0965,12,0
75012,75116,1,12,6,0.0965,12,0
75014,75016,1,12,6,0.0965,12,0
75009,75012,1,12,7,0.0479,12,0
75011,75012,1,12,7,0.0479,12,0
75017,75017,1,12,7,0.0479,12,0
