pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75006,4,0,13,0.1006,31,1
75016,75017,5,0,13,0.1006,31,1
75011,75017,3,0,13,0.1006,31,1
75008,75012,1,0,13,0.1006,31,1
75006,75010,1,0,13,0.1006,31,1
75001,75012,1,0,13,0.1006,31,1
75009,75014,6,1,13,0.0971,29,1
75004,75020,4,1,13,0.0971,29,1
75011,75013,1,1,13,0.0971,29,1
75009,75010,1,1,13,0.0971,29,1
75008,75016,1,1,13,0.0971,29,1
75014,75017,1,1,13,0.0971,29,1
75015,75020,1,1,13,0.0971,29,1
75008,75018,7,2,13,0.1085,28,1
75008,75116,3,2,13,0.1085,28,1
75015,75018,2,2,13,0.1085,28,1
75016,75016,1,2,13,0.1085,28,1
75006,75008,1,2,13,0.1085,28,1
75011,75018,7,3,12,0.1079,29,1
75003,75006,4,3,12,0.1079,29,1
75006,75010,2,3,12,0.1079,29,1
75008,75015,1,3,12,0.1079,29,1
75005,75017,5,4,13,0.1015,28,1
75001,75018,3,4,13,0.1015,28,1
75001,75011,3,4,13,0.1015,28,1
75003,75008,2,4,13,0.1015,28,1
75001,75011,1,4,13,0.1015,28,1
75006,75009,5,5,13,0.1087,29,1
75012,75116,5,5,13,0.1087,29,1
75003,75016,1,5,13,0.1087,29,1
75009,75016,2,5,13,0.1087,29,1
75003,75011,1,5,13,0.1087,29,1
75011,75013,2,6,12,0.1047,28,1
75008,75013,5,6,12,0.1047,28,1
75008,75009,1,6,12,0.1047,28,1
75008,75015,1,6,12,0.1047,28,1
75006,75018,2,6,12,0.1047,28,1
75011,75012,1,6,12,0.1047,28,1
75001,75012,1,6,12,0.1047,28,1
75017,75116,1,6,12,0.1047,28,1
75013,75014,3,7,13,0.1038,28,1
75015,75017,3,7,13,0.1038,28,1
75012,75013,2,7,13,0.1038,28,1
75011,75015,1,7,13,0.1038,28,1
75017,75017,3,7,13,0.1038,28,1
75006,75018,1,7,13,0.1038,28,1
75016,75018,1,7,13,0.1038,28,1
75008,75008,4,8,13,0.1113,28,1
75005,75016,3,8,13,0.1113,28,1
75013,75014,2,8,13,0.1113,28,1
75015,75020,2,8,13,0.1113,28,1
75020,75116,2,8,13,0.1113,28,1
75010,75014,1,8,13,0.1113,28,1
75011,75014,1,8,13,0.1113,28,1
75009,75020,3,9,13,0.1033,28,1
75002,75007,3,9,13,0.1033,28,1
75009,75014,3,9,13,0.1033,28,1
75007,75015,3,9,13,0.1033,28,1
75017,75116,1,9,13,0.1033,28,1
75009,75016,1,9,13,0.1033,28,1
75011,75014,1,9,13,0.1033,28,1
75001,75015,3,10,14,0.1099,33,1
75015,75018,1,10,14,0.1099,33,1
75009,75017,4,10,14,0.1099,33,1
75015,75018,1,10,14,0.1099,33,1
75009,75019,2,10,14,0.1099,33,1
75012,75016,1,10,14,0.1099,33,1
75014,75017,1,10,14,0.1099,33,1
75012,75014,1,10,14,0.1099,33,1
75017,75018,6,11,13,0.0957,27,1
75006,75009,1,11,13,0.0957,27,1
75009,75018,1,11,13,0.0957,27,1
75001,75116,1,11,13,0.0957,27,1
75005,75013,1,11,13,0.0957,27,1
75008,75017,2,11,13,0.0957,27,1
75011,75011,2,11,13,0.0957,27,1
75010,75014,1,11,13,0.0957,27,1
75009,75015,7,12,12,0.1059,28,1
75011,75017,1,12,12,0.1059,28,1
75016,75018,4,12,12,0.1059,28,1
75005,75009,1,12,12,0.1059,28,1
75009,75017,1,12,12,0.1059,28,1
75012,75020,1,12,12,0.1059,28,1
