pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75008,3,0,14,0.1016,31,1
75003,75011,3,0,14,0.1016,31,1
75020,75116,1,0,14,0.1016,31,1
75004,75011,3,0,14,0.1016,31,1
75014,75116,2,0,14,0.1016,31,1
75010,75015,1,0,14,0.1016,31,1
75015,75017,2,0,14,0.1016,31,1
75010,75020,1,0,14,0.1016,31,1
75004,75009,4,1,14,0.0974,29,1
75008,75015,6,1,14,0.0974,29,1
75006,75015,3,1,14,0.0974,29,1
75013,75014,2,1,14,0.0974,29,1
75009,75017,1,1,14,0.0974,29,1
75003,75006,8,2,14,0.101,30,1
75009,75011,4,2,14,0.101,30,1
75005,75015,1,2,14,0.101,30,1
75011,75014,2,2,14,0.101,30,1
75013,75014,1,2,14,0.101,30,1
75015,75018,6,3,14,0.1001,30,1
75001,75010,3,3,14,0.1001,30,1
75009,75015,2,3,14,0.1001,30,1
75009,75015,2,3,14,0.1001,30,1
75009,75009,1,3,14,0.1001,30,1
75017,75018,1,3,14,0.1001,30,1
75011,75012,2,4,13,0.1053,30,1
75016,75116,5,4,13,0.1053,30,1
75008,75009,1,4,13,0.1053,30,1
75010,75013,2,4,13,0.1053,30,1
75007,75012,1,4,13,0.1053,30,1
75010,75016,1,4,13,0.1053,30,1
75001,75009,1,4,13,0.1053,30,1
75001,75011,1,4,13,0.1053,30,1
75014,75116,1,4,13,0.1053,30,1
75019,75019,7,5,13,0.1015,30,1
75009,75011,1,5,13,0.1015,30,1
75018,75018,4,5,13,0.1015,30,1
75011,75014,1,5,13,0.1015,30,1
75011,75020,1,5,13,0.1015,30,1
75018,75020,1,5,13,0.1015,30,1
75003,75008,1,6,14,0.0952,31,1
75011,75014,4,6,14,0.0952,31,1
75017,75018,6,6,14,0.0952,31,1
75008,75015,1,6,14,0.0952,31,1
75006,75020,3,6,14,0.0952,31,1
75009,75019,1,6,14,0.0952,31,1
75008,75017,1,6,14,0.0952,31,1
75013,75014,4,7,13,0.1029,30,1
75011,75013,3,7,13,0.1029,30,1
75009,75014,4,7,13,0.1029,30,1
75011,75020,1,7,13,0.1029,30,1
75017,75020,2,7,13,0.1029,30,1
75018,75019,1,7,13,0.1029,30,1
75011,75013,2,8,15,0.0992,32,1
75001,75009,4,8,15,0.0992,32,1
75008,75116,5,8,15,0.0992,32,1
75006,75012,1,8,15,0.0992,32,1
75013,75015,1,8,15,0.0992,32,1
75006,75018,2,8,15,0.0992,32,1
75013,75015,1,8,15,0.0992,32,1
75006,75016,8,9,14,0.1042,30,1
75001,75003,1,9,14,0.1042,30,1
75008,75116,3,9,14,0.1042,30,1
75014,75015,1,9,14,0.1042,30,1
75010,75020,1,9,14,0.1042,30,1
75011,75017,1,9,14,0.1042,30,1
75004,75010,6,10,14,0.0972,32,1
75012,75014,2,10,14,0.0972,32,1
75011,75012,1,10,14,0.0972,32,1
75016,75018,4,10,14,0.0972,32,1
75011,75011,2,10,14,0.0972,32,1
75011,75018,1,10,14,0.0972,32,1
75006,75014,6,11,13,0.1045,29,1
75008,75011,5,11,13,0.1045,29,1
75014,75016,2,11,13,0.1045,29,1
75004,75012,1,11,13,0.1045,29,1
75013,75116,1,11,13,0.1045,29,1
75008,75019,5,12,14,0.096,30,1
75009,75017,5,12,14,0.096,30,1
75006,75015,2,12,14,0.096,30,1
75006,75018,1,12,14,0.096,30,1
75020,75116,2,12,14,0.096,30,1
75009,75017,1,12,14,0.096,30,1
75014,75015,9,13,14,0.0929,32,1
75002,75009,3,13,14,0.0929,32,1
75010,75017,3,13,14,0.0929,32,1
75001,75011,1,13,14,0.0929,32,1
75009,75019,1,13,14,0.0929,32,1
75009,75010,8,14,13,0.1004,30,1
75001,75012,2,14,13,0.1004,30,1
75009,75016,3,14,13,0.1004,30,1
75009,75011,1,14,13,0.1004,30,1
75014,75017,1,14,13,0.1004,30,1
75011,75016,7,15,14,0.0963,31,1
75003,75116,3,15,14,0.0963,31,1
75015,75017,2,15,14,0.0963,31,1
75003,75005,1,15,14,0.0963,31,1
75011,75020,1,15,14,0.0963,31,1
75008,75016,1,15,14,0.0963,31,1
75012,75016,1,15,14,0.0963,31,1
75014,75116,1,0,2,0.0002,31,0
75015,75017,1,0,2,0.0002,31,0
75006,75008,2,0,2,0.0002,31,0
75003,75011,2,0,2,0.0002,31,0
75014,75116,1,0,2,0.0002,31,0
75003,75011,2,0,2,0.0002,31,0
75004,75011,2,0,2,0.0002,31,0
75015,75017,1,0,2,0.0002,31,0
75004,75011,3,0,2,0.0002,31,0
75014,75116,2,0,2,0.0002,31,0
75006,75008,3,0,2,0.0002,31,0
75004,75011,3,0,2,0.0002,31,0
75003,75011,2,0,3,0.001,31,0
75003,75011,2,0,3,0.001,31,0
75003,75011,2,0,3,0.001,31,0
75014,75116,1,0,3,0.001,31,0
75014,75116,1,0,3,0.001,31,0
75006,75008,2,0,3,0.001,31,0
75004,75011,2,0,3,0.001,31,0
75004,75011,3,0,3,0.001,31,0
75020,75116,1,0,3,0.001,31,0
75010,75015,1,0,3,0.001,31,0
75003,75011,3,0,3,0.001,31,0
75014,75116,2,0,3,0.001,31,0
75003,75011,2,0,4,0.0025,31,0
75014,75116,1,0,4,0.0025,31,0
75003,75011,2,0,4,0.0025,31,0
75015,75017,1,0,4,0.0025,31,0
75003,75011,2,0,4,0.0025,31,0
75020,75116,1,0,4,0.0025,31,0
75006,75008,3,0,4,0.0025,31,0
75006,75008,3,0,4,0.0025,31,0
75004,75011,3,0,4,0.0025,31,0
75010,75020,1,0,4,0.0025,31,0
75010,75015,1,0,4,0.0025,31,0
75004,75011,2,0,5,0.0049,31,0
75015,75017,1,0,5,0.0049,31,0
75014,75116,1,0,5,0.0049,31,0
75004,75011,2,0,5,0.0049,31,0
75004,75011,2,0,5,0.0049,31,0
75015,75017,1,0,5,0.0049,31,0
75010,75020,1,0,5,0.0049,31,0
75020,75116,1,0,5,0.0049,31,0
75020,75116,1,0,5,0.0049,31,0
75006,75008,3,0,5,0.0049,31,0
75004,75011,3,0,5,0.0049,31,0
75010,75015,1,0,5,0.0049,31,0
75010,75015,1,0,5,0.0049,31,0
75014,75116,1,0,6,0.0115,31,0
75004,75011,2,0,6,0.0115,31,0
75006,75008,2,0,6,0.0115,31,0
75003,75011,2,0,6,0.0115,31,0
75015,75017,1,0,6,0.0115,31,0
75003,75011,2,0,6,0.0115,31,0
75006,75008,3,0,6,0.0115,31,0
75015,75017,2,0,6,0.0115,31,0
75003,75011,3,0,6,0.0115,31,0
75010,75020,1,0,6,0.0115,31,0
75010,75015,1,0,6,0.0115,31,0
75006,75008,3,0,6,0.0115,31,0
75004,75011,3,0,6,0.0115,31,0
75003,75011,3,0,6,0.0115,31,0
75003,75011,2,0,7,0.0216,31,0
75006,75008,2,0,7,0.0216,31,0
75006,75008,2,0,7,0.0216,31,0
75006,75008,2,0,7,0.0216,31,0
75015,75017,1,0,7,0.0216,31,0
75015,75017,1,0,7,0.0216,31,0
75004,75011,3,0,7,0.0216,31,0
75014,75116,2,0,7,0.0216,31,0
75004,75011,3,0,7,0.0216,31,0
75010,75015,1,0,7,0.0216,31,0
75004,75011,3,0,7,0.0216,31,0
75006,75008,3,0,7,0.0216,31,0
75015,75017,2,0,7,0.0216,31,0
75006,75008,3,0,7,0.0216,31,0
75010,75020,1,0,7,0.0216,31,0
75006,75008,2,0,8,0.0343,31,0
75006,75008,2,0,8,0.0343,31,0
75004,75011,2,0,8,0.0343,31,0
75015,75017,1,0,8,0.0343,31,0
75014,75116,1,0,8,0.0343,31,0
75006,75008,3,0,8,0.0343,31,0
75010,75015,1,0,8,0.0343,31,0
75006,75008,3,0,8,0.0343,31,0
75020,75116,1,0,8,0.0343,31,0
75020,75116,1,0,8,0.0343,31,0
75003,75011,3,0,8,0.0343,31,0
75015,75017,2,0,8,0.0343,31,0
75006,75008,3,0,8,0.0343,31,0
75006,75008,3,0,8,0.0343,31,0
75004,75011,3,0,8,0.0343,31,0
75015,75017,1,0,9,0.0506,31,0
75015,75017,1,0,9,0.0506,31,0
75004,75011,2,0,9,0.0506,31,0
75014,75116,2,0,9,0.0506,31,0
75015,75017,2,0,9,0.0506,31,0
75014,75116,2,0,9,0.0506,31,0
75014,75116,2,0,9,0.0506,31,0
75004,75011,3,0,9,0.0506,31,0
75003,75011,3,0,9,0.0506,31,0
75015,75017,2,0,9,0.0506,31,0
75020,75116,1,0,9,0.0506,31,0
75003,75011,3,0,9,0.0506,31,0
75003,75011,3,0,9,0.0506,31,0
75010,75015,1,0,9,0.0506,31,0
75014,75116,1,0,10,0.0636,31,0
75006,75008,2,0,10,0.0636,31,0
75020,75116,1,0,10,0.0636,31,0
75014,75116,2,0,10,0.0636,31,0
75006,75008,3,0,10,0.0636,31,0
75015,75017,2,0,10,0.0636,31,0
75020,75116,1,0,10,0.0636,31,0
75006,75008,3,0,10,0.0636,31,0
75010,75020,1,0,10,0.0636,31,0
75014,75116,2,0,10,0.0636,31,0
75010,75020,1,0,10,0.0636,31,0
75014,75116,2,0,10,0.0636,31,0
75003,75011,3,0,10,0.0636,31,0
75003,75011,3,0,10,0.0636,31,0
75003,75011,2,0,11,0.0769,31,0
75004,75011,2,0,11,0.0769,31,0
75015,75017,2,0,11,0.0769,31,0
75015,75017,2,0,11,0.0769,31,0
75010,75020,1,0,11,0.0769,31,0
75020,75116,1,0,11,0.0769,31,0
75006,75008,3,0,11,0.0769,31,0
75014,75116,2,0,11,0.0769,31,0
75006,75008,3,0,11,0.0769,31,0
75010,75015,1,0,11,0.0769,31,0
75006,75008,3,0,11,0.0769,31,0
75015,75017,2,0,11,0.0769,31,0
75014,75116,2,0,11,0.0769,31,0
75010,75020,1,0,11,0.0769,31,0
75006,75008,3,0,11,0.0769,31,0
75014,75116,1,0,12,0.0936,31,0
75004,75011,2,0,12,0.0936,31,0
75014,75116,2,0,12,0.0936,31,0
75010,75015,1,0,12,0.0936,31,0
75010,75015,1,0,12,0.0936,31,0
75014,75116,2,0,12,0.0936,31,0
75004,75011,3,0,12,0.0936,31,0
75014,75116,2,0,12,0.0936,31,0
75006,75008,3,0,12,0.0936,31,0
75003,75011,3,0,12,0.0936,31,0
75010,75020,1,0,12,0.0936,31,0
75014,75116,2,0,12,0.0936,31,0
75004,75011,3,0,12,0.0936,31,0
75010,75015,1,0,12,0.0936,31,0
75004,75011,3,0,12,0.0936,31,0
75020,75116,1,0,12,0.0936,31,0
