pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75002,75017,1,3,2,0.3743,4,1
75010,75020,1,4,2,0.3612,4,1
75007,75008,1,5,3,0.2646,8,1
75009,75017,1,5,3,0.2646,8,1
75007,75008,2,6,4,0.2235,12,1
75007,75009,1,6,4,0.2235,12,1
75001,75006,2,7,5,0.1977,14,1
75006,75020,1,7,5,0.1977,14,1
75016,75018,1,7,5,0.1977,14,1
75008,75018,1,8,5,0.2004,13,1
75008,75019,1,8,5,0.2004,13,1
75006,75017,1,8,5,0.2004,13,1
75012,75020,1,8,5,0.2004,13,1
75002,75016,1,9,5,0.1938,15,1
75012,75014,2,9,5,0.1938,15,1
75005,75017,1,9,5,0.1938,15,1
75003,75009,1,10,5,0.193,15,1
75012,75015,1,10,5,0.193,15,1
75006,75015,1,10,5,0.193,15,1
75014,75020,1,10,5,0.193,15,1
75016,75016,1,11,4,0.228,12,1
75008,75017,1,11,4,0.228,12,1
75014,75019,1,11,4,0.228,12,1
75009,75016,1,12,3,0.2694,8,1
75018,75116,1,12,3,0.2694,8,1
75009,75018,1,13,3,0.2694,8,1
75015,75017,1,13,3,0.2694,8,1
75010,75012,1,14,2,0.3713,4,1
75002,75017,1,3,3,0.1847,4,0
75018,75020,1,3,3,0.1847,4,0
75002,75017,1,3,4,0.063,4,0
75009,75009,1,3,4,0.063,4,0
75007,75009,1,3,4,0.063,4,0
75010,75020,1,4,3,0.1857,4,0
75008,75008,1,4,3,0.1857,4,0
75010,75020,1,4,4,0.0579,4,0
75003,75009,1,4,4,0.0579,4,0
75001,75010,1,4,4,0.0579,4,0
75009,75017,1,5,2,0.2729,8,0
75009,75017,1,5,4,0.1875,8,0
75007,75008,1,5,4,0.1875,8,0
75011,75011,1,5,4,0.1875,8,0
75009,75017,1,5,5,0.0907,8,0
75007,75008,1,5,5,0.0907,8,0
75006,75015,1,5,5,0.0907,8,0
75006,75011,1,5,5,0.0907,8,0
75009,75017,1,5,6,0.0348,8,0
75007,75008,1,5,6,0.0348,8,0
75012,75015,1,5,6,0.0348,8,0
75015,75019,1,5,6,0.0348,8,0
75001,75010,1,5,6,0.0348,8,0
75009,75017,1,5,7,0.0118,8,0
75007,75008,1,5,7,0.0118,8,0
75003,75116,1,5,7,0.0118,8,0
75017,75116,1,5,7,0.0118,8,0
75009,75015,1,5,7,0.0118,8,0
75009,75018,1,5,7,0.0118,8,0
75009,75017,1,5,8,0.004,8,0
75007,75008,1,5,8,0.004,8,0
75005,75012,1,5,8,0.004,8,0
75010,75011,1,5,8,0.004,8,0
75002,75016,1,5,8,0.004,8,0
75006,75009,1,5,8,0.004,8,0
75001,75015,1,5,8,0.004,8,0
75007,75008,1,6,2,0.1503,12,0
75007,75008,1,6,2,0.1503,12,0
75007,75008,2,6,2,0.1503,12,0
75007,75008,1,6,3,0.2232,12,0
75007,75009,1,6,3,0.2232,12,0
75007,75008,2,6,3,0.2232,12,0
75007,75008,2,6,5,0.1689,12,0
75007,75009,1,6,5,0.1689,12,0
75009,75020,1,6,5,0.1689,12,0
75007,75008,2,6,6,0.1019,12,0
75007,75009,1,6,6,0.1019,12,0
75006,75009,1,6,6,0.1019,12,0
75009,75009,1,6,6,0.1019,12,0
75007,75008,2,6,7,0.0494,12,0
75007,75009,1,6,7,0.0494,12,0
75017,75017,1,6,7,0.0494,12,0
75011,75015,1,6,7,0.0494,12,0
75007,75018,1,6,7,0.0494,12,0
75007,75008,2,6,8,0.0233,12,0
75007,75009,1,6,8,0.0233,12,0
75009,75011,1,6,8,0.0233,12,0
75013,75017,1,6,8,0.0233,12,0
75009,75017,1,6,8,0.0233,12,0
75008,75014,1,6,8,0.0233,12,0
