pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75012,1,2,2,0.3685,4,1
75008,75017,1,3,3,0.2633,8,1
75012,75014,1,3,3,0.2633,8,1
75017,75017,1,4,3,0.2732,8,1
75008,75013,1,4,3,0.2732,8,1
75016,75116,1,5,5,0.193,13,1
75009,75020,1,5,5,0.193,13,1
75014,75018,1,5,5,0.193,13,1
75014,75019,1,5,5,0.193,13,1
75006,75018,3,6,7,0.1598,20,1
75007,75011,2,6,7,0.1598,20,1
75006,75013,1,6,7,0.1598,20,1
75001,75009,3,7,8,0.1486,21,1
75009,75010,1,7,8,0.1486,21,1
75009,75014,2,7,8,0.1486,21,1
75010,75011,1,7,8,0.1486,21,1
75009,75009,1,8,9,0.1385,21,1
75008,75013,4,8,9,0.1385,21,1
75007,75017,2,8,9,0.1385,21,1
75009,75018,1,8,9,0.1385,21,1
75010,75015,2,9,8,0.1548,20,1
75009,75015,3,9,8,0.1548,20,1
75007,75018,1,9,8,0.1548,20,1
75009,75011,1,9,8,0.1548,20,1
75012,75014,4,10,8,0.1408,20,1
75009,75011,2,10,8,0.1408,20,1
75011,75017,1,10,8,0.1408,20,1
75009,75015,2,11,7,0.1604,18,1
75001,75116,2,11,7,0.1604,18,1
75009,75016,1,11,7,0.1604,18,1
75009,75012,1,11,7,0.1604,18,1
75017,75019,1,12,5,0.1938,14,1
75009,75012,1,12,5,0.1938,14,1
75016,75017,1,12,5,0.1938,14,1
75015,75015,1,12,5,0.1938,14,1
75014,75019,1,13,4,0.2226,12,1
75009,75116,1,13,4,0.2226,12,1
75008,75018,1,13,4,0.2226,12,1
75009,75016,1,14,3,0.272,8,1
75018,75020,1,14,3,0.272,8,1
75008,75017,1,15,2,0.366,4,1
75009,75017,1,4,1,0.1353,8,0
75009,75017,1,4,2,0.2706,8,0
75009,75017,1,4,3,0.2732,8,1
75009,75017,1,4,4,0.1823,8,0
75009,75017,1,4,5,0.0864,8,0
75009,75017,1,4,6,0.0356,8,0
75009,75017,1,4,7,0.0125,8,0
75009,75017,1,4,8,0.0035,8,0
75011,75012,1,2,3,0.181,4,0
75009,75012,1,2,3,0.181,4,0
75011,75012,1,2,4,0.0628,4,0
75003,75009,1,2,4,0.0628,4,0
75009,75015,1,2,4,0.0628,4,0
75008,75017,1,3,2,0.2735,8,0
75008,75017,1,3,4,0.1807,8,0
75012,75014,1,3,4,0.1807,8,0
75009,75014,1,3,4,0.1807,8,0
75008,75017,1,3,5,0.0884,8,0
75012,75014,1,3,5,0.0884,8,0
75009,75116,1,3,5,0.0884,8,0
75011,75018,1,3,5,0.0884,8,0
75008,75017,1,3,6,0.0404,8,0
75012,75014,1,3,6,0.0404,8,0
75008,75010,1,3,6,0.0404,8,0
75001,75015,1,3,6,0.0404,8,0
75015,75018,1,3,6,0.0404,8,0
75008,75017,1,3,7,0.0129,8,0
75012,75014,1,3,7,0.0129,8,0
75009,75018,1,3,7,0.0129,8,0
