pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75015,1,2,1,1.0,1,1
75008,75013,1,3,2,0.3712,4,1
75015,75020,1,4,2,0.3631,4,1
75010,75015,1,5,3,0.2684,8,1
75011,75015,1,5,3,0.2684,8,1
75011,75016,1,6,4,0.2314,12,1
75013,75015,1,6,4,0.2314,12,1
75009,75015,1,6,4,0.2314,12,1
75009,75018,1,7,4,0.2091,12,1
75001,75015,1,7,4,0.2091,12,1
75011,75116,1,7,4,0.2091,12,1
75011,75017,1,8,5,0.2061,14,1
75010,75020,1,8,5,0.2061,14,1
75009,75017,1,8,5,0.2061,14,1
75010,75011,1,8,5,0.2061,14,1
75007,75008,2,9,5,0.1929,15,1
75015,75018,1,9,5,0.1929,15,1
75001,75116,1,9,5,0.1929,15,1
75015,75018,2,10,5,0.1964,14,1
75009,75009,1,10,5,0.1964,14,1
75009,75015,1,10,5,0.1964,14,1
75011,75016,1,11,5,0.195,15,1
75011,75018,1,11,5,0.195,15,1
75003,75009,1,11,5,0.195,15,1
75001,75018,1,11,5,0.195,15,1
75011,75015,2,12,5,0.1937,14,1
75008,75009,1,12,5,0.1937,14,1
75009,75019,1,12,5,0.1937,14,1
75002,75014,2,13,4,0.219,12,1
75013,75116,1,13,4,0.219,12,1
75011,75013,1,14,3,0.2845,8,1
75006,75014,1,14,3,0.2845,8,1
75010,75017,1,15,2,0.3681,4,1
75005,75009,1,3,1,0.3676,4,0
75005,75009,1,3,2,0.3712,4,1
75005,75009,1,3,3,0.1826,4,0
75005,75009,1,3,4,0.0606,4,0
75003,75008,1,4,1,0.371,4,0
75003,75008,1,4,2,0.3631,4,1
75003,75008,1,4,3,0.1851,4,0
75003,75008,1,4,4,0.0631,4,0
75009,75012,1,4,1,0.371,4,0
75009,75012,1,4,2,0.3631,4,1
75009,75012,1,4,3,0.1851,4,0
75009,75012,1,4,4,0.0631,4,0
75013,75015,1,5,1,0.1387,8,0
75013,75015,1,5,2,0.2738,8,0
75013,75015,1,5,3,0.2684,8,1
75013,75015,1,5,4,0.1753,8,0
75013,75015,1,5,5,0.0911,8,0
75013,75015,1,5,6,0.0377,8,0
75013,75015,1,5,7,0.0119,8,0
75013,75015,1,5,8,0.0028,8,0
75003,75015,1,5,1,0.1387,8,0
75003,75015,1,5,2,0.2738,8,0
75003,75015,1,5,3,0.2684,8,1
75003,75015,1,5,4,0.1753,8,0
75003,75015,1,5,5,0.0911,8,0
75003,75015,1,5,6,0.0377,8,0
75003,75015,1,5,7,0.0119,8,0
75003,75015,1,5,8,0.0028,8,0
75003,75015,1,6,1,0.0533,12,0
75003,75015,1,6,2,0.1446,12,0
75003,75015,1,6,3,0.2207,12,0
75003,75015,1,6,4,0.2314,12,1
75003,75015,1,6,5,0.1629,12,0
75003,75015,1,6,6,0.1005,12,0
75003,75015,1,6,7,0.0499,12,0
75003,75015,1,6,8,0.022,12,0
75003,75015,1,6,9,0.0102,12,0
75003,75015,1,6,10,0.0033,12,0
75003,75015,1,6,11,0.0008,12,0
75003,75015,1,6,12,0.0003,12,0
75008,75008,1,7,1,0.0475,12,0
75008,75008,1,7,2,0.1528,12,0
75008,75008,1,7,3,0.2301,12,0
75008,75008,1,7,4,0.2091,12,1
75008,75008,1,7,5,0.1731,12,0
75008,75008,1,7,6,0.1021,12,0
75008,75008,1,7,7,0.0519,12,0
75008,75008,1,7,8,0.0197,12,0
75008,75008,1,7,9,0.0085,12,0
75008,75008,1,7,10,0.0036,12,0
75008,75008,1,7,11,0.0013,12,0
75008,75008,1,7,12,0.0002,12,0
75007,75014,1,7,1,0.0475,12,0
75007,75014,1,7,2,0.1528,12,0
75007,75014,1,7,3,0.2301,12,0
75007,75014,1,7,4,0.2091,12,1
75007,75014,1,7,5,0.1731,12,0
75007,75014,1,7,6,0.1021,12,0
75007,75014,1,7,7,0.0519,12,0
75007,75014,1,7,8,0.0197,12,0
75007,75014,1,7,9,0.0085,12,0
75007,75014,1,7,10,0.0036,12,0
75007,75014,1,7,11,0.0013,12,0
75007,75014,1,7,12,0.0002,12,0
75009,75016,1,7,1,0.0475,12,0
75009,75016,1,7,2,0.1528,12,0
75009,75016,1,7,3,0.2301,12,0
75009,75016,1,7,4,0.2091,12,1
75009,75016,1,7,5,0.1731,12,0
75009,75016,1,7,6,0.1021,12,0
75009,75016,1,7,7,0.0519,12,0
75009,75016,1,7,8,0.0197,12,0
75009,75016,1,7,9,0.0085,12,0
75009,75016,1,7,10,0.0036,12,0
75009,75016,1,7,11,0.0013,12,0
75009,75016,1,7,12,0.0002,12,0
75002,75008,1,8,1,0.0186,14,0
75002,75008,1,8,2,0.0728,14,0
75002,75008,1,8,3,0.1407,14,0
75002,75008,1,8,4,0.1937,14,0
75002,75008,1,8,5,0.2061,14,1
75002,75008,1,8,6,0.1608,14,0
75002,75008,1,8,7,0.1016,14,0
75002,75008,1,8,8,0.0561,14,0
75002,75008,1,8,9,0.0293,14,0
75002,75008,1,8,10,0.0131,14,0
75002,75008,1,8,11,0.0054,14,0
75002,75008,1,8,12,0.0012,14,0
75002,75008,1,8,13,0.0004,14,0
75002,75008,1,8,14,0.0002,14,0
75012,75018,1,8,1,0.0186,14,0
75012,75018,1,8,2,0.0728,14,0
75012,75018,1,8,3,0.1407,14,0
75012,75018,1,8,4,0.1937,14,0
75012,75018,1,8,5,0.2061,14,1
75012,75018,1,8,6,0.1608,14,0
75012,75018,1,8,7,0.1016,14,0
75012,75018,1,8,8,0.0561,14,0
75012,75018,1,8,9,0.0293,14,0
75012,75018,1,8,10,0.0131,14,0
75012,75018,1,8,11,0.0054,14,0
75012,75018,1,8,12,0.0012,14,0
75012,75018,1,8,13,0.0004,14,0
75012,75018,1,8,14,0.0002,14,0
75008,75014,1,9,1,0.0174,15,0
75008,75014,1,9,2,0.0693,15,0
75008,75014,1,9,3,0.143,15,0
75008,75014,1,9,4,0.199,15,0
75008,75014,1,9,5,0.1929,15,1
75008,75014,1,9,6,0.1616,15,0
75008,75014,1,9,7,0.1048,15,0
75008,75014,1,9,8,0.0569,15,0
75008,75014,1,9,9,0.0309,15,0
75008,75014,1,9,10,0.0159,15,0
75008,75014,1,9,11,0.0061,15,0
75008,75014,1,9,12,0.0013,15,0
75008,75014,1,9,13,0.0007,15,0
75008,75014,1,9,14,0.0001,15,0
75008,75014,1,9,15,0.0001,15,0
75007,75011,1,9,1,0.0174,15,0
75007,75011,1,9,2,0.0693,15,0
75007,75011,1,9,3,0.143,15,0
75007,75011,1,9,4,0.199,15,0
75007,75011,1,9,5,0.1929,15,1
75007,75011,1,9,6,0.1616,15,0
75007,75011,1,9,7,0.1048,15,0
75007,75011,1,9,8,0.0569,15,0
75007,75011,1,9,9,0.0309,15,0
75007,75011,1,9,10,0.0159,15,0
75007,75011,1,9,11,0.0061,15,0
75007,75011,1,9,12,0.0013,15,0
75007,75011,1,9,13,0.0007,15,0
75007,75011,1,9,14,0.0001,15,0
75007,75011,1,9,15,0.0001,15,0
75011,75011,1,10,1,0.0185,14,0
75011,75011,1,10,2,0.0701,14,0
75011,75011,1,10,3,0.1419,14,0
75011,75011,1,10,4,0.2067,14,0
75011,75011,1,10,5,0.1964,14,1
75011,75011,1,10,6,0.1531,14,0
75011,75011,1,10,7,0.1047,14,0
75011,75011,1,10,8,0.0635,14,0
75011,75011,1,10,9,0.0267,14,0
75011,75011,1,10,10,0.0111,14,0
75011,75011,1,10,11,0.0047,14,0
75011,75011,1,10,12,0.0019,14,0
75011,75011,1,10,13,0.0003,14,0
75011,75011,1,10,14,0.0004,14,0
75008,75013,1,10,1,0.0185,14,0
75008,75013,1,10,2,0.0701,14,0
75008,75013,1,10,3,0.1419,14,0
75008,75013,1,10,4,0.2067,14,0
75008,75013,1,10,5,0.1964,14,1
75008,75013,1,10,6,0.1531,14,0
75008,75013,1,10,7,0.1047,14,0
75008,75013,1,10,8,0.0635,14,0
75008,75013,1,10,9,0.0267,14,0
75008,75013,1,10,10,0.0111,14,0
75008,75013,1,10,11,0.0047,14,0
75008,75013,1,10,12,0.0019,14,0
75008,75013,1,10,13,0.0003,14,0
75008,75013,1,10,14,0.0004,14,0
75012,75014,1,11,1,0.0178,15,0
75012,75014,1,11,2,0.0731,15,0
75012,75014,1,11,3,0.1493,15,0
75012,75014,1,11,4,0.197,15,0
75012,75014,1,11,5,0.195,15,1
75012,75014,1,11,6,0.1567,15,0
75012,75014,1,11,7,0.1035,15,0
75012,75014,1,11,8,0.0566,15,0
75012,75014,1,11,9,0.0291,15,0
75012,75014,1,11,10,0.0134,15,0
75012,75014,1,11,11,0.005,15,0
75012,75014,1,11,12,0.0024,15,0
75012,75014,1,11,13,0.0008,15,0
75012,75014,1,11,14,0.0002,15,0
75012,75014,1,11,15,0.0001,15,0
75008,75013,1,3,3,0.1826,4,0
75011,75013,1,3,3,0.1826,4,0
75008,75013,1,3,4,0.0606,4,0
75009,75016,1,3,4,0.0606,4,0
75001,75019,1,3,4,0.0606,4,0
75015,75020,1,4,3,0.1851,4,0
75011,75019,1,4,3,0.1851,4,0
75015,75020,1,4,4,0.0631,4,0
75014,75017,1,4,4,0.0631,4,0
75003,75013,1,4,4,0.0631,4,0
75011,75015,1,5,2,0.2738,8,0
75011,75015,1,5,4,0.1753,8,0
75010,75015,1,5,4,0.1753,8,0
75012,75019,1,5,4,0.1753,8,0
75011,75015,1,5,5,0.0911,8,0
75010,75015,1,5,5,0.0911,8,0
75013,75014,1,5,5,0.0911,8,0
75007,75012,1,5,5,0.0911,8,0
75011,75015,1,5,6,0.0377,8,0
75010,75015,1,5,6,0.0377,8,0
75017,75017,1,5,6,0.0377,8,0
75009,75014,1,5,6,0.0377,8,0
75011,75015,1,5,6,0.0377,8,0
75011,75015,1,5,7,0.0119,8,0
