pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75018,4,0,1,1.0,1,1
75009,75009,2,0,1,1.0,1,1
75006,75015,1,0,1,1.0,1,1
75012,75015,1,0,1,1.0,1,1
75016,75017,4,1,1,1.0,1,1
75017,75020,2,1,1,1.0,1,1
75009,75013,1,1,1,1.0,1,1
75018,75116,1,1,1,1.0,1,1
75009,75009,5,2,1,1.0,1,1
75003,75012,2,2,1,1.0,1,1
75006,75014,1,2,1,1.0,1,1
75013,75014,1,2,1,1.0,1,1
75016,75016,1,3,2,0.3647,4,1
75018,75018,1,4,4,0.2297,12,1
75008,75015,1,4,4,0.2297,12,1
75001,75011,1,4,4,0.2297,12,1
75015,75020,1,5,6,0.1815,17,1
75012,75016,2,5,6,0.1815,17,1
75001,75019,1,5,6,0.1815,17,1
75009,75116,1,5,6,0.1815,17,1
75011,75116,3,6,6,0.1749,16,1
75009,75015,1,6,6,0.1749,16,1
75017,75017,1,6,6,0.1749,16,1
75008,75019,1,7,5,0.1944,14,1
75001,75016,1,7,5,0.1944,14,1
75015,75015,1,7,5,0.1944,14,1
75008,75014,1,7,5,0.1944,14,1
75009,75009,1,8,7,0.1623,18,1
75009,75016,3,8,7,0.1623,18,1
75008,75014,1,8,7,0.1623,18,1
75001,75018,1,8,7,0.1623,18,1
75008,75015,2,9,7,0.1564,18,1
75010,75011,1,9,7,0.1564,18,1
75015,75020,2,9,7,0.1564,18,1
75013,75116,1,9,7,0.1564,18,1
75003,75008,3,10,7,0.1608,18,1
75019,75020,2,10,7,0.1608,18,1
75001,75014,1,10,7,0.1608,18,1
75012,75016,1,11,7,0.1583,19,1
75008,75017,2,11,7,0.1583,19,1
75016,75020,1,11,7,0.1583,19,1
75001,75010,1,11,7,0.1583,19,1
75007,75013,1,11,7,0.1583,19,1
75009,75014,3,12,8,0.1481,19,1
75007,75011,2,12,8,0.1481,19,1
75014,75019,1,12,8,0.1481,19,1
75017,75018,1,12,8,0.1481,19,1
75018,75020,3,13,10,0.1322,22,1
75003,75020,1,13,10,0.1322,22,1
75009,75020,2,13,10,0.1322,22,1
75013,75015,1,13,10,0.1322,22,1
75009,75012,1,13,10,0.1322,22,1
75002,75009,1,13,10,0.1322,22,1
75009,75011,1,14,9,0.1338,21,1
75009,75009,1,14,9,0.1338,21,1
75011,75017,2,14,9,0.1338,21,1
75016,75017,1,14,9,0.1338,21,1
75001,75009,2,14,9,0.1338,21,1
75016,75016,1,14,9,0.1338,21,1
75011,75012,3,15,9,0.1381,21,1
75009,75012,1,15,9,0.1381,21,1
75006,75014,1,15,9,0.1381,21,1
75004,75012,2,15,9,0.1381,21,1
75006,75016,1,15,9,0.1381,21,1
75012,75014,1,3,1,0.3783,4,0
75012,75014,1,3,2,0.3647,4,1
75012,75014,1,3,3,0.181,4,0
75012,75014,1,3,4,0.0599,4,0
75008,75009,1,3,1,0.3783,4,0
75008,75009,1,3,2,0.3647,4,1
75008,75009,1,3,3,0.181,4,0
75008,75009,1,3,4,0.0599,4,0
75011,75116,1,3,1,0.3783,4,0
75011,75116,1,3,2,0.3647,4,1
75011,75116,1,3,3,0.181,4,0
75011,75116,1,3,4,0.0599,4,0
75011,75011,1,3,1,0.3783,4,0
75011,75011,1,3,2,0.3647,4,1
75011,75011,1,3,3,0.181,4,0
75011,75011,1,3,4,0.0599,4,0
75015,75016,1,3,1,0.3783,4,0
75015,75016,1,3,2,0.3647,4,1
75015,75016,1,3,3,0.181,4,0
75015,75016,1,3,4,0.0599,4,0
75012,75016,1,3,1,0.3783,4,0
75012,75016,1,3,2,0.3647,4,1
75012,75016,1,3,3,0.181,4,0
75012,75016,1,3,4,0.0599,4,0
75010,75017,1,3,1,0.3783,4,0
75010,75017,1,3,2,0.3647,4,1
75010,75017,1,3,3,0.181,4,0
75010,75017,1,3,4,0.0599,4,0
75009,75017,1,4,1,0.0501,12,0
75009,75017,1,4,2,0.1457,12,0
75009,75017,1,4,3,0.2196,12,0
75009,75017,1,4,4,0.2297,12,1
75009,75017,1,4,5,0.1699,12,0
75009,75017,1,4,6,0.1029,12,0
