pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75016,2,0,5,0.1906,14,1
75009,75016,1,0,5,0.1906,14,1
75010,75020,1,0,5,0.1906,14,1
75008,75016,1,1,6,0.1731,16,1
75009,75020,1,1,6,0.1731,16,1
75009,75019,1,1,6,0.1731,16,1
75009,75013,1,1,6,0.1731,16,1
75016,75019,1,1,6,0.1731,16,1
75017,75018,2,2,7,0.1676,18,1
75014,75017,1,2,7,0.1676,18,1
75011,75014,1,2,7,0.1676,18,1
75006,75006,1,2,7,0.1676,18,1
75009,75018,1,2,7,0.1676,18,1
75013,75014,3,3,6,0.1769,16,1
75010,75019,1,3,6,0.1769,16,1
75012,75012,1,3,6,0.1769,16,1
75012,75012,1,4,7,0.1617,18,1
75009,75017,1,4,7,0.1617,18,1
75011,75017,2,4,7,0.1617,18,1
75016,75020,1,4,7,0.1617,18,1
75016,75017,1,4,7,0.1617,18,1
75009,75020,1,5,7,0.16,18,1
75001,75020,2,5,7,0.16,18,1
75116,75116,2,5,7,0.16,18,1
75014,75015,1,5,7,0.16,18,1
75009,75016,3,6,6,0.1816,16,1
75008,75009,1,6,6,0.1816,16,1
75014,75017,1,6,6,0.1816,16,1
75001,75017,2,7,7,0.1578,19,1
75017,75116,1,7,7,0.1578,19,1
75009,75018,2,7,7,0.1578,19,1
75003,75008,1,7,7,0.1578,19,1
75008,75017,2,8,6,0.1752,16,1
75014,75014,1,8,6,0.1752,16,1
75007,75011,1,8,6,0.1752,16,1
75015,75017,1,8,6,0.1752,16,1
75013,75015,3,9,7,0.1621,18,1
75009,75017,1,9,7,0.1621,18,1
75008,75014,1,9,7,0.1621,18,1
75003,75017,1,9,7,0.1621,18,1
75012,75116,1,10,6,0.1796,16,1
75015,75015,2,10,6,0.1796,16,1
75003,75020,1,10,6,0.1796,16,1
75009,75017,1,10,6,0.1796,16,1
75013,75017,2,11,7,0.1534,19,1
75015,75016,1,11,7,0.1534,19,1
75014,75116,1,11,7,0.1534,19,1
75012,75014,1,11,7,0.1534,19,1
75009,75014,1,11,7,0.1534,19,1
75016,75020,1,12,7,0.1623,19,1
75001,75014,1,12,7,0.1623,19,1
75002,75009,1,12,7,0.1623,19,1
75008,75011,2,12,7,0.1623,19,1
75010,75020,1,12,7,0.1623,19,1
75016,75017,1,13,7,0.15,18,1
75006,75013,2,13,7,0.15,18,1
75006,75009,1,13,7,0.15,18,1
75015,75016,1,13,7,0.15,18,1
75008,75013,1,13,7,0.15,18,1
75015,75018,2,14,7,0.1619,18,1
75008,75019,2,14,7,0.1619,18,1
75003,75020,1,14,7,0.1619,18,1
75003,75003,1,14,7,0.1619,18,1
75001,75007,2,15,7,0.1598,17,1
75008,75012,1,15,7,0.1598,17,1
75011,75013,2,15,7,0.1598,17,1
75007,75009,1,15,7,0.1598,17,1
75012,75012,1,0,1,0.0182,14,0
75012,75012,1,0,2,0.0724,14,0
75012,75012,1,0,3,0.1556,14,0
75012,75012,1,0,4,0.1976,14,0
75012,75012,1,0,5,0.1906,14,1
75012,75012,1,0,6,0.1513,14,0
75012,75012,1,0,7,0.1039,14,0
75012,75012,1,0,8,0.0579,14,0
75012,75012,1,0,9,0.0313,14,0
75012,75012,1,0,10,0.0132,14,0
75012,75012,1,0,11,0.0051,14,0
75012,75012,1,0,12,0.0021,14,0
75012,75012,1,0,13,0.0006,14,0
75012,75012,1,0,14,0.0002,14,0
75006,75016,1,0,1,0.0182,14,0
75006,75016,1,0,2,0.0724,14,0
75006,75016,1,0,3,0.1556,14,0
75006,75016,1,0,4,0.1976,14,0
75006,75016,1,0,5,0.1906,14,1
75006,75016,1,0,6,0.1513,14,0
75006,75016,1,0,7,0.1039,14,0
75006,75016,1,0,8,0.0579,14,0
75006,75016,1,0,9,0.0313,14,0
75006,75016,1,0,10,0.0132,14,0
75006,75016,1,0,11,0.0051,14,0
75006,75016,1,0,12,0.0021,14,0
75006,75016,1,0,13,0.0006,14,0
75006,75016,1,0,14,0.0002,14,0
75008,75009,1,1,1,0.0077,16,0
75008,75009,1,1,2,0.0358,16,0
75008,75009,1,1,3,0.0895,16,0
75008,75009,1,1,4,0.14,16,0
75008,75009,1,1,5,0.1704,16,0
75008,75009,1,1,6,0.1731,16,1
75008,75009,1,1,7,0.1454,16,0
75008,75009,1,1,8,0.1061,16,0
75008,75009,1,1,9,0.0663,16,0
75008,75009,1,1,10,0.0358,16,0
