pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75013,1,3,2,0.3685,4,1
75012,75015,1,4,2,0.3711,4,1
75001,75012,1,5,3,0.2761,8,1
75015,75020,1,5,3,0.2761,8,1
75006,75009,1,6,3,0.2694,8,1
75009,75014,1,6,3,0.2694,8,1
75010,75014,1,7,3,0.2763,8,1
75003,75116,1,7,3,0.2763,8,1
75012,75017,2,8,4,0.2239,12,1
75016,75018,1,8,4,0.2239,12,1
75009,75014,2,9,4,0.2215,12,1
75007,75009,1,9,4,0.2215,12,1
75015,75016,2,10,4,0.2292,12,1
75001,75011,1,10,4,0.2292,12,1
75009,75009,2,11,4,0.2235,12,1
75012,75018,1,11,4,0.2235,12,1
75009,75015,2,12,4,0.223,11,1
75009,75020,1,12,4,0.223,11,1
75008,75012,1,13,3,0.2777,8,1
75009,75015,1,13,3,0.2777,8,1
75014,75116,1,14,2,0.3708,4,1
75003,75008,1,4,1,0.3684,4,0
75003,75008,1,4,2,0.3711,4,1
75003,75008,1,4,3,0.1821,4,0
75003,75008,1,4,4,0.0608,4,0
75009,75014,1,5,1,0.1313,8,0
75009,75014,1,5,2,0.2784,8,0
75009,75014,1,5,3,0.2761,8,1
75009,75014,1,5,4,0.1708,8,0
75009,75014,1,5,5,0.0908,8,0
75009,75014,1,5,6,0.0361,8,0
75009,75014,1,5,7,0.0118,8,0
75009,75014,1,5,8,0.0036,8,0
75020,75116,1,6,1,0.1336,8,0
75020,75116,1,6,2,0.2726,8,0
75020,75116,1,6,3,0.2694,8,1
75020,75116,1,6,4,0.1779,8,0
75020,75116,1,6,5,0.0941,8,0
75020,75116,1,6,6,0.0367,8,0
75020,75116,1,6,7,0.0118,8,0
75020,75116,1,6,8,0.0029,8,0
75002,75013,1,7,1,0.1356,8,0
75002,75013,1,7,2,0.2665,8,0
75002,75013,1,7,3,0.2763,8,1
75002,75013,1,7,4,0.1852,8,0
75002,75013,1,7,5,0.0843,8,0
75002,75013,1,7,6,0.0343,8,0
75002,75013,1,7,7,0.0134,8,0
75002,75013,1,7,8,0.0034,8,0
75005,75008,1,7,1,0.1356,8,0
75005,75008,1,7,2,0.2665,8,0
75005,75008,1,7,3,0.2763,8,1
75005,75008,1,7,4,0.1852,8,0
75005,75008,1,7,5,0.0843,8,0
75005,75008,1,7,6,0.0343,8,0
75005,75008,1,7,7,0.0134,8,0
75005,75008,1,7,8,0.0034,8,0
75011,75019,1,8,1,0.0471,12,0
75011,75019,1,8,2,0.1461,12,0
75011,75019,1,8,3,0.2176,12,0
75011,75019,1,8,4,0.2239,12,1
75011,75019,1,8,5,0.1756,12,0
75011,75019,1,8,6,0.106,12,0
75011,75019,1,8,7,0.0501,12,0
75011,75019,1,8,8,0.0225,12,0
75011,75019,1,8,9,0.0077,12,0
75011,75019,1,8,10,0.0023,12,0
75011,75019,1,8,11,0.0008,12,0
75011,75019,1,8,12,0.0003,12,0
75011,75015,1,9,1,0.0498,12,0
75011,75015,1,9,2,0.1525,12,0
75011,75015,1,9,3,0.2212,12,0
75011,75015,1,9,4,0.2215,12,1
75011,75015,1,9,5,0.1692,12,0
75011,75015,1,9,6,0.1014,12,0
75011,75015,1,9,7,0.049,12,0
75011,75015,1,9,8,0.0228,12,0
75011,75015,1,9,9,0.0091,12,0
75011,75015,1,9,10,0.0029,12,0
75011,75015,1,9,11,0.0004,12,0
75011,75015,1,9,12,0.0002,12,0
75009,75013,1,9,1,0.0498,12,0
75009,75013,1,9,2,0.1525,12,0
75009,75013,1,9,3,0.2212,12,0
75009,75013,1,9,4,0.2215,12,1
75009,75013,1,9,5,0.1692,12,0
75009,75013,1,9,6,0.1014,12,0
75009,75013,1,9,7,0.049,12,0
75009,75013,1,9,8,0.0228,12,0
75009,75013,1,9,9,0.0091,12,0
75009,75013,1,9,10,0.0029,12,0
75009,75013,1,9,11,0.0004,12,0
75009,75013,1,9,12,0.0002,12,0
75009,75116,1,10,1,0.0514,12,0
75009,75116,1,10,2,0.1477,12,0
75009,75116,1,10,3,0.2212,12,0
75009,75116,1,10,4,0.2292,12,1
75009,75116,1,10,5,0.1653,12,0
75009,75116,1,10,6,0.1026,12,0
75009,75116,1,10,7,0.0516,12,0
75009,75116,1,10,8,0.0196,12,0
75009,75116,1,10,9,0.0086,12,0
75009,75116,1,10,10,0.0019,12,0
75009,75116,1,10,11,0.0007,12,0
75009,75116,1,10,12,0.0002,12,0
75009,75013,1,3,3,0.1939,4,0
75009,75012,1,3,3,0.1939,4,0
75009,75013,1,3,4,0.0599,4,0
75009,75015,1,3,4,0.0599,4,0
75015,75019,1,3,4,0.0599,4,0
75012,75015,1,4,3,0.1821,4,0
75014,75015,1,4,3,0.1821,4,0
75012,75015,1,4,4,0.0608,4,0
75008,75018,1,4,4,0.0608,4,0
75009,75019,1,4,4,0.0608,4,0
75015,75020,1,5,2,0.2784,8,0
75015,75020,1,5,4,0.1708,8,0
75001,75012,1,5,4,0.1708,8,0
75015,75017,1,5,4,0.1708,8,0
75015,75020,1,5,5,0.0908,8,0
