pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75018,75018,1,2,2,0.3674,4,1
75016,75018,1,3,3,0.2746,8,1
75011,75020,1,3,3,0.2746,8,1
75008,75009,1,4,3,0.2692,8,1
75017,75020,1,4,3,0.2692,8,1
75009,75015,1,5,5,0.1988,13,1
75010,75020,1,5,5,0.1988,13,1
75014,75017,1,5,5,0.1988,13,1
75007,75011,1,5,5,0.1988,13,1
75011,75015,1,6,6,0.1772,16,1
75012,75013,2,6,6,0.1772,16,1
75009,75012,1,6,6,0.1772,16,1
75009,75010,1,6,6,0.1772,16,1
75012,75018,2,7,7,0.1589,19,1
75009,75011,1,7,7,0.1589,19,1
75008,75020,1,7,7,0.1589,19,1
75015,75019,1,7,7,0.1589,19,1
75008,75019,1,7,7,0.1589,19,1
75008,75019,2,8,8,0.1511,20,1
75009,75017,2,8,8,0.1511,20,1
75010,75014,2,8,8,0.1511,20,1
75008,75012,1,8,8,0.1511,20,1
75009,75009,1,9,8,0.1541,20,1
75003,75015,3,9,8,0.1541,20,1
75009,75019,2,9,8,0.1541,20,1
75011,75020,1,9,8,0.1541,20,1
75009,75016,1,10,7,0.1648,18,1
75014,75016,3,10,7,0.1648,18,1
75007,75015,1,10,7,0.1648,18,1
75011,75015,1,10,7,0.1648,18,1
75012,75015,1,11,6,0.1721,17,1
75009,75012,1,11,6,0.1721,17,1
75010,75011,2,11,6,0.1721,17,1
75008,75009,1,11,6,0.1721,17,1
75008,75010,1,12,5,0.1905,14,1
75015,75019,2,12,5,0.1905,14,1
75003,75017,1,12,5,0.1905,14,1
75011,75014,2,13,4,0.2239,12,1
75009,75018,1,13,4,0.2239,12,1
75005,75020,1,14,3,0.2648,8,1
75011,75018,1,14,3,0.2648,8,1
75005,75012,1,15,2,0.3707,4,1
75009,75012,1,4,1,0.137,8,0
75009,75012,1,4,2,0.2701,8,0
75009,75012,1,4,3,0.2692,8,1
75009,75012,1,4,4,0.1787,8,0
75009,75012,1,4,5,0.0901,8,0
75009,75012,1,4,6,0.0385,8,0
75009,75012,1,4,7,0.0119,8,0
75009,75012,1,4,8,0.0034,8,0
75018,75018,1,2,3,0.1822,4,0
75015,75015,1,2,3,0.1822,4,0
75018,75018,1,2,4,0.0623,4,0
75009,75015,1,2,4,0.0623,4,0
75016,75116,1,2,4,0.0623,4,0
75016,75018,1,3,2,0.269,8,0
75016,75018,1,3,4,0.1814,8,0
75011,75020,1,3,4,0.1814,8,0
75008,75011,1,3,4,0.1814,8,0
75016,75018,1,3,5,0.0892,8,0
75011,75020,1,3,5,0.0892,8,0
75001,75001,1,3,5,0.0892,8,0
75012,75116,1,3,5,0.0892,8,0
75016,75018,1,3,6,0.0351,8,0
75011,75020,1,3,6,0.0351,8,0
75017,75020,1,3,6,0.0351,8,0
75011,75015,1,3,6,0.0351,8,0
75008,75011,1,3,6,0.0351,8,0
75016,75018,1,3,7,0.0129,8,0
75011,75020,1,3,7,0.0129,8,0
75008,75012,1,3,7,0.0129,8,0
75004,75017,1,3,7,0.0129,8,0
75009,75016,1,3,7,0.0129,8,0
75017,75017,1,3,7,0.0129,8,0
75016,75018,1,3,8,0.0026,8,0
75011,75020,1,3,8,0.0026,8,0
75005,75009,1,3,8,0.0026,8,0
75014,75014,1,3,8,0.0026,8,0
75002,75003,1,3,8,0.0026,8,0
75006,75009,1,3,8,0.0026,8,0
75008,75015,1,3,8,0.0026,8,0
75008,75009,1,4,2,0.2701,8,0
75008,75009,1,4,4,0.1787,8,0
75017,75020,1,4,4,0.1787,8,0
75009,75015,1,4,4,0.1787,8,0
75008,75009,1,4,5,0.0901,8,0
75017,75020,1,4,5,0.0901,8,0
75011,75019,1,4,5,0.0901,8,0
75015,75016,1,4,5,0.0901,8,0
75008,75009,1,4,6,0.0385,8,0
