pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75002,75010,1,2,2,0.3701,4,1
75012,75013,1,3,2,0.3644,4,1
75008,75015,1,4,3,0.2725,8,1
75014,75015,1,4,3,0.2725,8,1
75017,75020,2,5,4,0.2238,12,1
75009,75012,1,5,4,0.2238,12,1
75003,75017,1,6,5,0.1967,14,1
75015,75020,1,6,5,0.1967,14,1
75001,75002,1,6,5,0.1967,14,1
75012,75020,1,6,5,0.1967,14,1
75016,75019,1,7,5,0.1979,15,1
75001,75116,2,7,5,0.1979,15,1
75003,75116,1,7,5,0.1979,15,1
75010,75017,3,8,6,0.1774,17,1
75009,75015,1,8,6,0.1774,17,1
75009,75013,1,8,6,0.1774,17,1
75001,75017,1,9,6,0.1715,16,1
75001,75009,1,9,6,0.1715,16,1
75011,75018,1,9,6,0.1715,16,1
75003,75018,1,9,6,0.1715,16,1
75009,75116,1,9,6,0.1715,16,1
75009,75016,2,10,6,0.1752,15,1
75011,75020,2,10,6,0.1752,15,1
75008,75014,1,10,6,0.1752,15,1
75009,75016,2,11,5,0.1971,14,1
75008,75015,1,11,5,0.1971,14,1
75017,75020,1,11,5,0.1971,14,1
75011,75020,2,12,4,0.2202,12,1
75015,75015,1,12,4,0.2202,12,1
75009,75019,1,13,3,0.2731,8,1
75008,75009,1,13,3,0.2731,8,1
75011,75116,1,14,2,0.3689,4,1
75012,75020,1,15,2,0.373,4,1
75002,75010,1,2,3,0.1903,4,0
75001,75016,1,2,3,0.1903,4,0
75002,75010,1,2,4,0.0601,4,0
75015,75116,1,2,4,0.0601,4,0
75001,75016,1,2,4,0.0601,4,0
75012,75013,1,3,3,0.1839,4,0
75006,75009,1,3,3,0.1839,4,0
75012,75013,1,3,4,0.0615,4,0
75011,75015,1,3,4,0.0615,4,0
75003,75116,1,3,4,0.0615,4,0
75014,75015,1,4,2,0.2699,8,0
75014,75015,1,4,4,0.1839,8,0
75008,75015,1,4,4,0.1839,8,0
75001,75019,1,4,4,0.1839,8,0
75014,75015,1,4,5,0.0932,8,0
75008,75015,1,4,5,0.0932,8,0
75009,75009,1,4,5,0.0932,8,0
75001,75018,1,4,5,0.0932,8,0
75014,75015,1,4,6,0.0361,8,0
75008,75015,1,4,6,0.0361,8,0
75006,75011,1,4,6,0.0361,8,0
75007,75008,1,4,6,0.0361,8,0
75008,75020,1,4,6,0.0361,8,0
75014,75015,1,4,7,0.0129,8,0
75008,75015,1,4,7,0.0129,8,0
75011,75015,1,4,7,0.0129,8,0
75017,75018,1,4,7,0.0129,8,0
75017,75018,1,4,7,0.0129,8,0
75011,75015,1,4,7,0.0129,8,0
75014,75015,1,4,8,0.0032,8,0
75008,75015,1,4,8,0.0032,8,0
75008,75018,1,4,8,0.0032,8,0
75006,75009,1,4,8,0.0032,8,0
75011,75015,1,4,8,0.0032,8,0
75001,75116,1,4,8,0.0032,8,0
75002,75017,1,4,8,0.0032,8,0
75017,75020,1,5,2,0.1517,12,0
75017,75020,1,5,2,0.1517,12,0
75009,75012,1,5,2,0.1517,12,0
75017,75020,1,5,3,0.2204,12,0
75009,75012,1,5,3,0.2204,12,0
75009,75012,1,5,3,0.2204,12,0
