pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75009,1,3,2,0.3677,4,1
75005,75013,1,4,3,0.2703,8,1
75013,75014,1,4,3,0.2703,8,1
75008,75018,1,5,3,0.2636,8,1
75010,75016,1,5,3,0.2636,8,1
75014,75015,1,6,4,0.2221,12,1
75013,75017,1,6,4,0.2221,12,1
75009,75015,1,6,4,0.2221,12,1
75014,75020,1,7,4,0.227,12,1
75001,75008,1,7,4,0.227,12,1
75012,75014,1,7,4,0.227,12,1
75006,75008,1,8,5,0.1956,14,1
75003,75013,1,8,5,0.1956,14,1
75008,75017,1,8,5,0.1956,14,1
75015,75017,1,8,5,0.1956,14,1
75002,75011,2,9,5,0.1949,14,1
75002,75020,1,9,5,0.1949,14,1
75009,75016,1,9,5,0.1949,14,1
75008,75012,1,10,5,0.1951,14,1
75008,75013,1,10,5,0.1951,14,1
75006,75014,1,10,5,0.1951,14,1
75011,75012,1,10,5,0.1951,14,1
75017,75017,1,11,4,0.2251,11,1
75003,75008,1,11,4,0.2251,11,1
75006,75014,1,11,4,0.2251,11,1
75006,75116,1,12,3,0.2668,8,1
75008,75017,1,12,3,0.2668,8,1
75012,75116,1,13,3,0.2696,8,1
75009,75017,1,13,3,0.2696,8,1
75011,75015,1,14,2,0.3651,4,1
75008,75009,1,3,3,0.182,4,0
75009,75014,1,3,3,0.182,4,0
75008,75009,1,3,4,0.0625,4,0
75012,75015,1,3,4,0.0625,4,0
75012,75020,1,3,4,0.0625,4,0
75013,75014,1,4,2,0.2661,8,0
75013,75014,1,4,4,0.1854,8,0
75005,75013,1,4,4,0.1854,8,0
75008,75011,1,4,4,0.1854,8,0
75013,75014,1,4,5,0.0916,8,0
75005,75013,1,4,5,0.0916,8,0
75007,75009,1,4,5,0.0916,8,0
75016,75020,1,4,5,0.0916,8,0
75013,75014,1,4,6,0.0352,8,0
75005,75013,1,4,6,0.0352,8,0
75001,75014,1,4,6,0.0352,8,0
75009,75011,1,4,6,0.0352,8,0
75008,75011,1,4,6,0.0352,8,0
75013,75014,1,4,7,0.0113,8,0
75005,75013,1,4,7,0.0113,8,0
75009,75010,1,4,7,0.0113,8,0
75009,75019,1,4,7,0.0113,8,0
75007,75011,1,4,7,0.0113,8,0
75005,75014,1,4,7,0.0113,8,0
75013,75014,1,4,8,0.0043,8,0
75005,75013,1,4,8,0.0043,8,0
75001,75009,1,4,8,0.0043,8,0
75001,75018,1,4,8,0.0043,8,0
75001,75008,1,4,8,0.0043,8,0
75003,75003,1,4,8,0.0043,8,0
75011,75017,1,4,8,0.0043,8,0
75010,75016,1,5,2,0.2774,8,0
75010,75016,1,5,4,0.179,8,0
75008,75018,1,5,4,0.179,8,0
75012,75013,1,5,4,0.179,8,0
75010,75016,1,5,5,0.0934,8,0
75008,75018,1,5,5,0.0934,8,0
75012,75019,1,5,5,0.0934,8,0
75013,75016,1,5,5,0.0934,8,0
75010,75016,1,5,6,0.0367,8,0
75008,75018,1,5,6,0.0367,8,0
75010,75018,1,5,6,0.0367,8,0
75006,75011,1,5,6,0.0367,8,0
75009,75011,1,5,6,0.0367,8,0
75010,75016,1,5,7,0.0119,8,0
75008,75018,1,5,7,0.0119,8,0
75015,75020,1,5,7,0.0119,8,0
75009,75020,1,5,7,0.0119,8,0
75017,75018,1,5,7,0.0119,8,0
75001,75015,1,5,7,0.0119,8,0
75010,75016,1,5,8,0.0041,8,0
75008,75018,1,5,8,0.0041,8,0
75006,75009,1,5,8,0.0041,8,0
75015,75016,1,5,8,0.0041,8,0
75014,75015,1,5,8,0.0041,8,0
75001,75012,1,5,8,0.0041,8,0
75003,75011,1,5,8,0.0041,8,0
75014,75015,1,6,2,0.1535,12,0
75013,75017,1,6,3,0.2226,12,0
75014,75015,1,6,3,0.2226,12,0
75014,75015,1,6,5,0.1646,12,0
75009,75015,1,6,5,0.1646,12,0
75013,75017,1,6,5,0.1646,12,0
75011,75020,1,6,5,0.1646,12,0
75014,75015,1,6,6,0.101,12,0
75009,75015,1,6,6,0.101,12,0
75013,75017,1,6,6,0.101,12,0
75011,75018,1,6,6,0.101,12,0
75002,75017,1,6,6,0.101,12,0
75014,75015,1,6,7,0.0521,12,0
75009,75015,1,6,7,0.0521,12,0
75013,75017,1,6,7,0.0521,12,0
75009,75013,1,6,7,0.0521,12,0
75003,75018,1,6,7,0.0521,12,0
75008,75015,1,6,7,0.0521,12,0
75014,75015,1,6,8,0.0217,12,0
75009,75015,1,6,8,0.0217,12,0
75013,75017,1,6,8,0.0217,12,0
75014,75015,1,6,8,0.0217,12,0
75012,75014,1,6,8,0.0217,12,0
75012,75016,1,6,8,0.0217,12,0
75016,75017,1,6,8,0.0217,12,0
75014,75015,1,6,9,0.0086,12,0
75009,75015,1,6,9,0.0086,12,0
75013,75017,1,6,9,0.0086,12,0
75017,75017,1,6,9,0.0086,12,0
75009,75116,1,6,9,0.0086,12,0
75009,75020,1,6,9,0.0086,12,0
75009,75009,1,6,9,0.0086,12,0
75012,75015,1,6,9,0.0086,12,0
75014,75015,1,6,10,0.0034,12,0
75009,75015,1,6,10,0.0034,12,0
75013,75017,1,6,10,0.0034,12,0
75013,75017,1,6,10,0.0034,12,0
75009,75016,1,6,10,0.0034,12,0
75008,75017,1,6,10,0.0034,12,0
75002,75008,1,6,10,0.0034,12,0
75019,75116,1,6,10,0.0034,12,0
75001,75014,1,6,10,0.0034,12,0
75014,75015,1,6,11,0.0005,12,0
75009,75015,1,6,11,0.0005,12,0
75013,75017,1,6,11,0.0005,12,0
75008,75014,1,6,11,0.0005,12,0
75009,75018,1,6,11,0.0005,12,0
75017,75018,1,6,11,0.0005,12,0
75016,75017,1,6,11,0.0005,12,0
75009,75009,1,6,11,0.0005,12,0
75009,75013,1,6,11,0.0005,12,0
75003,75015,1,6,11,0.0005,12,0
75014,75015,1,6,12,0.0004,12,0
75009,75015,1,6,12,0.0004,12,0
75013,75017,1,6,12,0.0004,12,0
75009,75017,1,6,12,0.0004,12,0
75010,75015,1,6,12,0.0004,12,0
75006,75020,1,6,12,0.0004,12,0
75008,75011,1,6,12,0.0004,12,0
75016,75016,1,6,12,0.0004,12,0
