pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75017,1,1,2,0.3643,4,1
75006,75011,1,2,3,0.267,8,1
75009,75019,1,2,3,0.267,8,1
75009,75018,1,3,5,0.198,14,1
75020,75116,2,3,5,0.198,14,1
75006,75008,1,3,5,0.198,14,1
75014,75014,4,4,8,0.1466,21,1
75015,75019,1,4,8,0.1466,21,1
75013,75015,1,4,8,0.1466,21,1
75008,75011,1,4,8,0.1466,21,1
75003,75009,3,5,10,0.1224,24,1
75007,75015,3,5,10,0.1224,24,1
75002,75015,2,5,10,0.1224,24,1
75016,75017,1,5,10,0.1224,24,1
75017,75018,1,5,10,0.1224,24,1
75012,75017,3,6,12,0.1127,26,1
75008,75014,1,6,12,0.1127,26,1
75014,75015,3,6,12,0.1127,26,1
75001,75016,2,6,12,0.1127,26,1
75015,75017,2,6,12,0.1127,26,1
75001,75007,1,6,12,0.1127,26,1
75014,75019,5,7,12,0.1007,27,1
75015,75015,3,7,12,0.1007,27,1
75008,75013,2,7,12,0.1007,27,1
75003,75019,2,7,12,0.1007,27,1
75009,75015,1,7,12,0.1007,27,1
75001,75008,1,7,12,0.1007,27,1
75009,75011,6,8,13,0.0994,28,1
75001,75009,2,8,13,0.0994,28,1
75001,75009,2,8,13,0.0994,28,1
75009,75020,2,8,13,0.0994,28,1
75013,75014,1,8,13,0.0994,28,1
75001,75116,2,8,13,0.0994,28,1
75017,75018,1,8,13,0.0994,28,1
75011,75016,6,9,13,0.0981,29,1
75011,75014,4,9,13,0.0981,29,1
75008,75015,2,9,13,0.0981,29,1
75008,75010,1,9,13,0.0981,29,1
75006,75008,1,9,13,0.0981,29,1
75015,75015,1,9,13,0.0981,29,1
75009,75016,8,10,13,0.1045,30,1
75014,75017,1,10,13,0.1045,30,1
75008,75010,1,10,13,0.1045,30,1
75003,75014,3,10,13,0.1045,30,1
75009,75011,1,10,13,0.1045,30,1
75011,75016,1,10,13,0.1045,30,1
75013,75014,1,11,12,0.1185,27,1
75009,75016,3,11,12,0.1185,27,1
75005,75020,1,11,12,0.1185,27,1
75009,75116,1,11,12,0.1185,27,1
75016,75017,1,11,12,0.1185,27,1
75009,75116,2,11,12,0.1185,27,1
75003,75017,1,11,12,0.1185,27,1
75015,75019,1,11,12,0.1185,27,1
75008,75016,1,11,12,0.1185,27,1
75001,75009,2,12,10,0.1311,22,1
75006,75014,1,12,10,0.1311,22,1
75009,75011,2,12,10,0.1311,22,1
75013,75014,2,12,10,0.1311,22,1
75006,75009,1,12,10,0.1311,22,1
75007,75020,1,12,10,0.1311,22,1
