pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75016,1,1,2,0.3785,4,1
75008,75020,1,2,3,0.2701,8,1
75012,75015,1,2,3,0.2701,8,1
75008,75017,2,3,4,0.2164,12,1
75007,75015,1,3,4,0.2164,12,1
75015,75116,1,4,5,0.1975,15,1
75013,75015,2,4,5,0.1975,15,1
75009,75017,1,4,5,0.1975,15,1
75012,75015,3,5,7,0.1619,19,1
75008,75015,1,5,7,0.1619,19,1
75015,75020,1,5,7,0.1619,19,1
75017,75020,1,5,7,0.1619,19,1
75006,75010,1,6,9,0.1392,22,1
75003,75009,4,6,9,0.1392,22,1
75018,75019,1,6,9,0.1392,22,1
75004,75005,1,6,9,0.1392,22,1
75003,75018,1,6,9,0.1392,22,1
75015,75015,4,7,11,0.1268,26,1
75015,75020,3,7,11,0.1268,26,1
75015,75019,1,7,11,0.1268,26,1
75008,75013,1,7,11,0.1268,26,1
75013,75014,1,7,11,0.1268,26,1
75001,75007,3,8,10,0.1254,24,1
75008,75012,2,8,10,0.1254,24,1
75017,75017,3,8,10,0.1254,24,1
75012,75016,1,8,10,0.1254,24,1
75011,75017,1,8,10,0.1254,24,1
75009,75016,1,8,10,0.1254,24,1
75014,75017,4,9,11,0.1248,26,1
75003,75014,1,9,11,0.1248,26,1
75009,75015,3,9,11,0.1248,26,1
75009,75017,1,9,11,0.1248,26,1
75018,75020,1,9,11,0.1248,26,1
75008,75011,1,9,11,0.1248,26,1
75013,75016,3,10,10,0.1264,24,1
75009,75016,4,10,10,0.1264,24,1
75007,75014,2,10,10,0.1264,24,1
75013,75016,1,10,10,0.1264,24,1
75015,75020,4,11,10,0.1319,24,1
75011,75018,2,11,10,0.1319,24,1
75011,75015,1,11,10,0.1319,24,1
75003,75010,1,11,10,0.1319,24,1
75011,75017,1,11,10,0.1319,24,1
75014,75018,2,12,8,0.1524,20,1
75009,75016,3,12,8,0.1524,20,1
75014,75015,1,12,8,0.1524,20,1
75012,75014,1,12,8,0.1524,20,1
75009,75015,1,13,5,0.1936,16,1
75001,75006,1,13,5,0.1936,16,1
75009,75012,1,13,5,0.1936,16,1
75011,75012,1,13,5,0.1936,16,1
75008,75014,2,14,4,0.2284,12,1
75016,75018,1,14,4,0.2284,12,1
75001,75116,1,15,2,0.3841,4,1
75011,75016,1,1,3,0.1815,4,0
75009,75010,1,1,3,0.1815,4,0
75011,75016,1,1,4,0.059,4,0
75014,75015,1,1,4,0.059,4,0
75009,75014,1,1,4,0.059,4,0
75012,75015,1,2,2,0.2645,8,0
75012,75015,1,2,4,0.1859,8,0
75008,75020,1,2,4,0.1859,8,0
75017,75020,1,2,4,0.1859,8,0
75012,75015,1,2,5,0.0912,8,0
75008,75020,1,2,5,0.0912,8,0
75016,75017,1,2,5,0.0912,8,0
75011,75019,1,2,5,0.0912,8,0
75012,75015,1,2,6,0.0353,8,0
75008,75020,1,2,6,0.0353,8,0
75011,75014,1,2,6,0.0353,8,0
75017,75019,1,2,6,0.0353,8,0
75011,75015,1,2,6,0.0353,8,0
75012,75015,1,2,7,0.0109,8,0
75008,75020,1,2,7,0.0109,8,0
75014,75017,1,2,7,0.0109,8,0
75008,75020,1,2,7,0.0109,8,0
75018,75019,1,2,7,0.0109,8,0
75003,75020,1,2,7,0.0109,8,0
75012,75015,1,2,8,0.0029,8,0
75008,75020,1,2,8,0.0029,8,0
75011,75116,1,2,8,0.0029,8,0
75015,75017,1,2,8,0.0029,8,0
75016,75020,1,2,8,0.0029,8,0
75007,75014,1,2,8,0.0029,8,0
75013,75017,1,2,8,0.0029,8,0
75008,75017,1,3,2,0.1543,12,0
75008,75017,1,3,2,0.1543,12,0
75008,75017,2,3,2,0.1543,12,0
75008,75017,1,3,3,0.228,12,0
75007,75015,1,3,3,0.228,12,0
75007,75015,1,3,3,0.228,12,0
75007,75015,1,3,5,0.1634,12,0
75008,75017,2,3,5,0.1634,12,0
75017,75019,1,3,5,0.1634,12,0
75007,75015,1,3,6,0.0992,12,0
75008,75017,2,3,6,0.0992,12,0
75001,75116,1,3,6,0.0992,12,0
75009,75016,1,3,6,0.0992,12,0
75007,75015,1,3,7,0.0519,12,0
75008,75017,2,3,7,0.0519,12,0
75016,75116,1,3,7,0.0519,12,0
75015,75017,1,3,7,0.0519,12,0
75010,75020,1,3,7,0.0519,12,0
75007,75015,1,3,8,0.0246,12,0
75008,75017,2,3,8,0.0246,12,0
75007,75009,1,3,8,0.0246,12,0
75006,75019,1,3,8,0.0246,12,0
75009,75116,1,3,8,0.0246,12,0
75016,75020,1,3,8,0.0246,12,0
75007,75015,1,3,9,0.0086,12,0
75008,75017,2,3,9,0.0086,12,0
75008,75019,1,3,9,0.0086,12,0
75001,75015,1,3,9,0.0086,12,0
75002,75009,1,3,9,0.0086,12,0
75015,75016,1,3,9,0.0086,12,0
75006,75017,1,3,9,0.0086,12,0
75007,75015,1,3,10,0.0028,12,0
75008,75017,2,3,10,0.0028,12,0
75015,75116,1,3,10,0.0028,12,0
75011,75012,1,3,10,0.0028,12,0
75011,75018,1,3,10,0.0028,12,0
75009,75009,1,3,10,0.0028,12,0
75010,75011,1,3,10,0.0028,12,0
75008,75017,1,3,10,0.0028,12,0
75007,75015,1,3,11,0.001,12,0
75008,75017,2,3,11,0.001,12,0
75012,75116,1,3,11,0.001,12,0
75012,75016,1,3,11,0.001,12,0
75011,75018,1,3,11,0.001,12,0
75012,75016,1,3,11,0.001,12,0
75018,75019,1,3,11,0.001,12,0
75008,75017,1,3,11,0.001,12,0
75001,75015,1,3,11,0.001,12,0
75007,75015,1,3,12,0.0001,12,0
75008,75017,2,3,12,0.0001,12,0
75007,75018,1,3,12,0.0001,12,0
75010,75011,1,3,12,0.0001,12,0
75001,75008,1,3,12,0.0001,12,0
75008,75020,1,3,12,0.0001,12,0
75003,75009,1,3,12,0.0001,12,0
75006,75009,1,3,12,0.0001,12,0
75008,75009,1,3,12,0.0001,12,0
75014,75015,1,3,12,0.0001,12,0
75013,75015,1,4,2,0.0761,15,0
75013,75015,1,4,2,0.0761,15,0
75013,75015,2,4,2,0.0761,15,0
75013,75015,1,4,3,0.1477,15,0
75015,75116,1,4,3,0.1477,15,0
75015,75116,1,4,3,0.1477,15,0
75013,75015,1,4,4,0.1915,15,0
75013,75015,2,4,4,0.1915,15,0
75013,75015,2,4,4,0.1915,15,0
75015,75116,1,4,4,0.1915,15,0
75015,75116,1,4,6,0.1548,15,0
75009,75017,1,4,6,0.1548,15,0
75013,75015,2,4,6,0.1548,15,0
75001,75013,1,4,6,0.1548,15,0
75015,75116,1,4,7,0.1049,15,0
75009,75017,1,4,7,0.1049,15,0
75013,75015,2,4,7,0.1049,15,0
75011,75017,1,4,7,0.1049,15,0
75001,75009,1,4,7,0.1049,15,0
75015,75116,1,4,8,0.0614,15,0
75009,75017,1,4,8,0.0614,15,0
75013,75015,2,4,8,0.0614,15,0
75011,75017,1,4,8,0.0614,15,0
75010,75017,1,4,8,0.0614,15,0
75010,75013,1,4,8,0.0614,15,0
75015,75116,1,4,9,0.0286,15,0
75009,75017,1,4,9,0.0286,15,0
75013,75015,2,4,9,0.0286,15,0
75014,75016,1,4,9,0.0286,15,0
75017,75019,1,4,9,0.0286,15,0
75006,75019,1,4,9,0.0286,15,0
75001,75020,1,4,9,0.0286,15,0
75015,75116,1,4,10,0.0137,15,0
75009,75017,1,4,10,0.0137,15,0
75013,75015,2,4,10,0.0137,15,0
75009,75016,1,4,10,0.0137,15,0
75009,75014,1,4,10,0.0137,15,0
75009,75011,1,4,10,0.0137,15,0
75003,75116,1,4,10,0.0137,15,0
75010,75016,1,4,10,0.0137,15,0
75015,75116,1,4,11,0.0064,15,0
75009,75017,1,4,11,0.0064,15,0
75013,75015,2,4,11,0.0064,15,0
75007,75017,1,4,11,0.0064,15,0
75009,75116,1,4,11,0.0064,15,0
75013,75016,1,4,11,0.0064,15,0
75006,75018,1,4,11,0.0064,15,0
75006,75015,1,4,11,0.0064,15,0
75009,75018,1,4,11,0.0064,15,0
75015,75116,1,4,12,0.0016,15,0
75009,75017,1,4,12,0.0016,15,0
75013,75015,2,4,12,0.0016,15,0
75009,75019,1,4,12,0.0016,15,0
75004,75009,1,4,12,0.0016,15,0
75006,75015,1,4,12,0.0016,15,0
75012,75013,1,4,12,0.0016,15,0
75009,75012,1,4,12,0.0016,15,0
75001,75012,1,4,12,0.0016,15,0
75011,75116,1,4,12,0.0016,15,0
75015,75116,1,4,13,0.0003,15,0
75009,75017,1,4,13,0.0003,15,0
75013,75015,2,4,13,0.0003,15,0
75009,75017,1,4,13,0.0003,15,0
75011,75019,1,4,13,0.0003,15,0
75009,75017,1,4,13,0.0003,15,0
75012,75012,1,4,13,0.0003,15,0
75009,75010,1,4,13,0.0003,15,0
75001,75116,1,4,13,0.0003,15,0
75001,75016,1,4,13,0.0003,15,0
75007,75009,1,4,13,0.0003,15,0
75015,75116,1,4,14,0.0002,15,0
75009,75017,1,4,14,0.0002,15,0
75013,75015,2,4,14,0.0002,15,0
75008,75011,1,4,14,0.0002,15,0
75013,75016,1,4,14,0.0002,15,0
75006,75011,1,4,14,0.0002,15,0
75003,75011,1,4,14,0.0002,15,0
75008,75018,1,4,14,0.0002,15,0
75008,75009,1,4,14,0.0002,15,0
75003,75019,1,4,14,0.0002,15,0
75015,75016,1,4,14,0.0002,15,0
75013,75019,1,4,14,0.0002,15,0
75015,75116,1,4,15,0.0001,15,0
75009,75017,1,4,15,0.0001,15,0
75013,75015,2,4,15,0.0001,15,0
75008,75012,1,4,15,0.0001,15,0
75014,75016,1,4,15,0.0001,15,0
75008,75009,1,4,15,0.0001,15,0
75002,75009,1,4,15,0.0001,15,0
75008,75020,1,4,15,0.0001,15,0
75009,75016,1,4,15,0.0001,15,0
75011,75012,1,4,15,0.0001,15,0
75009,75116,1,4,15,0.0001,15,0
75001,75011,1,4,15,0.0001,15,0
75008,75017,1,4,15,0.0001,15,0
75012,75015,2,5,2,0.0144,19,0
75012,75015,2,5,2,0.0144,19,0
75015,75020,1,5,2,0.0144,19,0
75012,75015,2,5,3,0.0469,19,0
75012,75015,2,5,3,0.0469,19,0
75012,75015,2,5,3,0.0469,19,0
75015,75020,1,5,3,0.0469,19,0
75008,75015,1,5,3,0.0469,19,0
75012,75015,2,5,4,0.0901,19,0
75012,75015,2,5,4,0.0901,19,0
75008,75015,1,5,4,0.0901,19,0
75012,75015,3,5,4,0.0901,19,0
75015,75020,1,5,4,0.0901,19,0
75012,75015,2,5,5,0.1352,19,0
75012,75015,2,5,5,0.1352,19,0
75008,75015,1,5,5,0.1352,19,0
75012,75015,3,5,5,0.1352,19,0
75008,75015,1,5,5,0.1352,19,0
75012,75015,3,5,5,0.1352,19,0
75012,75015,2,5,6,0.1624,19,0
75008,75015,1,5,6,0.1624,19,0
75012,75015,3,5,6,0.1624,19,0
75012,75015,3,5,6,0.1624,19,0
75015,75020,1,5,6,0.1624,19,0
75017,75020,1,5,6,0.1624,19,0
75017,75020,1,5,8,0.1356,19,0
75012,75015,3,5,8,0.1356,19,0
75008,75015,1,5,8,0.1356,19,0
75015,75020,1,5,8,0.1356,19,0
75001,75012,1,5,8,0.1356,19,0
75017,75020,1,5,9,0.1016,19,0
75012,75015,3,5,9,0.1016,19,0
75008,75015,1,5,9,0.1016,19,0
75015,75020,1,5,9,0.1016,19,0
75015,75015,1,5,9,0.1016,19,0
75009,75011,1,5,9,0.1016,19,0
75017,75020,1,5,10,0.0685,19,0
75012,75015,3,5,10,0.0685,19,0
75008,75015,1,5,10,0.0685,19,0
75015,75020,1,5,10,0.0685,19,0
75013,75015,1,5,10,0.0685,19,0
75014,75014,1,5,10,0.0685,19,0
75007,75020,1,5,10,0.0685,19,0
75017,75020,1,5,11,0.0417,19,0
75012,75015,3,5,11,0.0417,19,0
75008,75015,1,5,11,0.0417,19,0
75015,75020,1,5,11,0.0417,19,0
75003,75015,1,5,11,0.0417,19,0
75001,75015,1,5,11,0.0417,19,0
75009,75012,1,5,11,0.0417,19,0
75006,75010,1,5,11,0.0417,19,0
75017,75020,1,5,12,0.0193,19,0
75012,75015,3,5,12,0.0193,19,0
75008,75015,1,5,12,0.0193,19,0
75015,75020,1,5,12,0.0193,19,0
75011,75012,1,5,12,0.0193,19,0
75005,75009,1,5,12,0.0193,19,0
75013,75014,1,5,12,0.0193,19,0
75008,75017,1,5,12,0.0193,19,0
75006,75015,1,5,12,0.0193,19,0
75017,75020,1,5,13,0.0111,19,0
75012,75015,3,5,13,0.0111,19,0
75008,75015,1,5,13,0.0111,19,0
75015,75020,1,5,13,0.0111,19,0
75009,75010,1,5,13,0.0111,19,0
75009,75020,1,5,13,0.0111,19,0
75015,75017,1,5,13,0.0111,19,0
75006,75015,1,5,13,0.0111,19,0
75011,75019,1,5,13,0.0111,19,0
75009,75017,1,5,13,0.0111,19,0
75017,75020,1,5,14,0.004,19,0
75012,75015,3,5,14,0.004,19,0
75008,75015,1,5,14,0.004,19,0
75015,75020,1,5,14,0.004,19,0
75017,75020,1,5,14,0.004,19,0
75006,75016,1,5,14,0.004,19,0
75009,75017,1,5,14,0.004,19,0
75014,75017,1,5,14,0.004,19,0
75015,75016,1,5,14,0.004,19,0
75011,75012,1,5,14,0.004,19,0
75008,75015,1,5,14,0.004,19,0
75017,75020,1,5,15,0.0027,19,0
75012,75015,3,5,15,0.0027,19,0
75008,75015,1,5,15,0.0027,19,0
75015,75020,1,5,15,0.0027,19,0
75002,75009,1,5,15,0.0027,19,0
75006,75018,1,5,15,0.0027,19,0
75017,75020,1,5,15,0.0027,19,0
75006,75020,1,5,15,0.0027,19,0
75006,75017,1,5,15,0.0027,19,0
75001,75009,1,5,15,0.0027,19,0
75005,75017,1,5,15,0.0027,19,0
75011,75116,1,5,15,0.0027,19,0
75017,75020,1,5,16,0.001,19,0
75012,75015,3,5,16,0.001,19,0
75008,75015,1,5,16,0.001,19,0
75015,75020,1,5,16,0.001,19,0
75011,75018,1,5,16,0.001,19,0
75007,75008,1,5,16,0.001,19,0
75001,75006,1,5,16,0.001,19,0
75011,75011,1,5,16,0.001,19,0
75009,75009,1,5,16,0.001,19,0
75011,75020,1,5,16,0.001,19,0
75006,75020,1,5,16,0.001,19,0
75012,75015,1,5,16,0.001,19,0
75009,75017,1,5,16,0.001,19,0
75017,75020,1,5,17,0.0003,19,0
75012,75015,3,5,17,0.0003,19,0
