pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75020,1,1,2,0.3648,4,1
75002,75016,1,2,3,0.269,8,1
75013,75019,1,2,3,0.269,8,1
75009,75015,2,3,4,0.2213,12,1
75011,75015,1,3,4,0.2213,12,1
75008,75015,3,4,6,0.1744,16,1
75008,75011,1,4,6,0.1744,16,1
75001,75007,1,4,6,0.1744,16,1
75011,75019,1,5,8,0.1496,20,1
75003,75008,3,5,8,0.1496,20,1
75014,75019,1,5,8,0.1496,20,1
75020,75116,1,5,8,0.1496,20,1
75009,75017,1,5,8,0.1496,20,1
75014,75015,5,6,10,0.1352,23,1
75015,75020,1,6,10,0.1352,23,1
75013,75014,1,6,10,0.1352,23,1
75011,75017,1,6,10,0.1352,23,1
75011,75015,1,6,10,0.1352,23,1
75007,75011,5,7,11,0.1283,25,1
75011,75011,2,7,11,0.1283,25,1
75010,75017,1,7,11,0.1283,25,1
75007,75012,1,7,11,0.1283,25,1
75009,75012,1,7,11,0.1283,25,1
75009,75013,1,7,11,0.1283,25,1
75003,75015,6,8,11,0.1187,26,1
75003,75016,1,8,11,0.1187,26,1
75008,75017,1,8,11,0.1187,26,1
75017,75019,1,8,11,0.1187,26,1
75014,75019,1,8,11,0.1187,26,1
75009,75017,1,8,11,0.1187,26,1
75006,75016,3,9,10,0.116,24,1
75008,75019,1,9,10,0.116,24,1
75009,75016,4,9,10,0.116,24,1
75010,75014,1,9,10,0.116,24,1
75001,75016,1,9,10,0.116,24,1
75009,75116,1,9,10,0.116,24,1
75001,75116,2,10,11,0.12,26,1
75008,75009,1,10,11,0.12,26,1
75009,75019,1,10,11,0.12,26,1
75009,75015,2,10,11,0.12,26,1
75006,75019,2,10,11,0.12,26,1
75008,75013,2,10,11,0.12,26,1
75009,75011,1,10,11,0.12,26,1
75017,75116,4,11,10,0.1235,25,1
75012,75017,3,11,10,0.1235,25,1
75014,75020,1,11,10,0.1235,25,1
75016,75017,1,11,10,0.1235,25,1
75009,75009,1,11,10,0.1235,25,1
75008,75017,1,12,8,0.1465,20,1
75001,75009,2,12,8,0.1465,20,1
75011,75020,2,12,8,0.1465,20,1
75008,75008,1,12,8,0.1465,20,1
75007,75013,1,12,8,0.1465,20,1
75015,75016,2,13,6,0.179,17,1
75014,75017,2,13,6,0.179,17,1
75009,75014,1,13,6,0.179,17,1
75006,75009,1,14,4,0.2194,12,1
75009,75015,1,14,4,0.2194,12,1
75009,75015,1,14,4,0.2194,12,1
75001,75012,1,15,3,0.2738,8,1
75008,75009,1,15,3,0.2738,8,1
75015,75020,1,1,3,0.1918,4,0
75012,75017,1,1,3,0.1918,4,0
75015,75020,1,1,4,0.0595,4,0
75001,75116,1,1,4,0.0595,4,0
75019,75020,1,1,4,0.0595,4,0
75013,75019,1,2,2,0.2731,8,0
75013,75019,1,2,4,0.1814,8,0
75002,75016,1,2,4,0.1814,8,0
75009,75010,1,2,4,0.1814,8,0
75013,75019,1,2,5,0.0906,8,0
75002,75016,1,2,5,0.0906,8,0
75009,75011,1,2,5,0.0906,8,0
75006,75015,1,2,5,0.0906,8,0
75013,75019,1,2,6,0.0379,8,0
75002,75016,1,2,6,0.0379,8,0
75002,75008,1,2,6,0.0379,8,0
75018,75020,1,2,6,0.0379,8,0
75008,75009,1,2,6,0.0379,8,0
75013,75019,1,2,7,0.0145,8,0
75002,75016,1,2,7,0.0145,8,0
75012,75116,1,2,7,0.0145,8,0
75014,75018,1,2,7,0.0145,8,0
75010,75020,1,2,7,0.0145,8,0
75006,75020,1,2,7,0.0145,8,0
