pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75016,1,2,2,0.3666,4,1
75011,75020,1,3,3,0.2673,8,1
75015,75017,1,3,3,0.2673,8,1
75008,75013,1,4,5,0.1916,16,1
75011,75116,2,4,5,0.1916,16,1
75016,75116,1,4,5,0.1916,16,1
75009,75011,2,5,6,0.1736,16,1
75014,75017,1,5,6,0.1736,16,1
75009,75009,1,5,6,0.1736,16,1
75009,75116,1,5,6,0.1736,16,1
75012,75013,2,6,9,0.1381,22,1
75012,75017,2,6,9,0.1381,22,1
75011,75020,1,6,9,0.1381,22,1
75009,75011,1,6,9,0.1381,22,1
75009,75015,1,6,9,0.1381,22,1
75006,75015,1,6,9,0.1381,22,1
75011,75020,3,7,10,0.127,25,1
75012,75018,1,7,10,0.127,25,1
75008,75020,2,7,10,0.127,25,1
75010,75014,2,7,10,0.127,25,1
75015,75016,1,7,10,0.127,25,1
75010,75011,2,8,10,0.1283,23,1
75009,75020,4,8,10,0.1283,23,1
75012,75017,1,8,10,0.1283,23,1
75007,75012,1,8,10,0.1283,23,1
75007,75011,1,8,10,0.1283,23,1
75007,75014,1,8,10,0.1283,23,1
75009,75014,5,9,10,0.1237,23,1
75008,75017,3,9,10,0.1237,23,1
75008,75010,1,9,10,0.1237,23,1
75017,75017,1,9,10,0.1237,23,1
75014,75016,4,10,10,0.1353,25,1
75008,75018,3,10,10,0.1353,25,1
75001,75014,1,10,10,0.1353,25,1
75016,75116,1,10,10,0.1353,25,1
75014,75019,1,11,9,0.1418,21,1
75003,75017,4,11,9,0.1418,21,1
75009,75020,1,11,9,0.1418,21,1
75011,75014,1,11,9,0.1418,21,1
75015,75017,1,11,9,0.1418,21,1
75011,75020,1,12,6,0.1769,18,1
75009,75018,2,12,6,0.1769,18,1
75014,75019,1,12,6,0.1769,18,1
75018,75018,1,12,6,0.1769,18,1
75008,75017,2,13,5,0.1979,15,1
75009,75011,1,13,5,0.1979,15,1
75011,75017,1,13,5,0.1979,15,1
75012,75016,2,14,4,0.2312,12,1
75015,75015,1,14,4,0.2312,12,1
75009,75017,1,15,2,0.3672,4,1
75014,75016,1,2,3,0.1822,4,0
75001,75014,1,2,3,0.1822,4,0
75014,75016,1,2,4,0.0638,4,0
75003,75008,1,2,4,0.0638,4,0
75009,75013,1,2,4,0.0638,4,0
75015,75017,1,3,2,0.2618,8,0
75015,75017,1,3,4,0.1812,8,0
75011,75020,1,3,4,0.1812,8,0
75011,75012,1,3,4,0.1812,8,0
75015,75017,1,3,5,0.0939,8,0
75011,75020,1,3,5,0.0939,8,0
75015,75016,1,3,5,0.0939,8,0
75006,75008,1,3,5,0.0939,8,0
75015,75017,1,3,6,0.0359,8,0
75011,75020,1,3,6,0.0359,8,0
75005,75015,1,3,6,0.0359,8,0
75018,75020,1,3,6,0.0359,8,0
75015,75020,1,3,6,0.0359,8,0
75015,75017,1,3,7,0.0111,8,0
75011,75020,1,3,7,0.0111,8,0
75012,75020,1,3,7,0.0111,8,0
75012,75017,1,3,7,0.0111,8,0
75006,75016,1,3,7,0.0111,8,0
75007,75014,1,3,7,0.0111,8,0
75015,75017,1,3,8,0.0044,8,0
75011,75020,1,3,8,0.0044,8,0
75009,75019,1,3,8,0.0044,8,0
75009,75020,1,3,8,0.0044,8,0
75008,75011,1,3,8,0.0044,8,0
75008,75015,1,3,8,0.0044,8,0
75015,75017,1,3,8,0.0044,8,0
75011,75116,1,4,2,0.0725,16,0
75016,75116,1,4,2,0.0725,16,0
75011,75116,1,4,3,0.1491,16,0
75011,75116,1,4,3,0.1491,16,0
75008,75013,1,4,3,0.1491,16,0
75011,75116,2,4,3,0.1491,16,0
75011,75116,1,4,4,0.1941,16,0
75016,75116,1,4,4,0.1941,16,0
75008,75013,1,4,4,0.1941,16,0
75008,75013,1,4,4,0.1941,16,0
75008,75013,1,4,6,0.1583,16,0
75011,75116,2,4,6,0.1583,16,0
75016,75116,1,4,6,0.1583,16,0
75016,75020,1,4,6,0.1583,16,0
75008,75013,1,4,7,0.1088,16,0
75011,75116,2,4,7,0.1088,16,0
75016,75116,1,4,7,0.1088,16,0
75019,75116,1,4,7,0.1088,16,0
75010,75011,1,4,7,0.1088,16,0
75008,75013,1,4,8,0.0604,16,0
75011,75116,2,4,8,0.0604,16,0
75016,75116,1,4,8,0.0604,16,0
75013,75020,1,4,8,0.0604,16,0
75009,75018,1,4,8,0.0604,16,0
75005,75008,1,4,8,0.0604,16,0
75008,75013,1,4,9,0.0278,16,0
75011,75116,2,4,9,0.0278,16,0
75016,75116,1,4,9,0.0278,16,0
75009,75116,1,4,9,0.0278,16,0
75007,75016,1,4,9,0.0278,16,0
75003,75013,1,4,9,0.0278,16,0
75009,75019,1,4,9,0.0278,16,0
75008,75013,1,4,10,0.0126,16,0
75011,75116,2,4,10,0.0126,16,0
75016,75116,1,4,10,0.0126,16,0
75003,75008,1,4,10,0.0126,16,0
75009,75019,1,4,10,0.0126,16,0
75003,75116,1,4,10,0.0126,16,0
75009,75009,1,4,10,0.0126,16,0
75006,75017,1,4,10,0.0126,16,0
75008,75013,1,4,11,0.005,16,0
75011,75116,2,4,11,0.005,16,0
75016,75116,1,4,11,0.005,16,0
75011,75014,1,4,11,0.005,16,0
75008,75010,1,4,11,0.005,16,0
75018,75020,1,4,11,0.005,16,0
75001,75009,1,4,11,0.005,16,0
