pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75019,75020,1,1,2,0.3651,4,1
75001,75003,1,2,3,0.2692,8,1
75007,75014,1,2,3,0.2692,8,1
75008,75011,1,3,4,0.2279,12,1
75011,75020,1,3,4,0.2279,12,1
75003,75011,1,3,4,0.2279,12,1
75001,75008,3,4,6,0.1839,16,1
75001,75010,1,4,6,0.1839,16,1
75003,75010,1,4,6,0.1839,16,1
75014,75019,3,5,8,0.1431,21,1
75002,75009,2,5,8,0.1431,21,1
75003,75116,1,5,8,0.1431,21,1
75014,75019,1,5,8,0.1431,21,1
75008,75015,4,6,11,0.1209,24,1
75015,75019,2,6,11,0.1209,24,1
75015,75116,1,6,11,0.1209,24,1
75008,75014,2,6,11,0.1209,24,1
75001,75005,1,6,11,0.1209,24,1
75009,75014,4,7,13,0.111,27,1
75008,75014,5,7,13,0.111,27,1
75008,75011,2,7,13,0.111,27,1
75009,75019,1,7,13,0.111,27,1
75007,75009,1,7,13,0.111,27,1
75015,75019,6,8,13,0.1107,30,1
75001,75116,2,8,13,0.1107,30,1
75013,75017,2,8,13,0.1107,30,1
75009,75011,2,8,13,0.1107,30,1
75003,75008,1,8,13,0.1107,30,1
75019,75020,1,8,13,0.1107,30,1
75006,75015,2,9,12,0.1116,27,1
75011,75019,4,9,12,0.1116,27,1
75011,75017,4,9,12,0.1116,27,1
75006,75017,2,9,12,0.1116,27,1
75009,75011,1,9,12,0.1116,27,1
75009,75013,6,10,11,0.1115,24,1
75012,75020,1,10,11,0.1115,24,1
75011,75014,1,10,11,0.1115,24,1
75018,75018,2,10,11,0.1115,24,1
75012,75014,1,10,11,0.1115,24,1
75009,75014,1,10,11,0.1115,24,1
75006,75020,1,11,11,0.1263,24,1
75001,75012,5,11,11,0.1263,24,1
75015,75016,2,11,11,0.1263,24,1
75006,75018,1,11,11,0.1263,24,1
75009,75012,1,11,11,0.1263,24,1
75008,75009,1,12,9,0.1334,21,1
75007,75015,1,12,9,0.1334,21,1
75014,75020,3,12,9,0.1334,21,1
75010,75011,1,12,9,0.1334,21,1
75009,75009,1,12,9,0.1334,21,1
75001,75008,1,12,9,0.1334,21,1
75017,75116,3,13,6,0.1786,16,1
75014,75016,1,13,6,0.1786,16,1
75013,75014,1,13,6,0.1786,16,1
75014,75016,1,14,5,0.2038,15,1
75004,75017,2,14,5,0.2038,15,1
75008,75016,1,14,5,0.2038,15,1
75003,75014,1,15,3,0.2628,8,1
75009,75018,1,15,3,0.2628,8,1
75019,75020,1,1,3,0.1832,4,0
75006,75015,1,1,3,0.1832,4,0
75019,75020,1,1,4,0.0577,4,0
75016,75018,1,1,4,0.0577,4,0
75002,75010,1,1,4,0.0577,4,0
75007,75014,1,2,2,0.2676,8,0
