pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75116,3,0,8,0.1486,19,1
75006,75015,1,0,8,0.1486,19,1
75001,75005,1,0,8,0.1486,19,1
75002,75013,1,0,8,0.1486,19,1
75010,75014,1,0,8,0.1486,19,1
75012,75016,2,1,8,0.1502,19,1
75008,75008,2,1,8,0.1502,19,1
75007,75014,2,1,8,0.1502,19,1
75019,75020,1,1,8,0.1502,19,1
75009,75011,3,2,7,0.1578,17,1
75015,75116,2,2,7,0.1578,17,1
75012,75016,1,2,7,0.1578,17,1
75008,75014,3,3,7,0.1632,19,1
75017,75018,1,3,7,0.1632,19,1
75016,75018,1,3,7,0.1632,19,1
75001,75017,1,3,7,0.1632,19,1
75005,75009,1,4,8,0.1505,19,1
75009,75016,2,4,8,0.1505,19,1
75014,75020,1,4,8,0.1505,19,1
75008,75017,1,4,8,0.1505,19,1
75008,75015,1,4,8,0.1505,19,1
75015,75116,1,4,8,0.1505,19,1
75001,75017,3,5,7,0.1652,17,1
75016,75019,2,5,7,0.1652,17,1
75006,75018,1,5,7,0.1652,17,1
75011,75011,3,6,8,0.1509,20,1
75011,75019,2,6,8,0.1509,20,1
75009,75018,1,6,8,0.1509,20,1
75015,75019,1,6,8,0.1509,20,1
75003,75015,2,7,8,0.1549,20,1
75002,75018,1,7,8,0.1549,20,1
75009,75014,2,7,8,0.1549,20,1
75006,75017,1,7,8,0.1549,20,1
75003,75014,1,7,8,0.1549,20,1
75001,75116,2,8,7,0.1612,17,1
75010,75012,1,8,7,0.1612,17,1
75014,75016,1,8,7,0.1612,17,1
75009,75012,1,8,7,0.1612,17,1
75006,75016,1,8,7,0.1612,17,1
75007,75011,3,9,7,0.1588,19,1
75005,75015,1,9,7,0.1588,19,1
75009,75011,1,9,7,0.1588,19,1
75009,75011,1,9,7,0.1588,19,1
75014,75019,3,10,7,0.1603,18,1
75009,75014,2,10,7,0.1603,18,1
75008,75014,1,10,7,0.1603,18,1
75015,75016,1,11,7,0.1609,17,1
75005,75011,2,11,7,0.1609,17,1
