pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75004,3,0,1,1.0,1,1
75006,75009,1,0,1,1.0,1,1
75012,75018,1,0,1,1.0,1,1
75015,75019,1,1,1,1.0,1,1
75009,75013,2,1,1,1.0,1,1
75006,75017,1,1,1,1.0,1,1
75011,75011,3,2,1,1.0,1,1
75004,75017,1,2,1,1.0,1,1
75006,75006,1,2,1,1.0,1,1
75002,75017,1,3,2,0.3669,4,1
75003,75008,1,4,3,0.2685,8,1
75017,75018,1,4,3,0.2685,8,1
75014,75116,1,5,4,0.2259,12,1
75001,75019,1,5,4,0.2259,12,1
75009,75116,1,5,4,0.2259,12,1
75001,75017,2,6,4,0.2325,12,1
75001,75005,1,6,4,0.2325,12,1
75008,75016,1,7,3,0.2686,8,1
75017,75019,1,7,3,0.2686,8,1
75014,75015,2,8,4,0.2329,12,1
75001,75017,1,8,4,0.2329,12,1
75009,75015,1,9,4,0.2223,11,1
75014,75017,1,9,4,0.2223,11,1
75016,75017,1,9,4,0.2223,11,1
75009,75116,2,10,5,0.1961,15,1
75002,75006,1,10,5,0.1961,15,1
75011,75116,1,10,5,0.1961,15,1
75006,75015,1,11,4,0.2244,12,1
75014,75116,1,11,4,0.2244,12,1
75009,75011,1,11,4,0.2244,12,1
75010,75015,2,12,5,0.1921,14,1
75008,75020,1,12,5,0.1921,14,1
75003,75015,1,12,5,0.1921,14,1
75015,75018,3,13,6,0.1683,17,1
75007,75013,1,13,6,0.1683,17,1
75011,75017,1,13,6,0.1683,17,1
75008,75015,3,14,6,0.1729,16,1
75007,75011,1,14,6,0.1729,16,1
75009,75010,1,14,6,0.1729,16,1
75003,75016,2,15,5,0.1939,14,1
75003,75018,1,15,5,0.1939,14,1
75014,75017,1,15,5,0.1939,14,1
75015,75017,1,3,1,0.3694,4,0
75015,75017,1,3,2,0.3669,4,1
75015,75017,1,3,3,0.1861,4,0
75015,75017,1,3,4,0.0591,4,0
75009,75017,1,3,1,0.3694,4,0
75009,75017,1,3,2,0.3669,4,1
75009,75017,1,3,3,0.1861,4,0
75009,75017,1,3,4,0.0591,4,0
75004,75015,1,3,1,0.3694,4,0
75004,75015,1,3,2,0.3669,4,1
75004,75015,1,3,3,0.1861,4,0
75004,75015,1,3,4,0.0591,4,0
75015,75020,1,3,1,0.3694,4,0
75015,75020,1,3,2,0.3669,4,1
75015,75020,1,3,3,0.1861,4,0
75015,75020,1,3,4,0.0591,4,0
75006,75008,1,4,1,0.1332,8,0
75006,75008,1,4,2,0.2787,8,0
75006,75008,1,4,3,0.2685,8,1
75006,75008,1,4,4,0.1754,8,0
75006,75008,1,4,5,0.0919,8,0
75006,75008,1,4,6,0.0373,8,0
75006,75008,1,4,7,0.0114,8,0
75006,75008,1,4,8,0.0025,8,0
75011,75011,1,4,1,0.1332,8,0
75011,75011,1,4,2,0.2787,8,0
75011,75011,1,4,3,0.2685,8,1
75011,75011,1,4,4,0.1754,8,0
75011,75011,1,4,5,0.0919,8,0
75011,75011,1,4,6,0.0373,8,0
75011,75011,1,4,7,0.0114,8,0
75011,75011,1,4,8,0.0025,8,0
75015,75018,1,4,1,0.1332,8,0
75015,75018,1,4,2,0.2787,8,0
75015,75018,1,4,3,0.2685,8,1
75015,75018,1,4,4,0.1754,8,0
