pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75007,75015,4,0,9,0.1417,22,1
75011,75016,2,0,9,0.1417,22,1
75015,75016,1,0,9,0.1417,22,1
75009,75014,1,0,9,0.1417,22,1
75003,75009,4,1,9,0.1331,23,1
75003,75018,1,1,9,0.1331,23,1
75011,75012,1,1,9,0.1331,23,1
75010,75020,1,1,9,0.1331,23,1
75009,75011,1,1,9,0.1331,23,1
75015,75016,1,2,9,0.1411,22,1
75010,75014,1,2,9,0.1411,22,1
75008,75009,2,2,9,0.1411,22,1
75017,75020,2,2,9,0.1411,22,1
75001,75010,1,2,9,0.1411,22,1
75012,75018,1,2,9,0.1411,22,1
75009,75016,2,3,9,0.1405,21,1
75014,75019,1,3,9,0.1405,21,1
75008,75017,2,3,9,0.1405,21,1
75001,75004,2,3,9,0.1405,21,1
75009,75010,1,3,9,0.1405,21,1
75017,75020,2,4,8,0.1464,20,1
75008,75009,1,4,8,0.1464,20,1
75011,75019,2,4,8,0.1464,20,1
75011,75015,1,4,8,0.1464,20,1
75014,75018,1,4,8,0.1464,20,1
75016,75020,4,5,9,0.1339,21,1
75015,75017,2,5,9,0.1339,21,1
75009,75011,1,5,9,0.1339,21,1
75004,75012,1,5,9,0.1339,21,1
75005,75011,2,6,9,0.1416,22,1
75010,75013,3,6,9,0.1416,22,1
75009,75014,1,6,9,0.1416,22,1
75001,75018,1,6,9,0.1416,22,1
75009,75012,1,6,9,0.1416,22,1
75008,75008,2,7,8,0.1496,20,1
75009,75017,3,7,8,0.1496,20,1
75007,75020,1,7,8,0.1496,20,1
75001,75017,1,7,8,0.1496,20,1
75015,75018,1,8,9,0.1385,21,1
75015,75017,1,8,9,0.1385,21,1
75001,75011,1,8,9,0.1385,21,1
75017,75018,1,8,9,0.1385,21,1
75015,75016,1,8,9,0.1385,21,1
75008,75016,1,8,9,0.1385,21,1
75010,75012,1,8,9,0.1385,21,1
75003,75003,1,8,9,0.1385,21,1
75009,75010,1,9,8,0.1453,20,1
75017,75020,1,9,8,0.1453,20,1
75016,75020,1,9,8,0.1453,20,1
75001,75008,1,9,8,0.1453,20,1
75016,75018,1,9,8,0.1453,20,1
75010,75015,1,9,8,0.1453,20,1
75014,75017,1,9,8,0.1453,20,1
75015,75017,4,10,9,0.1379,21,1
75017,75018,2,10,9,0.1379,21,1
75010,75011,1,10,9,0.1379,21,1
75010,75020,1,10,9,0.1379,21,1
75014,75020,3,11,9,0.1397,22,1
75006,75017,3,11,9,0.1397,22,1
75013,75019,1,11,9,0.1397,22,1
75009,75012,1,11,9,0.1397,22,1
75001,75016,2,12,8,0.1496,19,1
75008,75013,1,12,8,0.1496,19,1
75001,75008,1,12,8,0.1496,19,1
75014,75019,1,12,8,0.1496,19,1
75008,75013,1,12,8,0.1496,19,1
75011,75017,1,12,8,0.1496,19,1
75001,75007,1,13,8,0.1475,20,1
75017,75020,1,13,8,0.1475,20,1
75018,75020,2,13,8,0.1475,20,1
75016,75018,1,13,8,0.1475,20,1
75009,75014,1,13,8,0.1475,20,1
75008,75014,1,13,8,0.1475,20,1
75015,75019,1,14,8,0.1469,21,1
75011,75011,3,14,8,0.1469,21,1
75010,75015,2,14,8,0.1469,21,1
75009,75016,1,14,8,0.1469,21,1
75001,75011,3,15,9,0.1402,22,1
75009,75014,1,15,9,0.1402,22,1
75002,75002,1,15,9,0.1402,22,1
75013,75014,2,15,9,0.1402,22,1
75014,75116,1,15,9,0.1402,22,1
75011,75016,1,0,2,0.0024,22,0
75007,75015,3,0,2,0.0024,22,0
75011,75016,1,0,2,0.0024,22,0
75007,75015,3,0,2,0.0024,22,0
75007,75015,3,0,2,0.0024,22,0
75007,75015,4,0,2,0.0024,22,0
75011,75016,1,0,3,0.0101,22,0
75011,75016,1,0,3,0.0101,22,0
75011,75016,1,0,3,0.0101,22,0
75007,75015,3,0,3,0.0101,22,0
75009,75014,1,0,3,0.0101,22,0
75009,75014,1,0,3,0.0101,22,0
75011,75016,1,0,4,0.0269,22,0
75011,75016,1,0,4,0.0269,22,0
75007,75015,3,0,4,0.0269,22,0
75007,75015,3,0,4,0.0269,22,0
75007,75015,4,0,4,0.0269,22,0
75015,75016,1,0,4,0.0269,22,0
75007,75015,4,0,4,0.0269,22,0
75011,75016,1,0,5,0.0552,22,0
75007,75015,3,0,5,0.0552,22,0
75007,75015,3,0,5,0.0552,22,0
75007,75015,4,0,5,0.0552,22,0
75015,75016,1,0,5,0.0552,22,0
75007,75015,4,0,5,0.0552,22,0
75009,75014,1,0,5,0.0552,22,0
75007,75015,3,0,6,0.0952,22,0
75007,75015,3,0,6,0.0952,22,0
75007,75015,4,0,6,0.0952,22,0
75011,75016,2,0,6,0.0952,22,0
75009,75014,1,0,6,0.0952,22,0
75009,75014,1,0,6,0.0952,22,0
75009,75014,1,0,6,0.0952,22,0
75007,75015,3,0,7,0.1234,22,0
75011,75016,1,0,7,0.1234,22,0
