pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75011,8,0,1,1.0,1,1
75012,75020,5,0,1,1.0,1,1
75010,75015,1,0,1,1.0,1,1
75001,75016,1,0,1,1.0,1,1
75012,75015,1,0,1,1.0,1,1
75014,75016,1,0,1,1.0,1,1
75015,75017,6,1,1,1.0,1,1
75018,75020,5,1,1,1.0,1,1
75009,75017,2,1,1,1.0,1,1
75014,75018,1,1,1,1.0,1,1
75013,75017,1,1,1,1.0,1,1
75011,75019,1,2,1,1.0,1,1
75010,75014,1,2,1,1.0,1,1
75009,75018,5,2,1,1.0,1,1
75001,75006,4,2,1,1.0,1,1
75003,75016,2,2,1,1.0,1,1
75001,75013,1,2,1,1.0,1,1
75003,75008,1,2,1,1.0,1,1
75014,75020,1,3,2,0.3714,4,1
75005,75008,1,4,7,0.161,18,1
75014,75018,3,4,7,0.161,18,1
75015,75017,1,4,7,0.161,18,1
75007,75011,1,4,7,0.161,18,1
75013,75014,3,5,9,0.1491,22,1
75010,75016,3,5,9,0.1491,22,1
75001,75016,1,5,9,0.1491,22,1
75015,75015,1,5,9,0.1491,22,1
75011,75014,1,6,10,0.1262,23,1
75011,75013,5,6,10,0.1262,23,1
75010,75014,2,6,10,0.1262,23,1
75009,75019,1,6,10,0.1262,23,1
75017,75018,1,6,10,0.1262,23,1
75015,75016,2,7,9,0.1359,22,1
75009,75010,3,7,9,0.1359,22,1
75011,75011,2,7,9,0.1359,22,1
75005,75009,1,7,9,0.1359,22,1
75018,75019,5,8,11,0.1239,25,1
75008,75011,1,8,11,0.1239,25,1
75003,75013,1,8,11,0.1239,25,1
75001,75007,2,8,11,0.1239,25,1
75008,75009,1,8,11,0.1239,25,1
75009,75019,3,9,11,0.1223,25,1
75010,75012,3,9,11,0.1223,25,1
75006,75009,2,9,11,0.1223,25,1
75009,75116,1,9,11,0.1223,25,1
75015,75017,1,9,11,0.1223,25,1
75009,75012,6,10,12,0.1189,25,1
75010,75011,1,10,12,0.1189,25,1
75012,75116,2,10,12,0.1189,25,1
75014,75116,1,10,12,0.1189,25,1
75009,75015,1,10,12,0.1189,25,1
75008,75017,6,11,11,0.1123,25,1
75006,75018,1,11,11,0.1123,25,1
75012,75016,2,11,11,0.1123,25,1
75001,75016,1,11,11,0.1123,25,1
75008,75014,1,11,11,0.1123,25,1
75009,75010,7,12,12,0.1073,29,1
75013,75020,2,12,12,0.1073,29,1
75009,75017,3,12,12,0.1073,29,1
75011,75012,1,12,12,0.1073,29,1
75008,75015,1,12,12,0.1073,29,1
75010,75116,3,13,13,0.1055,31,1
75013,75016,4,13,13,0.1055,31,1
75009,75017,2,13,13,0.1055,31,1
75011,75018,3,13,13,0.1055,31,1
75007,75009,1,13,13,0.1055,31,1
75015,75020,1,13,13,0.1055,31,1
75015,75020,5,14,14,0.0979,31,1
75007,75019,4,14,14,0.0979,31,1
75009,75016,1,14,14,0.0979,31,1
75008,75009,1,14,14,0.0979,31,1
75011,75017,1,14,14,0.0979,31,1
75017,75019,1,14,14,0.0979,31,1
75009,75116,2,14,14,0.0979,31,1
