pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75014,7,0,13,0.1029,29,1
75008,75012,3,0,13,0.1029,29,1
75003,75008,1,0,13,0.1029,29,1
75007,75009,1,0,13,0.1029,29,1
75010,75014,1,0,13,0.1029,29,1
75006,75012,1,0,13,0.1029,29,1
75012,75017,5,1,12,0.1024,29,1
75001,75017,3,1,12,0.1024,29,1
75008,75011,1,1,12,0.1024,29,1
75008,75015,1,1,12,0.1024,29,1
75011,75017,1,1,12,0.1024,29,1
75010,75017,1,1,12,0.1024,29,1
75003,75010,1,1,12,0.1024,29,1
75009,75017,1,1,12,0.1024,29,1
75013,75018,5,2,13,0.114,28,1
75009,75016,4,2,13,0.114,28,1
75011,75013,2,2,13,0.114,28,1
75006,75020,1,2,13,0.114,28,1
75006,75013,1,2,13,0.114,28,1
75007,75009,5,3,12,0.1107,28,1
75006,75009,4,3,12,0.1107,28,1
75015,75017,1,3,12,0.1107,28,1
75008,75015,2,3,12,0.1107,28,1
75009,75015,1,3,12,0.1107,28,1
75008,75013,5,4,13,0.1112,26,1
75009,75020,3,4,13,0.1112,26,1
75011,75014,3,4,13,0.1112,26,1
75008,75017,1,4,13,0.1112,26,1
75002,75020,1,4,13,0.1112,26,1
75008,75012,6,5,12,0.1089,26,1
75013,75019,3,5,12,0.1089,26,1
75014,75016,2,5,12,0.1089,26,1
75014,75018,1,5,12,0.1089,26,1
75016,75018,1,5,12,0.1089,26,1
75011,75016,2,6,13,0.1111,28,1
75008,75019,5,6,13,0.1111,28,1
75011,75015,2,6,13,0.1111,28,1
75001,75011,1,6,13,0.1111,28,1
75009,75009,2,6,13,0.1111,28,1
75015,75116,1,6,13,0.1111,28,1
75007,75014,4,7,12,0.1145,28,1
75006,75014,1,7,12,0.1145,28,1
75009,75116,3,7,12,0.1145,28,1
75011,75013,2,7,12,0.1145,28,1
75014,75116,1,7,12,0.1145,28,1
75009,75011,1,7,12,0.1145,28,1
75001,75017,1,7,12,0.1145,28,1
75009,75018,1,7,12,0.1145,28,1
75009,75011,7,8,13,0.1067,29,1
75001,75116,3,8,13,0.1067,29,1
75011,75012,2,8,13,0.1067,29,1
75009,75020,1,8,13,0.1067,29,1
75002,75015,1,8,13,0.1067,29,1
75012,75018,7,9,12,0.1106,27,1
75009,75018,3,9,12,0.1106,27,1
75009,75017,2,9,12,0.1106,27,1
75006,75014,1,9,12,0.1106,27,1
75001,75020,2,10,13,0.109,29,1
75011,75019,3,10,13,0.109,29,1
75008,75015,1,10,13,0.109,29,1
75004,75018,1,10,13,0.109,29,1
75007,75017,3,10,13,0.109,29,1
75010,75015,2,10,13,0.109,29,1
75009,75116,1,10,13,0.109,29,1
75011,75016,5,11,12,0.1074,27,1
75006,75014,2,11,12,0.1074,27,1
75001,75012,1,11,12,0.1074,27,1
75001,75019,1,11,12,0.1074,27,1
75009,75015,1,11,12,0.1074,27,1
75013,75013,2,11,12,0.1074,27,1
75011,75015,1,11,12,0.1074,27,1
75009,75014,4,12,14,0.1061,30,1
75006,75009,3,12,14,0.1061,30,1
75011,75017,1,12,14,0.1061,30,1
75012,75020,3,12,14,0.1061,30,1
75009,75020,1,12,14,0.1061,30,1
75008,75014,1,12,14,0.1061,30,1
75018,75020,1,12,14,0.1061,30,1
75017,75017,3,13,13,0.1039,28,1
75014,75015,5,13,13,0.1039,28,1
75011,75017,1,13,13,0.1039,28,1
75008,75015,3,13,13,0.1039,28,1
75015,75016,1,13,13,0.1039,28,1
75001,75013,1,13,13,0.1039,28,1
75012,75017,2,14,11,0.1092,27,1
75009,75011,2,14,11,0.1092,27,1
75009,75013,1,14,11,0.1092,27,1
