pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75016,1,0,10,0.1257,24,1
75009,75020,2,0,10,0.1257,24,1
75001,75014,3,0,10,0.1257,24,1
75019,75020,1,0,10,0.1257,24,1
75009,75015,1,0,10,0.1257,24,1
75011,75018,1,0,10,0.1257,24,1
75006,75008,3,1,11,0.1183,24,1
75006,75011,1,1,11,0.1183,24,1
75009,75014,2,1,11,0.1183,24,1
75010,75019,2,1,11,0.1183,24,1
75011,75016,1,1,11,0.1183,24,1
75003,75005,1,1,11,0.1183,24,1
75006,75012,4,2,14,0.1012,31,1
75008,75008,1,2,14,0.1012,31,1
75006,75015,6,2,14,0.1012,31,1
75004,75014,2,2,14,0.1012,31,1
75009,75019,1,2,14,0.1012,31,1
75008,75009,1,2,14,0.1012,31,1
75008,75009,1,2,14,0.1012,31,1
75006,75011,6,3,14,0.1014,31,1
75006,75015,4,3,14,0.1014,31,1
75008,75015,3,3,14,0.1014,31,1
75013,75013,1,3,14,0.1014,31,1
75003,75020,1,3,14,0.1014,31,1
75009,75014,7,4,13,0.0997,30,1
75013,75018,2,4,13,0.0997,30,1
75001,75014,2,4,13,0.0997,30,1
75008,75011,1,4,13,0.0997,30,1
75001,75016,1,4,13,0.0997,30,1
75014,75016,1,4,13,0.0997,30,1
75015,75017,1,4,13,0.0997,30,1
75008,75011,2,5,13,0.1069,29,1
75008,75012,3,5,13,0.1069,29,1
75019,75020,2,5,13,0.1069,29,1
75014,75020,3,5,13,0.1069,29,1
75010,75014,1,5,13,0.1069,29,1
75015,75020,1,5,13,0.1069,29,1
75001,75017,1,5,13,0.1069,29,1
75002,75013,1,5,13,0.1069,29,1
75009,75011,6,6,13,0.1025,28,1
75008,75116,2,6,13,0.1025,28,1
75001,75008,2,6,13,0.1025,28,1
75016,75017,2,6,13,0.1025,28,1
75001,75009,1,6,13,0.1025,28,1
75003,75018,1,6,13,0.1025,28,1
75008,75116,1,6,13,0.1025,28,1
75015,75019,5,7,12,0.1033,29,1
75009,75116,5,7,12,0.1033,29,1
75006,75011,1,7,12,0.1033,29,1
75009,75015,2,7,12,0.1033,29,1
75008,75008,1,7,12,0.1033,29,1
75001,75006,1,8,12,0.1074,29,1
75015,75015,2,8,12,0.1074,29,1
75007,75012,1,8,12,0.1074,29,1
75003,75017,5,8,12,0.1074,29,1
75011,75017,2,8,12,0.1074,29,1
75006,75011,2,8,12,0.1074,29,1
75012,75012,1,8,12,0.1074,29,1
75015,75017,6,9,13,0.1016,30,1
75008,75116,3,9,13,0.1016,30,1
75003,75009,3,9,13,0.1016,30,1
75001,75008,1,9,13,0.1016,30,1
75015,75017,1,9,13,0.1016,30,1
75016,75016,1,10,13,0.1033,29,1
75018,75020,1,10,13,0.1033,29,1
75009,75014,2,10,13,0.1033,29,1
75013,75016,1,10,13,0.1033,29,1
75008,75009,4,10,13,0.1033,29,1
75009,75020,3,10,13,0.1033,29,1
75015,75017,2,10,13,0.1033,29,1
75008,75015,1,10,13,0.1033,29,1
75007,75015,7,11,13,0.1076,27,1
75008,75009,2,11,13,0.1076,27,1
75002,75017,2,11,13,0.1076,27,1
75002,75012,1,11,13,0.1076,27,1
75015,75020,1,11,13,0.1076,27,1
75015,75016,1,11,13,0.1076,27,1
75001,75003,7,12,13,0.1048,29,1
75001,75013,2,12,13,0.1048,29,1
75009,75012,3,12,13,0.1048,29,1
