pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75015,6,0,14,0.0949,32,1
75011,75017,6,0,14,0.0949,32,1
75005,75011,2,0,14,0.0949,32,1
75008,75016,2,0,14,0.0949,32,1
75012,75014,1,0,14,0.0949,32,1
75003,75016,5,1,15,0.094,33,1
75009,75012,1,1,15,0.094,33,1
75009,75016,2,1,15,0.094,33,1
75015,75016,5,1,15,0.094,33,1
75016,75019,3,1,15,0.094,33,1
75009,75014,1,1,15,0.094,33,1
75009,75010,1,1,15,0.094,33,1
75011,75016,4,2,14,0.0973,30,1
75011,75020,6,2,14,0.0973,30,1
75010,75020,4,2,14,0.0973,30,1
75015,75018,2,2,14,0.0973,30,1
75008,75016,1,2,14,0.0973,30,1
75013,75018,3,3,12,0.1037,29,1
75003,75007,1,3,12,0.1037,29,1
75015,75016,5,3,12,0.1037,29,1
75006,75008,4,3,12,0.1037,29,1
75008,75014,1,3,12,0.1037,29,1
75009,75019,1,3,12,0.1037,29,1
75011,75016,1,3,12,0.1037,29,1
75011,75017,7,4,15,0.1015,32,1
75009,75014,3,4,15,0.1015,32,1
75015,75116,3,4,15,0.1015,32,1
75009,75018,1,4,15,0.1015,32,1
75011,75013,2,4,15,0.1015,32,1
75016,75017,1,4,15,0.1015,32,1
75008,75008,9,5,15,0.0957,33,1
75011,75020,4,5,15,0.0957,33,1
75012,75017,1,5,15,0.0957,33,1
75013,75016,1,5,15,0.0957,33,1
75009,75010,1,5,15,0.0957,33,1
75007,75014,1,5,15,0.0957,33,1
75012,75014,6,6,13,0.1005,30,1
75009,75015,3,6,13,0.1005,30,1
75017,75017,4,6,13,0.1005,30,1
75003,75017,2,6,13,0.1005,30,1
75005,75014,1,6,13,0.1005,30,1
75003,75014,9,7,15,0.0976,33,1
75014,75014,4,7,15,0.0976,33,1
75011,75011,1,7,15,0.0976,33,1
75006,75017,1,7,15,0.0976,33,1
75012,75013,1,7,15,0.0976,33,1
75008,75011,1,7,15,0.0976,33,1
75015,75018,4,8,15,0.0992,33,1
75015,75017,4,8,15,0.0992,33,1
75009,75017,3,8,15,0.0992,33,1
75007,75009,3,8,15,0.0992,33,1
75008,75017,2,8,15,0.0992,33,1
75010,75018,1,8,15,0.0992,33,1
75003,75017,1,8,15,0.0992,33,1
75008,75009,8,9,14,0.1003,32,1
75011,75013,2,9,14,0.1003,32,1
75008,75016,1,9,14,0.1003,32,1
75007,75009,3,9,14,0.1003,32,1
75014,75019,2,9,14,0.1003,32,1
75007,75018,1,9,14,0.1003,32,1
75009,75016,5,10,13,0.0919,29,1
75015,75018,3,10,13,0.0919,29,1
75004,75009,1,10,13,0.0919,29,1
75001,75016,4,10,13,0.0919,29,1
75003,75018,2,10,13,0.0919,29,1
75012,75015,1,10,13,0.0919,29,1
75005,75017,1,10,13,0.0919,29,1
75009,75017,2,11,16,0.09,36,1
75016,75018,2,11,16,0.09,36,1
