pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75017,1,0,10,0.1261,23,1
75012,75015,4,0,10,0.1261,23,1
75006,75009,3,0,10,0.1261,23,1
75012,75015,1,0,10,0.1261,23,1
75009,75020,1,0,10,0.1261,23,1
75015,75016,4,1,10,0.1305,23,1
75016,75017,2,1,10,0.1305,23,1
75007,75017,2,1,10,0.1305,23,1
75008,75013,1,1,10,0.1305,23,1
75011,75019,3,2,10,0.1234,24,1
75006,75016,1,2,10,0.1234,24,1
75003,75016,1,2,10,0.1234,24,1
75001,75116,3,2,10,0.1234,24,1
75011,75018,1,2,10,0.1234,24,1
75019,75020,1,2,10,0.1234,24,1
75015,75017,4,3,10,0.1269,25,1
75001,75014,1,3,10,0.1269,25,1
75007,75008,2,3,10,0.1269,25,1
75011,75020,1,3,10,0.1269,25,1
75009,75014,1,3,10,0.1269,25,1
75016,75019,1,3,10,0.1269,25,1
75008,75014,1,4,7,0.1589,19,1
75009,75019,3,4,7,0.1589,19,1
75004,75009,1,4,7,0.1589,19,1
75009,75016,1,4,7,0.1589,19,1
75009,75015,1,5,9,0.1402,22,1
75015,75017,1,5,9,0.1402,22,1
75008,75009,3,5,9,0.1402,22,1
75017,75116,1,5,9,0.1402,22,1
75001,75015,1,5,9,0.1402,22,1
75011,75020,1,5,9,0.1402,22,1
75005,75011,3,6,10,0.1248,24,1
75009,75017,3,6,10,0.1248,24,1
75006,75019,2,6,10,0.1248,24,1
75014,75017,1,6,10,0.1248,24,1
75003,75009,1,6,10,0.1248,24,1
75006,75016,3,7,11,0.1245,25,1
75013,75014,1,7,11,0.1245,25,1
75009,75009,3,7,11,0.1245,25,1
75008,75018,1,7,11,0.1245,25,1
75008,75019,1,7,11,0.1245,25,1
75003,75011,1,7,11,0.1245,25,1
75014,75016,4,8,10,0.133,23,1
75012,75020,3,8,10,0.133,23,1
75006,75020,1,8,10,0.133,23,1
75008,75009,1,8,10,0.133,23,1
75014,75015,2,9,10,0.1289,23,1
75009,75016,2,9,10,0.1289,23,1
75011,75016,2,9,10,0.1289,23,1
75018,75018,1,9,10,0.1289,23,1
75020,75020,1,9,10,0.1289,23,1
75014,75015,1,9,10,0.1289,23,1
75015,75020,2,10,11,0.1286,25,1
75010,75015,2,10,11,0.1286,25,1
75006,75017,2,10,11,0.1286,25,1
75014,75017,2,10,11,0.1286,25,1
75009,75012,1,10,11,0.1286,25,1
75012,75019,1,10,11,0.1286,25,1
75019,75020,4,11,10,0.1335,23,1
75011,75013,2,11,10,0.1335,23,1
75018,75019,1,11,10,0.1335,23,1
75003,75009,1,11,10,0.1335,23,1
75011,75116,1,11,10,0.1335,23,1
75006,75015,3,12,10,0.1223,24,1
75008,75009,3,12,10,0.1223,24,1
75009,75019,2,12,10,0.1223,24,1
75008,75015,1,12,10,0.1223,24,1
75009,75116,1,13,10,0.1348,22,1
75009,75015,4,13,10,0.1348,22,1
75015,75016,1,13,10,0.1348,22,1
75013,75020,1,13,10,0.1348,22,1
75009,75012,1,13,10,0.1348,22,1
75008,75009,1,13,10,0.1348,22,1
75009,75010,5,14,10,0.1314,23,1
75011,75014,1,14,10,0.1314,23,1
75003,75010,1,14,10,0.1314,23,1
75013,75014,1,14,10,0.1314,23,1
75008,75017,1,14,10,0.1314,23,1
75014,75020,3,15,10,0.1379,23,1
75016,75017,2,15,10,0.1379,23,1
75008,75015,2,15,10,0.1379,23,1
75014,75014,1,15,10,0.1379,23,1
75001,75012,1,15,10,0.1379,23,1
75008,75019,1,4,1,0.0027,19,0
75008,75019,1,4,2,0.0151,19,0
75008,75019,1,4,3,0.0458,19,0
75008,75019,1,4,4,0.0847,19,0
75008,75019,1,4,5,0.1338,19,0
75008,75019,1,4,6,0.1577,19,0
75008,75019,1,4,7,0.1589,19,1
75008,75019,1,4,8,0.1394,19,0
75008,75019,1,4,9,0.1022,19,0
75008,75019,1,4,10,0.0707,19,0
75008,75019,1,4,11,0.0484,19,0
75008,75019,1,4,12,0.0214,19,0
75008,75019,1,4,13,0.0122,19,0
75008,75019,1,4,14,0.0039,19,0
75008,75019,1,4,15,0.0018,19,0
75008,75019,1,4,16,0.0007,19,0
75008,75019,1,4,17,0.0003,19,0
75008,75019,1,4,18,0.0002,19,0
75008,75019,1,4,19,0.0001,19,0
75001,75011,1,4,1,0.0027,19,0
75001,75011,1,4,2,0.0151,19,0
75001,75011,1,4,3,0.0458,19,0
75001,75011,1,4,4,0.0847,19,0
75001,75011,1,4,5,0.1338,19,0
75001,75011,1,4,6,0.1577,19,0
75001,75011,1,4,7,0.1589,19,1
75001,75011,1,4,8,0.1394,19,0
75001,75011,1,4,9,0.1022,19,0
75001,75011,1,4,10,0.0707,19,0
75001,75011,1,4,11,0.0484,19,0
75001,75011,1,4,12,0.0214,19,0
75001,75011,1,4,13,0.0122,19,0
75001,75011,1,4,14,0.0039,19,0
75001,75011,1,4,15,0.0018,19,0
75001,75011,1,4,16,0.0007,19,0
75001,75011,1,4,17,0.0003,19,0
75001,75011,1,4,18,0.0002,19,0
75001,75011,1,4,19,0.0001,19,0
75012,75014,1,4,1,0.0027,19,0
75012,75014,1,4,2,0.0151,19,0
75012,75014,1,4,3,0.0458,19,0
75012,75014,1,4,4,0.0847,19,0
75012,75014,1,4,5,0.1338,19,0
75012,75014,1,4,6,0.1577,19,0
75012,75014,1,4,7,0.1589,19,1
75012,75014,1,4,8,0.1394,19,0
75012,75014,1,4,9,0.1022,19,0
75012,75014,1,4,10,0.0707,19,0
75012,75014,1,4,11,0.0484,19,0
75012,75014,1,4,12,0.0214,19,0
75012,75014,1,4,13,0.0122,19,0
75012,75014,1,4,14,0.0039,19,0
75012,75014,1,4,15,0.0018,19,0
75012,75014,1,4,16,0.0007,19,0
75012,75014,1,4,17,0.0003,19,0
75012,75014,1,4,18,0.0002,19,0
75012,75014,1,4,19,0.0001,19,0
75015,75018,1,5,1,0.0005,22,0
75015,75018,1,5,2,0.002,22,0
75015,75018,1,5,3,0.0104,22,0
75015,75018,1,5,4,0.028,22,0
75015,75018,1,5,5,0.0542,22,0
75015,75018,1,5,6,0.0922,22,0
75015,75018,1,5,7,0.1202,22,0
75015,75018,1,5,8,0.1323,22,0
75015,75018,1,5,9,0.1402,22,1
75015,75018,1,5,10,0.1279,22,0
75015,75018,1,5,11,0.1058,22,0
75015,75018,1,5,12,0.0718,22,0
75015,75018,1,5,13,0.0495,22,0
75015,75018,1,5,14,0.0285,22,0
75015,75018,1,5,15,0.0183,22,0
75015,75018,1,5,16,0.0106,22,0
75015,75018,1,5,17,0.0038,22,0
75015,75018,1,5,18,0.002,22,0
75015,75018,1,5,19,0.001,22,0
75015,75018,1,5,20,0.0005,22,0
75015,75018,1,5,21,0.0002,22,0
75015,75018,1,5,22,0.0001,22,0
75014,75015,1,5,1,0.0005,22,0
75014,75015,1,5,2,0.002,22,0
75014,75015,1,5,3,0.0104,22,0
75014,75015,1,5,4,0.028,22,0
75014,75015,1,5,5,0.0542,22,0
75014,75015,1,5,6,0.0922,22,0
75014,75015,1,5,7,0.1202,22,0
75014,75015,1,5,8,0.1323,22,0
75014,75015,1,5,9,0.1402,22,1
75014,75015,1,5,10,0.1279,22,0
75014,75015,1,5,11,0.1058,22,0
75014,75015,1,5,12,0.0718,22,0
75014,75015,1,5,13,0.0495,22,0
75014,75015,1,5,14,0.0285,22,0
75014,75015,1,5,15,0.0183,22,0
75014,75015,1,5,16,0.0106,22,0
75014,75015,1,5,17,0.0038,22,0
75014,75015,1,5,18,0.002,22,0
75014,75015,1,5,19,0.001,22,0
75014,75015,1,5,20,0.0005,22,0
75014,75015,1,5,21,0.0002,22,0
75014,75015,1,5,22,0.0001,22,0
75012,75015,3,0,2,0.0033,23,0
75012,75015,3,0,2,0.0033,23,0
75006,75009,2,0,2,0.0033,23,0
75012,75015,3,0,2,0.0033,23,0
75009,75020,1,0,2,0.0033,23,0
75012,75015,1,0,2,0.0033,23,0
75006,75009,2,0,3,0.0085,23,0
75012,75015,3,0,3,0.0085,23,0
75012,75015,3,0,3,0.0085,23,0
75006,75009,2,0,3,0.0085,23,0
75009,75017,1,0,3,0.0085,23,0
75012,75015,1,0,3,0.0085,23,0
75012,75015,4,0,3,0.0085,23,0
