pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75015,1,0,13,0.104,28,1
75015,75018,6,0,13,0.104,28,1
75003,75012,3,0,13,0.104,28,1
75006,75019,1,0,13,0.104,28,1
75008,75016,1,0,13,0.104,28,1
75015,75016,1,0,13,0.104,28,1
75005,75014,1,0,13,0.104,28,1
75009,75017,6,1,12,0.1133,30,1
75008,75013,1,1,12,0.1133,30,1
75008,75017,3,1,12,0.1133,30,1
75002,75011,1,1,12,0.1133,30,1
75015,75020,2,1,12,0.1133,30,1
75009,75015,1,1,12,0.1133,30,1
75016,75017,7,2,12,0.1083,27,1
75001,75017,3,2,12,0.1083,27,1
75002,75009,1,2,12,0.1083,27,1
75013,75018,2,2,12,0.1083,27,1
75002,75006,1,2,12,0.1083,27,1
75015,75015,1,2,12,0.1083,27,1
75014,75016,7,3,12,0.1148,29,1
75007,75012,3,3,12,0.1148,29,1
75009,75012,1,3,12,0.1148,29,1
75010,75020,1,3,12,0.1148,29,1
75020,75020,1,3,12,0.1148,29,1
75010,75011,1,3,12,0.1148,29,1
75009,75011,4,4,12,0.1045,27,1
75001,75013,2,4,12,0.1045,27,1
75009,75016,1,4,12,0.1045,27,1
75011,75017,3,4,12,0.1045,27,1
75008,75017,2,4,12,0.1045,27,1
75010,75011,1,4,12,0.1045,27,1
75006,75018,1,4,12,0.1045,27,1
75008,75015,4,5,13,0.1043,30,1
75011,75014,2,5,13,0.1043,30,1
75001,75018,4,5,13,0.1043,30,1
75011,75018,1,5,13,0.1043,30,1
75017,75020,1,5,13,0.1043,30,1
75001,75002,1,5,13,0.1043,30,1
75010,75011,1,5,13,0.1043,30,1
75007,75016,8,6,13,0.1081,29,1
75014,75015,4,6,13,0.1081,29,1
75017,75017,1,6,13,0.1081,29,1
75009,75011,1,6,13,0.1081,29,1
75009,75116,1,6,13,0.1081,29,1
75002,75116,6,7,13,0.1007,31,1
75005,75016,5,7,13,0.1007,31,1
75009,75019,2,7,13,0.1007,31,1
75006,75012,1,7,13,0.1007,31,1
75006,75007,1,7,13,0.1007,31,1
75006,75009,8,8,13,0.0981,31,1
75014,75015,2,8,13,0.0981,31,1
75003,75009,2,8,13,0.0981,31,1
75006,75009,2,8,13,0.0981,31,1
75003,75012,1,8,13,0.0981,31,1
75006,75009,8,9,12,0.1114,29,1
75014,75020,1,9,12,0.1114,29,1
75014,75020,1,9,12,0.1114,29,1
75013,75016,3,9,12,0.1114,29,1
75007,75017,1,9,12,0.1114,29,1
75017,75019,1,9,12,0.1114,29,1
75006,75008,3,10,13,0.1063,30,1
75011,75012,3,10,13,0.1063,30,1
75015,75016,1,10,13,0.1063,30,1
75016,75017,3,10,13,0.1063,30,1
75011,75018,3,10,13,0.1063,30,1
75015,75016,1,10,13,0.1063,30,1
75007,75017,1,10,13,0.1063,30,1
75009,75016,6,11,14,0.1005,31,1
75009,75116,2,11,14,0.1005,31,1
75008,75015,4,11,14,0.1005,31,1
75014,75016,1,11,14,0.1005,31,1
75006,75014,1,11,14,0.1005,31,1
75006,75019,1,11,14,0.1005,31,1
75011,75016,1,12,13,0.1084,31,1
75011,75018,1,12,13,0.1084,31,1
75015,75017,4,12,13,0.1084,31,1
75001,75003,1,12,13,0.1084,31,1
75015,75116,2,12,13,0.1084,31,1
75008,75020,3,12,13,0.1084,31,1
75016,75017,1,12,13,0.1084,31,1
75006,75012,1,12,13,0.1084,31,1
75008,75017,5,13,13,0.1089,29,1
75008,75016,1,13,13,0.1089,29,1
75016,75116,3,13,13,0.1089,29,1
